date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1997-01-01,Sagittarius,17.06811,Virgo,8.17076,Sagittarius,18.93117,Scorpio,24.96973,Virgo,5.51163,Capricorn,1.41655,Pisces,7.53366,Capricorn,9.46888,Capricorn,3.02276,Scorpio,10.57977,Virgo,9.22586,Pisces,9.22586
1997-01-02,Sagittarius,18.08740,Virgo,20.30772,Sagittarius,17.57769,Scorpio,26.22075,Virgo,5.84019,Capricorn,1.64796,Pisces,7.58495,Capricorn,9.52431,Capricorn,3.05957,Scorpio,10.61305,Virgo,9.17287,Pisces,9.17287
1997-01-03,Sagittarius,19.10678,Libra,2.74015,Sagittarius,16.22519,Scorpio,27.47196,Virgo,6.16227,Capricorn,1.87980,Pisces,7.63786,Capricorn,9.58002,Capricorn,3.09652,Scorpio,10.64601,Virgo,9.11988,Pisces,9.11988
1997-01-04,Sagittarius,20.12624,Libra,15.55452,Sagittarius,14.91697,Scorpio,28.72336,Virgo,6.47774,Capricorn,2.11205,Pisces,7.69238,Capricorn,9.63599,Capricorn,3.13360,Scorpio,10.67864,Virgo,9.06689,Pisces,9.06689
1997-01-05,Sagittarius,21.14576,Libra,28.82015,Sagittarius,13.69182,Scorpio,29.97494,Virgo,6.78641,Capricorn,2.34467,Pisces,7.74850,Capricorn,9.69223,Capricorn,3.17081,Scorpio,10.71091,Virgo,9.01390,Pisces,9.01390
1997-01-06,Sagittarius,22.16532,Scorpio,12.57543,Sagittarius,12.58182,Sagittarius,1.22667,Virgo,7.08814,Capricorn,2.57766,Pisces,7.80621,Capricorn,9.74871,Capricorn,3.20812,Scorpio,10.74284,Virgo,8.96090,Pisces,8.96090
1997-01-07,Sagittarius,23.18491,Scorpio,26.81364,Sagittarius,11.61117,Sagittarius,2.47853,Virgo,7.38276,Capricorn,2.81098,Pisces,7.86548,Capricorn,9.80542,Capricorn,3.24555,Scorpio,10.77439,Virgo,8.90791,Pisces,8.90791
1997-01-08,Sagittarius,24.20450,Sagittarius,11.47279,Sagittarius,10.79602,Sagittarius,3.73051,Virgo,7.67011,Capricorn,3.04461,Pisces,7.92631,Capricorn,9.86235,Capricorn,3.28306,Scorpio,10.80558,Virgo,8.85492,Pisces,8.85492
1997-01-09,Sagittarius,25.22405,Sagittarius,26.43567,Sagittarius,10.14506,Sagittarius,4.98258,Virgo,7.95001,Capricorn,3.27852,Pisces,7.98869,Capricorn,9.91949,Capricorn,3.32066,Scorpio,10.83639,Virgo,8.80193,Pisces,8.80193
1997-01-10,Sagittarius,26.24354,Capricorn,11.54435,Sagittarius,9.66069,Sagittarius,6.23473,Virgo,8.22232,Capricorn,3.51269,Pisces,8.05259,Capricorn,9.97682,Capricorn,3.35834,Scorpio,10.86682,Virgo,8.74894,Pisces,8.74894
