date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1883-01-01,Sagittarius,18.32728,Virgo,15.47390,Sagittarius,27.16517,Scorpio,15.17960,Sagittarius,12.61285,Gemini,2.27717,Aries,27.38486,Virgo,1.12708,Aries,23.97859,Taurus,6.35887,Libra,25.70967,Aries,25.70967
1883-01-02,Sagittarius,19.34662,Virgo,27.31238,Sagittarius,28.79999,Scorpio,15.39881,Sagittarius,13.37072,Gemini,2.15216,Aries,27.35023,Virgo,1.12333,Aries,23.96499,Taurus,6.34557,Libra,25.65668,Aries,25.65668
1883-01-03,Sagittarius,20.36603,Libra,9.24425,Capricorn,0.43665,Scorpio,15.65370,Sagittarius,14.12933,Gemini,2.02866,Aries,27.31732,Virgo,1.11865,Aries,23.95188,Taurus,6.33253,Libra,25.60369,Aries,25.60369
1883-01-04,Sagittarius,21.38549,Libra,21.35716,Capricorn,2.07425,Scorpio,15.94317,Sagittarius,14.88865,Gemini,1.90677,Aries,27.28616,Virgo,1.11304,Aries,23.93929,Taurus,6.31975,Libra,25.55070,Aries,25.55070
1883-01-05,Sagittarius,22.40499,Scorpio,3.73109,Capricorn,3.71168,Scorpio,16.26611,Sagittarius,15.64869,Gemini,1.78659,Aries,27.25675,Virgo,1.10649,Aries,23.92722,Taurus,6.30725,Libra,25.49770,Aries,25.49770
1883-01-06,Sagittarius,23.42451,Scorpio,16.43127,Capricorn,5.34756,Scorpio,16.62140,Sagittarius,16.40943,Gemini,1.66819,Aries,27.22913,Virgo,1.09901,Aries,23.91566,Taurus,6.29502,Libra,25.44471,Aries,25.44471
1883-01-07,Sagittarius,24.44404,Scorpio,29.50026,Capricorn,6.98020,Scorpio,17.00790,Sagittarius,17.17086,Gemini,1.55167,Aries,27.20330,Virgo,1.09060,Aries,23.90464,Taurus,6.28307,Libra,25.39172,Aries,25.39172
1883-01-08,Sagittarius,25.46354,Sagittarius,12.95041,Capricorn,8.60759,Scorpio,17.42448,Sagittarius,17.93296,Gemini,1.43713,Aries,27.17927,Virgo,1.08128,Aries,23.89414,Taurus,6.27140,Libra,25.33873,Aries,25.33873
1883-01-09,Sagittarius,26.48298,Sagittarius,26.75863,Capricorn,10.22726,Scorpio,17.87002,Sagittarius,18.69573,Gemini,1.32463,Aries,27.15707,Virgo,1.07103,Aries,23.88419,Taurus,6.26003,Libra,25.28573,Aries,25.28573
1883-01-10,Sagittarius,27.50235,Capricorn,10.86617,Capricorn,11.83632,Scorpio,18.34344,Sagittarius,19.45913,Gemini,1.21428,Aries,27.13671,Virgo,1.05987,Aries,23.87478,Taurus,6.24895,Libra,25.23274,Aries,25.23274
1883-01-11,Sagittarius,28.52161,Capricorn,25.18550,Capricorn,13.43130,Scorpio,18.84367,Sagittarius,20.22317,Gemini,1.10615,Aries,27.11819,Virgo,1.04781,Aries,23.86591,Taurus,6.23817,Libra,25.17975,Aries,25.17975
1883-01-12,Sagittarius,29.54073,Aquarius,9.61387,Capricorn,15.00812,Scorpio,19.36966,Sagittarius,20.98782,Gemini,1.00031,Aries,27.10152,Virgo,1.03485,Aries,23.85760,Taurus,6.22769,Libra,25.12676,Aries,25.12676
1883-01-13,Capricorn,0.55967,Aquarius,24.05041,Capricorn,16.56200,Scorpio,19.92044,Sagittarius,21.75307,Gemini,0.89686,Aries,27.08672,Virgo,1.02099,Aries,23.84984,Taurus,6.21752,Libra,25.07377,Aries,25.07377
1883-01-14,Capricorn,1.57842,Pisces,8.41130,Capricorn,18.08739,Scorpio,20.49503,Sagittarius,22.51889,Gemini,0.79584,Aries,27.07380,Virgo,1.00625,Aries,23.84263,Taurus,6.20766,Libra,25.02077,Aries,25.02077
