date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
2157-01-01,Sagittarius,14.99780,Leo,17.08786,Scorpio,27.44493,Sagittarius,4.81479,Virgo,25.66295,Cancer,15.75525,Virgo,7.59946,Sagittarius,7.91683,Sagittarius,22.82396,Gemini,2.01589,Aquarius,2.42992,Leo,2.42992
2157-01-02,Sagittarius,16.01664,Leo,28.89697,Scorpio,28.88378,Sagittarius,6.07226,Virgo,26.17068,Cancer,15.65436,Virgo,7.61900,Sagittarius,7.97680,Sagittarius,22.86157,Gemini,1.99674,Aquarius,2.37693,Leo,2.37693
2157-01-03,Sagittarius,17.03559,Virgo,10.71092,Sagittarius,0.33368,Sagittarius,7.32978,Virgo,26.67608,Cancer,15.55114,Virgo,7.63674,Sagittarius,8.03668,Sagittarius,22.89926,Gemini,1.97769,Aquarius,2.32394,Leo,2.32394
2157-01-04,Sagittarius,18.05464,Virgo,22.61764,Sagittarius,1.79382,Sagittarius,8.58737,Virgo,27.17909,Cancer,15.44566,Virgo,7.65266,Sagittarius,8.09644,Sagittarius,22.93700,Gemini,1.95873,Aquarius,2.27094,Leo,2.27094
2157-01-05,Sagittarius,19.07378,Libra,4.70440,Sagittarius,3.26353,Sagittarius,9.84500,Virgo,27.67965,Cancer,15.33799,Virgo,7.66677,Sagittarius,8.15607,Sagittarius,22.97479,Gemini,1.93989,Aquarius,2.21795,Leo,2.21795
2157-01-06,Sagittarius,20.09300,Libra,17.05192,Sagittarius,4.74228,Sagittarius,11.10267,Virgo,28.17771,Cancer,15.22820,Virgo,7.67905,Sagittarius,8.21556,Sagittarius,23.01262,Gemini,1.92117,Aquarius,2.16496,Leo,2.16496
2157-01-07,Sagittarius,21.11229,Libra,29.72748,Sagittarius,6.22961,Sagittarius,12.36038,Virgo,28.67319,Cancer,15.11637,Virgo,7.68951,Sagittarius,8.27490,Sagittarius,23.05050,Gemini,1.90257,Aquarius,2.11197,Leo,2.11197
2157-01-08,Sagittarius,22.13162,Scorpio,12.77725,Sagittarius,7.72518,Sagittarius,13.61811,Virgo,29.16605,Cancer,15.00257,Virgo,7.69813,Sagittarius,8.33407,Sagittarius,23.08840,Gemini,1.88410,Aquarius,2.05898,Leo,2.05898
2157-01-09,Sagittarius,23.15098,Scorpio,26.21888,Sagittarius,9.22875,Sagittarius,14.87585,Virgo,29.65622,Cancer,14.88688,Virgo,7.70492,Sagittarius,8.39306,Sagittarius,23.12620,Gemini,1.86577,Aquarius,2.00598,Leo,2.00598
2157-01-10,Sagittarius,24.17033,Sagittarius,10.03618,Sagittarius,10.74011,Sagittarius,16.13360,Libra,0.14362,Cancer,14.76939,Virgo,7.70987,Sagittarius,8.45186,Sagittarius,23.16401,Gemini,1.84759,Aquarius,1.95299,Leo,1.95299
2157-01-11,Sagittarius,25.18967,Sagittarius,24.17828,Sagittarius,12.25914,Sagittarius,17.39132,Libra,0.62820,Cancer,14.65019,Virgo,7.71299,Sagittarius,8.51045,Sagittarius,23.20193,Gemini,1.82956,Aquarius,1.90000,Leo,1.90000
2157-01-12,Sagittarius,26.20895,Capricorn,8.56491,Sagittarius,13.78577,Sagittarius,18.64902,Libra,1.10989,Cancer,14.52936,Virgo,7.71426,Sagittarius,8.56882,Sagittarius,23.23982,Gemini,1.81169,Aquarius,1.84701,Leo,1.84701
2157-01-13,Sagittarius,27.22814,Capricorn,23.09753,Sagittarius,15.31998,Sagittarius,19.90667,Libra,1.58863,Cancer,14.40700,Virgo,7.71370,Sagittarius,8.62695,Sagittarius,23.27767,Gemini,1.79399,Aquarius,1.79402,Leo,1.79402
2157-01-14,Sagittarius,28.24721,Aquarius,7.67379,Sagittarius,16.86180,Sagittarius,21.16425,Libra,2.06436,Cancer,14.28319,Virgo,7.71131,Sagittarius,8.68484,Sagittarius,23.31548,Gemini,1.77646,Aquarius,1.74102,Leo,1.74102
2157-01-15,Sagittarius,29.26613,Aquarius,22.20116,Sagittarius,18.41130,Sagittarius,22.42176,Libra,2.53704,Cancer,14.15805,Virgo,7.70709,Sagittarius,8.74247,Sagittarius,23.35325,Gemini,1.75912,Aquarius,1.68803,Leo,1.68803
2157-01-16,Capricorn,0.28488,Pisces,6.60625,Sagittarius,19.96858,Sagittarius,23.67917,Libra,3.00660,Cancer,14.03166,Virgo,7.70105,Sagittarius,8.79982,Sagittarius,23.39096,Gemini,1.74197,Aquarius,1.63504,Leo,1.63504
2157-01-17,Capricorn,1.30343,Pisces,20.83817,Sagittarius,21.53377,Sagittarius,24.93649,Libra,3.47300,Cancer,13.90413,Virgo,7.69319,Sagittarius,8.85689,Sagittarius,23.42861,Gemini,1.72501,Aquarius,1.58205,Leo,1.58205
2157-01-18,Capricorn,2.32178,Aries,4.86671,Sagittarius,23.10705,Sagittarius,26.19370,Libra,3.93619,Cancer,13.77554,Virgo,7.68353,Sagittarius,8.91366,Sagittarius,23.46618,Gemini,1.70826,Aquarius,1.52906,Leo,1.52906
2157-01-19,Capricorn,3.33991,Aries,18.67726,Sagittarius,24.68860,Sagittarius,27.45081,Libra,4.39611,Cancer,13.64600,Virgo,7.67207,Sagittarius,8.97012,Sagittarius,23.50367,Gemini,1.69171,Aquarius,1.47607,Leo,1.47607
2157-01-20,Capricorn,4.35782,Taurus,2.26488,Sagittarius,26.27864,Sagittarius,28.70780,Libra,4.85271,Cancer,13.51560,Virgo,7.65882,Sagittarius,9.02625,Sagittarius,23.54108,Gemini,1.67537,Aquarius,1.42307,Leo,1.42307
2157-01-21,Capricorn,5.37550,Taurus,15.62922,Sagittarius,27.87739,Sagittarius,29.96469,Libra,5.30594,Cancer,13.38444,Virgo,7.64378,Sagittarius,9.08206,Sagittarius,23.57838,Gemini,1.65926,Aquarius,1.37008,Leo,1.37008
2157-01-22,Capricorn,6.39296,Taurus,28.77136,Sagittarius,29.48510,Capricorn,1.22148,Libra,5.75573,Cancer,13.25261,Virgo,7.62698,Sagittarius,9.13752,Sagittarius,23.61557,Gemini,1.64337,Aquarius,1.31709,Leo,1.31709
2157-01-23,Capricorn,7.41019,Gemini,11.69282,Capricorn,1.10202,Capricorn,2.47816,Libra,6.20203,Cancer,13.12021,Virgo,7.60841,Sagittarius,9.19262,Sagittarius,23.65265,Gemini,1.62771,Aquarius,1.26410,Leo,1.26410
2157-01-24,Capricorn,8.42722,Gemini,24.39644,Capricorn,2.72841,Capricorn,3.73474,Libra,6.64475,Cancer,12.98734,Virgo,7.58808,Sagittarius,9.24736,Sagittarius,23.68961,Gemini,1.61228,Aquarius,1.21111,Leo,1.21111
2157-01-25,Capricorn,9.44403,Cancer,6.88849,Capricorn,4.36452,Capricorn,4.99123,Libra,7.08383,Cancer,12.85408,Virgo,7.56602,Sagittarius,9.30172,Sagittarius,23.72643,Gemini,1.59710,Aquarius,1.15811,Leo,1.15811
2157-01-26,Capricorn,10.46063,Cancer,19.18123,Capricorn,6.01061,Capricorn,6.24763,Libra,7.51920,Cancer,12.72054,Virgo,7.54221,Sagittarius,9.35570,Sagittarius,23.76312,Gemini,1.58216,Aquarius,1.10512,Leo,1.10512
2157-01-27,Capricorn,11.47704,Leo,1.29534,Capricorn,7.66692,Capricorn,7.50394,Libra,7.95076,Cancer,12.58682,Virgo,7.51669,Sagittarius,9.40928,Sagittarius,23.79966,Gemini,1.56747,Aquarius,1.05213,Leo,1.05213
2157-01-28,Capricorn,12.49325,Leo,13.26165,Capricorn,9.33370,Capricorn,8.76016,Libra,8.37843,Cancer,12.45300,Virgo,7.48946,Sagittarius,9.46244,Sagittarius,23.83604,Gemini,1.55304,Aquarius,0.99914,Leo,0.99914
2157-01-29,Capricorn,13.50927,Leo,25.12202,Capricorn,11.01114,Capricorn,10.01630,Libra,8.80212,Cancer,12.31919,Virgo,7.46052,Sagittarius,9.51519,Sagittarius,23.87226,Gemini,1.53887,Aquarius,0.94615,Leo,0.94615
2157-01-30,Capricorn,14.52510,Virgo,6.92938,Capricorn,12.69945,Capricorn,11.27236,Libra,9.22173,Cancer,12.18548,Virgo,7.42990,Sagittarius,9.56751,Sagittarius,23.90831,Gemini,1.52497,Aquarius,0.89315,Leo,0.89315
2157-01-31,Capricorn,15.54074,Virgo,18.74677,Capricorn,14.39877,Capricorn,12.52833,Libra,9.63717,Cancer,12.05197,Virgo,7.39761,Sagittarius,9.61938,Sagittarius,23.94418,Gemini,1.51134,Aquarius,0.84016,Leo,0.84016
2157-02-01,Capricorn,16.55619,Libra,0.64570,Capricorn,16.10923,Capricorn,13.78422,Libra,10.04833,Cancer,11.91876,Virgo,7.36366,Sagittarius,9.67080,Sagittarius,23.97986,Gemini,1.49798,Aquarius,0.78717,Leo,0.78717
2157-02-02,Capricorn,17.57143,Libra,12.70340,Capricorn,17.83087,Capricorn,15.04002,Libra,10.45510,Cancer,11.78595,Virgo,7.32807,Sagittarius,9.72175,Sagittarius,24.01535,Gemini,1.48491,Aquarius,0.73418,Leo,0.73418
2157-02-03,Capricorn,18.58648,Libra,24.99897,Capricorn,19.56368,Capricorn,16.29573,Libra,10.85738,Cancer,11.65364,Virgo,7.29085,Sagittarius,9.77223,Sagittarius,24.05062,Gemini,1.47212,Aquarius,0.68119,Leo,0.68119
2157-02-04,Capricorn,19.60132,Scorpio,7.60797,Capricorn,21.30759,Capricorn,17.55134,Libra,11.25505,Cancer,11.52192,Virgo,7.25202,Sagittarius,9.82222,Sagittarius,24.08569,Gemini,1.45963,Aquarius,0.62820,Leo,0.62820
2157-02-05,Capricorn,20.61594,Scorpio,20.59523,Capricorn,23.06239,Capricorn,18.80686,Libra,11.64799,Cancer,11.39089,Virgo,7.21159,Sagittarius,9.87171,Sagittarius,24.12053,Gemini,1.44743,Aquarius,0.57520,Leo,0.57520
2157-02-06,Capricorn,21.63032,Sagittarius,4.00603,Capricorn,24.82779,Capricorn,20.06226,Libra,12.03608,Cancer,11.26066,Virgo,7.16960,Sagittarius,9.92069,Sagittarius,24.15515,Gemini,1.43554,Aquarius,0.52221,Leo,0.52221
2157-02-07,Capricorn,22.64446,Sagittarius,17.85647,Capricorn,26.60335,Capricorn,21.31755,Libra,12.41920,Cancer,11.13132,Virgo,7.12606,Sagittarius,9.96914,Sagittarius,24.18952,Gemini,1.42394,Aquarius,0.46922,Leo,0.46922
2157-02-08,Capricorn,23.65832,Capricorn,2.12498,Capricorn,28.38844,Capricorn,22.57270,Libra,12.79723,Cancer,11.00297,Virgo,7.08098,Sagittarius,10.01706,Sagittarius,24.22365,Gemini,1.41267,Aquarius,0.41623,Leo,0.41623
2157-02-09,Capricorn,24.67189,Capricorn,16.74800,Aquarius,0.18226,Capricorn,23.82772,Libra,13.17005,Cancer,10.87571,Virgo,7.03440,Sagittarius,10.06444,Sagittarius,24.25752,Gemini,1.40170,Aquarius,0.36324,Leo,0.36324
2157-02-10,Capricorn,25.68514,Aquarius,1.62260,Aquarius,1.98375,Capricorn,25.08257,Libra,13.53752,Cancer,10.74964,Virgo,6.98634,Sagittarius,10.11125,Sagittarius,24.29113,Gemini,1.39106,Aquarius,0.31024,Leo,0.31024
2157-02-11,Capricorn,26.69802,Aquarius,16.61760,Aquarius,3.79157,Capricorn,26.33725,Libra,13.89955,Cancer,10.62486,Virgo,6.93683,Sagittarius,10.15750,Sagittarius,24.32446,Gemini,1.38074,Aquarius,0.25725,Leo,0.25725
2157-02-12,Capricorn,27.71053,Pisces,1.59152,Aquarius,5.60409,Capricorn,27.59173,Libra,14.25600,Cancer,10.50146,Virgo,6.88590,Sagittarius,10.20317,Sagittarius,24.35751,Gemini,1.37074,Aquarius,0.20426,Leo,0.20426
