date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1967-01-01,Sagittarius,16.75247,Leo,16.10427,Sagittarius,6.96989,Sagittarius,29.64938,Virgo,20.85094,Cancer,8.49747,Pisces,0.63456,Virgo,1.03055,Scorpio,0.14816,Leo,27.23448,Aries,19.91253,Libra,19.91253
1967-01-02,Sagittarius,17.77153,Virgo,0.35911,Sagittarius,8.51850,Capricorn,0.90417,Virgo,21.31611,Cancer,8.37974,Pisces,0.69616,Virgo,1.02817,Scorpio,0.17600,Leo,27.22944,Aries,19.85953,Libra,19.85953
1967-01-03,Sagittarius,18.79069,Virgo,14.53129,Sagittarius,10.07274,Capricorn,2.15888,Virgo,21.77803,Cancer,8.26029,Pisces,0.75928,Virgo,1.02485,Scorpio,0.20345,Leo,27.22387,Aries,19.80654,Libra,19.80654
1967-01-04,Sagittarius,19.80994,Virgo,28.59427,Sagittarius,11.63275,Capricorn,3.41349,Virgo,22.23662,Cancer,8.13918,Pisces,0.82389,Virgo,1.02059,Scorpio,0.23050,Leo,27.21776,Aries,19.75355,Libra,19.75355
1967-01-05,Sagittarius,20.82927,Libra,12.53616,Sagittarius,13.19868,Capricorn,4.66801,Virgo,22.69179,Cancer,8.01652,Pisces,0.88999,Virgo,1.01540,Scorpio,0.25715,Leo,27.21111,Aries,19.70056,Libra,19.70056
1967-01-06,Sagittarius,21.84866,Libra,26.35183,Sagittarius,14.77074,Capricorn,5.92242,Virgo,23.14346,Cancer,7.89238,Pisces,0.95756,Virgo,1.00927,Scorpio,0.28338,Leo,27.20393,Aries,19.64757,Libra,19.64757
1967-01-07,Sagittarius,22.86810,Scorpio,10.03507,Sagittarius,16.34912,Capricorn,7.17673,Virgo,23.59153,Cancer,7.76686,Pisces,1.02659,Virgo,1.00221,Scorpio,0.30920,Leo,27.19622,Aries,19.59457,Libra,19.59457
1967-01-08,Sagittarius,23.88756,Scorpio,23.57326,Sagittarius,17.93404,Capricorn,8.43091,Virgo,24.03592,Cancer,7.64006,Pisces,1.09707,Virgo,0.99423,Scorpio,0.33458,Leo,27.18799,Aries,19.54158,Libra,19.54158
1967-01-09,Sagittarius,24.90700,Sagittarius,6.94576,Sagittarius,19.52573,Capricorn,9.68495,Virgo,24.47654,Cancer,7.51207,Pisces,1.16897,Virgo,0.98531,Scorpio,0.35954,Leo,27.17923,Aries,19.48859,Libra,19.48859
1967-01-10,Sagittarius,25.92642,Sagittarius,20.12629,Sagittarius,21.12442,Capricorn,10.93883,Virgo,24.91332,Cancer,7.38298,Pisces,1.24228,Virgo,0.97548,Scorpio,0.38405,Leo,27.16996,Aries,19.43560,Libra,19.43560
