date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
2152-01-01,Sagittarius,14.26471,Libra,9.31132,Sagittarius,13.74557,Scorpio,15.31129,Sagittarius,14.99090,Capricorn,22.10556,Gemini,27.57743,Scorpio,17.40721,Sagittarius,12.33236,Taurus,26.87140,Taurus,9.24606,Scorpio,9.24606
2152-01-02,Sagittarius,15.28393,Libra,22.50446,Sagittarius,15.34636,Scorpio,16.55318,Sagittarius,15.75300,Capricorn,22.31941,Gemini,27.49791,Scorpio,17.46355,Sagittarius,12.37019,Taurus,26.85293,Taurus,9.19306,Scorpio,9.19306
2152-01-03,Sagittarius,16.30326,Scorpio,5.45917,Sagittarius,16.95236,Scorpio,17.79548,Sagittarius,16.51582,Capricorn,22.53440,Gemini,27.41785,Scorpio,17.51953,Sagittarius,12.40799,Taurus,26.83459,Taurus,9.14007,Scorpio,9.14007
2152-01-04,Sagittarius,17.32268,Scorpio,18.20386,Sagittarius,18.56378,Scorpio,19.03814,Sagittarius,17.27936,Capricorn,22.75050,Gemini,27.33729,Scorpio,17.57513,Sagittarius,12.44576,Taurus,26.81638,Taurus,9.08708,Scorpio,9.08708
2152-01-05,Sagittarius,18.34216,Sagittarius,0.76267,Sagittarius,20.18079,Scorpio,20.28114,Sagittarius,18.04361,Capricorn,22.96768,Gemini,27.25630,Scorpio,17.63034,Sagittarius,12.48349,Taurus,26.79830,Taurus,9.03409,Scorpio,9.03409
2152-01-06,Sagittarius,19.36167,Sagittarius,13.15489,Sagittarius,21.80355,Scorpio,21.52447,Sagittarius,18.80857,Capricorn,23.18591,Gemini,27.17491,Scorpio,17.68514,Sagittarius,12.52117,Taurus,26.78038,Taurus,8.98110,Scorpio,8.98110
2152-01-07,Sagittarius,20.38120,Sagittarius,25.39660,Sagittarius,23.43216,Scorpio,22.76809,Sagittarius,19.57422,Capricorn,23.40518,Gemini,27.09317,Scorpio,17.73953,Sagittarius,12.55878,Taurus,26.76261,Taurus,8.92810,Scorpio,8.92810
2152-01-08,Sagittarius,21.40071,Capricorn,7.50378,Sagittarius,25.06671,Scorpio,24.01199,Sagittarius,20.34054,Capricorn,23.62544,Gemini,27.01115,Scorpio,17.79350,Sagittarius,12.59633,Taurus,26.74500,Taurus,8.87511,Scorpio,8.87511
2152-01-09,Sagittarius,22.42018,Capricorn,19.49614,Sagittarius,26.70723,Scorpio,25.25614,Sagittarius,21.10752,Capricorn,23.84667,Gemini,26.92887,Scorpio,17.84702,Sagittarius,12.63380,Taurus,26.72755,Taurus,8.82212,Scorpio,8.82212
2152-01-10,Sagittarius,23.43959,Aquarius,1.40062,Sagittarius,28.35367,Scorpio,26.50053,Sagittarius,21.87513,Capricorn,24.06885,Gemini,26.84641,Scorpio,17.90008,Sagittarius,12.67117,Taurus,26.71028,Taurus,8.76913,Scorpio,8.76913
2152-01-11,Sagittarius,24.45891,Aquarius,13.25424,Capricorn,0.00595,Scorpio,27.74514,Sagittarius,22.64337,Capricorn,24.29194,Gemini,26.76380,Scorpio,17.95268,Sagittarius,12.70845,Taurus,26.69320,Taurus,8.71614,Scorpio,8.71614
2152-01-12,Sagittarius,25.47813,Aquarius,25.10566,Capricorn,1.66386,Scorpio,28.98996,Sagittarius,23.41222,Capricorn,24.51592,Gemini,26.68109,Scorpio,18.00481,Sagittarius,12.74563,Taurus,26.67630,Taurus,8.66315,Scorpio,8.66315
2152-01-13,Sagittarius,26.49723,Pisces,7.01545,Capricorn,3.32712,Sagittarius,0.23497,Sagittarius,24.18166,Capricorn,24.74075,Gemini,26.59834,Scorpio,18.05644,Sagittarius,12.78268,Taurus,26.65959,Taurus,8.61015,Scorpio,8.61015
2152-01-14,Sagittarius,27.51618,Pisces,19.05492,Capricorn,4.99532,Sagittarius,1.48015,Sagittarius,24.95170,Capricorn,24.96642,Gemini,26.51560,Scorpio,18.10758,Sagittarius,12.81962,Taurus,26.64308,Taurus,8.55716,Scorpio,8.55716
2152-01-15,Sagittarius,28.53498,Aries,1.30337,Capricorn,6.66791,Sagittarius,2.72551,Sagittarius,25.72231,Capricorn,25.19289,Gemini,26.43291,Scorpio,18.15820,Sagittarius,12.85642,Taurus,26.62678,Taurus,8.50417,Scorpio,8.50417
2152-01-16,Sagittarius,29.55361,Aries,13.84355,Capricorn,8.34418,Sagittarius,3.97104,Sagittarius,26.49348,Capricorn,25.42015,Gemini,26.35032,Scorpio,18.20830,Sagittarius,12.89307,Taurus,26.61070,Taurus,8.45118,Scorpio,8.45118
2152-01-17,Capricorn,0.57205,Aries,26.75464,Capricorn,10.02322,Sagittarius,5.21671,Sagittarius,27.26521,Capricorn,25.64815,Gemini,26.26789,Scorpio,18.25787,Sagittarius,12.92958,Taurus,26.59483,Taurus,8.39819,Scorpio,8.39819
2152-01-18,Capricorn,1.59031,Taurus,10.10245,Capricorn,11.70388,Sagittarius,6.46254,Sagittarius,28.03749,Capricorn,25.87688,Gemini,26.18565,Scorpio,18.30690,Sagittarius,12.96593,Taurus,26.57918,Taurus,8.34519,Scorpio,8.34519
2152-01-19,Capricorn,2.60838,Taurus,23.92673,Capricorn,13.38477,Sagittarius,7.70852,Sagittarius,28.81030,Capricorn,26.10632,Gemini,26.10366,Scorpio,18.35537,Sagittarius,13.00211,Taurus,26.56376,Taurus,8.29220,Scorpio,8.29220
2152-01-20,Capricorn,3.62626,Gemini,8.22701,Capricorn,15.06416,Sagittarius,8.95465,Sagittarius,29.58366,Capricorn,26.33644,Gemini,26.02196,Scorpio,18.40328,Sagittarius,13.03811,Taurus,26.54858,Taurus,8.23921,Scorpio,8.23921
2152-01-21,Capricorn,4.64396,Gemini,22.95061,Capricorn,16.73996,Sagittarius,10.20094,Capricorn,0.35755,Capricorn,26.56722,Gemini,25.94060,Scorpio,18.45062,Sagittarius,13.07394,Taurus,26.53364,Taurus,8.18622,Scorpio,8.18622
2152-01-22,Capricorn,5.66148,Cancer,7.98847,Capricorn,18.40968,Sagittarius,11.44738,Capricorn,1.13198,Capricorn,26.79863,Gemini,25.85961,Scorpio,18.49738,Sagittarius,13.10957,Taurus,26.51894,Taurus,8.13323,Scorpio,8.13323
2152-01-23,Capricorn,6.67884,Cancer,23.18451,Capricorn,20.07033,Sagittarius,12.69399,Capricorn,1.90694,Capricorn,27.03066,Gemini,25.77905,Scorpio,18.54355,Sagittarius,13.14500,Taurus,26.50449,Taurus,8.08024,Scorpio,8.08024
2152-01-24,Capricorn,7.69605,Leo,8.35944,Capricorn,21.71835,Sagittarius,13.94076,Capricorn,2.68243,Capricorn,27.26329,Gemini,25.69895,Scorpio,18.58912,Sagittarius,13.18023,Taurus,26.49029,Taurus,8.02724,Scorpio,8.02724
2152-01-25,Capricorn,8.71313,Leo,23.34277,Capricorn,23.34955,Sagittarius,15.18770,Capricorn,3.45846,Capricorn,27.49650,Gemini,25.61936,Scorpio,18.63408,Sagittarius,13.21525,Taurus,26.47635,Taurus,7.97425,Scorpio,7.97425
2152-01-26,Capricorn,9.73008,Virgo,8.00149,Capricorn,24.95905,Sagittarius,16.43481,Capricorn,4.23501,Capricorn,27.73027,Gemini,25.54033,Scorpio,18.67843,Sagittarius,13.25005,Taurus,26.46268,Taurus,7.92126,Scorpio,7.92126
2152-01-27,Capricorn,10.74690,Virgo,22.25591,Capricorn,26.54112,Sagittarius,17.68207,Capricorn,5.01209,Capricorn,27.96458,Gemini,25.46189,Scorpio,18.72214,Sagittarius,13.28461,Taurus,26.44927,Taurus,7.86827,Scorpio,7.86827
