date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1986-01-01,Sagittarius,16.88320,Leo,14.98754,Scorpio,29.61174,Sagittarius,12.48645,Libra,17.07734,Capricorn,24.65337,Scorpio,11.52938,Scorpio,25.85703,Sagittarius,9.93773,Libra,13.25952,Aries,12.14780,Libra,12.14780
1986-01-02,Sagittarius,17.90229,Leo,28.31711,Sagittarius,1.05950,Sagittarius,13.74473,Libra,17.68806,Capricorn,24.86739,Scorpio,11.63333,Scorpio,25.91488,Sagittarius,9.97531,Libra,13.28169,Aries,12.09481,Libra,12.09481
1986-01-03,Sagittarius,18.92147,Virgo,11.87469,Sagittarius,2.51771,Sagittarius,15.00304,Libra,18.29837,Capricorn,25.08252,Scorpio,11.73651,Scorpio,25.97245,Sagittarius,10.01282,Libra,13.30334,Aries,12.04182,Libra,12.04182
1986-01-04,Sagittarius,19.94073,Virgo,25.67932,Sagittarius,3.98571,Sagittarius,16.26135,Libra,18.90825,Capricorn,25.29877,Scorpio,11.83891,Scorpio,26.02971,Sagittarius,10.05026,Libra,13.32446,Aries,11.98883,Libra,11.98883
1986-01-05,Sagittarius,20.96007,Libra,9.74359,Sagittarius,5.46297,Sagittarius,17.51968,Libra,19.51769,Capricorn,25.51609,Scorpio,11.94051,Scorpio,26.08667,Sagittarius,10.08761,Libra,13.34505,Aries,11.93583,Libra,11.93583
1986-01-06,Sagittarius,21.97948,Libra,24.06334,Sagittarius,6.94904,Sagittarius,18.77801,Libra,20.12666,Capricorn,25.73447,Scorpio,12.04128,Scorpio,26.14330,Sagittarius,10.12487,Libra,13.36510,Aries,11.88284,Libra,11.88284
1986-01-07,Sagittarius,22.99894,Scorpio,8.60692,Sagittarius,8.44358,Sagittarius,20.03633,Libra,20.73514,Capricorn,25.95389,Scorpio,12.14121,Scorpio,26.19960,Sagittarius,10.16202,Libra,13.38460,Aries,11.82985,Libra,11.82985
1986-01-08,Sagittarius,24.01843,Scorpio,23.30760,Sagittarius,9.94633,Sagittarius,21.29464,Libra,21.34311,Capricorn,26.17430,Scorpio,12.24027,Scorpio,26.25554,Sagittarius,10.19906,Libra,13.40356,Aries,11.77686,Libra,11.77686
1986-01-09,Sagittarius,25.03791,Sagittarius,8.06327,Sagittarius,11.45711,Sagittarius,22.55291,Libra,21.95054,Capricorn,26.39570,Scorpio,12.33844,Scorpio,26.31113,Sagittarius,10.23598,Libra,13.42196,Aries,11.72387,Libra,11.72387
1986-01-10,Sagittarius,26.05735,Sagittarius,22.74657,Sagittarius,12.97578,Sagittarius,23.81113,Libra,22.55742,Capricorn,26.61805,Scorpio,12.43570,Scorpio,26.36633,Sagittarius,10.27277,Libra,13.43981,Aries,11.67087,Libra,11.67087
1986-01-11,Sagittarius,27.07673,Capricorn,7.22405,Sagittarius,14.50228,Sagittarius,25.06929,Libra,23.16373,Capricorn,26.84132,Scorpio,12.53203,Scorpio,26.42115,Sagittarius,10.30942,Libra,13.45709,Aries,11.61788,Libra,11.61788
