date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1887-01-01,Sagittarius,18.30693,Pisces,4.82309,Scorpio,28.36251,Sagittarius,25.28139,Capricorn,13.93697,Libra,10.02433,Gemini,27.46128,Virgo,20.09830,Taurus,3.06715,Taurus,10.15757,Leo,8.28818,Aquarius,8.28818
1887-01-02,Sagittarius,19.32626,Pisces,16.67120,Scorpio,29.72572,Sagittarius,26.53851,Capricorn,14.72417,Libra,10.15880,Gemini,27.38013,Virgo,20.11244,Taurus,3.04928,Taurus,10.14329,Leo,8.23519,Aquarius,8.23519
1887-01-03,Sagittarius,20.34550,Pisces,28.66939,Sagittarius,1.10605,Sagittarius,27.79549,Capricorn,15.51163,Libra,10.29112,Gemini,27.29864,Virgo,20.12564,Taurus,3.03187,Taurus,10.12924,Leo,8.18220,Aquarius,8.18220
1887-01-04,Sagittarius,21.36466,Aries,10.90442,Sagittarius,2.50198,Sagittarius,29.05233,Capricorn,16.29933,Libra,10.42127,Gemini,27.21686,Virgo,20.13792,Taurus,3.01491,Taurus,10.11545,Leo,8.12921,Aquarius,8.12921
1887-01-05,Sagittarius,22.38371,Aries,23.45346,Sagittarius,3.91224,Capricorn,0.30901,Capricorn,17.08728,Libra,10.54922,Gemini,27.13483,Virgo,20.14926,Taurus,2.99842,Taurus,10.10191,Leo,8.07621,Aquarius,8.07621
1887-01-06,Sagittarius,23.40265,Taurus,6.37608,Sagittarius,5.33574,Capricorn,1.56554,Capricorn,17.87543,Libra,10.67495,Gemini,27.05261,Virgo,20.15967,Taurus,2.98240,Taurus,10.08863,Leo,8.02322,Aquarius,8.02322
1887-01-07,Sagittarius,24.42149,Taurus,19.70567,Sagittarius,6.77158,Capricorn,2.82192,Capricorn,18.66380,Libra,10.79843,Gemini,26.97023,Virgo,20.16913,Taurus,2.96686,Taurus,10.07561,Leo,7.97023,Aquarius,7.97023
1887-01-08,Sagittarius,25.44021,Gemini,3.44172,Sagittarius,8.21902,Capricorn,4.07814,Capricorn,19.45235,Libra,10.91963,Gemini,26.88774,Virgo,20.17767,Taurus,2.95179,Taurus,10.06287,Leo,7.91724,Aquarius,7.91724
1887-01-09,Sagittarius,26.45883,Gemini,17.54573,Sagittarius,9.67742,Capricorn,5.33420,Capricorn,20.24108,Libra,11.03854,Gemini,26.80520,Virgo,20.18526,Taurus,2.93722,Taurus,10.05039,Leo,7.86424,Aquarius,7.86424
1887-01-10,Sagittarius,27.47736,Cancer,1.94312,Sagittarius,11.14630,Capricorn,6.59012,Capricorn,21.02998,Libra,11.15511,Gemini,26.72265,Virgo,20.19191,Taurus,2.92314,Taurus,10.03819,Leo,7.81125,Aquarius,7.81125
1887-01-11,Sagittarius,28.49580,Cancer,16.53251,Sagittarius,12.62525,Capricorn,7.84589,Capricorn,21.81905,Libra,11.26933,Gemini,26.64012,Virgo,20.19763,Taurus,2.90955,Taurus,10.02628,Leo,7.75826,Aquarius,7.75826
1887-01-12,Sagittarius,29.51417,Leo,1.20076,Sagittarius,14.11396,Capricorn,9.10151,Capricorn,22.60828,Libra,11.38116,Gemini,26.55767,Virgo,20.20241,Taurus,2.89647,Taurus,10.01465,Leo,7.70527,Aquarius,7.70527
1887-01-13,Capricorn,0.53248,Leo,15.83961,Sagittarius,15.61222,Capricorn,10.35701,Capricorn,23.39766,Libra,11.49058,Gemini,26.47535,Virgo,20.20624,Taurus,2.88390,Taurus,10.00330,Leo,7.65228,Aquarius,7.65228
1887-01-14,Capricorn,1.55073,Virgo,0.35916,Sagittarius,17.11984,Capricorn,11.61237,Capricorn,24.18720,Libra,11.59756,Gemini,26.39318,Virgo,20.20914,Taurus,2.87184,Taurus,9.99225,Leo,7.59928,Aquarius,7.59928
1887-01-15,Capricorn,2.56892,Virgo,14.69492,Sagittarius,18.63674,Capricorn,12.86761,Capricorn,24.97688,Libra,11.70206,Gemini,26.31124,Virgo,20.21109,Taurus,2.86031,Taurus,9.98150,Leo,7.54629,Aquarius,7.54629
