date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
2164-01-01,Sagittarius,14.18759,Pisces,13.10393,Sagittarius,0.45135,Capricorn,27.06507,Aries,20.61974,Capricorn,25.89418,Scorpio,24.73483,Capricorn,5.45136,Capricorn,7.53563,Gemini,9.51348,Virgo,16.98273,Pisces,16.98273
2164-01-02,Sagittarius,15.20661,Pisces,25.82818,Sagittarius,1.95801,Capricorn,28.23947,Aries,20.79146,Capricorn,26.10277,Scorpio,24.84844,Capricorn,5.50731,Capricorn,7.57116,Gemini,9.49335,Virgo,16.92974,Pisces,16.92974
2164-01-03,Sagittarius,16.22560,Aries,8.24170,Sagittarius,3.47105,Capricorn,29.41184,Aries,20.97358,Capricorn,26.31261,Scorpio,24.96161,Capricorn,5.56351,Capricorn,7.60689,Gemini,9.47327,Virgo,16.87674,Pisces,16.87674
2164-01-04,Sagittarius,17.24455,Aries,20.42382,Sagittarius,4.99031,Aquarius,0.58210,Aries,21.16585,Capricorn,26.52364,Scorpio,25.07432,Capricorn,5.61997,Capricorn,7.64281,Gemini,9.45324,Virgo,16.82375,Pisces,16.82375
2164-01-05,Sagittarius,18.26347,Taurus,2.44720,Sagittarius,6.51570,Aquarius,1.75020,Aries,21.36804,Capricorn,26.73586,Scorpio,25.18656,Capricorn,5.67665,Capricorn,7.67891,Gemini,9.43326,Virgo,16.77076,Pisces,16.77076
2164-01-06,Sagittarius,19.28234,Taurus,14.37351,Sagittarius,8.04721,Aquarius,2.91606,Aries,21.57990,Capricorn,26.94923,Scorpio,25.29830,Capricorn,5.73356,Capricorn,7.71518,Gemini,9.41335,Virgo,16.71777,Pisces,16.71777
2164-01-07,Sagittarius,20.30118,Taurus,26.25184,Sagittarius,9.58484,Aquarius,4.07961,Aries,21.80120,Capricorn,27.16372,Scorpio,25.40953,Capricorn,5.79068,Capricorn,7.75162,Gemini,9.39351,Virgo,16.66478,Pisces,16.66478
2164-01-08,Sagittarius,21.31999,Gemini,8.11916,Sagittarius,11.12866,Aquarius,5.24079,Aries,22.03172,Capricorn,27.37932,Scorpio,25.52022,Capricorn,5.84800,Capricorn,7.78821,Gemini,9.37374,Virgo,16.61178,Pisces,16.61178
2164-01-09,Sagittarius,22.33876,Gemini,20.00255,Sagittarius,12.67876,Aquarius,6.39954,Aries,22.27123,Capricorn,27.59599,Scorpio,25.63037,Capricorn,5.90551,Capricorn,7.82496,Gemini,9.35407,Virgo,16.55879,Pisces,16.55879
2164-01-10,Sagittarius,23.35750,Cancer,1.92288,Sagittarius,14.23529,Aquarius,7.55577,Aries,22.51951,Capricorn,27.81371,Scorpio,25.73995,Capricorn,5.96319,Capricorn,7.86184,Gemini,9.33448,Virgo,16.50580,Pisces,16.50580
