date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1961-01-01,Sagittarius,17.30685,Gemini,9.75477,Sagittarius,14.54211,Aquarius,2.28275,Gemini,14.70615,Sagittarius,20.84277,Sagittarius,26.30372,Leo,2.06048,Libra,17.53273,Leo,14.69647,Leo,16.01810,Aquarius,16.01810
1961-01-02,Sagittarius,18.32584,Gemini,21.68110,Sagittarius,16.13931,Aquarius,3.42404,Gemini,14.31532,Sagittarius,21.07525,Sagittarius,26.42124,Leo,2.03315,Libra,17.55473,Leo,14.68501,Leo,15.96511,Aquarius,15.96511
1961-01-03,Sagittarius,19.34484,Cancer,3.53791,Sagittarius,17.74231,Aquarius,4.56235,Gemini,13.92819,Sagittarius,21.30785,Sagittarius,26.53893,Leo,2.00509,Libra,17.57627,Leo,14.67308,Leo,15.91212,Aquarius,15.91212
1961-01-04,Sagittarius,20.36385,Cancer,15.35303,Sagittarius,19.35135,Aquarius,5.69761,Gemini,13.54551,Sagittarius,21.54055,Sagittarius,26.65678,Leo,1.97632,Libra,17.59732,Leo,14.66070,Leo,15.85913,Aquarius,15.85912
1961-01-05,Sagittarius,21.38288,Cancer,27.16321,Sagittarius,20.96668,Aquarius,6.82974,Gemini,13.16800,Sagittarius,21.77346,Sagittarius,26.77477,Leo,1.94686,Libra,17.61789,Leo,14.64787,Leo,15.80613,Aquarius,15.80613
1961-01-06,Sagittarius,22.40193,Leo,9.01621,Sagittarius,22.58851,Aquarius,7.95864,Gemini,12.79637,Sagittarius,22.00571,Sagittarius,26.89289,Leo,1.91671,Libra,17.63798,Leo,14.63458,Leo,15.75314,Aquarius,15.75314
1961-01-07,Sagittarius,23.42099,Leo,20.97154,Sagittarius,24.21705,Aquarius,9.08422,Gemini,12.43129,Sagittarius,22.23868,Sagittarius,27.01111,Leo,1.88588,Libra,17.65757,Leo,14.62085,Leo,15.70015,Aquarius,15.70015
1961-01-08,Sagittarius,24.44008,Virgo,3.09948,Sagittarius,25.85246,Aquarius,10.20640,Gemini,12.07342,Sagittarius,22.47153,Sagittarius,27.12942,Leo,1.85439,Libra,17.67667,Leo,14.60668,Leo,15.64716,Aquarius,15.64716
1961-01-09,Sagittarius,25.45917,Virgo,15.47830,Sagittarius,27.49490,Aquarius,11.32508,Gemini,11.72341,Sagittarius,22.70434,Sagittarius,27.24781,Leo,1.82225,Libra,17.69526,Leo,14.59208,Leo,15.59416,Aquarius,15.59416
1961-01-10,Sagittarius,26.47828,Virgo,28.18899,Sagittarius,29.14445,Aquarius,12.44016,Gemini,11.38185,Sagittarius,22.93711,Sagittarius,27.36629,Leo,1.78948,Libra,17.71334,Leo,14.57705,Leo,15.54117,Aquarius,15.54117
