date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1830-01-01,Sagittarius,18.93687,Pisces,7.97277,Sagittarius,23.21479,Aquarius,6.04932,Scorpio,1.65360,Sagittarius,8.11563,Cancer,25.71081,Capricorn,13.48429,Sagittarius,28.43599,Pisces,15.04792,Virgo,1.53169,Pisces,1.53169
1830-01-02,Sagittarius,19.95637,Pisces,22.05804,Sagittarius,24.85015,Aquarius,7.01813,Scorpio,2.31379,Sagittarius,8.34282,Cancer,25.65349,Capricorn,13.53888,Sagittarius,28.47353,Pisces,15.05240,Virgo,1.47870,Pisces,1.47870
1830-01-03,Sagittarius,20.97576,Aries,6.12204,Sagittarius,26.49088,Aquarius,7.97813,Scorpio,2.97416,Sagittarius,8.56969,Cancer,25.59482,Capricorn,13.59377,Sagittarius,28.51115,Pisces,15.05728,Virgo,1.42571,Pisces,1.42571
1830-01-04,Sagittarius,21.99504,Aries,20.15010,Sagittarius,28.13686,Aquarius,8.92896,Scorpio,3.63470,Sagittarius,8.79622,Cancer,25.53483,Capricorn,13.64894,Sagittarius,28.54883,Pisces,15.06253,Virgo,1.37271,Pisces,1.37271
1830-01-05,Sagittarius,23.01420,Taurus,4.11796,Sagittarius,29.78788,Aquarius,9.87025,Scorpio,4.29543,Sagittarius,9.02239,Cancer,25.47355,Capricorn,13.70439,Sagittarius,28.58657,Pisces,15.06818,Virgo,1.31972,Pisces,1.31972
1830-01-06,Sagittarius,24.03325,Taurus,17.98869,Capricorn,1.44362,Aquarius,10.80163,Scorpio,4.95636,Sagittarius,9.24818,Cancer,25.41101,Capricorn,13.76009,Sagittarius,28.62436,Pisces,15.07420,Virgo,1.26673,Pisces,1.26673
1830-01-07,Sagittarius,25.05220,Gemini,1.71438,Capricorn,3.10364,Aquarius,11.72271,Scorpio,5.61749,Sagittarius,9.47358,Cancer,25.34726,Capricorn,13.81605,Sagittarius,28.66220,Pisces,15.08060,Virgo,1.21374,Pisces,1.21374
1830-01-08,Sagittarius,26.07104,Gemini,15.24242,Capricorn,4.76734,Aquarius,12.63313,Scorpio,6.27883,Sagittarius,9.69855,Cancer,25.28231,Capricorn,13.87225,Sagittarius,28.70007,Pisces,15.08738,Virgo,1.16075,Pisces,1.16075
1830-01-09,Sagittarius,27.08978,Gemini,28.52459,Capricorn,6.43397,Aquarius,13.53246,Scorpio,6.94039,Sagittarius,9.92309,Cancer,25.21621,Capricorn,13.92867,Sagittarius,28.73798,Pisces,15.09454,Virgo,1.10775,Pisces,1.10775
1830-01-10,Sagittarius,28.10844,Cancer,11.52620,Capricorn,8.10257,Aquarius,14.42030,Scorpio,7.60216,Sagittarius,10.14717,Cancer,25.14899,Capricorn,13.98531,Sagittarius,28.77593,Pisces,15.10207,Virgo,1.05476,Pisces,1.05476
1830-01-11,Sagittarius,29.12702,Cancer,24.23298,Capricorn,9.77192,Aquarius,15.29623,Scorpio,8.26417,Sagittarius,10.37077,Cancer,25.08069,Capricorn,14.04216,Sagittarius,28.81364,Pisces,15.10997,Virgo,1.00177,Pisces,1.00177
1830-01-12,Capricorn,0.14552,Leo,6.65435,Capricorn,11.44053,Aquarius,16.15980,Scorpio,8.92639,Sagittarius,10.59387,Cancer,25.01133,Capricorn,14.09920,Sagittarius,28.85156,Pisces,15.11824,Virgo,0.94878,Pisces,0.94878
1830-01-13,Capricorn,1.16394,Leo,18.82326,Capricorn,13.10660,Aquarius,17.01056,Scorpio,9.58884,Sagittarius,10.81644,Cancer,24.94096,Capricorn,14.15642,Sagittarius,28.88949,Pisces,15.12689,Virgo,0.89579,Pisces,0.89579
1830-01-14,Capricorn,2.18229,Virgo,0.79334,Capricorn,14.76791,Aquarius,17.84801,Scorpio,10.25151,Sagittarius,11.03848,Cancer,24.86961,Capricorn,14.21381,Sagittarius,28.92739,Pisces,15.13590,Virgo,0.84279,Pisces,0.84279
