date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1985-01-01,Sagittarius,17.14872,Aries,9.28355,Scorpio,24.56062,Aquarius,3.01445,Aquarius,11.70265,Sagittarius,27.87637,Scorpio,1.11237,Scorpio,21.73711,Sagittarius,7.85145,Libra,10.72272,Taurus,1.48989,Scorpio,1.48989
1985-01-02,Sagittarius,18.16789,Aries,21.29432,Scorpio,25.45642,Aquarius,4.13381,Aquarius,12.46657,Sagittarius,28.10850,Scorpio,1.20670,Scorpio,21.79373,Sagittarius,7.88884,Libra,10.74335,Taurus,1.43690,Scorpio,1.43690
1985-01-03,Sagittarius,19.18700,Taurus,3.51706,Scorpio,26.41658,Aquarius,5.24952,Aquarius,13.23033,Sagittarius,28.34094,Scorpio,1.30003,Scorpio,21.85001,Sagittarius,7.92613,Libra,10.76344,Taurus,1.38391,Scorpio,1.38391
1985-01-04,Sagittarius,20.20605,Taurus,16.01570,Scorpio,27.43395,Aquarius,6.36144,Aquarius,13.99390,Sagittarius,28.57365,Scorpio,1.39235,Scorpio,21.90593,Sagittarius,7.96332,Libra,10.78300,Taurus,1.33091,Scorpio,1.33091
1985-01-05,Sagittarius,21.22504,Taurus,28.83483,Scorpio,28.50218,Aquarius,7.46946,Aquarius,14.75727,Sagittarius,28.80661,Scorpio,1.48364,Scorpio,21.96147,Sagittarius,8.00040,Libra,10.80201,Taurus,1.27792,Scorpio,1.27792
1985-01-06,Sagittarius,22.24398,Gemini,11.99403,Scorpio,29.61571,Aquarius,8.57344,Aquarius,15.52043,Sagittarius,29.03981,Scorpio,1.57388,Scorpio,22.01663,Sagittarius,8.03736,Libra,10.82047,Taurus,1.22493,Scorpio,1.22493
1985-01-07,Sagittarius,23.26287,Gemini,25.48412,Sagittarius,0.76967,Aquarius,9.67326,Aquarius,16.28336,Sagittarius,29.27323,Scorpio,1.66305,Scorpio,22.07140,Sagittarius,8.07419,Libra,10.83837,Taurus,1.17194,Scorpio,1.17194
1985-01-08,Sagittarius,24.28172,Cancer,9.26694,Sagittarius,1.95980,Aquarius,10.76879,Aquarius,17.04606,Sagittarius,29.50684,Scorpio,1.75115,Scorpio,22.12576,Sagittarius,8.11089,Libra,10.85572,Taurus,1.11895,Scorpio,1.11895
1985-01-09,Sagittarius,25.30053,Cancer,23.27997,Sagittarius,3.18237,Aquarius,11.85991,Aquarius,17.80852,Sagittarius,29.74062,Scorpio,1.83815,Scorpio,22.17971,Sagittarius,8.14745,Libra,10.87252,Taurus,1.06595,Scorpio,1.06595
1985-01-10,Sagittarius,26.31932,Leo,7.44591,Sagittarius,4.43416,Aquarius,12.94649,Aquarius,18.57073,Sagittarius,29.97457,Scorpio,1.92403,Scorpio,22.23323,Sagittarius,8.18386,Libra,10.88874,Taurus,1.01296,Scorpio,1.01296
1985-01-11,Sagittarius,27.33809,Leo,21.68523,Sagittarius,5.71236,Aquarius,14.02841,Aquarius,19.33269,Capricorn,0.20866,Scorpio,2.00878,Scorpio,22.28632,Sagittarius,8.22011,Libra,10.90440,Taurus,0.95997,Scorpio,0.95997
1985-01-12,Sagittarius,28.35685,Virgo,5.92798,Sagittarius,7.01454,Aquarius,15.10552,Aquarius,20.09440,Capricorn,0.44287,Scorpio,2.09239,Scorpio,22.33895,Sagittarius,8.25619,Libra,10.91949,Taurus,0.90698,Scorpio,0.90698
1985-01-13,Sagittarius,29.37559,Virgo,20.12163,Sagittarius,8.33857,Aquarius,16.17770,Aquarius,20.85586,Capricorn,0.67719,Scorpio,2.17482,Scorpio,22.39113,Sagittarius,8.29210,Libra,10.93400,Taurus,0.85399,Scorpio,0.85399
1985-01-14,Capricorn,0.39431,Libra,4.23303,Sagittarius,9.68263,Aquarius,17.24481,Aquarius,21.61706,Capricorn,0.91165,Scorpio,2.25607,Scorpio,22.44283,Sagittarius,8.32783,Libra,10.94793,Taurus,0.80099,Scorpio,0.80099
1985-01-15,Capricorn,1.41301,Libra,18.24479,Sagittarius,11.04515,Aquarius,18.30668,Aquarius,22.37800,Capricorn,1.14571,Scorpio,2.33611,Scorpio,22.49404,Sagittarius,8.36336,Libra,10.96128,Taurus,0.74800,Scorpio,0.74800
1985-01-16,Capricorn,2.43165,Scorpio,2.14820,Sagittarius,12.42478,Aquarius,19.36316,Aquarius,23.13868,Capricorn,1.38028,Scorpio,2.41493,Scorpio,22.54476,Sagittarius,8.39869,Libra,10.97404,Taurus,0.69501,Scorpio,0.69501
1985-01-17,Capricorn,3.45024,Scorpio,15.93534,Sagittarius,13.82036,Aquarius,20.41406,Aquarius,23.89908,Capricorn,1.61478,Scorpio,2.49251,Scorpio,22.59497,Sagittarius,8.43382,Libra,10.98621,Taurus,0.64202,Scorpio,0.64202
