date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
2137-01-01,Sagittarius,15.13417,Aries,8.55098,Scorpio,25.32970,Capricorn,29.88648,Sagittarius,21.60778,Scorpio,1.95973,Sagittarius,19.34793,Virgo,10.53216,Scorpio,10.99706,Taurus,12.12472,Aquarius,29.53554,Leo,29.53554
2137-01-02,Sagittarius,16.15306,Aries,20.51256,Scorpio,26.69010,Aquarius,0.64765,Sagittarius,22.37830,Scorpio,2.14708,Sagittarius,19.46587,Virgo,10.54023,Scorpio,11.02933,Taurus,12.10927,Aquarius,29.48255,Leo,29.48255
2137-01-03,Sagittarius,17.17194,Taurus,2.38776,Scorpio,28.06821,Aquarius,1.39186,Sagittarius,23.14945,Scorpio,2.33313,Sagittarius,19.58389,Virgo,10.54737,Scorpio,11.06130,Taurus,12.09404,Aquarius,29.42956,Leo,29.42956
2137-01-04,Sagittarius,18.19078,Taurus,14.23608,Scorpio,29.46233,Aquarius,2.11842,Sagittarius,23.92121,Scorpio,2.51787,Sagittarius,19.70197,Virgo,10.55356,Scorpio,11.09295,Taurus,12.07903,Aquarius,29.37657,Leo,29.37657
2137-01-05,Sagittarius,19.20959,Taurus,26.10388,Sagittarius,0.87103,Aquarius,2.82661,Sagittarius,24.69359,Scorpio,2.70127,Sagittarius,19.82012,Virgo,10.55881,Scorpio,11.12429,Taurus,12.06424,Aquarius,29.32358,Leo,29.32358
2137-01-06,Sagittarius,20.22837,Gemini,8.02526,Sagittarius,2.29310,Aquarius,3.51566,Sagittarius,25.46657,Scorpio,2.88331,Sagittarius,19.93791,Virgo,10.56312,Scorpio,11.15531,Taurus,12.04969,Aquarius,29.27059,Leo,29.27059
2137-01-07,Sagittarius,21.24713,Gemini,20.02440,Sagittarius,3.72751,Aquarius,4.18482,Sagittarius,26.24014,Scorpio,3.06395,Sagittarius,20.05607,Virgo,10.56648,Scorpio,11.18599,Taurus,12.03538,Aquarius,29.21759,Leo,29.21759
2137-01-08,Sagittarius,22.26587,Cancer,2.11923,Sagittarius,5.17342,Aquarius,4.83328,Sagittarius,27.01432,Scorpio,3.24317,Sagittarius,20.17418,Virgo,10.56890,Scorpio,11.21633,Taurus,12.02132,Aquarius,29.16460,Leo,29.16460
2137-01-09,Sagittarius,23.28459,Cancer,14.32596,Sagittarius,6.63011,Aquarius,5.46023,Sagittarius,27.78908,Scorpio,3.42096,Sagittarius,20.29222,Virgo,10.57038,Scorpio,11.24633,Taurus,12.00749,Aquarius,29.11161,Leo,29.11161
2137-01-10,Sagittarius,24.30329,Cancer,26.66360,Sagittarius,8.09701,Aquarius,6.06481,Sagittarius,28.56444,Scorpio,3.59727,Sagittarius,20.41020,Virgo,10.57091,Scorpio,11.27598,Taurus,11.99393,Aquarius,29.05862,Leo,29.05862
