date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
2125-01-01,Sagittarius,15.21207,Scorpio,6.87949,Sagittarius,6.92944,Sagittarius,2.56790,Virgo,21.97690,Libra,28.53036,Leo,3.80020,Cancer,12.69707,Libra,15.77139,Taurus,0.77177,Libra,21.79899,Aries,21.79899
2125-01-02,Sagittarius,16.23143,Scorpio,19.21212,Sagittarius,8.48796,Sagittarius,3.82487,Virgo,22.45918,Libra,28.71155,Leo,3.76007,Cancer,12.65968,Libra,15.79355,Taurus,0.75914,Libra,21.74600,Aries,21.74600
2125-01-03,Sagittarius,17.25085,Sagittarius,1.40453,Sagittarius,10.05160,Sagittarius,5.08189,Virgo,22.93851,Libra,28.89134,Leo,3.71830,Cancer,12.62181,Libra,15.81523,Taurus,0.74679,Libra,21.69300,Aries,21.69300
2125-01-04,Sagittarius,18.27031,Sagittarius,13.48424,Sagittarius,11.62054,Sagittarius,6.33894,Virgo,23.41483,Libra,29.06968,Leo,3.67490,Cancer,12.58347,Libra,15.83644,Taurus,0.73470,Libra,21.64001,Aries,21.64001
2125-01-05,Sagittarius,19.28979,Sagittarius,25.47311,Sagittarius,13.19498,Sagittarius,7.59602,Virgo,23.88807,Libra,29.24655,Leo,3.62989,Cancer,12.54468,Libra,15.85716,Taurus,0.72290,Libra,21.58702,Aries,21.58702
2125-01-06,Sagittarius,20.30925,Capricorn,7.39114,Sagittarius,14.77515,Sagittarius,8.85309,Virgo,24.35817,Libra,29.42193,Leo,3.58331,Cancer,12.50547,Libra,15.87739,Taurus,0.71139,Libra,21.53403,Aries,21.53403
2125-01-07,Sagittarius,21.32869,Capricorn,19.26080,Sagittarius,16.36126,Sagittarius,10.11016,Virgo,24.82506,Libra,29.59577,Leo,3.53517,Cancer,12.46586,Libra,15.89713,Taurus,0.70017,Libra,21.48104,Aries,21.48104
2125-01-08,Sagittarius,22.34808,Aquarius,1.11108,Sagittarius,17.95355,Sagittarius,11.36722,Virgo,25.28868,Libra,29.76806,Leo,3.48551,Cancer,12.42585,Libra,15.91636,Taurus,0.68925,Libra,21.42804,Aries,21.42804
2125-01-09,Sagittarius,23.36738,Aquarius,12.98077,Sagittarius,19.55227,Sagittarius,12.62424,Virgo,25.74897,Libra,29.93876,Leo,3.43436,Cancer,12.38547,Libra,15.93509,Taurus,0.67862,Libra,21.37505,Aries,21.37505
2125-01-10,Sagittarius,24.38659,Aquarius,24.92037,Sagittarius,21.15766,Sagittarius,13.88123,Virgo,26.20587,Scorpio,0.10784,Leo,3.38173,Cancer,12.34474,Libra,15.95331,Taurus,0.66830,Libra,21.32206,Aries,21.32206
