date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1836-01-01,Sagittarius,18.38282,Taurus,18.15431,Sagittarius,15.29573,Capricorn,9.95927,Sagittarius,15.25012,Gemini,19.42763,Libra,12.11903,Aquarius,6.32848,Capricorn,11.06384,Pisces,21.26262,Taurus,5.42584,Scorpio,5.42584
1836-01-02,Sagittarius,19.40187,Taurus,29.98021,Sagittarius,16.89409,Capricorn,11.20776,Sagittarius,16.01214,Gemini,19.29230,Libra,12.18886,Aquarius,6.37154,Capricorn,11.09949,Pisces,21.26440,Taurus,5.37285,Scorpio,5.37285
1836-01-03,Sagittarius,20.42088,Gemini,11.89884,Sagittarius,18.49847,Capricorn,12.45596,Sagittarius,16.77483,Gemini,19.15700,Libra,12.25730,Aquarius,6.41515,Capricorn,11.13533,Pisces,21.26656,Taurus,5.31986,Scorpio,5.31986
1836-01-04,Sagittarius,21.43987,Gemini,23.94268,Sagittarius,20.10914,Capricorn,13.70386,Sagittarius,17.53820,Gemini,19.02185,Libra,12.32435,Aquarius,6.45932,Capricorn,11.17136,Pisces,21.26910,Taurus,5.26687,Scorpio,5.26687
1836-01-05,Sagittarius,22.45883,Cancer,6.13485,Sagittarius,21.72633,Capricorn,14.95147,Sagittarius,18.30223,Gemini,18.88693,Libra,12.38998,Aquarius,6.50403,Capricorn,11.20756,Pisces,21.27202,Taurus,5.21387,Scorpio,5.21387
1836-01-06,Sagittarius,23.47776,Cancer,18.49203,Sagittarius,23.35027,Capricorn,16.19877,Sagittarius,19.06694,Gemini,18.75235,Libra,12.45419,Aquarius,6.54928,Capricorn,11.24394,Pisces,21.27533,Taurus,5.16088,Scorpio,5.16088
1836-01-07,Sagittarius,24.49668,Leo,1.02798,Sagittarius,24.98116,Capricorn,17.44577,Sagittarius,19.83231,Gemini,18.61821,Libra,12.51695,Aquarius,6.59505,Capricorn,11.28048,Pisces,21.27901,Taurus,5.10789,Scorpio,5.10789
1836-01-08,Sagittarius,25.51558,Leo,13.75724,Sagittarius,26.61919,Capricorn,18.69247,Sagittarius,20.59834,Gemini,18.48460,Libra,12.57825,Aquarius,6.64134,Capricorn,11.31717,Pisces,21.28308,Taurus,5.05490,Scorpio,5.05490
1836-01-09,Sagittarius,26.53447,Leo,26.69803,Sagittarius,28.26451,Capricorn,19.93886,Sagittarius,21.36503,Gemini,18.35162,Libra,12.63808,Aquarius,6.68813,Capricorn,11.35401,Pisces,21.28753,Taurus,5.00191,Scorpio,5.00191
1836-01-10,Sagittarius,27.55335,Virgo,9.87345,Sagittarius,29.91723,Capricorn,21.18494,Sagittarius,22.13239,Gemini,18.21937,Libra,12.69641,Aquarius,6.73542,Capricorn,11.39098,Pisces,21.29235,Taurus,4.94891,Scorpio,4.94891
