date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1918-01-01,Sagittarius,17.33280,Leo,1.33461,Sagittarius,22.28608,Capricorn,29.38359,Virgo,4.43049,Taurus,9.82950,Cancer,20.66319,Capricorn,28.65994,Cancer,13.68516,Gemini,11.65945,Sagittarius,8.31155,Gemini,8.31155
1918-01-02,Sagittarius,18.35185,Leo,13.31359,Sagittarius,21.00620,Capricorn,29.98231,Virgo,4.74557,Taurus,9.74797,Cancer,20.60163,Capricorn,28.70686,Cancer,13.66045,Gemini,11.63925,Sagittarius,8.25856,Gemini,8.25856
1918-01-03,Sagittarius,19.37096,Leo,25.20237,Sagittarius,19.66727,Aquarius,0.55767,Virgo,5.05392,Taurus,9.66937,Cancer,20.53881,Capricorn,28.75428,Cancer,13.63546,Gemini,11.61909,Sagittarius,8.20557,Gemini,8.20557
1918-01-04,Sagittarius,20.39013,Virgo,7.06666,Sagittarius,18.31355,Aquarius,1.10876,Virgo,5.35537,Taurus,9.59374,Cancer,20.47475,Capricorn,28.80219,Cancer,13.61021,Gemini,11.59899,Sagittarius,8.15258,Gemini,8.15258
1918-01-05,Sagittarius,21.40936,Virgo,18.98005,Sagittarius,16.98887,Aquarius,1.63466,Virgo,5.64976,Taurus,9.52112,Cancer,20.40949,Capricorn,28.85058,Cancer,13.58471,Gemini,11.57895,Sagittarius,8.09958,Gemini,8.09958
1918-01-06,Sagittarius,22.42863,Libra,1.02075,Sagittarius,15.73347,Aquarius,2.13439,Virgo,5.93693,Taurus,9.45156,Cancer,20.34306,Capricorn,28.89943,Cancer,13.55897,Gemini,11.55898,Sagittarius,8.04659,Gemini,8.04659
1918-01-07,Sagittarius,23.44793,Libra,13.26744,Sagittarius,14.58163,Aquarius,2.60697,Virgo,6.21670,Taurus,9.38511,Cancer,20.27550,Capricorn,28.94874,Cancer,13.53299,Gemini,11.53908,Sagittarius,7.99360,Gemini,7.99360
1918-01-08,Sagittarius,24.46726,Libra,25.79407,Sagittarius,13.56012,Aquarius,3.05139,Virgo,6.48890,Taurus,9.32181,Cancer,20.20685,Capricorn,28.99850,Cancer,13.50679,Gemini,11.51927,Sagittarius,7.94061,Gemini,7.94061
1918-01-09,Sagittarius,25.48660,Scorpio,8.66335,Sagittarius,12.68773,Aquarius,3.46661,Virgo,6.75335,Taurus,9.26169,Cancer,20.13714,Capricorn,29.04870,Cancer,13.48038,Gemini,11.49955,Sagittarius,7.88762,Gemini,7.88762
1918-01-10,Sagittarius,26.50592,Scorpio,21.91906,Sagittarius,11.97564,Aquarius,3.85158,Virgo,7.00988,Taurus,9.20479,Cancer,20.06641,Capricorn,29.09932,Cancer,13.45376,Gemini,11.47992,Sagittarius,7.83462,Gemini,7.83462
1918-01-11,Sagittarius,27.52522,Sagittarius,5.57791,Sagittarius,11.42836,Aquarius,4.20520,Virgo,7.25830,Taurus,9.15115,Cancer,19.99470,Capricorn,29.15035,Cancer,13.42696,Gemini,11.46041,Sagittarius,7.78163,Gemini,7.78163
1918-01-12,Sagittarius,28.54445,Sagittarius,19.62244,Sagittarius,11.04503,Aquarius,4.52638,Virgo,7.49843,Taurus,9.10079,Cancer,19.92206,Capricorn,29.20178,Cancer,13.39998,Gemini,11.44101,Sagittarius,7.72864,Gemini,7.72864
1918-01-13,Sagittarius,29.56360,Capricorn,3.99743,Sagittarius,10.82074,Aquarius,4.81401,Virgo,7.73010,Taurus,9.05376,Cancer,19.84852,Capricorn,29.25361,Cancer,13.37284,Gemini,11.42173,Sagittarius,7.67565,Gemini,7.67565
1918-01-14,Capricorn,0.58263,Capricorn,18.61248,Sagittarius,10.74774,Aquarius,5.06696,Virgo,7.95315,Taurus,9.01008,Cancer,19.77413,Capricorn,29.30581,Cancer,13.34554,Gemini,11.40258,Sagittarius,7.62265,Gemini,7.62265
1918-01-15,Capricorn,1.60150,Aquarius,3.35208,Sagittarius,10.81657,Aquarius,5.28412,Virgo,8.16740,Taurus,8.96977,Cancer,19.69894,Capricorn,29.35837,Cancer,13.31810,Gemini,11.38358,Sagittarius,7.56966,Gemini,7.56966
1918-01-16,Capricorn,2.62020,Aquarius,18.09179,Sagittarius,11.01683,Aquarius,5.46440,Virgo,8.37268,Taurus,8.93284,Cancer,19.62300,Capricorn,29.41129,Cancer,13.29053,Gemini,11.36471,Sagittarius,7.51667,Gemini,7.51667
1918-01-17,Capricorn,3.63868,Pisces,2.71666,Sagittarius,11.33785,Aquarius,5.60673,Virgo,8.56885,Taurus,8.89933,Cancer,19.54634,Capricorn,29.46454,Cancer,13.26284,Gemini,11.34601,Sagittarius,7.46368,Gemini,7.46368
1918-01-18,Capricorn,4.65694,Pisces,17.13619,Sagittarius,11.76910,Aquarius,5.71012,Virgo,8.75574,Taurus,8.86923,Cancer,19.46902,Capricorn,29.51812,Cancer,13.23504,Gemini,11.32746,Sagittarius,7.41069,Gemini,7.41069
1918-01-19,Capricorn,5.67494,Aries,1.29213,Sagittarius,12.30053,Aquarius,5.77364,Virgo,8.93319,Taurus,8.84256,Cancer,19.39108,Capricorn,29.57201,Cancer,13.20716,Gemini,11.30908,Sagittarius,7.35769,Gemini,7.35769
1918-01-20,Capricorn,6.69268,Aries,15.15833,Sagittarius,12.92270,Aquarius,5.79650,Virgo,9.10105,Taurus,8.81931,Cancer,19.31257,Capricorn,29.62620,Cancer,13.17919,Gemini,11.29088,Sagittarius,7.30470,Gemini,7.30470
1918-01-21,Capricorn,7.71016,Aries,28.73466,Sagittarius,13.62692,Aquarius,5.77799,Virgo,9.25914,Taurus,8.79951,Cancer,19.23353,Capricorn,29.68067,Cancer,13.15115,Gemini,11.27285,Sagittarius,7.25171,Gemini,7.25171
1918-01-22,Capricorn,8.72736,Taurus,12.03812,Sagittarius,14.40524,Aquarius,5.71758,Virgo,9.40729,Taurus,8.78314,Cancer,19.15401,Capricorn,29.73543,Cancer,13.12305,Gemini,11.25502,Sagittarius,7.19872,Gemini,7.19872
1918-01-23,Capricorn,9.74428,Taurus,25.09418,Sagittarius,15.25050,Aquarius,5.61492,Virgo,9.54534,Taurus,8.77020,Cancer,19.07406,Capricorn,29.79045,Cancer,13.09490,Gemini,11.23737,Sagittarius,7.14573,Gemini,7.14573
1918-01-24,Capricorn,10.76094,Gemini,7.92987,Sagittarius,16.15624,Aquarius,5.46984,Virgo,9.67310,Taurus,8.76069,Cancer,18.99371,Capricorn,29.84571,Cancer,13.06672,Gemini,11.21993,Sagittarius,7.09273,Gemini,7.09273
1918-01-25,Capricorn,11.77733,Gemini,20.56960,Sagittarius,17.11671,Aquarius,5.28239,Virgo,9.79040,Taurus,8.75462,Cancer,18.91302,Capricorn,29.90122,Cancer,13.03851,Gemini,11.20270,Sagittarius,7.03974,Gemini,7.03974
1918-01-26,Capricorn,12.79346,Cancer,3.03368,Sagittarius,18.12678,Aquarius,5.05288,Virgo,9.89704,Taurus,8.75196,Cancer,18.83202,Capricorn,29.95696,Cancer,13.01029,Gemini,11.18567,Sagittarius,6.98675,Gemini,6.98675
1918-01-27,Capricorn,13.80933,Cancer,15.33919,Sagittarius,19.18192,Aquarius,4.78186,Virgo,9.99283,Taurus,8.75272,Cancer,18.75077,Aquarius,0.01292,Cancer,12.98206,Gemini,11.16887,Sagittarius,6.93376,Gemini,6.93376
1918-01-28,Capricorn,14.82496,Cancer,27.50245,Sagittarius,20.27809,Aquarius,4.47020,Virgo,10.07760,Taurus,8.75689,Cancer,18.66930,Aquarius,0.06908,Cancer,12.95384,Gemini,11.15229,Sagittarius,6.88077,Gemini,6.88077
1918-01-29,Capricorn,15.84034,Leo,9.54240,Sagittarius,21.41176,Aquarius,4.11906,Virgo,10.15114,Taurus,8.76446,Cancer,18.58766,Aquarius,0.12544,Cancer,12.92564,Gemini,11.13593,Sagittarius,6.82777,Gemini,6.82777
1918-01-30,Capricorn,16.85547,Leo,21.48405,Sagittarius,22.57979,Aquarius,3.72990,Virgo,10.21326,Taurus,8.77543,Cancer,18.50591,Aquarius,0.18198,Cancer,12.89747,Gemini,11.11982,Sagittarius,6.77478,Gemini,6.77478
1918-01-31,Capricorn,17.87037,Virgo,3.36133,Sagittarius,23.77944,Aquarius,3.30453,Virgo,10.26378,Taurus,8.78979,Cancer,18.42407,Aquarius,0.23870,Cancer,12.86933,Gemini,11.10394,Sagittarius,6.72179,Gemini,6.72179
