date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
2153-01-01,Sagittarius,15.02360,Aquarius,27.60973,Sagittarius,26.98158,Capricorn,28.33692,Leo,12.03247,Aquarius,21.46336,Cancer,12.56020,Scorpio,21.61224,Sagittarius,14.45487,Taurus,27.87512,Aries,19.85103,Libra,19.85103
2153-01-02,Sagittarius,16.04268,Pisces,9.47391,Sagittarius,28.58247,Capricorn,29.01011,Leo,12.10738,Aquarius,21.62477,Cancer,12.49187,Scorpio,21.66957,Sagittarius,14.49271,Taurus,27.85659,Aries,19.79804,Libra,19.79804
2153-01-03,Sagittarius,17.06173,Pisces,21.28927,Capricorn,0.17948,Capricorn,29.66282,Leo,12.17047,Aquarius,21.78830,Cancer,12.42246,Scorpio,21.72657,Sagittarius,14.53056,Taurus,27.83819,Aries,19.74505,Libra,19.74505
2153-01-04,Sagittarius,18.08072,Aries,3.14535,Capricorn,1.77081,Aquarius,0.29418,Leo,12.22159,Aquarius,21.95389,Cancer,12.35203,Scorpio,21.78323,Sagittarius,14.56837,Taurus,27.81992,Aries,19.69206,Libra,19.69206
2153-01-05,Sagittarius,19.09966,Aries,15.13195,Capricorn,3.35434,Aquarius,0.90330,Leo,12.26059,Aquarius,22.12152,Cancer,12.28062,Scorpio,21.83954,Sagittarius,14.60615,Taurus,27.80179,Aries,19.63907,Libra,19.63907
2153-01-06,Sagittarius,20.11854,Aries,27.33340,Capricorn,4.92749,Aquarius,1.48925,Leo,12.28731,Aquarius,22.29116,Cancer,12.20825,Scorpio,21.89549,Sagittarius,14.64388,Taurus,27.78381,Aries,19.58607,Libra,19.58607
2153-01-07,Sagittarius,21.13735,Taurus,9.82214,Capricorn,6.48725,Aquarius,2.05109,Leo,12.30161,Aquarius,22.46278,Cancer,12.13497,Scorpio,21.95107,Sagittarius,14.68157,Taurus,27.76598,Aries,19.53308,Libra,19.53308
2153-01-08,Sagittarius,22.15609,Taurus,22.65151,Capricorn,8.03001,Aquarius,2.58784,Leo,12.30336,Aquarius,22.63633,Cancer,12.06083,Scorpio,22.00626,Sagittarius,14.71919,Taurus,27.74831,Aries,19.48009,Libra,19.48009
2153-01-09,Sagittarius,23.17476,Gemini,5.84849,Capricorn,9.55156,Aquarius,3.09852,Leo,12.29241,Aquarius,22.81179,Cancer,11.98586,Scorpio,22.06106,Sagittarius,14.75675,Taurus,27.73081,Aries,19.42710,Libra,19.42710
2153-01-10,Sagittarius,24.19337,Gemini,19.40782,Capricorn,11.04697,Aquarius,3.58213,Leo,12.26862,Aquarius,22.98912,Cancer,11.91011,Scorpio,22.11546,Sagittarius,14.79423,Taurus,27.71348,Aries,19.37411,Libra,19.37411
2153-01-11,Sagittarius,25.21192,Cancer,3.28987,Capricorn,12.51050,Aquarius,4.03765,Leo,12.23188,Aquarius,23.16831,Cancer,11.83361,Scorpio,22.16944,Sagittarius,14.83163,Taurus,27.69632,Aries,19.32111,Libra,19.32111
2153-01-12,Sagittarius,26.23043,Cancer,17.42436,Capricorn,13.93551,Aquarius,4.46404,Leo,12.18206,Aquarius,23.34931,Cancer,11.75641,Scorpio,22.22299,Sagittarius,14.86893,Taurus,27.67935,Aries,19.26812,Libra,19.26812
2153-01-13,Sagittarius,27.24890,Leo,1.72081,Capricorn,15.31439,Aquarius,4.86030,Leo,12.11904,Aquarius,23.53210,Cancer,11.67854,Scorpio,22.27610,Sagittarius,14.90614,Taurus,27.66257,Aries,19.21513,Libra,19.21513
2153-01-14,Sagittarius,28.26735,Leo,16.08350,Capricorn,16.63844,Aquarius,5.22538,Leo,12.04271,Aquarius,23.71666,Cancer,11.60005,Scorpio,22.32877,Sagittarius,14.94324,Taurus,27.64598,Aries,19.16214,Libra,19.16214
2153-01-15,Sagittarius,29.28577,Virgo,0.42686,Capricorn,17.89784,Aquarius,5.55826,Leo,11.95297,Aquarius,23.90296,Cancer,11.52099,Scorpio,22.38097,Sagittarius,14.98022,Taurus,27.62960,Aries,19.10915,Libra,19.10915
2153-01-16,Capricorn,0.30417,Virgo,14.68641,Capricorn,19.08164,Aquarius,5.85791,Leo,11.84976,Aquarius,24.09097,Cancer,11.44139,Scorpio,22.43271,Sagittarius,15.01708,Taurus,27.61342,Aries,19.05615,Libra,19.05615
2153-01-17,Capricorn,1.32254,Virgo,28.82269,Capricorn,20.17774,Aquarius,6.12330,Leo,11.73300,Aquarius,24.28067,Cancer,11.36130,Scorpio,22.48396,Sagittarius,15.05381,Taurus,27.59746,Aries,19.00316,Libra,19.00316
2153-01-18,Capricorn,2.34089,Libra,12.81808,Capricorn,21.17302,Aquarius,6.35342,Leo,11.60266,Aquarius,24.47203,Cancer,11.28076,Scorpio,22.53472,Sagittarius,15.09039,Taurus,27.58171,Aries,18.95017,Libra,18.95017
2153-01-19,Capricorn,3.35919,Libra,26.66906,Capricorn,22.05350,Aquarius,6.54728,Leo,11.45874,Aquarius,24.66502,Cancer,11.19982,Scorpio,22.58496,Sagittarius,15.12683,Taurus,27.56619,Aries,18.89718,Libra,18.89718
2153-01-20,Capricorn,4.37743,Scorpio,10.37695,Capricorn,22.80465,Aquarius,6.70389,Leo,11.30127,Aquarius,24.85962,Cancer,11.11853,Scorpio,22.63469,Sagittarius,15.16310,Taurus,27.55091,Aries,18.84419,Libra,18.84419
2153-01-21,Capricorn,5.39559,Scorpio,23.93988,Capricorn,23.41184,Aquarius,6.82234,Leo,11.13028,Aquarius,25.05580,Cancer,11.03694,Scorpio,22.68389,Sagittarius,15.19921,Taurus,27.53586,Aries,18.79120,Libra,18.79120
2153-01-22,Capricorn,6.41365,Sagittarius,7.34805,Capricorn,23.86090,Aquarius,6.90172,Leo,10.94588,Aquarius,25.25352,Cancer,10.95509,Scorpio,22.73255,Sagittarius,15.23514,Taurus,27.52105,Aries,18.73820,Libra,18.73820
2153-01-23,Capricorn,7.43157,Sagittarius,20.58319,Capricorn,24.13890,Aquarius,6.94124,Leo,10.74819,Aquarius,25.45277,Cancer,10.87304,Scorpio,22.78065,Sagittarius,15.27088,Taurus,27.50650,Aries,18.68521,Libra,18.68521
2153-01-24,Capricorn,8.44934,Capricorn,3.62191,Capricorn,24.23508,Aquarius,6.94016,Leo,10.53736,Aquarius,25.65351,Cancer,10.79083,Scorpio,22.82819,Sagittarius,15.30643,Taurus,27.49220,Aries,18.63222,Libra,18.63222
2153-01-25,Capricorn,9.46692,Capricorn,16.44187,Capricorn,24.14183,Aquarius,6.89789,Leo,10.31359,Aquarius,25.85570,Cancer,10.70852,Scorpio,22.87514,Sagittarius,15.34177,Taurus,27.47816,Aries,18.57923,Libra,18.57923
2153-01-26,Capricorn,10.48429,Capricorn,29.02885,Capricorn,23.85584,Aquarius,6.81395,Leo,10.07710,Aquarius,26.05932,Cancer,10.62616,Scorpio,22.92151,Sagittarius,15.37690,Taurus,27.46439,Aries,18.52624,Libra,18.52624
2153-01-27,Capricorn,11.50142,Aquarius,11.38284,Capricorn,23.37909,Aquarius,6.68804,Leo,9.82815,Aquarius,26.26434,Cancer,10.54379,Scorpio,22.96727,Sagittarius,15.41181,Taurus,27.45089,Aries,18.47324,Libra,18.47324
2153-01-28,Capricorn,12.51830,Aquarius,23.52192,Capricorn,22.71975,Aquarius,6.52003,Leo,9.56704,Aquarius,26.47071,Cancer,10.46147,Scorpio,23.01243,Sagittarius,15.44648,Taurus,27.43767,Aries,18.42025,Libra,18.42025
2153-01-29,Capricorn,13.53490,Pisces,5.48359,Capricorn,21.89264,Aquarius,6.31003,Leo,9.29408,Aquarius,26.67842,Cancer,10.37924,Scorpio,23.05697,Sagittarius,15.48091,Taurus,27.42473,Aries,18.36726,Libra,18.36726
2153-01-30,Capricorn,14.55120,Pisces,17.32373,Capricorn,20.91930,Aquarius,6.05839,Leo,9.00964,Aquarius,26.88744,Cancer,10.29717,Scorpio,23.10087,Sagittarius,15.51510,Taurus,27.41208,Aries,18.31427,Libra,18.31427
2153-01-31,Capricorn,15.56719,Pisces,29.11407,Capricorn,19.82732,Aquarius,5.76572,Leo,8.71411,Aquarius,27.09772,Cancer,10.21528,Scorpio,23.14414,Sagittarius,15.54903,Taurus,27.39972,Aries,18.26128,Libra,18.26128
2153-02-01,Capricorn,16.58285,Aries,10.93851,Capricorn,18.64916,Aquarius,5.43293,Leo,8.40790,Aquarius,27.30924,Cancer,10.13364,Scorpio,23.18675,Sagittarius,15.58270,Taurus,27.38766,Aries,18.20828,Libra,18.20828
2153-02-02,Capricorn,17.59816,Aries,22.88867,Capricorn,17.42034,Aquarius,5.06124,Leo,8.09146,Aquarius,27.52198,Cancer,10.05229,Scorpio,23.22871,Sagittarius,15.61610,Taurus,27.37590,Aries,18.15529,Libra,18.15529
2153-02-03,Capricorn,18.61313,Taurus,5.05842,Capricorn,16.17733,Aquarius,4.65222,Leo,7.76528,Aquarius,27.73590,Cancer,9.97127,Scorpio,23.27000,Sagittarius,15.64921,Taurus,27.36444,Aries,18.10230,Libra,18.10230
2153-02-04,Capricorn,19.62773,Taurus,17.53697,Capricorn,14.95542,Aquarius,4.20776,Leo,7.42986,Aquarius,27.95097,Cancer,9.89064,Scorpio,23.31061,Sagittarius,15.68204,Taurus,27.35329,Aries,18.04931,Libra,18.04931
2153-02-05,Capricorn,20.64197,Gemini,0.39998,Capricorn,13.78675,Aquarius,3.73012,Leo,7.08573,Aquarius,28.16716,Cancer,9.81043,Scorpio,23.35054,Sagittarius,15.71458,Taurus,27.34245,Aries,17.99632,Libra,17.99632
2153-02-06,Capricorn,21.65585,Gemini,13.69880,Capricorn,12.69891,Aquarius,3.22190,Leo,6.73346,Aquarius,28.38445,Cancer,9.73070,Scorpio,23.38978,Sagittarius,15.74681,Taurus,27.33192,Aries,17.94333,Libra,17.94333
2153-02-07,Capricorn,22.66935,Gemini,27.44887,Capricorn,11.71403,Aquarius,2.68608,Leo,6.37363,Aquarius,28.60281,Cancer,9.65148,Scorpio,23.42832,Sagittarius,15.77874,Taurus,27.32172,Aries,17.89033,Libra,17.89033
2153-02-08,Capricorn,23.68250,Cancer,11.62045,Capricorn,10.84855,Aquarius,2.12595,Leo,6.00683,Aquarius,28.82222,Cancer,9.57282,Scorpio,23.46615,Sagittarius,15.81035,Taurus,27.31184,Aries,17.83734,Libra,17.83734
2153-02-09,Capricorn,24.69531,Cancer,26.13577,Capricorn,10.11338,Aquarius,1.54512,Leo,5.63369,Aquarius,29.04265,Cancer,9.49476,Scorpio,23.50327,Sagittarius,15.84164,Taurus,27.30228,Aries,17.78435,Libra,17.78435
2153-02-10,Capricorn,25.70777,Leo,10.87662,Capricorn,9.51455,Aquarius,0.94746,Leo,5.25482,Aquarius,29.26408,Cancer,9.41734,Scorpio,23.53966,Sagittarius,15.87260,Taurus,27.29305,Aries,17.73136,Libra,17.73136
2153-02-11,Capricorn,26.71992,Leo,25.70279,Capricorn,9.05392,Aquarius,0.33707,Leo,4.87090,Aquarius,29.48648,Cancer,9.34060,Scorpio,23.57533,Sagittarius,15.90323,Taurus,27.28415,Aries,17.67837,Libra,17.67837
2153-02-12,Capricorn,27.73176,Virgo,10.47642,Capricorn,8.73009,Capricorn,29.71821,Leo,4.48258,Aquarius,29.70984,Cancer,9.26458,Scorpio,23.61026,Sagittarius,15.93351,Taurus,27.27558,Aries,17.62537,Libra,17.62537
2153-02-13,Capricorn,28.74330,Virgo,25.08417,Capricorn,8.53917,Capricorn,29.09523,Leo,4.09057,Aquarius,29.93413,Cancer,9.18933,Scorpio,23.64444,Sagittarius,15.96345,Taurus,27.26735,Aries,17.57238,Libra,17.57238
2153-02-14,Capricorn,29.75454,Libra,9.45015,Capricorn,8.47555,Capricorn,28.47251,Leo,3.69557,Pisces,0.15934,Cancer,9.11487,Scorpio,23.67788,Sagittarius,15.99304,Taurus,27.25946,Aries,17.51939,Libra,17.51939
2153-02-15,Aquarius,0.76549,Libra,23.53754,Capricorn,8.53250,Capricorn,27.85440,Leo,3.29832,Pisces,0.38544,Cancer,9.04127,Scorpio,23.71054,Sagittarius,16.02226,Taurus,27.25192,Aries,17.46640,Libra,17.46640
