date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1864-01-01,Sagittarius,18.20227,Virgo,6.38157,Capricorn,4.93857,Scorpio,2.79011,Scorpio,18.82695,Libra,28.49079,Virgo,25.50216,Gemini,0.37366,Pisces,11.42698,Aries,18.50408,Scorpio,3.47507,Taurus,3.47507
1864-01-02,Sagittarius,19.22164,Virgo,18.67228,Capricorn,6.41048,Scorpio,3.92006,Scorpio,19.53677,Libra,28.66675,Virgo,25.54701,Gemini,0.33362,Pisces,11.43713,Aries,18.49595,Scorpio,3.42208,Taurus,3.42208
1864-01-03,Sagittarius,20.24107,Libra,1.25455,Capricorn,7.85093,Scorpio,5.05321,Scorpio,20.24724,Libra,28.84121,Virgo,25.59022,Gemini,0.29391,Pisces,11.44786,Aries,18.48814,Scorpio,3.36908,Taurus,3.36908
1864-01-04,Sagittarius,21.26057,Libra,14.20508,Capricorn,9.25353,Scorpio,6.18944,Scorpio,20.95835,Libra,29.01414,Virgo,25.63176,Gemini,0.25454,Pisces,11.45915,Aries,18.48066,Scorpio,3.31609,Taurus,3.31609
1864-01-05,Sagittarius,22.28012,Libra,27.58871,Capricorn,10.61089,Scorpio,7.32864,Scorpio,21.67010,Libra,29.18551,Virgo,25.67162,Gemini,0.21554,Pisces,11.47100,Aries,18.47352,Scorpio,3.26310,Taurus,3.26310
1864-01-06,Sagittarius,23.29970,Scorpio,11.44589,Capricorn,11.91459,Scorpio,8.47070,Scorpio,22.38249,Libra,29.35530,Virgo,25.70979,Gemini,0.17693,Pisces,11.48341,Aries,18.46671,Scorpio,3.21011,Taurus,3.21011
1864-01-07,Sagittarius,24.31929,Scorpio,25.77834,Capricorn,13.15506,Scorpio,9.61550,Scorpio,23.09550,Libra,29.52346,Virgo,25.74627,Gemini,0.13872,Pisces,11.49639,Aries,18.46025,Scorpio,3.15711,Taurus,3.15711
1864-01-08,Sagittarius,25.33887,Sagittarius,10.53631,Capricorn,14.32157,Scorpio,10.76293,Scorpio,23.80912,Libra,29.68997,Virgo,25.78102,Gemini,0.10093,Pisces,11.50992,Aries,18.45414,Scorpio,3.10412,Taurus,3.10412
1864-01-09,Sagittarius,26.35840,Sagittarius,25.61313,Capricorn,15.40221,Scorpio,11.91288,Scorpio,24.52334,Libra,29.85479,Virgo,25.81406,Gemini,0.06358,Pisces,11.52401,Aries,18.44837,Scorpio,3.05113,Taurus,3.05113
1864-01-10,Sagittarius,27.37785,Capricorn,10.85297,Capricorn,16.38396,Scorpio,13.06525,Scorpio,25.23814,Scorpio,0.01789,Virgo,25.84536,Gemini,0.02669,Pisces,11.53865,Aries,18.44295,Scorpio,2.99814,Taurus,2.99814
1864-01-11,Sagittarius,28.39719,Capricorn,26.07367,Capricorn,17.25285,Scorpio,14.21995,Scorpio,25.95353,Scorpio,0.17923,Virgo,25.87491,Taurus,29.99028,Pisces,11.55384,Aries,18.43789,Scorpio,2.94515,Taurus,2.94515
1864-01-12,Sagittarius,29.41638,Aquarius,11.09906,Capricorn,17.99424,Scorpio,15.37689,Scorpio,26.66949,Scorpio,0.33880,Virgo,25.90272,Taurus,29.95436,Pisces,11.56957,Aries,18.43318,Scorpio,2.89215,Taurus,2.89215
1864-01-13,Capricorn,0.43540,Aquarius,25.78919,Capricorn,18.59321,Scorpio,16.53599,Scorpio,27.38601,Scorpio,0.49656,Virgo,25.92878,Taurus,29.91895,Pisces,11.58584,Aries,18.42883,Scorpio,2.83916,Taurus,2.83916
1864-01-14,Capricorn,1.45422,Pisces,10.05817,Capricorn,19.03516,Scorpio,17.69719,Scorpio,28.10309,Scorpio,0.65248,Virgo,25.95307,Taurus,29.88406,Pisces,11.60264,Aries,18.42483,Scorpio,2.78617,Taurus,2.78617
1864-01-15,Capricorn,2.47282,Pisces,23.87621,Capricorn,19.30653,Scorpio,18.86043,Scorpio,28.82074,Scorpio,0.80654,Virgo,25.97561,Taurus,29.84972,Pisces,11.61997,Aries,18.42120,Scorpio,2.73318,Taurus,2.73318
1864-01-16,Capricorn,3.49120,Aries,7.25971,Capricorn,19.39580,Scorpio,20.02565,Scorpio,29.53895,Scorpio,0.95871,Virgo,25.99637,Taurus,29.81593,Pisces,11.63782,Aries,18.41792,Scorpio,2.68019,Taurus,2.68019
1864-01-17,Capricorn,4.50934,Aries,20.25612,Capricorn,19.29452,Scorpio,21.19280,Sagittarius,0.25772,Scorpio,1.10897,Virgo,26.01537,Taurus,29.78271,Pisces,11.65619,Aries,18.41501,Scorpio,2.62719,Taurus,2.62719
1864-01-18,Capricorn,5.52724,Taurus,2.92886,Capricorn,18.99852,Scorpio,22.36183,Sagittarius,0.97707,Scorpio,1.25728,Virgo,26.03260,Taurus,29.75007,Pisces,11.67508,Aries,18.41246,Scorpio,2.57420,Taurus,2.57420
1864-01-19,Capricorn,6.54489,Taurus,15.34535,Capricorn,18.50906,Scorpio,23.53270,Sagittarius,1.69699,Scorpio,1.40363,Virgo,26.04805,Taurus,29.71803,Pisces,11.69447,Aries,18.41027,Scorpio,2.52121,Taurus,2.52121
1864-01-20,Capricorn,7.56230,Taurus,27.56874,Capricorn,17.83381,Scorpio,24.70537,Sagittarius,2.41749,Scorpio,1.54799,Virgo,26.06173,Taurus,29.68660,Pisces,11.71436,Aries,18.40844,Scorpio,2.46822,Taurus,2.46822
1864-01-21,Capricorn,8.57947,Gemini,9.65319,Capricorn,16.98746,Scorpio,25.87978,Sagittarius,3.13858,Scorpio,1.69033,Virgo,26.07362,Taurus,29.65579,Pisces,11.73476,Aries,18.40698,Scorpio,2.41522,Taurus,2.41522
