date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1831-01-01,Sagittarius,18.67011,Cancer,23.97136,Capricorn,4.45794,Sagittarius,21.31408,Pisces,24.73387,Capricorn,3.73559,Leo,9.93101,Capricorn,17.30189,Capricorn,0.53250,Pisces,16.09413,Leo,12.18955,Aquarius,12.18955
1831-01-02,Sagittarius,19.68920,Leo,7.35529,Capricorn,5.97956,Sagittarius,22.57188,Pisces,25.27460,Capricorn,3.96752,Leo,9.89524,Capricorn,17.35488,Capricorn,0.56980,Pisces,16.09808,Leo,12.13656,Aquarius,12.13656
1831-01-03,Sagittarius,20.70834,Leo,20.30928,Capricorn,7.47804,Sagittarius,23.82964,Pisces,25.81776,Capricorn,4.19990,Leo,9.85779,Capricorn,17.40822,Capricorn,0.60721,Pisces,16.10241,Leo,12.08356,Aquarius,12.08356
1831-01-04,Sagittarius,21.72753,Virgo,2.88298,Capricorn,8.94822,Sagittarius,25.08736,Pisces,26.36328,Capricorn,4.43270,Leo,9.81867,Capricorn,17.46191,Capricorn,0.64471,Pisces,16.10713,Leo,12.03057,Aquarius,12.03057
1831-01-05,Sagittarius,22.74676,Virgo,15.14786,Capricorn,10.38411,Sagittarius,26.34503,Pisces,26.91113,Capricorn,4.66591,Leo,9.77790,Capricorn,17.51592,Capricorn,0.68230,Pisces,16.11224,Leo,11.97758,Aquarius,11.97758
1831-01-06,Sagittarius,23.76602,Virgo,27.18700,Capricorn,11.77878,Sagittarius,27.60266,Pisces,27.46124,Capricorn,4.89948,Leo,9.73551,Capricorn,17.57026,Capricorn,0.71996,Pisces,16.11773,Leo,11.92459,Aquarius,11.92459
1831-01-07,Sagittarius,24.78530,Libra,9.08688,Capricorn,13.12428,Sagittarius,28.86023,Pisces,28.01359,Capricorn,5.13342,Leo,9.69151,Capricorn,17.62490,Capricorn,0.75769,Pisces,16.12360,Leo,11.87159,Aquarius,11.87159
1831-01-08,Sagittarius,25.80459,Libra,20.93123,Capricorn,14.41158,Capricorn,0.11774,Pisces,28.56811,Capricorn,5.36768,Leo,9.64592,Capricorn,17.67984,Capricorn,0.79548,Pisces,16.12985,Leo,11.81860,Aquarius,11.81860
1831-01-09,Sagittarius,26.82387,Scorpio,2.79629,Capricorn,15.63050,Capricorn,1.37518,Pisces,29.12476,Capricorn,5.60226,Leo,9.59876,Capricorn,17.73507,Capricorn,0.83333,Pisces,16.13648,Leo,11.76561,Aquarius,11.76561
1831-01-10,Sagittarius,27.84313,Scorpio,14.74735,Capricorn,16.76969,Capricorn,2.63255,Pisces,29.68350,Capricorn,5.83712,Leo,9.55007,Capricorn,17.79056,Capricorn,0.87121,Pisces,16.14350,Leo,11.71262,Aquarius,11.71262
1831-01-11,Sagittarius,28.86234,Scorpio,26.83629,Capricorn,17.81666,Capricorn,3.88984,Aries,0.24429,Capricorn,6.07224,Leo,9.49986,Capricorn,17.84632,Capricorn,0.90914,Pisces,16.15088,Leo,11.65963,Aquarius,11.65963
1831-01-12,Sagittarius,29.88148,Sagittarius,9.10024,Capricorn,18.75794,Capricorn,5.14703,Aries,0.80706,Capricorn,6.30760,Leo,9.44816,Capricorn,17.90233,Capricorn,0.94711,Pisces,16.15865,Leo,11.60663,Aquarius,11.60663
1831-01-13,Capricorn,0.90054,Sagittarius,21.56169,Capricorn,19.57922,Capricorn,6.40412,Aries,1.37179,Capricorn,6.54317,Leo,9.39500,Capricorn,17.95857,Capricorn,0.98499,Pisces,16.16679,Leo,11.55364,Aquarius,11.55364
1831-01-14,Capricorn,1.91948,Capricorn,4.23018,Capricorn,20.26577,Capricorn,7.66108,Aries,1.93842,Capricorn,6.77893,Leo,9.34040,Capricorn,18.01503,Capricorn,1.02279,Pisces,16.17530,Leo,11.50065,Aquarius,11.50065
1831-01-15,Capricorn,2.93828,Capricorn,17.10548,Capricorn,20.80286,Capricorn,8.91792,Aries,2.50689,Capricorn,7.01485,Leo,9.28441,Capricorn,18.07170,Capricorn,1.06078,Pisces,16.18418,Leo,11.44766,Aquarius,11.44766
1831-01-16,Capricorn,3.95692,Aquarius,0.18184,Capricorn,21.17649,Capricorn,10.17461,Aries,3.07717,Capricorn,7.25091,Leo,9.22704,Capricorn,18.12857,Capricorn,1.09872,Pisces,16.19343,Leo,11.39467,Aquarius,11.39467
1831-01-17,Capricorn,4.97536,Aquarius,13.45228,Capricorn,21.37414,Capricorn,11.43113,Aries,3.64919,Capricorn,7.48708,Leo,9.16834,Capricorn,18.18561,Capricorn,1.13663,Pisces,16.20304,Leo,11.34167,Aquarius,11.34167
1831-01-18,Capricorn,5.99358,Aquarius,26.91167,Capricorn,21.38583,Capricorn,12.68748,Aries,4.22290,Capricorn,7.72334,Leo,9.10833,Capricorn,18.24283,Capricorn,1.17449,Pisces,16.21302,Leo,11.28868,Aquarius,11.28868
1831-01-19,Capricorn,7.01155,Pisces,10.55774,Capricorn,21.20520,Capricorn,13.94364,Aries,4.79824,Capricorn,7.95969,Leo,9.04706,Capricorn,18.30021,Capricorn,1.21232,Pisces,16.22335,Leo,11.23569,Aquarius,11.23569
1831-01-20,Capricorn,8.02926,Pisces,24.38923,Capricorn,20.83064,Capricorn,15.19959,Aries,5.37516,Capricorn,8.19603,Leo,8.98456,Capricorn,18.35772,Capricorn,1.25008,Pisces,16.23404,Leo,11.18270,Aquarius,11.18270
1831-01-21,Capricorn,9.04669,Aries,8.40139,Capricorn,20.26637,Capricorn,16.45533,Aries,5.95359,Capricorn,8.43215,Leo,8.92086,Capricorn,18.41537,Capricorn,1.28778,Pisces,16.24508,Leo,11.12970,Aquarius,11.12970
1831-01-22,Capricorn,10.06382,Aries,22.57966,Capricorn,19.52318,Capricorn,17.71084,Aries,6.53347,Capricorn,8.66854,Leo,8.85600,Capricorn,18.47313,Capricorn,1.32541,Pisces,16.25647,Leo,11.07671,Aquarius,11.07671
1831-01-23,Capricorn,11.08064,Taurus,6.89332,Capricorn,18.61887,Capricorn,18.96612,Aries,7.11475,Capricorn,8.90486,Leo,8.79001,Capricorn,18.53100,Capricorn,1.36296,Pisces,16.26821,Leo,11.02372,Aquarius,11.02372
1831-01-24,Capricorn,12.09716,Taurus,21.29124,Capricorn,17.57797,Capricorn,20.22116,Aries,7.69737,Capricorn,9.14112,Leo,8.72295,Capricorn,18.58896,Capricorn,1.40042,Pisces,16.28028,Leo,10.97073,Aquarius,10.97073
1831-01-25,Capricorn,13.11337,Gemini,5.70206,Capricorn,16.43093,Capricorn,21.47597,Aries,8.28127,Capricorn,9.37730,Leo,8.65483,Capricorn,18.64700,Capricorn,1.43778,Pisces,16.29270,Leo,10.91774,Aquarius,10.91774
1831-01-26,Capricorn,14.12927,Gemini,20.03982,Capricorn,15.21249,Capricorn,22.73053,Aries,8.86641,Capricorn,9.61338,Leo,8.58570,Capricorn,18.70511,Capricorn,1.47504,Pisces,16.30545,Leo,10.86474,Aquarius,10.86474
1831-01-27,Capricorn,15.14488,Cancer,4.21437,Capricorn,13.95973,Capricorn,23.98486,Aries,9.45275,Capricorn,9.84934,Leo,8.51560,Capricorn,18.76328,Capricorn,1.51218,Pisces,16.31853,Leo,10.81175,Aquarius,10.81175
1831-01-28,Capricorn,16.16021,Cancer,18.14385,Capricorn,12.70972,Capricorn,25.23896,Aries,10.04025,Capricorn,10.08517,Leo,8.44456,Capricorn,18.82150,Capricorn,1.54921,Pisces,16.33193,Leo,10.75876,Aquarius,10.75876
1831-01-29,Capricorn,17.17527,Leo,1.76600,Capricorn,11.49739,Capricorn,26.49283,Aries,10.62887,Capricorn,10.32085,Leo,8.37262,Capricorn,18.87976,Capricorn,1.58610,Pisces,16.34566,Leo,10.70577,Aquarius,10.70577
1831-01-30,Capricorn,18.19007,Leo,15.04539,Capricorn,10.35364,Capricorn,27.74647,Aries,11.21859,Capricorn,10.55637,Leo,8.29981,Capricorn,18.93806,Capricorn,1.62285,Pisces,16.35972,Leo,10.65277,Aquarius,10.65277
1831-01-31,Capricorn,19.20461,Leo,27.97582,Capricorn,9.30415,Capricorn,28.99990,Aries,11.80939,Capricorn,10.79169,Leo,8.22618,Capricorn,18.99618,Capricorn,1.65946,Pisces,16.37409,Leo,10.59978,Aquarius,10.59978
1831-02-01,Capricorn,20.21890,Virgo,10.57852,Capricorn,8.36871,Aquarius,0.25310,Aries,12.40125,Capricorn,11.02680,Leo,8.15176,Capricorn,19.05444,Capricorn,1.69592,Pisces,16.38877,Leo,10.54679,Aquarius,10.54679
