date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1860-01-01,Sagittarius,18.22518,Pisces,16.23079,Scorpio,25.55343,Capricorn,11.58063,Libra,19.67525,Gemini,29.64176,Leo,3.60336,Taurus,12.49173,Pisces,2.65181,Aries,14.73291,Capricorn,20.89659,Cancer,20.89659
1860-01-02,Sagittarius,19.24451,Pisces,28.49902,Scorpio,26.43125,Capricorn,12.82746,Libra,20.29323,Gemini,29.51121,Leo,3.55835,Taurus,12.46013,Pisces,2.66693,Aries,14.72604,Capricorn,20.84360,Cancer,20.84360
1860-01-03,Sagittarius,20.26377,Aries,11.09262,Scorpio,27.37467,Capricorn,14.07395,Libra,20.91086,Gemini,29.37980,Leo,3.51177,Taurus,12.42914,Pisces,2.68258,Aries,14.71951,Capricorn,20.79061,Cancer,20.79061
1860-01-04,Sagittarius,21.28293,Aries,24.07769,Scorpio,28.37642,Capricorn,15.32007,Libra,21.52813,Gemini,29.24762,Leo,3.46366,Taurus,12.39877,Pisces,2.69877,Aries,14.71333,Capricorn,20.73761,Cancer,20.73761
1860-01-05,Sagittarius,22.30200,Taurus,7.49720,Scorpio,29.43011,Capricorn,16.56583,Libra,22.14504,Gemini,29.11477,Leo,3.41403,Taurus,12.36902,Pisces,2.71549,Aries,14.70749,Capricorn,20.68462,Cancer,20.68462
1860-01-06,Sagittarius,23.32097,Taurus,21.36110,Sagittarius,0.53009,Capricorn,17.81120,Libra,22.76160,Gemini,28.98136,Leo,3.36292,Taurus,12.33991,Pisces,2.73273,Aries,14.70201,Capricorn,20.63163,Cancer,20.63163
1860-01-07,Sagittarius,24.33985,Gemini,5.63864,Sagittarius,1.67144,Capricorn,19.05619,Libra,23.37781,Gemini,28.84748,Leo,3.31035,Taurus,12.31146,Pisces,2.75050,Aries,14.69687,Capricorn,20.57864,Cancer,20.57864
1860-01-08,Sagittarius,25.35863,Gemini,20.25614,Sagittarius,2.84982,Capricorn,20.30077,Libra,23.99367,Gemini,28.71322,Leo,3.25634,Taurus,12.28366,Pisces,2.76879,Aries,14.69208,Capricorn,20.52564,Cancer,20.52564
1860-01-09,Sagittarius,26.37734,Cancer,5.10308,Sagittarius,4.06147,Capricorn,21.54495,Libra,24.60919,Gemini,28.57869,Leo,3.20093,Taurus,12.25654,Pisces,2.78759,Aries,14.68765,Capricorn,20.47265,Cancer,20.47265
1860-01-10,Sagittarius,27.39599,Cancer,20.04652,Sagittarius,5.30311,Capricorn,22.78873,Libra,25.22435,Gemini,28.44397,Leo,3.14414,Taurus,12.23010,Pisces,2.80689,Aries,14.68357,Capricorn,20.41966,Cancer,20.41966
1860-01-11,Sagittarius,28.41457,Leo,4.95054,Sagittarius,6.57188,Capricorn,24.03211,Libra,25.83917,Gemini,28.30918,Leo,3.08600,Taurus,12.20435,Pisces,2.82670,Aries,14.67985,Capricorn,20.36667,Cancer,20.36667
1860-01-12,Sagittarius,29.43312,Leo,19.69524,Sagittarius,7.86529,Capricorn,25.27509,Libra,26.45361,Gemini,28.17439,Leo,3.02653,Taurus,12.17931,Pisces,2.84702,Aries,14.67648,Capricorn,20.31368,Cancer,20.31368
1860-01-13,Capricorn,0.45162,Virgo,4.18991,Sagittarius,9.18120,Capricorn,26.51767,Libra,27.06769,Gemini,28.03971,Leo,2.96577,Taurus,12.15498,Pisces,2.86782,Aries,14.67348,Capricorn,20.26068,Cancer,20.26068
1860-01-14,Capricorn,1.47009,Virgo,18.37826,Sagittarius,10.51774,Capricorn,27.75984,Libra,27.68137,Gemini,27.90525,Leo,2.90374,Taurus,12.13138,Pisces,2.88912,Aries,14.67083,Capricorn,20.20769,Cancer,20.20769
1860-01-15,Capricorn,2.48850,Libra,2.23630,Sagittarius,11.87332,Capricorn,29.00161,Libra,28.29465,Gemini,27.77110,Leo,2.84048,Taurus,12.10852,Pisces,2.91090,Aries,14.66855,Capricorn,20.15470,Cancer,20.15470
1860-01-16,Capricorn,3.50686,Libra,15.76561,Sagittarius,13.24653,Aquarius,0.24296,Libra,28.90749,Gemini,27.63736,Leo,2.77602,Taurus,12.08641,Pisces,2.93317,Aries,14.66663,Capricorn,20.10171,Cancer,20.10171
1860-01-17,Capricorn,4.52515,Libra,28.98498,Sagittarius,14.63620,Aquarius,1.48387,Libra,29.51989,Gemini,27.50414,Leo,2.71039,Taurus,12.06505,Pisces,2.95592,Aries,14.66508,Capricorn,20.04871,Cancer,20.04871
1860-01-18,Capricorn,5.54335,Scorpio,11.92261,Sagittarius,16.04132,Aquarius,2.72434,Scorpio,0.13181,Gemini,27.37153,Leo,2.64363,Taurus,12.04447,Pisces,2.97913,Aries,14.66390,Capricorn,19.99572,Cancer,19.99572
