date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1958-01-01,Sagittarius,17.07446,Aries,20.98253,Sagittarius,3.31600,Capricorn,22.10140,Scorpio,13.11012,Libra,5.34745,Scorpio,26.19689,Cancer,17.52612,Libra,11.16313,Leo,8.86269,Libra,14.09739,Aries,14.09739
1958-01-02,Sagittarius,18.09345,Taurus,3.59428,Sagittarius,2.72405,Capricorn,22.34694,Scorpio,13.80591,Libra,5.47304,Scorpio,26.30975,Cancer,17.49015,Libra,11.18208,Leo,8.84897,Libra,14.04440,Aries,14.04440
1958-01-03,Sagittarius,19.11238,Taurus,16.57993,Sagittarius,2.30462,Capricorn,22.55622,Scorpio,14.50222,Libra,5.59638,Scorpio,26.42215,Cancer,17.45365,Libra,11.20053,Leo,8.83483,Libra,13.99140,Aries,13.99140
1958-01-04,Sagittarius,20.13127,Taurus,29.96541,Sagittarius,2.05349,Capricorn,22.72820,Scorpio,15.19907,Libra,5.71745,Scorpio,26.53406,Cancer,17.41666,Libra,11.21848,Leo,8.82027,Libra,13.93841,Aries,13.93841
1958-01-05,Sagittarius,21.15011,Gemini,13.74039,Sagittarius,1.96291,Capricorn,22.86193,Scorpio,15.89647,Libra,5.83621,Scorpio,26.64547,Cancer,17.37917,Libra,11.23591,Leo,8.80530,Libra,13.88542,Aries,13.88542
1958-01-06,Sagittarius,22.16892,Gemini,27.85492,Sagittarius,2.02295,Capricorn,22.95651,Scorpio,16.59442,Libra,5.95265,Scorpio,26.75636,Cancer,17.34121,Libra,11.25282,Leo,8.78993,Libra,13.83243,Aries,13.83243
1958-01-07,Sagittarius,23.18770,Cancer,12.22332,Sagittarius,2.22241,Capricorn,23.01118,Scorpio,17.29294,Libra,6.06673,Scorpio,26.86672,Cancer,17.30280,Libra,11.26921,Leo,8.77415,Libra,13.77944,Aries,13.77944
1958-01-08,Sagittarius,24.20647,Cancer,26.73635,Sagittarius,2.54966,Capricorn,23.02525,Scorpio,17.99202,Libra,6.17843,Scorpio,26.97651,Cancer,17.26394,Libra,11.28508,Leo,8.75799,Libra,13.72644,Aries,13.72644
1958-01-09,Sagittarius,25.22522,Leo,11.27945,Sagittarius,2.99314,Capricorn,22.99818,Scorpio,18.69167,Libra,6.28771,Scorpio,27.08574,Cancer,17.22467,Libra,11.30043,Leo,8.74144,Libra,13.67345,Aries,13.67345
1958-01-10,Sagittarius,26.24398,Leo,25.75141,Sagittarius,3.54176,Capricorn,22.92958,Scorpio,19.39190,Libra,6.39455,Scorpio,27.19438,Cancer,17.18498,Libra,11.31524,Leo,8.72450,Libra,13.62046,Aries,13.62046
