date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1809-01-01,Sagittarius,19.32435,Gemini,12.02202,Sagittarius,8.58151,Capricorn,26.24891,Virgo,20.10309,Aquarius,22.33883,Scorpio,8.72584,Libra,17.65815,Scorpio,14.48747,Aquarius,21.55667,Libra,17.98175,Aries,17.98175
1809-01-02,Sagittarius,20.34339,Gemini,24.41251,Sagittarius,10.12469,Capricorn,27.46385,Virgo,20.54543,Aquarius,22.50846,Scorpio,8.82517,Libra,17.69504,Scorpio,14.51956,Aquarius,21.57115,Libra,17.92875,Aries,17.92875
1809-01-03,Sagittarius,21.36242,Cancer,7.00545,Sagittarius,11.67408,Capricorn,28.67776,Virgo,20.98407,Aquarius,22.68006,Scorpio,8.92362,Libra,17.73118,Scorpio,14.55134,Aquarius,21.58598,Libra,17.87576,Aries,17.87576
1809-01-04,Sagittarius,22.38144,Cancer,19.79940,Sagittarius,13.22982,Capricorn,29.89062,Virgo,21.41891,Aquarius,22.85361,Scorpio,9.02117,Libra,17.76655,Scorpio,14.58280,Aquarius,21.60116,Libra,17.82277,Aries,17.82277
1809-01-05,Sagittarius,23.40046,Leo,2.78872,Sagittarius,14.79207,Aquarius,1.10242,Virgo,21.84988,Aquarius,23.02907,Scorpio,9.11782,Libra,17.80114,Scorpio,14.61395,Aquarius,21.61668,Libra,17.76978,Aries,17.76978
1809-01-06,Sagittarius,24.41947,Leo,15.96864,Sagittarius,16.36101,Aquarius,2.31313,Virgo,22.27688,Aquarius,23.20643,Scorpio,9.21353,Libra,17.83496,Scorpio,14.64477,Aquarius,21.63255,Libra,17.71679,Aries,17.71679
1809-01-07,Sagittarius,25.43849,Leo,29.33929,Sagittarius,17.93683,Aquarius,3.52273,Virgo,22.69982,Aquarius,23.38564,Scorpio,9.30829,Libra,17.86798,Scorpio,14.67525,Aquarius,21.64876,Libra,17.66379,Aries,17.66379
1809-01-08,Sagittarius,26.45752,Virgo,12.90712,Sagittarius,19.51977,Aquarius,4.73121,Virgo,23.11860,Aquarius,23.56669,Scorpio,9.40209,Libra,17.90021,Scorpio,14.70539,Aquarius,21.66530,Libra,17.61080,Aries,17.61080
1809-01-09,Sagittarius,27.47654,Virgo,26.68306,Sagittarius,21.11005,Aquarius,5.93853,Virgo,23.53311,Aquarius,23.74955,Scorpio,9.49490,Libra,17.93164,Scorpio,14.73518,Aquarius,21.68218,Libra,17.55781,Aries,17.55781
1809-01-10,Sagittarius,28.49557,Libra,10.67686,Sagittarius,22.70790,Aquarius,7.14469,Virgo,23.94325,Aquarius,23.93419,Scorpio,9.58671,Libra,17.96225,Scorpio,14.76461,Aquarius,21.69938,Libra,17.50482,Aries,17.50482
1809-01-11,Sagittarius,29.51457,Libra,24.88830,Sagittarius,24.31358,Aquarius,8.34965,Virgo,24.34889,Aquarius,24.12059,Scorpio,9.67749,Libra,17.99203,Scorpio,14.79368,Aquarius,21.71691,Libra,17.45182,Aries,17.45182
1809-01-12,Capricorn,0.53355,Scorpio,9.29706,Sagittarius,25.92733,Aquarius,9.55338,Virgo,24.74993,Aquarius,24.30871,Scorpio,9.76722,Libra,18.02099,Scorpio,14.82238,Aquarius,21.73475,Libra,17.39883,Aries,17.39883
1809-01-13,Capricorn,1.55247,Scorpio,23.85400,Sagittarius,27.54938,Aquarius,10.75585,Virgo,25.14626,Aquarius,24.49854,Scorpio,9.85589,Libra,18.04911,Scorpio,14.85069,Aquarius,21.75291,Libra,17.34584,Aries,17.34584
1809-01-14,Capricorn,2.57131,Sagittarius,8.47779,Sagittarius,29.17999,Aquarius,11.95702,Virgo,25.53774,Aquarius,24.69003,Scorpio,9.94348,Libra,18.07638,Scorpio,14.87862,Aquarius,21.77138,Libra,17.29285,Aries,17.29285
1809-01-15,Capricorn,3.59005,Sagittarius,23.06012,Capricorn,0.81937,Aquarius,13.15685,Virgo,25.92427,Aquarius,24.88316,Scorpio,10.02995,Libra,18.10279,Scorpio,14.90615,Aquarius,21.79016,Libra,17.23986,Aries,17.23986
1809-01-16,Capricorn,4.60865,Capricorn,7.47997,Capricorn,2.46775,Aquarius,14.35528,Virgo,26.30574,Aquarius,25.07789,Scorpio,10.11530,Libra,18.12835,Scorpio,14.93327,Aquarius,21.80923,Libra,17.18686,Aries,17.18686
1809-01-17,Capricorn,5.62707,Capricorn,21.62360,Capricorn,4.12532,Aquarius,15.55225,Virgo,26.68204,Aquarius,25.27421,Scorpio,10.19951,Libra,18.15304,Scorpio,14.95999,Aquarius,21.82860,Libra,17.13387,Aries,17.13387
1809-01-18,Capricorn,6.64530,Aquarius,5.40371,Capricorn,5.79225,Aquarius,16.74772,Virgo,27.05305,Aquarius,25.47206,Scorpio,10.28255,Libra,18.17686,Scorpio,14.98629,Aquarius,21.84826,Libra,17.08088,Aries,17.08088
1809-01-19,Capricorn,7.66330,Aquarius,18.77201,Capricorn,7.46870,Aquarius,17.94162,Virgo,27.41868,Aquarius,25.67143,Scorpio,10.36441,Libra,18.19979,Scorpio,15.01217,Aquarius,21.86820,Libra,17.02789,Aries,17.02789
1809-01-20,Capricorn,8.68105,Pisces,1.72256,Capricorn,9.15478,Aquarius,19.13390,Virgo,27.77882,Aquarius,25.87226,Scorpio,10.44507,Libra,18.22185,Scorpio,15.03762,Aquarius,21.88842,Libra,16.97489,Aries,16.97489
1809-01-21,Capricorn,9.69854,Pisces,14.28742,Capricorn,10.85053,Aquarius,20.32448,Virgo,28.13336,Aquarius,26.07455,Scorpio,10.52452,Libra,18.24302,Scorpio,15.06263,Aquarius,21.90892,Libra,16.92190,Aries,16.92190
1809-01-22,Capricorn,10.71573,Pisces,26.52796,Capricorn,12.55598,Aquarius,21.51332,Virgo,28.48218,Aquarius,26.27824,Scorpio,10.60274,Libra,18.26330,Scorpio,15.08720,Aquarius,21.92967,Libra,16.86891,Aries,16.86891
1809-01-23,Capricorn,11.73263,Aries,8.52498,Capricorn,14.27105,Aquarius,22.70035,Virgo,28.82519,Aquarius,26.48332,Scorpio,10.67972,Libra,18.28268,Scorpio,15.11132,Aquarius,21.95069,Libra,16.81592,Aries,16.81592
1809-01-24,Capricorn,12.74922,Aries,20.36976,Capricorn,15.99559,Aquarius,23.88552,Virgo,29.16227,Aquarius,26.68974,Scorpio,10.75543,Libra,18.30117,Scorpio,15.13499,Aquarius,21.97197,Libra,16.76293,Aries,16.76293
1809-01-25,Capricorn,13.76549,Taurus,2.15651,Capricorn,17.72935,Aquarius,25.06876,Virgo,29.49329,Aquarius,26.89749,Scorpio,10.82987,Libra,18.31876,Scorpio,15.15820,Aquarius,21.99349,Libra,16.70993,Aries,16.70993
1809-01-26,Capricorn,14.78143,Taurus,13.97624,Capricorn,19.47195,Aquarius,26.25002,Virgo,29.81814,Aquarius,27.10652,Scorpio,10.90302,Libra,18.33544,Scorpio,15.18095,Aquarius,22.01526,Libra,16.65694,Aries,16.65694
1809-01-27,Capricorn,15.79705,Taurus,25.91140,Capricorn,21.22285,Aquarius,27.42925,Libra,0.13668,Aquarius,27.31682,Scorpio,10.97486,Libra,18.35122,Scorpio,15.20324,Aquarius,22.03726,Libra,16.60395,Aries,16.60395
1809-01-28,Capricorn,16.81234,Gemini,8.03111,Capricorn,22.98134,Aquarius,28.60638,Libra,0.44880,Aquarius,27.52835,Scorpio,11.04539,Libra,18.36609,Scorpio,15.22505,Aquarius,22.05950,Libra,16.55096,Aries,16.55096
1809-01-29,Capricorn,17.82730,Gemini,20.38679,Capricorn,24.74651,Aquarius,29.78136,Libra,0.75435,Aquarius,27.74109,Scorpio,11.11458,Libra,18.38005,Scorpio,15.24638,Aquarius,22.08196,Libra,16.49797,Aries,16.49797
1809-01-30,Capricorn,18.84193,Cancer,3.00881,Capricorn,26.51718,Pisces,0.95414,Libra,1.05320,Aquarius,27.95501,Scorpio,11.18243,Libra,18.39310,Scorpio,15.26724,Aquarius,22.10464,Libra,16.44497,Aries,16.44497
1809-01-31,Capricorn,19.85624,Cancer,15.90487,Capricorn,28.29190,Pisces,2.12465,Libra,1.34520,Aquarius,28.17008,Scorpio,11.24892,Libra,18.40523,Scorpio,15.28760,Aquarius,22.12753,Libra,16.39198,Aries,16.39198
1809-02-01,Capricorn,20.87023,Cancer,29.06127,Aquarius,0.06887,Pisces,3.29286,Libra,1.63020,Aquarius,28.38628,Scorpio,11.31404,Libra,18.41645,Scorpio,15.30748,Aquarius,22.15064,Libra,16.33899,Aries,16.33899
1809-02-02,Capricorn,21.88392,Leo,12.44744,Aquarius,1.84589,Pisces,4.45870,Libra,1.90805,Aquarius,28.60358,Scorpio,11.37777,Libra,18.42675,Scorpio,15.32687,Aquarius,22.17395,Libra,16.28600,Aries,16.28600
1809-02-03,Capricorn,22.89731,Leo,26.02341,Aquarius,3.62033,Pisces,5.62213,Libra,2.17857,Aquarius,28.82197,Scorpio,11.44010,Libra,18.43614,Scorpio,15.34575,Aquarius,22.19745,Libra,16.23300,Aries,16.23300
1809-02-04,Capricorn,23.91041,Virgo,9.74846,Aquarius,5.38903,Pisces,6.78309,Libra,2.44160,Aquarius,29.04142,Scorpio,11.50102,Libra,18.44460,Scorpio,15.36414,Aquarius,22.22115,Libra,16.18001,Aries,16.18001
1809-02-05,Capricorn,24.92323,Virgo,23.58852,Aquarius,7.14823,Pisces,7.94156,Libra,2.69695,Aquarius,29.26190,Scorpio,11.56050,Libra,18.45214,Scorpio,15.38201,Aquarius,22.24503,Libra,16.12702,Aries,16.12702
1809-02-06,Capricorn,25.93577,Libra,7.52024,Aquarius,8.89355,Pisces,9.09746,Libra,2.94444,Aquarius,29.48340,Scorpio,11.61854,Libra,18.45876,Scorpio,15.39938,Aquarius,22.26910,Libra,16.07403,Aries,16.07403
1809-02-07,Capricorn,26.94804,Libra,21.53039,Aquarius,10.61986,Pisces,10.25076,Libra,3.18387,Aquarius,29.70589,Scorpio,11.67512,Libra,18.46445,Scorpio,15.41623,Aquarius,22.29334,Libra,16.02104,Aries,16.02104
1809-02-08,Capricorn,27.96003,Scorpio,5.61086,Aquarius,12.32129,Pisces,11.40140,Libra,3.41505,Aquarius,29.92935,Scorpio,11.73023,Libra,18.46922,Scorpio,15.43256,Aquarius,22.31775,Libra,15.96804,Aries,15.96804
1809-02-09,Capricorn,28.97172,Scorpio,19.75077,Aquarius,13.99110,Pisces,12.54932,Libra,3.63779,Pisces,0.15376,Scorpio,11.78385,Libra,18.47306,Scorpio,15.44837,Aquarius,22.34232,Libra,15.91505,Aries,15.91505
1809-02-10,Capricorn,29.98312,Sagittarius,3.92804,Aquarius,15.62172,Pisces,13.69446,Libra,3.85188,Pisces,0.37908,Scorpio,11.83597,Libra,18.47597,Scorpio,15.46364,Aquarius,22.36706,Libra,15.86206,Aries,15.86206
1809-02-11,Aquarius,0.99420,Sagittarius,18.10326,Aquarius,17.20471,Pisces,14.83675,Libra,4.05714,Pisces,0.60531,Scorpio,11.88656,Libra,18.47795,Scorpio,15.47839,Aquarius,22.39194,Libra,15.80907,Aries,15.80907
1809-02-12,Aquarius,2.00495,Capricorn,2.21838,Aquarius,18.73082,Pisces,15.97611,Libra,4.25336,Pisces,0.83240,Scorpio,11.93562,Libra,18.47900,Scorpio,15.49259,Aquarius,22.41697,Libra,15.75607,Aries,15.75607
1809-02-13,Aquarius,3.01532,Capricorn,16.20154,Aquarius,20.19001,Pisces,17.11247,Libra,4.44037,Pisces,1.06034,Scorpio,11.98314,Libra,18.47913,Scorpio,15.50626,Aquarius,22.44213,Libra,15.70308,Aries,15.70308
