date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1849-01-01,Sagittarius,19.06427,Pisces,5.91159,Sagittarius,14.56111,Capricorn,28.45266,Scorpio,25.09421,Cancer,29.87189,Aquarius,28.21677,Pisces,26.57029,Aquarius,8.79110,Aries,4.18314,Leo,23.76606,Aquarius,23.76606
1849-01-02,Sagittarius,20.08368,Pisces,19.47808,Sagittarius,16.15235,Capricorn,29.65530,Scorpio,25.81787,Cancer,29.79518,Aquarius,28.28554,Pisces,26.57493,Aquarius,8.81828,Aries,4.18024,Leo,23.71307,Aquarius,23.71307
1849-01-03,Sagittarius,21.10298,Aries,3.37583,Sagittarius,17.74963,Aquarius,0.85658,Scorpio,26.54218,Cancer,29.71568,Aquarius,28.35575,Pisces,26.58044,Aquarius,8.84587,Aries,4.17772,Leo,23.66008,Aquarius,23.66008
1849-01-04,Sagittarius,22.12217,Aries,17.61394,Sagittarius,19.35320,Aquarius,2.05647,Scorpio,27.26712,Cancer,29.63345,Aquarius,28.42736,Pisces,26.58683,Aquarius,8.87386,Aries,4.17557,Leo,23.60709,Aquarius,23.60709
1849-01-05,Sagittarius,23.14124,Taurus,2.16686,Sagittarius,20.96333,Aquarius,3.25491,Scorpio,27.99272,Cancer,29.54854,Aquarius,28.50037,Pisces,26.59408,Aquarius,8.90224,Aries,4.17378,Leo,23.55409,Aquarius,23.55409
1849-01-06,Sagittarius,24.16019,Taurus,16.96548,Sagittarius,22.58024,Aquarius,4.45185,Scorpio,28.71897,Cancer,29.46100,Aquarius,28.57475,Pisces,26.60219,Aquarius,8.93100,Aries,4.17237,Leo,23.50110,Aquarius,23.50110
1849-01-07,Sagittarius,25.17903,Gemini,1.89690,Sagittarius,24.20420,Aquarius,5.64724,Scorpio,29.44589,Cancer,29.37089,Aquarius,28.65048,Pisces,26.61117,Aquarius,8.96014,Aries,4.17133,Leo,23.44811,Aquarius,23.44811
1849-01-08,Sagittarius,26.19776,Gemini,16.81664,Sagittarius,25.83541,Aquarius,6.84106,Sagittarius,0.17347,Cancer,29.27826,Aquarius,28.72755,Pisces,26.62100,Aquarius,8.98966,Aries,4.17066,Leo,23.39512,Aquarius,23.39512
1849-01-09,Sagittarius,27.21641,Cancer,1.57142,Sagittarius,27.47410,Aquarius,8.03326,Sagittarius,0.90172,Cancer,29.18317,Aquarius,28.80594,Pisces,26.63170,Aquarius,9.01953,Aries,4.17036,Leo,23.34212,Aquarius,23.34212
1849-01-10,Sagittarius,28.23496,Cancer,16.02557,Sagittarius,29.12044,Aquarius,9.22381,Sagittarius,1.63066,Cancer,29.08566,Aquarius,28.88563,Pisces,26.64325,Aquarius,9.04976,Aries,4.17043,Leo,23.28913,Aquarius,23.28913
1849-01-11,Sagittarius,29.25345,Leo,0.08213,Capricorn,0.77457,Aquarius,10.41268,Sagittarius,2.36029,Cancer,28.98580,Aquarius,28.96662,Pisces,26.65565,Aquarius,9.08035,Aries,4.17088,Leo,23.23614,Aquarius,23.23614
1849-01-12,Capricorn,0.27187,Leo,13.69268,Capricorn,2.43659,Aquarius,11.59984,Sagittarius,3.09060,Cancer,28.88366,Aquarius,29.04888,Pisces,26.66890,Aquarius,9.11127,Aries,4.17170,Leo,23.18315,Aquarius,23.18315
1849-01-13,Capricorn,1.29023,Leo,26.85600,Capricorn,4.10657,Aquarius,12.78525,Sagittarius,3.82161,Cancer,28.77928,Aquarius,29.13239,Pisces,26.68301,Aquarius,9.14253,Aries,4.17289,Leo,23.13016,Aquarius,23.13016
1849-01-14,Capricorn,2.30853,Virgo,9.60920,Capricorn,5.78447,Aquarius,13.96888,Sagittarius,4.55330,Cancer,28.67274,Aquarius,29.21715,Pisces,26.69795,Aquarius,9.17413,Aries,4.17445,Leo,23.07716,Aquarius,23.07716
1849-01-15,Capricorn,3.32676,Virgo,22.01613,Capricorn,7.47023,Aquarius,15.15069,Sagittarius,5.28567,Cancer,28.56411,Aquarius,29.30313,Pisces,26.71375,Aquarius,9.20604,Aries,4.17639,Leo,23.02417,Aquarius,23.02417
1849-01-16,Capricorn,4.34492,Libra,4.15616,Capricorn,9.16364,Aquarius,16.33064,Sagittarius,6.01873,Cancer,28.45346,Aquarius,29.39032,Pisces,26.73038,Aquarius,9.23827,Aries,4.17870,Leo,22.97118,Aquarius,22.97118
1849-01-17,Capricorn,5.36298,Libra,16.11503,Capricorn,10.86442,Aquarius,17.50867,Sagittarius,6.75245,Cancer,28.34085,Aquarius,29.47870,Pisces,26.74785,Aquarius,9.27081,Aries,4.18139,Leo,22.91819,Aquarius,22.91819
1849-01-18,Capricorn,6.38095,Libra,27.97775,Capricorn,12.57215,Aquarius,18.68475,Sagittarius,7.48684,Cancer,28.22638,Aquarius,29.56826,Pisces,26.76615,Aquarius,9.30365,Aries,4.18445,Leo,22.86519,Aquarius,22.86519
1849-01-19,Capricorn,7.39881,Scorpio,9.82339,Capricorn,14.28626,Aquarius,19.85882,Sagittarius,8.22189,Cancer,28.11011,Aquarius,29.65898,Pisces,26.78529,Aquarius,9.33678,Aries,4.18788,Leo,22.81220,Aquarius,22.81220
1849-01-20,Capricorn,8.41653,Scorpio,21.72127,Capricorn,16.00600,Aquarius,21.03082,Sagittarius,8.95758,Cancer,27.99213,Aquarius,29.75083,Pisces,26.80525,Aquarius,9.37020,Aries,4.19168,Leo,22.75921,Aquarius,22.75921
