date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
2147-01-01,Sagittarius,14.55599,Scorpio,29.60473,Capricorn,2.08876,Scorpio,0.47688,Pisces,28.29900,Virgo,13.61227,Aries,13.15482,Libra,26.04444,Sagittarius,1.87662,Taurus,21.86298,Leo,16.00921,Aquarius,16.00921
2147-01-02,Sagittarius,15.57541,Sagittarius,14.70258,Capricorn,3.50658,Scorpio,1.63493,Pisces,28.77171,Virgo,13.68347,Aries,13.13828,Libra,26.09053,Sagittarius,1.91362,Taurus,21.84542,Leo,15.95622,Aquarius,15.95622
2147-01-03,Sagittarius,16.59487,Sagittarius,29.91350,Capricorn,4.88770,Scorpio,2.79530,Pisces,29.24847,Virgo,13.75180,Aries,13.12359,Libra,26.13598,Sagittarius,1.95050,Taurus,21.82801,Leo,15.90323,Aquarius,15.90323
2147-01-04,Sagittarius,17.61434,Capricorn,15.05988,Capricorn,6.22511,Scorpio,3.95791,Pisces,29.72919,Virgo,13.81723,Aries,13.11076,Libra,26.18079,Sagittarius,1.98725,Taurus,21.81078,Leo,15.85023,Aquarius,15.85023
2147-01-05,Sagittarius,18.63379,Capricorn,29.98556,Capricorn,7.51079,Scorpio,5.12268,Aries,0.21374,Virgo,13.87975,Aries,13.09980,Libra,26.22494,Sagittarius,2.02386,Taurus,21.79372,Leo,15.79724,Aquarius,15.79724
2147-01-06,Sagittarius,19.65319,Aquarius,14.57821,Capricorn,8.73557,Scorpio,6.28953,Aries,0.70203,Virgo,13.93932,Aries,13.09070,Libra,26.26843,Sagittarius,2.06032,Taurus,21.77683,Leo,15.74425,Aquarius,15.74425
2147-01-07,Sagittarius,20.67251,Aquarius,28.77731,Capricorn,9.88916,Scorpio,7.45841,Aries,1.19394,Virgo,13.99594,Aries,13.08349,Libra,26.31125,Sagittarius,2.09662,Taurus,21.76014,Leo,15.69126,Aquarius,15.69126
2147-01-08,Sagittarius,21.69173,Pisces,12.56922,Capricorn,10.96002,Scorpio,8.62925,Aries,1.68935,Virgo,14.04958,Aries,13.07815,Libra,26.35338,Sagittarius,2.13275,Taurus,21.74363,Leo,15.63827,Aquarius,15.63827
2147-01-09,Sagittarius,22.71085,Pisces,25.97504,Capricorn,11.93550,Scorpio,9.80201,Aries,2.18815,Virgo,14.10024,Aries,13.07469,Libra,26.39482,Sagittarius,2.16870,Taurus,21.72733,Leo,15.58528,Aquarius,15.58528
2147-01-10,Sagittarius,23.72986,Aries,9.03669,Capricorn,12.80187,Scorpio,10.97664,Aries,2.69023,Virgo,14.14789,Aries,13.07312,Libra,26.43556,Sagittarius,2.20447,Taurus,21.71123,Leo,15.53228,Aquarius,15.53228
2147-01-11,Sagittarius,24.74874,Aries,21.80495,Capricorn,13.54457,Scorpio,12.15308,Aries,3.19548,Virgo,14.19251,Aries,13.07342,Libra,26.47559,Sagittarius,2.24005,Taurus,21.69534,Leo,15.47929,Aquarius,15.47929
2147-01-12,Sagittarius,25.76750,Taurus,4.33074,Capricorn,14.14859,Scorpio,13.33131,Aries,3.70382,Virgo,14.23410,Aries,13.07560,Libra,26.51490,Sagittarius,2.27543,Taurus,21.67966,Leo,15.42630,Aquarius,15.42630
2147-01-13,Sagittarius,26.78613,Taurus,16.65991,Capricorn,14.59894,Scorpio,14.51127,Aries,4.21513,Virgo,14.27264,Aries,13.07965,Libra,26.55348,Sagittarius,2.31059,Taurus,21.66421,Leo,15.37331,Aquarius,15.37331
2147-01-14,Sagittarius,27.80464,Taurus,28.83102,Capricorn,14.88143,Scorpio,15.69292,Aries,4.72933,Virgo,14.30811,Aries,13.08558,Libra,26.59134,Sagittarius,2.34555,Taurus,21.64898,Leo,15.32032,Aquarius,15.32032
2147-01-15,Sagittarius,28.82304,Gemini,10.87568,Capricorn,14.98357,Scorpio,16.87623,Aries,5.24634,Virgo,14.34050,Aries,13.09339,Libra,26.62845,Sagittarius,2.38027,Taurus,21.63399,Leo,15.26732,Aquarius,15.26732
2147-01-16,Sagittarius,29.84131,Gemini,22.82052,Capricorn,14.89567,Scorpio,18.06115,Aries,5.76608,Virgo,14.36979,Aries,13.10306,Libra,26.66481,Sagittarius,2.41477,Taurus,21.61923,Leo,15.21433,Aquarius,15.21433
2147-01-17,Capricorn,0.85947,Cancer,4.69040,Capricorn,14.61212,Scorpio,19.24765,Aries,6.28846,Virgo,14.39597,Aries,13.11460,Libra,26.70041,Sagittarius,2.44903,Taurus,21.60471,Leo,15.16134,Aquarius,15.16134
2147-01-18,Capricorn,1.87752,Cancer,16.51201,Capricorn,14.13263,Scorpio,20.43567,Aries,6.81342,Virgo,14.41903,Aries,13.12800,Libra,26.73525,Sagittarius,2.48304,Taurus,21.59045,Leo,15.10835,Aquarius,15.10835
2147-01-19,Capricorn,2.89546,Cancer,28.31729,Capricorn,13.46340,Scorpio,21.62519,Aries,7.34089,Virgo,14.43896,Aries,13.14326,Libra,26.76931,Sagittarius,2.51679,Taurus,21.57643,Leo,15.05536,Aquarius,15.05536
2147-01-20,Capricorn,3.91330,Leo,10.14621,Capricorn,12.61796,Scorpio,22.81616,Aries,7.87080,Virgo,14.45573,Aries,13.16038,Libra,26.80259,Sagittarius,2.55029,Taurus,21.56267,Leo,15.00236,Aquarius,15.00236
2147-01-21,Capricorn,4.93103,Leo,22.04852,Capricorn,11.61740,Scorpio,24.00855,Aries,8.40311,Virgo,14.46935,Aries,13.17935,Libra,26.83509,Sagittarius,2.58351,Taurus,21.54917,Leo,14.94937,Aquarius,14.94937
