date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1884-01-01,Sagittarius,18.06677,Capricorn,20.25904,Capricorn,6.78096,Capricorn,13.18462,Cancer,29.16061,Cancer,9.70862,Taurus,11.96717,Virgo,5.90825,Aries,26.25450,Taurus,7.31147,Libra,6.36755,Aries,6.36755
1884-01-02,Sagittarius,19.08640,Aquarius,3.43874,Capricorn,8.04243,Capricorn,14.42942,Cancer,29.03209,Cancer,9.59062,Taurus,11.91023,Virgo,5.90921,Aries,26.23966,Taurus,7.29785,Libra,6.31455,Aries,6.31455
1884-01-03,Sagittarius,20.10598,Aquarius,16.79907,Capricorn,9.23838,Capricorn,15.67387,Cancer,28.88990,Cancer,9.47092,Taurus,11.85472,Virgo,5.90922,Aries,26.22532,Taurus,7.28450,Libra,6.26156,Aries,6.26156
1884-01-04,Sagittarius,21.12547,Pisces,0.33837,Capricorn,10.35795,Capricorn,16.91793,Cancer,28.73410,Cancer,9.34963,Taurus,11.80067,Virgo,5.90828,Aries,26.21148,Taurus,7.27140,Libra,6.20857,Aries,6.20857
1884-01-05,Sagittarius,22.14486,Pisces,14.06189,Capricorn,11.38905,Capricorn,18.16160,Cancer,28.56479,Cancer,9.22682,Taurus,11.74810,Virgo,5.90640,Aries,26.19814,Taurus,7.25858,Libra,6.15558,Aries,6.15558
1884-01-06,Sagittarius,23.16413,Pisces,27.97792,Capricorn,12.31849,Capricorn,19.40483,Cancer,28.38207,Cancer,9.10259,Taurus,11.69704,Virgo,5.90358,Aries,26.18532,Taurus,7.24602,Libra,6.10259,Aries,6.10259
1884-01-07,Sagittarius,24.18327,Aries,12.09035,Capricorn,13.13213,Capricorn,20.64763,Cancer,28.18610,Cancer,8.97704,Taurus,11.64753,Virgo,5.89983,Aries,26.17301,Taurus,7.23374,Libra,6.04959,Aries,6.04959
1884-01-08,Sagittarius,25.20226,Aries,26.38892,Capricorn,13.81513,Capricorn,21.88996,Cancer,27.97702,Cancer,8.85026,Taurus,11.59957,Virgo,5.89514,Aries,26.16122,Taurus,7.22175,Libra,5.99660,Aries,5.99660
1884-01-09,Sagittarius,26.22111,Taurus,10.83956,Capricorn,14.35243,Capricorn,23.13181,Cancer,27.75503,Cancer,8.72233,Taurus,11.55319,Virgo,5.88952,Aries,26.14996,Taurus,7.21003,Libra,5.94361,Aries,5.94361
1884-01-10,Sagittarius,27.23981,Taurus,25.37841,Capricorn,14.72933,Capricorn,24.37317,Cancer,27.52032,Cancer,8.59336,Taurus,11.50842,Virgo,5.88298,Aries,26.13922,Taurus,7.19861,Libra,5.89062,Aries,5.89062
1884-01-11,Sagittarius,28.25838,Gemini,9.91292,Capricorn,14.93232,Capricorn,25.61402,Cancer,27.27312,Cancer,8.46343,Taurus,11.46527,Virgo,5.87553,Aries,26.12902,Taurus,7.18748,Libra,5.83763,Aries,5.83763
