date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
2130-01-01,Sagittarius,14.91518,Leo,28.19650,Scorpio,22.74202,Sagittarius,21.44090,Pisces,11.40208,Pisces,14.60489,Libra,6.81196,Leo,6.89173,Libra,26.30873,Taurus,5.47629,Cancer,15.03579,Capricorn,15.03579
2130-01-02,Sagittarius,15.93409,Virgo,10.12297,Scorpio,23.86235,Sagittarius,22.69813,Pisces,12.03277,Pisces,14.69934,Libra,6.87934,Leo,6.86978,Libra,26.33572,Taurus,5.46238,Cancer,14.98280,Capricorn,14.98280
2130-01-03,Sagittarius,16.95311,Virgo,22.23990,Scorpio,25.02465,Sagittarius,23.95532,Pisces,12.66450,Pisces,14.79673,Libra,6.94529,Leo,6.84703,Libra,26.36232,Taurus,5.44872,Cancer,14.92981,Capricorn,14.92981
2130-01-04,Sagittarius,17.97223,Libra,4.62897,Scorpio,26.22418,Sagittarius,25.21248,Pisces,13.29724,Pisces,14.89703,Libra,7.00981,Leo,6.82348,Libra,26.38849,Taurus,5.43532,Cancer,14.87682,Capricorn,14.87682
2130-01-05,Sagittarius,18.99145,Libra,17.36261,Scorpio,27.45685,Sagittarius,26.46959,Pisces,13.93097,Pisces,15.00023,Libra,7.07288,Leo,6.79915,Libra,26.41425,Taurus,5.42217,Cancer,14.82383,Capricorn,14.82383
2130-01-06,Sagittarius,20.01075,Scorpio,0.49578,Scorpio,28.71908,Sagittarius,27.72666,Pisces,14.56567,Pisces,15.10628,Libra,7.13447,Leo,6.77403,Libra,26.43959,Taurus,5.40929,Cancer,14.77084,Capricorn,14.77084
2130-01-07,Sagittarius,21.03010,Scorpio,14.05673,Sagittarius,0.00778,Sagittarius,28.98367,Pisces,15.20132,Pisces,15.21516,Libra,7.19457,Leo,6.74816,Libra,26.46449,Taurus,5.39668,Cancer,14.71784,Capricorn,14.71784
2130-01-08,Sagittarius,22.04949,Scorpio,28.03861,Sagittarius,1.32026,Capricorn,0.24062,Pisces,15.83790,Pisces,15.32685,Libra,7.25316,Leo,6.72152,Libra,26.48895,Taurus,5.38433,Cancer,14.66485,Capricorn,14.66485
2130-01-09,Sagittarius,23.06889,Sagittarius,12.39467,Sagittarius,2.65421,Capricorn,1.49749,Pisces,16.47539,Pisces,15.44132,Libra,7.31024,Leo,6.69414,Libra,26.51296,Taurus,5.37227,Cancer,14.61186,Capricorn,14.61186
2130-01-10,Sagittarius,24.08828,Sagittarius,27.03958,Sagittarius,4.00762,Capricorn,2.75426,Pisces,17.11375,Pisces,15.55853,Libra,7.36577,Leo,6.66604,Libra,26.53653,Taurus,5.36049,Cancer,14.55887,Capricorn,14.55887
