date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1805-01-01,Sagittarius,19.35819,Sagittarius,21.90346,Capricorn,7.85598,Scorpio,13.90994,Cancer,26.99995,Scorpio,6.42187,Virgo,24.51178,Virgo,29.54173,Scorpio,6.08572,Aquarius,16.66867,Capricorn,5.40335,Cancer,5.40335
1805-01-02,Sagittarius,20.37799,Capricorn,4.00815,Capricorn,9.14764,Scorpio,15.13504,Cancer,26.83036,Scorpio,6.61046,Virgo,24.55301,Virgo,29.56357,Scorpio,6.11491,Aquarius,16.68522,Capricorn,5.35035,Cancer,5.35035
1805-01-03,Sagittarius,21.39776,Capricorn,16.25754,Capricorn,10.37702,Scorpio,16.36078,Cancer,26.64720,Scorpio,6.79775,Virgo,24.59255,Virgo,29.58451,Scorpio,6.14373,Aquarius,16.70210,Capricorn,5.29736,Cancer,5.29736
1805-01-04,Sagittarius,22.41745,Capricorn,28.68062,Capricorn,11.53355,Scorpio,17.58714,Cancer,26.45060,Scorpio,6.98373,Virgo,24.63039,Virgo,29.60454,Scorpio,6.17216,Aquarius,16.71933,Capricorn,5.24437,Cancer,5.24437
1805-01-05,Sagittarius,23.43706,Aquarius,11.30923,Capricorn,12.60550,Scorpio,18.81409,Cancer,26.24073,Scorpio,7.16835,Virgo,24.66653,Virgo,29.62367,Scorpio,6.20021,Aquarius,16.73688,Capricorn,5.19138,Cancer,5.19138
1805-01-06,Sagittarius,24.45656,Aquarius,24.17813,Capricorn,13.57999,Scorpio,20.04160,Cancer,26.01781,Scorpio,7.35160,Virgo,24.70095,Virgo,29.64189,Scorpio,6.22786,Aquarius,16.75477,Capricorn,5.13839,Cancer,5.13839
1805-01-07,Sagittarius,25.47592,Pisces,7.32302,Capricorn,14.44314,Scorpio,21.26964,Cancer,25.78207,Scorpio,7.53344,Virgo,24.73364,Virgo,29.65919,Scorpio,6.25511,Aquarius,16.77297,Capricorn,5.08539,Cancer,5.08539
1805-01-08,Sagittarius,26.49513,Pisces,20.77631,Capricorn,15.18029,Scorpio,22.49820,Cancer,25.53376,Scorpio,7.71385,Virgo,24.76461,Virgo,29.67557,Scorpio,6.28195,Aquarius,16.79150,Capricorn,5.03240,Cancer,5.03240
1805-01-09,Sagittarius,27.51417,Aries,4.56050,Capricorn,15.77645,Scorpio,23.72726,Cancer,25.27320,Scorpio,7.89281,Virgo,24.79384,Virgo,29.69104,Scorpio,6.30838,Aquarius,16.81033,Capricorn,4.97941,Cancer,4.97941
1805-01-10,Sagittarius,28.53302,Aries,18.67987,Capricorn,16.21678,Scorpio,24.95680,Cancer,25.00070,Scorpio,8.07028,Virgo,24.82133,Virgo,29.70558,Scorpio,6.33439,Aquarius,16.82948,Capricorn,4.92642,Cancer,4.92642
1805-01-11,Sagittarius,29.55169,Taurus,3.11190,Capricorn,16.48740,Scorpio,26.18682,Cancer,24.71663,Scorpio,8.24624,Virgo,24.84708,Virgo,29.71919,Scorpio,6.35997,Aquarius,16.84892,Capricorn,4.87342,Cancer,4.87342
1805-01-12,Capricorn,0.57016,Taurus,17.80092,Capricorn,16.57632,Scorpio,27.41731,Cancer,24.42134,Scorpio,8.42067,Virgo,24.87107,Virgo,29.73188,Scorpio,6.38513,Aquarius,16.86866,Capricorn,4.82043,Cancer,4.82043
1805-01-13,Capricorn,1.58845,Gemini,2.65709,Capricorn,16.47451,Scorpio,28.64826,Cancer,24.11526,Scorpio,8.59354,Virgo,24.89331,Virgo,29.74364,Scorpio,6.40985,Aquarius,16.88869,Capricorn,4.76744,Cancer,4.76744
1805-01-14,Capricorn,2.60655,Gemini,17.56275,Capricorn,16.17721,Scorpio,29.87967,Cancer,23.79880,Scorpio,8.76484,Virgo,24.91379,Virgo,29.75448,Scorpio,6.43412,Aquarius,16.90901,Capricorn,4.71445,Cancer,4.71445
1805-01-15,Capricorn,3.62447,Cancer,2.38612,Capricorn,15.68506,Sagittarius,1.11154,Cancer,23.47240,Scorpio,8.93453,Virgo,24.93251,Virgo,29.76438,Scorpio,6.45795,Aquarius,16.92961,Capricorn,4.66146,Cancer,4.66146
1805-01-16,Capricorn,4.64224,Cancer,16.99943,Capricorn,15.00524,Sagittarius,2.34386,Cancer,23.13655,Scorpio,9.10259,Virgo,24.94946,Virgo,29.77336,Scorpio,6.48133,Aquarius,16.95048,Capricorn,4.60846,Cancer,4.60846
1805-01-17,Capricorn,5.65986,Leo,1.29650,Capricorn,14.15215,Sagittarius,3.57663,Cancer,22.79174,Scorpio,9.26900,Virgo,24.96464,Virgo,29.78140,Scorpio,6.50425,Aquarius,16.97163,Capricorn,4.55547,Cancer,4.55547
1805-01-18,Capricorn,6.67734,Leo,15.20517,Capricorn,13.14756,Sagittarius,4.80985,Cancer,22.43852,Scorpio,9.43373,Virgo,24.97804,Virgo,29.78851,Scorpio,6.52671,Aquarius,16.99304,Capricorn,4.50248,Cancer,4.50248
1805-01-19,Capricorn,7.69469,Leo,28.69241,Capricorn,12.02013,Sagittarius,6.04349,Cancer,22.07744,Scorpio,9.59675,Virgo,24.98966,Virgo,29.79468,Scorpio,6.54870,Aquarius,17.01471,Capricorn,4.44949,Cancer,4.44949
1805-01-20,Capricorn,8.71190,Virgo,11.76249,Capricorn,10.80403,Sagittarius,7.27754,Cancer,21.70912,Scorpio,9.75802,Virgo,24.99949,Virgo,29.79992,Scorpio,6.57022,Aquarius,17.03663,Capricorn,4.39649,Cancer,4.39649
1805-01-21,Capricorn,9.72897,Virgo,24.45053,Capricorn,9.53704,Sagittarius,8.51198,Cancer,21.33419,Scorpio,9.91752,Virgo,25.00753,Virgo,29.80422,Scorpio,6.59126,Aquarius,17.05881,Capricorn,4.34350,Cancer,4.34350
1805-01-22,Capricorn,10.74591,Libra,6.81399,Capricorn,8.25813,Sagittarius,9.74680,Cancer,20.95333,Scorpio,10.07523,Virgo,25.01378,Virgo,29.80758,Scorpio,6.61182,Aquarius,17.08123,Capricorn,4.29051,Cancer,4.29051
1805-01-23,Capricorn,11.76269,Libra,18.92433,Capricorn,7.00497,Sagittarius,10.98198,Cancer,20.56723,Scorpio,10.23109,Virgo,25.01824,Virgo,29.81000,Scorpio,6.63188,Aquarius,17.10389,Capricorn,4.23752,Cancer,4.23752
1805-01-24,Capricorn,12.77930,Scorpio,0.85963,Capricorn,5.81177,Sagittarius,12.21749,Cancer,20.17663,Scorpio,10.38510,Virgo,25.02089,Virgo,29.81148,Scorpio,6.65146,Aquarius,17.12679,Capricorn,4.18453,Cancer,4.18453
1805-01-25,Capricorn,13.79575,Scorpio,12.69881,Capricorn,4.70756,Sagittarius,13.45331,Cancer,19.78227,Scorpio,10.53720,Virgo,25.02175,Virgo,29.81202,Scorpio,6.67053,Aquarius,17.14991,Capricorn,4.13153,Cancer,4.13153
1805-01-26,Capricorn,14.81199,Scorpio,24.51723,Capricorn,3.71531,Sagittarius,14.68943,Cancer,19.38493,Scorpio,10.68738,Virgo,25.02081,Virgo,29.81162,Scorpio,6.68909,Aquarius,17.17326,Capricorn,4.07854,Cancer,4.07854
1805-01-27,Capricorn,15.82803,Sagittarius,6.38327,Capricorn,2.85162,Sagittarius,15.92582,Cancer,18.98539,Scorpio,10.83560,Virgo,25.01807,Virgo,29.81029,Scorpio,6.70715,Aquarius,17.19682,Capricorn,4.02555,Cancer,4.02555
1805-01-28,Capricorn,16.84384,Sagittarius,18.35591,Capricorn,2.12704,Sagittarius,17.16245,Cancer,18.58446,Scorpio,10.98182,Virgo,25.01354,Virgo,29.80802,Scorpio,6.72469,Aquarius,17.22060,Capricorn,3.97256,Cancer,3.97256
1805-01-29,Capricorn,17.85940,Capricorn,0.48303,Capricorn,1.54681,Sagittarius,18.39932,Cancer,18.18293,Scorpio,11.12602,Virgo,25.00722,Virgo,29.80482,Scorpio,6.74172,Aquarius,17.24457,Capricorn,3.91956,Cancer,3.91956
1805-01-30,Capricorn,18.87470,Capricorn,12.80045,Capricorn,1.11176,Sagittarius,19.63640,Cancer,17.78163,Scorpio,11.26817,Virgo,24.99912,Virgo,29.80069,Scorpio,6.75822,Aquarius,17.26875,Capricorn,3.86657,Cancer,3.86657
1805-01-31,Capricorn,19.88969,Capricorn,25.33184,Capricorn,0.81932,Sagittarius,20.87366,Cancer,17.38138,Scorpio,11.40823,Virgo,24.98923,Virgo,29.79563,Scorpio,6.77419,Aquarius,17.29311,Capricorn,3.81358,Cancer,3.81358
1805-02-01,Capricorn,20.90437,Aquarius,8.08969,Capricorn,0.66439,Sagittarius,22.11109,Cancer,16.98297,Scorpio,11.54618,Virgo,24.97757,Virgo,29.78965,Scorpio,6.78963,Aquarius,17.31767,Capricorn,3.76059,Cancer,3.76059
1805-02-02,Capricorn,21.91871,Aquarius,21.07708,Capricorn,0.64023,Sagittarius,23.34866,Cancer,16.58722,Scorpio,11.68198,Virgo,24.96414,Virgo,29.78276,Scorpio,6.80454,Aquarius,17.34239,Capricorn,3.70760,Cancer,3.70760
1805-02-03,Capricorn,22.93268,Pisces,4.29017,Capricorn,0.73908,Sagittarius,24.58637,Cancer,16.19492,Scorpio,11.81560,Virgo,24.94895,Virgo,29.77494,Scorpio,6.81890,Aquarius,17.36729,Capricorn,3.65460,Cancer,3.65460
1805-02-04,Capricorn,23.94625,Pisces,17.72085,Capricorn,0.95267,Sagittarius,25.82419,Cancer,15.80683,Scorpio,11.94702,Virgo,24.93202,Virgo,29.76622,Scorpio,6.83273,Aquarius,17.39236,Capricorn,3.60161,Cancer,3.60161
1805-02-05,Capricorn,24.95941,Aries,1.35875,Capricorn,1.27263,Sagittarius,27.06210,Cancer,15.42371,Scorpio,12.07622,Virgo,24.91335,Virgo,29.75660,Scorpio,6.84601,Aquarius,17.41758,Capricorn,3.54862,Cancer,3.54862
1805-02-06,Capricorn,25.97214,Aries,15.19198,Capricorn,1.69077,Sagittarius,28.30011,Cancer,15.04626,Scorpio,12.20315,Virgo,24.89296,Virgo,29.74608,Scorpio,6.85875,Aquarius,17.44295,Capricorn,3.49563,Cancer,3.49563
1805-02-07,Capricorn,26.98442,Aries,29.20611,Capricorn,2.19922,Sagittarius,29.53820,Cancer,14.67518,Scorpio,12.32780,Virgo,24.87086,Virgo,29.73468,Scorpio,6.87094,Aquarius,17.46846,Capricorn,3.44263,Cancer,3.44263
1805-02-08,Capricorn,27.99625,Taurus,13.38131,Capricorn,2.79060,Capricorn,0.77637,Cancer,14.31112,Scorpio,12.45015,Virgo,24.84706,Virgo,29.72239,Scorpio,6.88258,Aquarius,17.49412,Capricorn,3.38964,Cancer,3.38964
1805-02-09,Capricorn,29.00761,Taurus,27.68833,Capricorn,3.45805,Capricorn,2.01461,Cancer,13.95468,Scorpio,12.57017,Virgo,24.82159,Virgo,29.70923,Scorpio,6.89366,Aquarius,17.51990,Capricorn,3.33665,Cancer,3.33665
1805-02-10,Aquarius,0.01850,Gemini,12.08455,Capricorn,4.19526,Capricorn,3.25293,Cancer,13.60643,Scorpio,12.68783,Virgo,24.79444,Virgo,29.69520,Scorpio,6.90419,Aquarius,17.54580,Capricorn,3.28366,Cancer,3.28366
1805-02-11,Aquarius,1.02893,Gemini,26.51164,Capricorn,4.99649,Capricorn,4.49133,Cancer,13.26692,Scorpio,12.80311,Virgo,24.76565,Virgo,29.68032,Scorpio,6.91417,Aquarius,17.57182,Capricorn,3.23067,Cancer,3.23067
1805-02-12,Aquarius,2.03891,Cancer,10.89663,Capricorn,5.85650,Capricorn,5.72982,Cancer,12.93663,Scorpio,12.91599,Virgo,24.73522,Virgo,29.66458,Scorpio,6.92360,Aquarius,17.59796,Capricorn,3.17767,Cancer,3.17767
1805-02-13,Aquarius,3.04845,Cancer,25.15715,Capricorn,6.77059,Capricorn,6.96840,Cancer,12.61602,Scorpio,13.02645,Virgo,24.70317,Virgo,29.64800,Scorpio,6.93246,Aquarius,17.62420,Capricorn,3.12468,Cancer,3.12468
1805-02-14,Aquarius,4.05756,Leo,9.21049,Capricorn,7.73452,Capricorn,8.20707,Cancer,12.30552,Scorpio,13.13445,Virgo,24.66951,Virgo,29.63059,Scorpio,6.94077,Aquarius,17.65053,Capricorn,3.07169,Cancer,3.07169
1805-02-15,Aquarius,5.06626,Leo,22.98453,Capricorn,8.74448,Capricorn,9.44585,Cancer,12.00553,Scorpio,13.23998,Virgo,24.63426,Virgo,29.61234,Scorpio,6.94852,Aquarius,17.67696,Capricorn,3.01870,Cancer,3.01870
1805-02-16,Aquarius,6.07455,Virgo,6.42774,Capricorn,9.79707,Capricorn,10.68472,Cancer,11.71642,Scorpio,13.34300,Virgo,24.59744,Virgo,29.59328,Scorpio,6.95571,Aquarius,17.70348,Capricorn,2.96571,Cancer,2.96571
1805-02-17,Aquarius,7.08245,Virgo,19.51577,Capricorn,10.88925,Capricorn,11.92369,Cancer,11.43853,Scorpio,13.44348,Virgo,24.55906,Virgo,29.57341,Scorpio,6.96234,Aquarius,17.73007,Capricorn,2.91271,Cancer,2.91271
1805-02-18,Aquarius,8.08996,Libra,2.25350,Capricorn,12.01831,Capricorn,13.16276,Cancer,11.17217,Scorpio,13.54141,Virgo,24.51914,Virgo,29.55273,Scorpio,6.96841,Aquarius,17.75674,Capricorn,2.85972,Cancer,2.85972
1805-02-19,Aquarius,9.09708,Libra,14.67300,Capricorn,13.18183,Capricorn,14.40192,Cancer,10.91764,Scorpio,13.63674,Virgo,24.47770,Virgo,29.53125,Scorpio,6.97391,Aquarius,17.78348,Capricorn,2.80673,Cancer,2.80673
1805-02-20,Aquarius,10.10382,Libra,26.82869,Capricorn,14.37768,Capricorn,15.64116,Cancer,10.67521,Scorpio,13.72945,Virgo,24.43475,Virgo,29.50899,Scorpio,6.97884,Aquarius,17.81028,Capricorn,2.75374,Cancer,2.75374
1805-02-21,Aquarius,11.11017,Scorpio,8.79132,Capricorn,15.60395,Capricorn,16.88047,Cancer,10.44510,Scorpio,13.81951,Virgo,24.39032,Virgo,29.48595,Scorpio,6.98321,Aquarius,17.83714,Capricorn,2.70074,Cancer,2.70074
1805-02-22,Aquarius,12.11612,Scorpio,20.64189,Capricorn,16.85897,Capricorn,18.11984,Cancer,10.22753,Scorpio,13.90689,Virgo,24.34443,Virgo,29.46215,Scorpio,6.98702,Aquarius,17.86404,Capricorn,2.64775,Cancer,2.64775
1805-02-23,Aquarius,13.12168,Sagittarius,2.46606,Capricorn,18.14127,Capricorn,19.35927,Cancer,10.02267,Scorpio,13.99157,Virgo,24.29710,Virgo,29.43758,Scorpio,6.99025,Aquarius,17.89098,Capricorn,2.59476,Cancer,2.59476
1805-02-24,Aquarius,14.12682,Sagittarius,14.34899,Capricorn,19.44954,Capricorn,20.59874,Cancer,9.83069,Scorpio,14.07352,Virgo,24.24835,Virgo,29.41228,Scorpio,6.99292,Aquarius,17.91796,Capricorn,2.54177,Cancer,2.54177
1805-02-25,Aquarius,15.13155,Sagittarius,26.37057,Capricorn,20.78265,Capricorn,21.83824,Cancer,9.65171,Scorpio,14.15270,Virgo,24.19821,Virgo,29.38623,Scorpio,6.99502,Aquarius,17.94497,Capricorn,2.48878,Cancer,2.48878
1805-02-26,Aquarius,16.13584,Capricorn,8.60057,Capricorn,22.13961,Capricorn,23.07776,Cancer,9.48584,Scorpio,14.22910,Virgo,24.14671,Virgo,29.35946,Scorpio,6.99656,Aquarius,17.97200,Capricorn,2.43578,Cancer,2.43578
1805-02-27,Aquarius,17.13968,Capricorn,21.09379,Capricorn,23.51956,Capricorn,24.31727,Cancer,9.33315,Scorpio,14.30269,Virgo,24.09387,Virgo,29.33198,Scorpio,6.99752,Aquarius,17.99905,Capricorn,2.38279,Cancer,2.38279
1805-02-28,Aquarius,18.14305,Aquarius,3.88543,Capricorn,24.92176,Capricorn,25.55678,Cancer,9.19371,Scorpio,14.37344,Virgo,24.03972,Virgo,29.30380,Scorpio,6.99792,Aquarius,18.02610,Capricorn,2.32980,Cancer,2.32980
