date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1858-01-01,Sagittarius,18.74977,Cancer,7.76174,Capricorn,8.01347,Sagittarius,4.72457,Libra,4.36868,Aries,14.10773,Cancer,4.15648,Taurus,3.77242,Aquarius,28.28670,Aries,12.82692,Aquarius,29.58086,Leo,29.58086
1858-01-02,Sagittarius,19.76871,Cancer,22.18906,Capricorn,8.74360,Sagittarius,5.98050,Libra,4.91128,Aries,14.11287,Cancer,4.07840,Taurus,3.74674,Aquarius,28.30443,Aries,12.82087,Aquarius,29.52786,Leo,29.52786
1858-01-03,Sagittarius,20.78768,Leo,6.14871,Capricorn,9.33729,Sagittarius,7.23650,Libra,5.45229,Aries,14.12147,Cancer,3.99970,Taurus,3.72177,Aquarius,28.32267,Aries,12.81516,Aquarius,29.47487,Leo,29.47487
1858-01-04,Sagittarius,21.80669,Leo,19.61981,Capricorn,9.77943,Sagittarius,8.49255,Libra,5.99167,Aries,14.13351,Cancer,3.92042,Taurus,3.69750,Aquarius,28.34144,Aries,12.80980,Aquarius,29.42188,Leo,29.42188
1858-01-05,Sagittarius,22.82573,Virgo,2.62907,Capricorn,10.05550,Sagittarius,9.74867,Libra,6.52939,Aries,14.14899,Cancer,3.84062,Taurus,3.67395,Aquarius,28.36071,Aries,12.80480,Aquarius,29.36889,Leo,29.36889
1858-01-06,Sagittarius,23.84481,Virgo,15.23677,Capricorn,10.15248,Sagittarius,11.00484,Libra,7.06539,Aries,14.16791,Cancer,3.76032,Taurus,3.65113,Aquarius,28.38049,Aries,12.80014,Aquarius,29.31590,Leo,29.31590
1858-01-07,Sagittarius,24.86391,Virgo,27.52264,Capricorn,10.05999,Sagittarius,12.26106,Libra,7.59964,Aries,14.19025,Cancer,3.67959,Taurus,3.62906,Aquarius,28.40078,Aries,12.79585,Aquarius,29.26290,Leo,29.26290
1858-01-08,Sagittarius,25.88302,Libra,9.57431,Capricorn,9.77160,Sagittarius,13.51731,Libra,8.13210,Aries,14.21601,Cancer,3.59846,Taurus,3.60774,Aquarius,28.42156,Aries,12.79191,Aquarius,29.20991,Leo,29.20991
1858-01-09,Sagittarius,26.90212,Libra,21.47871,Capricorn,9.28615,Sagittarius,14.77360,Libra,8.66270,Aries,14.24518,Cancer,3.51698,Taurus,3.58717,Aquarius,28.44284,Aries,12.78833,Aquarius,29.15692,Leo,29.15692
1858-01-10,Sagittarius,27.92121,Scorpio,3.31608,Capricorn,8.60907,Sagittarius,16.02990,Libra,9.19142,Aries,14.27775,Cancer,3.43521,Taurus,3.56738,Aquarius,28.46460,Aries,12.78511,Aquarius,29.10393,Leo,29.10393
1858-01-11,Sagittarius,28.94026,Scorpio,15.15604,Capricorn,7.75327,Sagittarius,17.28621,Libra,9.71820,Aries,14.31370,Cancer,3.35318,Taurus,3.54837,Aquarius,28.48685,Aries,12.78225,Aquarius,29.05094,Leo,29.05094
1858-01-12,Sagittarius,29.95925,Scorpio,27.05517,Capricorn,6.73964,Sagittarius,18.54252,Libra,10.24299,Aries,14.35301,Cancer,3.27096,Taurus,3.53016,Aquarius,28.50958,Aries,12.77976,Aquarius,28.99794,Leo,28.99794
1858-01-13,Capricorn,0.97816,Sagittarius,9.05612,Capricorn,5.59660,Sagittarius,19.79882,Libra,10.76575,Aries,14.39569,Cancer,3.18858,Taurus,3.51274,Aquarius,28.53278,Aries,12.77764,Aquarius,28.94495,Leo,28.94495
