date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1834-01-01,Sagittarius,18.90684,Virgo,0.36120,Scorpio,26.69327,Sagittarius,3.05185,Sagittarius,0.71964,Aries,4.31432,Virgo,18.92123,Capricorn,28.75596,Capricorn,6.86552,Pisces,19.21202,Gemini,14.11013,Sagittarius,14.11013
1834-01-02,Sagittarius,19.92606,Virgo,14.61240,Scorpio,27.87766,Sagittarius,4.30713,Sagittarius,1.45557,Aries,4.35460,Virgo,18.95371,Capricorn,28.80363,Capricorn,6.90202,Pisces,19.21480,Gemini,14.05714,Sagittarius,14.05714
1834-01-03,Sagittarius,20.94536,Virgo,28.70112,Scorpio,29.09607,Sagittarius,5.56251,Sagittarius,2.19225,Aries,4.39823,Virgo,18.98445,Capricorn,28.85178,Capricorn,6.93868,Pisces,19.21797,Gemini,14.00414,Sagittarius,14.00414
1834-01-04,Sagittarius,21.96472,Libra,12.60145,Sagittarius,0.34492,Sagittarius,6.81796,Sagittarius,2.92967,Aries,4.44520,Virgo,19.01344,Capricorn,28.90041,Capricorn,6.97549,Pisces,19.22152,Gemini,13.95115,Sagittarius,13.95115
1834-01-05,Sagittarius,22.98412,Libra,26.29922,Sagittarius,1.62107,Sagittarius,8.07349,Sagittarius,3.66782,Aries,4.49548,Virgo,19.04067,Capricorn,28.94951,Capricorn,7.01245,Pisces,19.22546,Gemini,13.89816,Sagittarius,13.89816
1834-01-06,Sagittarius,24.00354,Scorpio,9.78758,Sagittarius,2.92183,Sagittarius,9.32907,Sagittarius,4.40669,Aries,4.54906,Virgo,19.06614,Capricorn,28.99905,Capricorn,7.04953,Pisces,19.22979,Gemini,13.84517,Sagittarius,13.84517
1834-01-07,Sagittarius,25.02297,Scorpio,23.06329,Sagittarius,4.24486,Sagittarius,10.58470,Sagittarius,5.14627,Aries,4.60592,Virgo,19.08983,Capricorn,29.04904,Capricorn,7.08673,Pisces,19.23450,Gemini,13.79217,Sagittarius,13.79217
1834-01-08,Sagittarius,26.04237,Sagittarius,6.12475,Sagittarius,5.58814,Sagittarius,11.84034,Sagittarius,5.88655,Aries,4.66604,Virgo,19.11173,Capricorn,29.09945,Capricorn,7.12405,Pisces,19.23959,Gemini,13.73918,Sagittarius,13.73918
1834-01-09,Sagittarius,27.06172,Sagittarius,18.97173,Sagittarius,6.94993,Sagittarius,13.09600,Sagittarius,6.62752,Aries,4.72940,Virgo,19.13184,Capricorn,29.15029,Capricorn,7.16147,Pisces,19.24506,Gemini,13.68619,Sagittarius,13.68619
1834-01-10,Sagittarius,28.08099,Capricorn,1.60683,Sagittarius,8.32875,Sagittarius,14.35166,Sagittarius,7.36916,Aries,4.79598,Virgo,19.15016,Capricorn,29.20153,Capricorn,7.19899,Pisces,19.25092,Gemini,13.63320,Sagittarius,13.63320
1834-01-11,Sagittarius,29.10016,Capricorn,14.03772,Sagittarius,9.72331,Sagittarius,15.60729,Sagittarius,8.11146,Aries,4.86574,Virgo,19.16667,Capricorn,29.25316,Capricorn,7.23659,Pisces,19.25715,Gemini,13.58021,Sagittarius,13.58021
1834-01-12,Capricorn,0.11920,Capricorn,26.27986,Sagittarius,11.13255,Sagittarius,16.86290,Sagittarius,8.85442,Aries,4.93867,Virgo,19.18138,Capricorn,29.30517,Capricorn,7.27426,Pisces,19.26377,Gemini,13.52721,Sagittarius,13.52721
1834-01-13,Capricorn,1.13808,Aquarius,8.35861,Sagittarius,12.55555,Sagittarius,18.11846,Sagittarius,9.59802,Aries,5.01473,Virgo,19.19429,Capricorn,29.35756,Capricorn,7.31201,Pisces,19.27076,Gemini,13.47422,Sagittarius,13.47422
1834-01-14,Capricorn,2.15679,Aquarius,20.31072,Sagittarius,13.99154,Sagittarius,19.37396,Sagittarius,10.34226,Aries,5.09390,Virgo,19.20538,Capricorn,29.41029,Capricorn,7.34981,Pisces,19.27812,Gemini,13.42123,Sagittarius,13.42123
1834-01-15,Capricorn,3.17530,Pisces,2.18468,Sagittarius,15.43990,Sagittarius,20.62940,Sagittarius,11.08712,Aries,5.17614,Virgo,19.21467,Capricorn,29.46338,Capricorn,7.38766,Pisces,19.28585,Gemini,13.36824,Sagittarius,13.36824
1834-01-16,Capricorn,4.19359,Pisces,14.04009,Sagittarius,16.90010,Sagittarius,21.88478,Sagittarius,11.83262,Aries,5.26142,Virgo,19.22215,Capricorn,29.51679,Capricorn,7.42555,Pisces,19.29396,Gemini,13.31525,Sagittarius,13.31525
1834-01-17,Capricorn,5.21166,Pisces,25.94604,Sagittarius,18.37173,Sagittarius,23.14007,Sagittarius,12.57872,Aries,5.34971,Virgo,19.22782,Capricorn,29.57052,Capricorn,7.46347,Pisces,19.30243,Gemini,13.26225,Sagittarius,13.26225
1834-01-18,Capricorn,6.22948,Aries,7.97857,Sagittarius,19.85446,Sagittarius,24.39528,Sagittarius,13.32544,Aries,5.44097,Virgo,19.23168,Capricorn,29.62456,Capricorn,7.50144,Pisces,19.31127,Gemini,13.20926,Sagittarius,13.20926
1834-01-19,Capricorn,7.24704,Aries,20.21698,Sagittarius,21.34805,Sagittarius,25.65040,Sagittarius,14.07277,Aries,5.53518,Virgo,19.23374,Capricorn,29.67889,Capricorn,7.53948,Pisces,19.32046,Gemini,13.15627,Sagittarius,13.15627
1834-01-20,Capricorn,8.26434,Taurus,2.73886,Sagittarius,22.85232,Sagittarius,26.90543,Sagittarius,14.82071,Aries,5.63230,Virgo,19.23400,Capricorn,29.73351,Capricorn,7.57707,Pisces,19.33002,Gemini,13.10328,Sagittarius,13.10328
1834-01-21,Capricorn,9.28136,Taurus,15.61345,Sagittarius,24.36716,Sagittarius,28.16036,Sagittarius,15.56925,Aries,5.73229,Virgo,19.23246,Capricorn,29.78839,Capricorn,7.61508,Pisces,19.33993,Gemini,13.05028,Sagittarius,13.05028
1834-01-22,Capricorn,10.29810,Taurus,28.89321,Sagittarius,25.89251,Sagittarius,29.41521,Sagittarius,16.31840,Aries,5.83513,Virgo,19.22913,Capricorn,29.84353,Capricorn,7.65303,Pisces,19.35019,Gemini,12.99729,Sagittarius,12.99729
1834-01-23,Capricorn,11.31457,Gemini,12.60414,Sagittarius,27.42838,Capricorn,0.66996,Sagittarius,17.06815,Aries,5.94076,Virgo,19.22401,Capricorn,29.89892,Capricorn,7.69093,Pisces,19.36081,Gemini,12.94430,Sagittarius,12.94430
1834-01-24,Capricorn,12.33076,Gemini,26.73609,Sagittarius,28.97480,Capricorn,1.92463,Sagittarius,17.81851,Aries,6.04917,Virgo,19.21711,Capricorn,29.95454,Capricorn,7.72880,Pisces,19.37177,Gemini,12.89131,Sagittarius,12.89131
1834-01-25,Capricorn,13.34669,Cancer,11.23623,Capricorn,0.53187,Capricorn,3.17921,Sagittarius,18.56949,Aries,6.16031,Virgo,19.20843,Aquarius,0.01039,Capricorn,7.76662,Pisces,19.38308,Gemini,12.83832,Sagittarius,12.83832
1834-01-26,Capricorn,14.36236,Cancer,26.00888,Capricorn,2.09969,Capricorn,4.43373,Sagittarius,19.32108,Aries,6.27415,Virgo,19.19797,Aquarius,0.06644,Capricorn,7.80439,Pisces,19.39472,Gemini,12.78532,Sagittarius,12.78532
1834-01-27,Capricorn,15.37779,Leo,10.92490,Capricorn,3.67843,Capricorn,5.68818,Sagittarius,20.07329,Aries,6.39067,Virgo,19.18575,Aquarius,0.12270,Capricorn,7.84211,Pisces,19.40671,Gemini,12.73233,Sagittarius,12.73233
1834-01-28,Capricorn,16.39300,Leo,25.84003,Capricorn,5.26825,Capricorn,6.94257,Sagittarius,20.82612,Aries,6.50982,Virgo,19.17176,Aquarius,0.17915,Capricorn,7.87976,Pisces,19.41902,Gemini,12.67934,Sagittarius,12.67934
1834-01-29,Capricorn,17.40798,Virgo,10.61770,Capricorn,6.86935,Capricorn,8.19690,Sagittarius,21.57958,Aries,6.63159,Virgo,19.15602,Aquarius,0.23577,Capricorn,7.91733,Pisces,19.43168,Gemini,12.62635,Sagittarius,12.62635
1834-01-30,Capricorn,18.42276,Virgo,25.14911,Capricorn,8.48194,Capricorn,9.45119,Sagittarius,22.33365,Aries,6.75595,Virgo,19.13852,Aquarius,0.29256,Capricorn,7.95482,Pisces,19.44466,Gemini,12.57335,Sagittarius,12.57335
1834-01-31,Capricorn,19.43732,Libra,9.36474,Capricorn,10.10625,Capricorn,10.70542,Sagittarius,23.08833,Aries,6.88286,Virgo,19.11927,Aquarius,0.34951,Capricorn,7.99223,Pisces,19.45796,Gemini,12.52036,Sagittarius,12.52036
1834-02-01,Capricorn,20.45166,Libra,23.23540,Capricorn,11.74251,Capricorn,11.95959,Sagittarius,23.84362,Aries,7.01230,Virgo,19.09829,Aquarius,0.40661,Capricorn,8.02953,Pisces,19.47159,Gemini,12.46737,Sagittarius,12.46737
1834-02-02,Capricorn,21.46577,Scorpio,6.76531,Capricorn,13.39095,Capricorn,13.21370,Sagittarius,24.59950,Aries,7.14423,Virgo,19.07558,Aquarius,0.46384,Capricorn,8.06673,Pisces,19.48554,Gemini,12.41438,Sagittarius,12.41438
1834-02-03,Capricorn,22.47964,Scorpio,19.98126,Capricorn,15.05183,Capricorn,14.46774,Sagittarius,25.35596,Aries,7.27864,Virgo,19.05114,Aquarius,0.52118,Capricorn,8.10381,Pisces,19.49981,Gemini,12.36139,Sagittarius,12.36139
1834-02-04,Capricorn,23.49325,Sagittarius,2.92158,Capricorn,16.72538,Capricorn,15.72170,Sagittarius,26.11299,Aries,7.41549,Virgo,19.02500,Aquarius,0.57864,Capricorn,8.14077,Pisces,19.51439,Gemini,12.30839,Sagittarius,12.30839
1834-02-05,Capricorn,24.50659,Sagittarius,15.62725,Capricorn,18.41184,Capricorn,16.97555,Sagittarius,26.87057,Aries,7.55474,Virgo,18.99716,Aquarius,0.63619,Capricorn,8.17759,Pisces,19.52928,Gemini,12.25540,Sagittarius,12.25540
1834-02-06,Capricorn,25.51963,Sagittarius,28.13594,Capricorn,20.11142,Capricorn,18.22931,Sagittarius,27.62869,Aries,7.69637,Virgo,18.96763,Aquarius,0.69382,Capricorn,8.21427,Pisces,19.54448,Gemini,12.20241,Sagittarius,12.20241
1834-02-07,Capricorn,26.53234,Capricorn,10.47918,Capricorn,21.82433,Capricorn,19.48294,Sagittarius,28.38734,Aries,7.84035,Virgo,18.93644,Aquarius,0.75153,Capricorn,8.25079,Pisces,19.55997,Gemini,12.14942,Sagittarius,12.14942
1834-02-08,Capricorn,27.54472,Capricorn,22.68222,Capricorn,23.55075,Capricorn,20.73644,Sagittarius,29.14650,Aries,7.98663,Virgo,18.90360,Aquarius,0.80929,Capricorn,8.28715,Pisces,19.57576,Gemini,12.09643,Sagittarius,12.09643
1834-02-09,Capricorn,28.55673,Aquarius,4.76601,Capricorn,25.29083,Capricorn,21.98980,Sagittarius,29.90615,Aries,8.13519,Virgo,18.86912,Aquarius,0.86710,Capricorn,8.32334,Pisces,19.59185,Gemini,12.04343,Sagittarius,12.04343
1834-02-10,Capricorn,29.56835,Aquarius,16.75050,Capricorn,27.04467,Capricorn,23.24299,Capricorn,0.66630,Aries,8.28599,Virgo,18.83304,Aquarius,0.92495,Capricorn,8.35936,Pisces,19.60822,Gemini,11.99044,Sagittarius,11.99044
1834-02-11,Aquarius,0.57956,Aquarius,28.65850,Capricorn,28.81231,Capricorn,24.49602,Capricorn,1.42691,Aries,8.43900,Virgo,18.79535,Aquarius,0.98280,Capricorn,8.39518,Pisces,19.62488,Gemini,11.93745,Sagittarius,11.93745
1834-02-12,Aquarius,1.59034,Pisces,10.51940,Aquarius,0.59374,Capricorn,25.74888,Capricorn,2.18798,Aries,8.59418,Virgo,18.75609,Aquarius,1.04048,Capricorn,8.43081,Pisces,19.64182,Gemini,11.88446,Sagittarius,11.88446
1834-02-13,Aquarius,2.60067,Pisces,22.37205,Aquarius,2.38885,Capricorn,27.00154,Capricorn,2.94951,Aries,8.75150,Virgo,18.71529,Aquarius,1.09834,Capricorn,8.46623,Pisces,19.65902,Gemini,11.83146,Sagittarius,11.83146
1834-02-14,Aquarius,3.61054,Aries,4.26649,Aquarius,4.19741,Capricorn,28.25400,Capricorn,3.71147,Aries,8.91091,Virgo,18.67295,Aquarius,1.15618,Capricorn,8.50143,Pisces,19.67650,Gemini,11.77847,Sagittarius,11.77847
1834-02-15,Aquarius,4.61992,Aries,16.26426,Aquarius,6.01908,Capricorn,29.50626,Capricorn,4.47386,Aries,9.07239,Virgo,18.62911,Aquarius,1.21397,Capricorn,8.53641,Pisces,19.69424,Gemini,11.72548,Sagittarius,11.72548
1834-02-16,Aquarius,5.62882,Aries,28.43713,Aquarius,7.85336,Aquarius,0.75830,Capricorn,5.23668,Aries,9.23590,Virgo,18.58379,Aquarius,1.27171,Capricorn,8.57117,Pisces,19.71224,Gemini,11.67249,Sagittarius,11.67249
1834-02-17,Aquarius,6.63720,Taurus,10.86395,Aquarius,9.69956,Aquarius,2.01012,Capricorn,5.99991,Aries,9.40140,Virgo,18.53701,Aquarius,1.32939,Capricorn,8.60568,Pisces,19.73049,Gemini,11.61950,Sagittarius,11.61950
1834-02-18,Aquarius,7.64507,Taurus,23.62530,Aquarius,11.55678,Aquarius,3.26171,Capricorn,6.76355,Aries,9.56886,Virgo,18.48881,Aquarius,1.38700,Capricorn,8.63995,Pisces,19.74899,Gemini,11.56650,Sagittarius,11.56650
1834-02-19,Aquarius,8.65242,Gemini,6.79521,Aquarius,13.42386,Aquarius,4.51308,Capricorn,7.52760,Aries,9.73824,Virgo,18.43920,Aquarius,1.44452,Capricorn,8.67396,Pisces,19.76774,Gemini,11.51351,Sagittarius,11.51351
1834-02-20,Aquarius,9.65924,Gemini,20.42961,Aquarius,15.29933,Aquarius,5.76421,Capricorn,8.29205,Aries,9.90951,Virgo,18.38822,Aquarius,1.50194,Capricorn,8.70771,Pisces,19.78672,Gemini,11.46052,Sagittarius,11.46052
1834-02-21,Aquarius,10.66554,Cancer,4.55205,Aquarius,17.18137,Aquarius,7.01510,Capricorn,9.05690,Aries,10.08263,Virgo,18.33589,Aquarius,1.55926,Capricorn,8.74120,Pisces,19.80593,Gemini,11.40753,Sagittarius,11.40753
1834-02-22,Aquarius,11.67132,Cancer,19.13886,Aquarius,19.06776,Aquarius,8.26578,Capricorn,9.82215,Aries,10.25757,Virgo,18.28223,Aquarius,1.61645,Capricorn,8.77441,Pisces,19.82537,Gemini,11.35453,Sagittarius,11.35453
1834-02-23,Aquarius,12.67660,Leo,4.10892,Aquarius,20.95582,Aquarius,9.51622,Capricorn,10.58781,Aries,10.43430,Virgo,18.22729,Aquarius,1.67352,Capricorn,8.80733,Pisces,19.84504,Gemini,11.30154,Sagittarius,11.30154
1834-02-24,Aquarius,13.68139,Leo,19.32447,Aquarius,22.84237,Aquarius,10.76646,Capricorn,11.35387,Aries,10.61280,Virgo,18.17108,Aquarius,1.73045,Capricorn,8.83997,Pisces,19.86492,Gemini,11.24855,Sagittarius,11.24855
1834-02-25,Aquarius,14.68571,Virgo,4.60784,Aquarius,24.72364,Aquarius,12.01648,Capricorn,12.12034,Aries,10.79302,Virgo,18.11363,Aquarius,1.78723,Capricorn,8.87231,Pisces,19.88501,Gemini,11.19556,Sagittarius,11.19556
1834-02-26,Aquarius,15.68958,Virgo,19.77171,Aquarius,26.59526,Aquarius,13.26631,Capricorn,12.88722,Aries,10.97494,Virgo,18.05496,Aquarius,1.84385,Capricorn,8.90435,Pisces,19.90531,Gemini,11.14257,Sagittarius,11.14257
1834-02-27,Aquarius,16.69301,Libra,4.65313,Aquarius,28.45221,Aquarius,14.51594,Capricorn,13.65450,Aries,11.15855,Virgo,17.99512,Aquarius,1.90030,Capricorn,8.93608,Pisces,19.92581,Gemini,11.08957,Sagittarius,11.08957
1834-02-28,Aquarius,17.69601,Libra,19.13862,Pisces,0.28875,Aquarius,15.76539,Capricorn,14.42217,Aries,11.34380,Virgo,17.93412,Aquarius,1.95656,Capricorn,8.96750,Pisces,19.94652,Gemini,11.03658,Sagittarius,11.03658
1834-03-01,Aquarius,18.69859,Scorpio,3.17327,Pisces,2.09850,Aquarius,17.01465,Capricorn,15.19023,Aries,11.53068,Virgo,17.87199,Aquarius,2.01263,Capricorn,8.99859,Pisces,19.96741,Gemini,10.98359,Sagittarius,10.98359
1834-03-02,Aquarius,19.70075,Scorpio,16.75504,Pisces,3.87437,Aquarius,18.26372,Capricorn,15.95867,Aries,11.71916,Virgo,17.80877,Aquarius,2.06849,Capricorn,9.02935,Pisces,19.98850,Gemini,10.93060,Sagittarius,10.93060
1834-03-03,Aquarius,20.70248,Scorpio,29.92055,Pisces,5.60868,Aquarius,19.51260,Capricorn,16.72746,Aries,11.90922,Virgo,17.74449,Aquarius,2.12414,Capricorn,9.05977,Pisces,20.00977,Gemini,10.87761,Sagittarius,10.87761
1834-03-04,Aquarius,21.70379,Sagittarius,12.72906,Pisces,7.29320,Aquarius,20.76128,Capricorn,17.49660,Aries,12.10082,Virgo,17.67917,Aquarius,2.17956,Capricorn,9.08984,Pisces,20.03121,Gemini,10.82461,Sagittarius,10.82461
1834-03-05,Aquarius,22.70464,Sagittarius,25.24861,Pisces,8.91928,Aquarius,22.00975,Capricorn,18.26606,Aries,12.29394,Virgo,17.61287,Aquarius,2.23473,Capricorn,9.11957,Pisces,20.05283,Gemini,10.77162,Sagittarius,10.77162
1834-03-06,Aquarius,23.70504,Capricorn,7.54599,Pisces,10.47797,Aquarius,23.25801,Capricorn,19.03584,Aries,12.48855,Virgo,17.54561,Aquarius,2.28965,Capricorn,9.14893,Pisces,20.07462,Gemini,10.71863,Sagittarius,10.71863
1834-03-07,Aquarius,24.70497,Capricorn,19.68039,Pisces,11.96023,Aquarius,24.50604,Capricorn,19.80591,Aries,12.68462,Virgo,17.47743,Aquarius,2.34431,Capricorn,9.17793,Pisces,20.09657,Gemini,10.66564,Sagittarius,10.66564
1834-03-08,Aquarius,25.70441,Aquarius,1.70045,Pisces,13.35705,Aquarius,25.75384,Capricorn,20.57625,Aries,12.88212,Virgo,17.40836,Aquarius,2.39869,Capricorn,9.20655,Pisces,20.11867,Gemini,10.61264,Sagittarius,10.61264
1834-03-09,Aquarius,26.70334,Aquarius,13.64391,Pisces,14.65965,Aquarius,27.00138,Capricorn,21.34686,Aries,13.08103,Virgo,17.33846,Aquarius,2.45278,Capricorn,9.23479,Pisces,20.14092,Gemini,10.55965,Sagittarius,10.55965
1834-03-10,Aquarius,27.70176,Aquarius,25.53939,Pisces,15.85965,Aquarius,28.24866,Capricorn,22.11771,Aries,13.28131,Virgo,17.26775,Aquarius,2.50656,Capricorn,9.26264,Pisces,20.16332,Gemini,10.50666,Sagittarius,10.50666
1834-03-11,Aquarius,28.69964,Pisces,7.40980,Pisces,16.94926,Aquarius,29.49568,Capricorn,22.88878,Aries,13.48293,Virgo,17.19627,Aquarius,2.56003,Capricorn,9.29009,Pisces,20.18585,Gemini,10.45367,Sagittarius,10.45367
1834-03-12,Aquarius,29.69696,Pisces,19.27665,Pisces,17.92140,Pisces,0.74240,Capricorn,23.66006,Aries,13.68587,Virgo,17.12408,Aquarius,2.61318,Capricorn,9.31714,Pisces,20.20852,Gemini,10.40068,Sagittarius,10.40068
1834-03-13,Pisces,0.69371,Aries,1.16462,Pisces,18.76984,Pisces,1.98884,Capricorn,24.43154,Aries,13.89008,Virgo,17.05120,Aquarius,2.66599,Capricorn,9.34379,Pisces,20.23131,Gemini,10.34768,Sagittarius,10.34768
1834-03-14,Pisces,1.68988,Aries,13.10570,Pisces,19.48932,Pisces,3.23496,Capricorn,25.20320,Aries,14.09555,Virgo,16.97768,Aquarius,2.71845,Capricorn,9.37002,Pisces,20.25422,Gemini,10.29469,Sagittarius,10.29469
1834-03-15,Pisces,2.68545,Aries,25.14219,Pisces,20.07572,Pisces,4.48078,Capricorn,25.97502,Aries,14.30225,Virgo,16.90357,Aquarius,2.77055,Capricorn,9.39583,Pisces,20.27725,Gemini,10.24170,Sagittarius,10.24170
1834-03-16,Pisces,3.68040,Taurus,7.32814,Pisces,20.52611,Pisces,5.72627,Capricorn,26.74700,Aries,14.51013,Virgo,16.82890,Aquarius,2.82228,Capricorn,9.42121,Pisces,20.30038,Gemini,10.18871,Sagittarius,10.18871
