date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1957-01-01,Sagittarius,17.33484,Sagittarius,19.30215,Capricorn,4.16098,Scorpio,22.28178,Pisces,20.57758,Virgo,8.17844,Scorpio,16.06994,Cancer,12.68356,Libra,9.04103,Leo,6.97376,Scorpio,3.43949,Taurus,3.43949
1957-01-02,Sagittarius,18.35446,Capricorn,1.31032,Capricorn,4.12013,Scorpio,23.52964,Pisces,21.14847,Virgo,8.22424,Scorpio,16.17679,Cancer,12.64523,Libra,9.05876,Leo,6.95923,Scorpio,3.38650,Taurus,3.38650
1957-01-03,Sagittarius,19.37407,Capricorn,13.23522,Capricorn,3.88545,Scorpio,24.77769,Pisces,21.72140,Virgo,8.26698,Scorpio,16.28294,Cancer,12.60645,Libra,9.07599,Leo,6.94429,Scorpio,3.33350,Taurus,3.33350
1957-01-04,Sagittarius,20.39365,Capricorn,25.10363,Capricorn,3.45286,Scorpio,26.02591,Pisces,22.29629,Virgo,8.30664,Scorpio,16.38839,Cancer,12.56725,Libra,9.09268,Leo,6.92895,Scorpio,3.28051,Taurus,3.28051
1957-01-05,Sagittarius,21.41317,Aquarius,6.95065,Capricorn,2.82444,Scorpio,27.27430,Pisces,22.87309,Virgo,8.34321,Scorpio,16.49310,Cancer,12.52764,Libra,9.10885,Leo,6.91321,Scorpio,3.22752,Taurus,3.22752
1957-01-06,Sagittarius,22.43261,Aquarius,18.82188,Capricorn,2.00972,Scorpio,28.52282,Pisces,23.45174,Virgo,8.37667,Scorpio,16.59706,Cancer,12.48764,Libra,9.12449,Leo,6.89708,Scorpio,3.17453,Taurus,3.17453
1957-01-07,Sagittarius,23.45195,Pisces,0.77434,Capricorn,1.02642,Scorpio,29.77148,Pisces,24.03216,Virgo,8.40701,Scorpio,16.70026,Cancer,12.44728,Libra,9.13960,Leo,6.88056,Scorpio,3.12154,Taurus,3.12154
1957-01-08,Sagittarius,24.47118,Pisces,12.87593,Sagittarius,29.90062,Sagittarius,1.02026,Pisces,24.61431,Virgo,8.43422,Scorpio,16.80266,Cancer,12.40657,Libra,9.15417,Leo,6.86367,Scorpio,3.06854,Taurus,3.06854
1957-01-09,Sagittarius,25.49027,Pisces,25.20304,Sagittarius,28.66583,Sagittarius,2.26914,Pisces,25.19812,Virgo,8.45829,Scorpio,16.90426,Cancer,12.36552,Libra,9.16820,Leo,6.84641,Scorpio,3.01555,Taurus,3.01555
1957-01-10,Sagittarius,26.50922,Aries,7.83615,Sagittarius,27.36126,Sagittarius,3.51814,Pisces,25.78352,Virgo,8.47921,Scorpio,17.00503,Cancer,12.32417,Libra,9.18168,Leo,6.82879,Scorpio,2.96256,Taurus,2.96256
1957-01-11,Sagittarius,27.52801,Aries,20.85273,Sagittarius,26.02922,Sagittarius,4.76722,Pisces,26.37047,Virgo,8.49698,Scorpio,17.10496,Cancer,12.28253,Libra,9.19462,Leo,6.81082,Scorpio,2.90957,Taurus,2.90957
1957-01-12,Sagittarius,28.54663,Taurus,4.31699,Sagittarius,24.71215,Sagittarius,6.01640,Pisces,26.95889,Virgo,8.51158,Scorpio,17.20403,Cancer,12.24061,Libra,9.20701,Leo,6.79249,Scorpio,2.85658,Taurus,2.85658
1957-01-13,Sagittarius,29.56508,Taurus,18.26642,Sagittarius,23.44970,Sagittarius,7.26567,Pisces,27.54873,Virgo,8.52301,Scorpio,17.30222,Cancer,12.19844,Libra,9.21885,Leo,6.77383,Scorpio,2.80358,Taurus,2.80358
1957-01-14,Capricorn,0.58336,Gemini,2.69666,Sagittarius,22.27638,Sagittarius,8.51504,Pisces,28.13993,Virgo,8.53128,Scorpio,17.39951,Cancer,12.15604,Libra,9.23014,Leo,6.75484,Scorpio,2.75059,Taurus,2.75059
1957-01-15,Capricorn,1.60148,Gemini,17.54865,Sagittarius,21.21994,Sagittarius,9.76450,Pisces,28.73244,Virgo,8.53636,Scorpio,17.49590,Cancer,12.11342,Libra,9.24088,Leo,6.73552,Scorpio,2.69760,Taurus,2.69760
1957-01-16,Capricorn,2.61944,Cancer,2.70437,Sagittarius,20.30075,Sagittarius,11.01406,Pisces,29.32622,Virgo,8.53827,Scorpio,17.59136,Cancer,12.07060,Libra,9.25106,Leo,6.71589,Scorpio,2.64461,Taurus,2.64461
1957-01-17,Capricorn,3.63726,Cancer,17.99725,Sagittarius,19.53191,Sagittarius,12.26373,Pisces,29.92123,Virgo,8.53699,Scorpio,17.68588,Cancer,12.02761,Libra,9.26068,Leo,6.69595,Scorpio,2.59162,Taurus,2.59162
1957-01-18,Capricorn,4.65495,Leo,3.23816,Sagittarius,18.92004,Sagittarius,13.51352,Aries,0.51742,Virgo,8.53252,Scorpio,17.77944,Cancer,11.98445,Libra,9.26974,Leo,6.67571,Scorpio,2.53862,Taurus,2.53862
1957-01-19,Capricorn,5.67253,Leo,18.24987,Sagittarius,18.46632,Sagittarius,14.76342,Aries,1.11478,Virgo,8.52486,Scorpio,17.87203,Cancer,11.94115,Libra,9.27824,Leo,6.65517,Scorpio,2.48563,Taurus,2.48563
