date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
2168-01-01,Sagittarius,14.16121,Virgo,3.55617,Sagittarius,20.73023,Scorpio,16.35002,Cancer,28.99579,Gemini,14.15730,Capricorn,4.90940,Capricorn,20.82800,Capricorn,16.00575,Gemini,13.98423,Gemini,29.56163,Sagittarius,29.56163
2168-01-02,Sagittarius,15.18015,Virgo,16.30110,Sagittarius,19.51075,Scorpio,17.59376,Cancer,28.91342,Gemini,14.02163,Capricorn,5.02348,Capricorn,20.87748,Capricorn,16.03919,Gemini,13.96375,Gemini,29.50864,Sagittarius,29.50864
2168-01-03,Sagittarius,16.19921,Virgo,28.72187,Sagittarius,18.20209,Scorpio,18.83788,Cancer,28.81730,Gemini,13.88607,Capricorn,5.13800,Capricorn,20.92742,Capricorn,16.07291,Gemini,13.94327,Gemini,29.45564,Sagittarius,29.45564
2168-01-04,Sagittarius,17.21837,Libra,10.88964,Sagittarius,16.84721,Scorpio,20.08235,Cancer,28.70739,Gemini,13.75072,Capricorn,5.25294,Capricorn,20.97778,Capricorn,16.10689,Gemini,13.92280,Gemini,29.40265,Sagittarius,29.40265
2168-01-05,Sagittarius,18.23764,Libra,22.87543,Sagittarius,15.49109,Scorpio,21.32716,Cancer,28.58364,Gemini,13.61569,Capricorn,5.36828,Capricorn,21.02858,Capricorn,16.14113,Gemini,13.90235,Gemini,29.34966,Sagittarius,29.34966
2168-01-06,Sagittarius,19.25697,Scorpio,4.74577,Sagittarius,14.17742,Scorpio,22.57229,Cancer,28.44608,Gemini,13.48109,Capricorn,5.48400,Capricorn,21.07980,Capricorn,16.17562,Gemini,13.88194,Gemini,29.29667,Sagittarius,29.29667
2168-01-07,Sagittarius,20.27636,Scorpio,16.56008,Sagittarius,12.94551,Scorpio,23.81771,Cancer,28.29471,Gemini,13.34701,Capricorn,5.60007,Capricorn,21.13141,Capricorn,16.21036,Gemini,13.86156,Gemini,29.24368,Sagittarius,29.24368
2168-01-08,Sagittarius,21.29578,Scorpio,28.36968,Sagittarius,11.82801,Scorpio,25.06340,Cancer,28.12961,Gemini,13.21357,Capricorn,5.71649,Capricorn,21.18343,Capricorn,16.24532,Gemini,13.84122,Gemini,29.19069,Sagittarius,29.19069
2168-01-09,Sagittarius,22.31521,Sagittarius,10.21800,Sagittarius,10.84972,Scorpio,26.30934,Cancer,27.95085,Gemini,13.08088,Capricorn,5.83322,Capricorn,21.23582,Capricorn,16.28052,Gemini,13.82093,Gemini,29.13769,Sagittarius,29.13769
2168-01-10,Sagittarius,23.33463,Sagittarius,22.14167,Sagittarius,10.02726,Scorpio,27.55551,Cancer,27.75856,Gemini,12.94904,Capricorn,5.95025,Capricorn,21.28858,Capricorn,16.31593,Gemini,13.80071,Gemini,29.08470,Sagittarius,29.08470
2168-01-11,Sagittarius,24.35401,Capricorn,4.17252,Sagittarius,9.36971,Scorpio,28.80189,Cancer,27.55289,Gemini,12.81814,Capricorn,6.06755,Capricorn,21.34170,Capricorn,16.35155,Gemini,13.78056,Gemini,29.03171,Sagittarius,29.03171
2168-01-12,Sagittarius,25.37333,Capricorn,16.33976,Sagittarius,8.87972,Sagittarius,0.04846,Cancer,27.33402,Gemini,12.68831,Capricorn,6.18511,Capricorn,21.39517,Capricorn,16.38737,Gemini,13.76048,Gemini,28.97872,Sagittarius,28.97872
2168-01-13,Sagittarius,26.39257,Capricorn,28.67232,Sagittarius,8.55483,Sagittarius,1.29521,Cancer,27.10217,Gemini,12.55963,Capricorn,6.30291,Capricorn,21.44896,Capricorn,16.42338,Gemini,13.74049,Gemini,28.92573,Sagittarius,28.92573
2168-01-14,Sagittarius,27.41169,Aquarius,11.20061,Sagittarius,8.38885,Sagittarius,2.54211,Cancer,26.85760,Gemini,12.43221,Capricorn,6.42092,Capricorn,21.50308,Capricorn,16.45957,Gemini,13.72059,Gemini,28.87273,Sagittarius,28.87273
2168-01-15,Sagittarius,28.43067,Aquarius,23.95726,Sagittarius,8.37308,Sagittarius,3.78915,Cancer,26.60061,Gemini,12.30614,Capricorn,6.53912,Capricorn,21.55750,Capricorn,16.49593,Gemini,13.70079,Gemini,28.81974,Sagittarius,28.81974
2168-01-16,Sagittarius,29.44950,Pisces,6.97632,Sagittarius,8.49737,Sagittarius,5.03631,Cancer,26.33150,Gemini,12.18153,Capricorn,6.65750,Capricorn,21.61221,Capricorn,16.53246,Gemini,13.68110,Gemini,28.76675,Sagittarius,28.76675
2168-01-17,Capricorn,0.46815,Pisces,20.29044,Sagittarius,8.75085,Sagittarius,6.28359,Cancer,26.05065,Gemini,12.05846,Capricorn,6.77602,Capricorn,21.66720,Capricorn,16.56913,Gemini,13.66153,Gemini,28.71376,Sagittarius,28.71376
2168-01-18,Capricorn,1.48661,Aries,3.92582,Sagittarius,9.12255,Sagittarius,7.53098,Cancer,25.75844,Gemini,11.93702,Capricorn,6.89468,Capricorn,21.72247,Capricorn,16.60596,Gemini,13.64208,Gemini,28.66077,Sagittarius,28.66077
2168-01-19,Capricorn,2.50485,Aries,17.89512,Sagittarius,9.60179,Sagittarius,8.77846,Cancer,25.45529,Gemini,11.81731,Capricorn,7.01345,Capricorn,21.77798,Capricorn,16.64291,Gemini,13.62276,Gemini,28.60778,Sagittarius,28.60778
2168-01-20,Capricorn,3.52288,Taurus,2.18929,Sagittarius,10.17847,Sagittarius,10.02605,Cancer,25.14164,Gemini,11.69940,Capricorn,7.13231,Capricorn,21.83374,Capricorn,16.68000,Gemini,13.60359,Gemini,28.55478,Sagittarius,28.55478
2168-01-21,Capricorn,4.54068,Taurus,16.77005,Sagittarius,10.84316,Sagittarius,11.27372,Cancer,24.81798,Gemini,11.58337,Capricorn,7.25125,Capricorn,21.88974,Capricorn,16.71720,Gemini,13.58455,Gemini,28.50179,Sagittarius,28.50179
2168-01-22,Capricorn,5.55826,Gemini,1.56572,Sagittarius,11.58723,Sagittarius,12.52149,Cancer,24.48479,Gemini,11.46931,Capricorn,7.37025,Capricorn,21.94594,Capricorn,16.75450,Gemini,13.56567,Gemini,28.44880,Sagittarius,28.44880
2168-01-23,Capricorn,6.57562,Gemini,16.47301,Sagittarius,12.40286,Sagittarius,13.76936,Cancer,24.14259,Gemini,11.35728,Capricorn,7.48932,Capricorn,22.00236,Capricorn,16.79191,Gemini,13.54695,Gemini,28.39581,Sagittarius,28.39581
2168-01-24,Capricorn,7.59278,Cancer,1.36630,Sagittarius,13.28298,Sagittarius,15.01734,Cancer,23.79192,Gemini,11.24735,Capricorn,7.60826,Capricorn,22.05897,Capricorn,16.82942,Gemini,13.52839,Gemini,28.34282,Sagittarius,28.34282
2168-01-25,Capricorn,8.60975,Cancer,16.11330,Sagittarius,14.22127,Sagittarius,16.26544,Cancer,23.43333,Gemini,11.13960,Capricorn,7.72716,Capricorn,22.11577,Capricorn,16.86700,Gemini,13.51000,Gemini,28.28982,Sagittarius,28.28982
2168-01-26,Capricorn,9.62653,Leo,0.59341,Sagittarius,15.21213,Sagittarius,17.51364,Cancer,23.06742,Gemini,11.03410,Capricorn,7.84624,Capricorn,22.17274,Capricorn,16.90466,Gemini,13.49179,Gemini,28.23683,Sagittarius,28.23683
2168-01-27,Capricorn,10.64314,Leo,14.71381,Sagittarius,16.25054,Sagittarius,18.76197,Cancer,22.69479,Gemini,10.93090,Capricorn,7.96525,Capricorn,22.22987,Capricorn,16.94240,Gemini,13.47377,Gemini,28.18384,Sagittarius,28.18384
2168-01-28,Capricorn,11.65959,Leo,28.41931,Sagittarius,17.33210,Sagittarius,20.01041,Cancer,22.31608,Gemini,10.83008,Capricorn,8.08420,Capricorn,22.28716,Capricorn,16.98019,Gemini,13.45593,Gemini,28.13085,Sagittarius,28.13085
