date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1913-01-01,Sagittarius,17.62269,Libra,5.51349,Scorpio,25.65363,Aquarius,0.39136,Sagittarius,0.48347,Sagittarius,7.00620,Taurus,5.21634,Capricorn,9.54526,Cancer,2.37673,Gemini,6.18196,Pisces,15.07512,Virgo,15.07512
1913-01-02,Sagittarius,18.64222,Libra,18.73105,Scorpio,26.85884,Aquarius,1.56596,Sagittarius,1.21964,Sagittarius,7.23323,Taurus,5.16812,Capricorn,9.60082,Cancer,2.34948,Gemini,6.16242,Pisces,15.02212,Virgo,15.02212
1913-01-03,Sagittarius,19.66183,Scorpio,1.72438,Scorpio,28.09635,Aquarius,2.73863,Sagittarius,1.95654,Sagittarius,7.45997,Taurus,5.12147,Capricorn,9.65666,Cancer,2.32207,Gemini,6.14296,Pisces,14.96913,Virgo,14.96913
1913-01-04,Sagittarius,20.68148,Scorpio,14.52123,Scorpio,29.36273,Aquarius,3.90933,Sagittarius,2.69419,Sagittarius,7.68640,Taurus,5.07642,Capricorn,9.71276,Cancer,2.29452,Gemini,6.12360,Pisces,14.91614,Virgo,14.91614
1913-01-05,Sagittarius,21.70116,Scorpio,27.14091,Sagittarius,0.65499,Aquarius,5.07799,Sagittarius,3.43255,Sagittarius,7.91249,Taurus,5.03299,Capricorn,9.76911,Cancer,2.26683,Gemini,6.10434,Pisces,14.86315,Virgo,14.86315
1913-01-06,Sagittarius,22.72084,Sagittarius,9.59499,Sagittarius,1.97056,Aquarius,6.24453,Sagittarius,4.17162,Sagittarius,8.13823,Taurus,4.99122,Capricorn,9.82569,Cancer,2.23903,Gemini,6.08519,Pisces,14.81016,Virgo,14.81016
1913-01-07,Sagittarius,23.74050,Sagittarius,21.89060,Sagittarius,3.30721,Aquarius,7.40888,Sagittarius,4.91140,Sagittarius,8.36357,Taurus,4.95111,Capricorn,9.88250,Cancer,2.21112,Gemini,6.06616,Pisces,14.75716,Virgo,14.75716
1913-01-08,Sagittarius,24.76011,Capricorn,4.03523,Sagittarius,4.66302,Aquarius,8.57097,Sagittarius,5.65186,Sagittarius,8.58851,Taurus,4.91270,Capricorn,9.93953,Cancer,2.18311,Gemini,6.04725,Pisces,14.70417,Virgo,14.70417
1913-01-09,Sagittarius,25.77964,Capricorn,16.04181,Sagittarius,6.03635,Aquarius,9.73070,Sagittarius,6.39301,Sagittarius,8.81300,Taurus,4.87600,Capricorn,9.99674,Cancer,2.15502,Gemini,6.02847,Pisces,14.65118,Virgo,14.65118
1913-01-10,Sagittarius,26.79907,Capricorn,27.93323,Sagittarius,7.42581,Aquarius,10.88800,Sagittarius,7.13483,Sagittarius,9.03703,Taurus,4.84104,Capricorn,10.05415,Cancer,2.12685,Gemini,6.00983,Pisces,14.59819,Virgo,14.59819
1913-01-11,Sagittarius,27.81838,Aquarius,9.74536,Sagittarius,8.83019,Aquarius,12.04278,Sagittarius,7.87730,Sagittarius,9.26056,Taurus,4.80783,Capricorn,10.11172,Cancer,2.09863,Gemini,5.99134,Pisces,14.54520,Virgo,14.54520
1913-01-12,Sagittarius,28.83755,Aquarius,21.52852,Sagittarius,10.24848,Aquarius,13.19494,Sagittarius,8.62044,Sagittarius,9.48359,Taurus,4.77638,Capricorn,10.16945,Cancer,2.07035,Gemini,5.97301,Pisces,14.49220,Virgo,14.49220
1913-01-13,Sagittarius,29.85655,Pisces,3.34735,Sagittarius,11.67982,Aquarius,14.34438,Sagittarius,9.36422,Sagittarius,9.70607,Taurus,4.74672,Capricorn,10.22733,Cancer,2.04205,Gemini,5.95484,Pisces,14.43921,Virgo,14.43921
1913-01-14,Capricorn,0.87537,Pisces,15.27914,Sagittarius,13.12352,Aquarius,15.49103,Sagittarius,10.10864,Sagittarius,9.92799,Taurus,4.71885,Capricorn,10.28534,Cancer,2.01371,Gemini,5.93683,Pisces,14.38622,Virgo,14.38622
1913-01-15,Capricorn,1.89399,Pisces,27.41061,Sagittarius,14.57899,Aquarius,16.63476,Sagittarius,10.85369,Sagittarius,10.14932,Taurus,4.69279,Capricorn,10.34347,Cancer,1.98537,Gemini,5.91900,Pisces,14.33323,Virgo,14.33323
1913-01-16,Capricorn,2.91240,Aries,9.83274,Sagittarius,16.04574,Aquarius,17.77548,Sagittarius,11.59938,Sagittarius,10.37004,Taurus,4.66855,Capricorn,10.40170,Cancer,1.95703,Gemini,5.90135,Pisces,14.28023,Virgo,14.28023
1913-01-17,Capricorn,3.93058,Aries,22.63317,Sagittarius,17.52342,Aquarius,18.91309,Sagittarius,12.34570,Sagittarius,10.59012,Taurus,4.64614,Capricorn,10.46003,Cancer,1.92870,Gemini,5.88389,Pisces,14.22724,Virgo,14.22724
1913-01-18,Capricorn,4.94853,Taurus,5.88541,Sagittarius,19.01172,Aquarius,20.04747,Sagittarius,13.09264,Sagittarius,10.80955,Taurus,4.62557,Capricorn,10.51844,Cancer,1.90039,Gemini,5.86662,Pisces,14.17425,Virgo,14.17425
1913-01-19,Capricorn,5.96624,Taurus,19.63499,Sagittarius,20.51043,Aquarius,21.17853,Sagittarius,13.84020,Sagittarius,11.02830,Taurus,4.60684,Capricorn,10.57692,Cancer,1.87211,Gemini,5.84955,Pisces,14.12126,Virgo,14.12126
1913-01-20,Capricorn,6.98370,Gemini,3.88429,Sagittarius,22.01942,Aquarius,22.30614,Sagittarius,14.58839,Sagittarius,11.24635,Taurus,4.58996,Capricorn,10.63546,Cancer,1.84389,Gemini,5.83269,Pisces,14.06827,Virgo,14.06827
1913-01-21,Capricorn,8.00093,Gemini,18.58020,Sagittarius,23.53860,Aquarius,23.43021,Sagittarius,15.33722,Sagittarius,11.46368,Taurus,4.57495,Capricorn,10.69405,Cancer,1.81572,Gemini,5.81604,Pisces,14.01527,Virgo,14.01527
1913-01-22,Capricorn,9.01794,Cancer,3.61101,Sagittarius,25.06795,Aquarius,24.55063,Sagittarius,16.08667,Sagittarius,11.68027,Taurus,4.56179,Capricorn,10.75268,Cancer,1.78762,Gemini,5.79961,Pisces,13.96228,Virgo,13.96228
1913-01-23,Capricorn,10.03472,Cancer,18.81792,Sagittarius,26.60750,Aquarius,25.66730,Sagittarius,16.83677,Sagittarius,11.89610,Taurus,4.55050,Capricorn,10.81135,Cancer,1.75959,Gemini,5.78340,Pisces,13.90929,Virgo,13.90929
1913-01-24,Capricorn,11.05130,Leo,4.02086,Sagittarius,28.15729,Aquarius,26.78013,Sagittarius,17.58750,Sagittarius,12.11115,Taurus,4.54108,Capricorn,10.86982,Cancer,1.73166,Gemini,5.76742,Pisces,13.85630,Virgo,13.85630
1913-01-25,Capricorn,12.06769,Leo,19.05086,Sagittarius,29.71744,Aquarius,27.88901,Sagittarius,18.33889,Sagittarius,12.32540,Taurus,4.53353,Capricorn,10.92844,Cancer,1.70382,Gemini,5.75168,Pisces,13.80331,Virgo,13.80331
1913-01-26,Capricorn,13.08391,Virgo,3.77710,Capricorn,1.28808,Aquarius,28.99386,Sagittarius,19.09092,Sagittarius,12.53883,Taurus,4.52786,Capricorn,10.98711,Cancer,1.67609,Gemini,5.73617,Pisces,13.75031,Virgo,13.75031
1913-01-27,Capricorn,14.09995,Virgo,18.12045,Capricorn,2.86935,Pisces,0.09458,Sagittarius,19.84359,Sagittarius,12.75142,Taurus,4.52407,Capricorn,11.04573,Cancer,1.64849,Gemini,5.72091,Pisces,13.69732,Virgo,13.69732
1913-01-28,Capricorn,15.11581,Libra,2.05245,Capricorn,4.46144,Pisces,1.19105,Sagittarius,20.59690,Sagittarius,12.96313,Taurus,4.52217,Capricorn,11.10431,Cancer,1.62101,Gemini,5.70590,Pisces,13.64433,Virgo,13.64433
1913-01-29,Capricorn,16.13149,Libra,15.58471,Capricorn,6.06454,Pisces,2.28317,Sagittarius,21.35084,Sagittarius,13.17394,Taurus,4.52216,Capricorn,11.16285,Cancer,1.59368,Gemini,5.69115,Pisces,13.59134,Virgo,13.59134
1913-01-30,Capricorn,17.14699,Libra,28.75471,Capricorn,7.67885,Pisces,3.37082,Sagittarius,22.10541,Sagittarius,13.38384,Taurus,4.52405,Capricorn,11.22132,Cancer,1.56651,Gemini,5.67666,Pisces,13.53835,Virgo,13.53835
1913-01-31,Capricorn,18.16228,Scorpio,11.61261,Capricorn,9.30460,Pisces,4.45387,Sagittarius,22.86058,Sagittarius,13.59278,Taurus,4.52783,Capricorn,11.27971,Cancer,1.53950,Gemini,5.66244,Pisces,13.48535,Virgo,13.48535
1913-02-01,Capricorn,19.17735,Scorpio,24.21111,Capricorn,10.94202,Pisces,5.53217,Sagittarius,23.61635,Sagittarius,13.80074,Taurus,4.53351,Capricorn,11.33802,Cancer,1.51266,Gemini,5.64849,Pisces,13.43236,Virgo,13.43236
1913-02-02,Capricorn,20.19218,Sagittarius,6.59884,Capricorn,12.59135,Pisces,6.60559,Sagittarius,24.37270,Sagittarius,14.00770,Taurus,4.54109,Capricorn,11.39624,Cancer,1.48601,Gemini,5.63482,Pisces,13.37937,Virgo,13.37937
1913-02-03,Capricorn,21.20676,Sagittarius,18.81719,Capricorn,14.25283,Pisces,7.67396,Sagittarius,25.12963,Sagittarius,14.21363,Taurus,4.55057,Capricorn,11.45434,Cancer,1.45957,Gemini,5.62143,Pisces,13.32638,Virgo,13.32638
1913-02-04,Capricorn,22.22105,Capricorn,0.89978,Capricorn,15.92670,Pisces,8.73712,Sagittarius,25.88711,Sagittarius,14.41849,Taurus,4.56195,Capricorn,11.51231,Cancer,1.43333,Gemini,5.60834,Pisces,13.27339,Virgo,13.27339
1913-02-05,Capricorn,23.23504,Capricorn,12.87407,Capricorn,17.61319,Pisces,9.79490,Sagittarius,26.64514,Sagittarius,14.62226,Taurus,4.57522,Capricorn,11.57015,Cancer,1.40732,Gemini,5.59554,Pisces,13.22039,Virgo,13.22039
1913-02-06,Capricorn,24.24871,Capricorn,24.76437,Capricorn,19.31251,Pisces,10.84711,Sagittarius,27.40370,Sagittarius,14.82492,Taurus,4.59039,Capricorn,11.62784,Cancer,1.38154,Gemini,5.58304,Pisces,13.16740,Virgo,13.16740
1913-02-07,Capricorn,25.26203,Aquarius,6.59557,Capricorn,21.02486,Pisces,11.89357,Sagittarius,28.16278,Sagittarius,15.02643,Taurus,4.60744,Capricorn,11.68536,Cancer,1.35600,Gemini,5.57084,Pisces,13.11441,Virgo,13.11441
1913-02-08,Capricorn,26.27499,Aquarius,18.39688,Capricorn,22.75042,Pisces,12.93406,Sagittarius,28.92236,Sagittarius,15.22676,Taurus,4.62637,Capricorn,11.74271,Cancer,1.33072,Gemini,5.55896,Pisces,13.06142,Virgo,13.06142
1913-02-09,Capricorn,27.28756,Pisces,0.20504,Capricorn,24.48932,Pisces,13.96837,Sagittarius,29.68244,Sagittarius,15.42590,Taurus,4.64718,Capricorn,11.79987,Cancer,1.30570,Gemini,5.54739,Pisces,13.00842,Virgo,13.00842
1913-02-10,Capricorn,28.29971,Pisces,12.06652,Capricorn,26.24165,Pisces,14.99630,Capricorn,0.44300,Sagittarius,15.62381,Taurus,4.66986,Capricorn,11.85683,Cancer,1.28096,Gemini,5.53613,Pisces,12.95543,Virgo,12.95543
1913-02-11,Capricorn,29.31144,Pisces,24.03846,Capricorn,28.00744,Pisces,16.01760,Capricorn,1.20403,Sagittarius,15.82047,Taurus,4.69440,Capricorn,11.91357,Cancer,1.25651,Gemini,5.52520,Pisces,12.90244,Virgo,12.90244
1913-02-12,Aquarius,0.32273,Aries,6.18798,Capricorn,29.78665,Pisces,17.03204,Capricorn,1.96552,Sagittarius,16.01584,Taurus,4.72079,Capricorn,11.97009,Cancer,1.23235,Gemini,5.51460,Pisces,12.84945,Virgo,12.84945
1913-02-13,Aquarius,1.33355,Aries,18.58967,Aquarius,1.57915,Pisces,18.03936,Capricorn,2.72746,Sagittarius,16.20991,Taurus,4.74902,Capricorn,12.02636,Cancer,1.20850,Gemini,5.50432,Pisces,12.79646,Virgo,12.79646
1913-02-14,Aquarius,2.34389,Taurus,1.32060,Aquarius,3.38468,Pisces,19.03931,Capricorn,3.48985,Sagittarius,16.40266,Taurus,4.77908,Capricorn,12.08239,Cancer,1.18496,Gemini,5.49438,Pisces,12.74346,Virgo,12.74346
1913-02-15,Aquarius,3.35374,Taurus,14.45254,Aquarius,5.20287,Pisces,20.03160,Capricorn,4.25268,Sagittarius,16.59404,Taurus,4.81096,Capricorn,12.13815,Cancer,1.16175,Gemini,5.48478,Pisces,12.69047,Virgo,12.69047
1913-02-16,Aquarius,4.36310,Taurus,28.04088,Aquarius,7.03318,Pisces,21.01597,Capricorn,5.01594,Sagittarius,16.78405,Taurus,4.84465,Capricorn,12.19364,Cancer,1.13887,Gemini,5.47551,Pisces,12.63748,Virgo,12.63748
1913-02-17,Aquarius,5.37196,Gemini,12.11099,Aquarius,8.87488,Pisces,21.99212,Capricorn,5.77964,Sagittarius,16.97266,Taurus,4.88014,Capricorn,12.24885,Cancer,1.11633,Gemini,5.46659,Pisces,12.58449,Virgo,12.58449
1913-02-18,Aquarius,6.38031,Gemini,26.64424,Aquarius,10.72701,Pisces,22.95975,Capricorn,6.54376,Sagittarius,17.15984,Taurus,4.91741,Capricorn,12.30376,Cancer,1.09414,Gemini,5.45801,Pisces,12.53150,Virgo,12.53150
1913-02-19,Aquarius,7.38818,Cancer,11.56844,Aquarius,12.58837,Pisces,23.91856,Capricorn,7.30832,Sagittarius,17.34557,Taurus,4.95644,Capricorn,12.35836,Cancer,1.07230,Gemini,5.44978,Pisces,12.47850,Virgo,12.47850
1913-02-20,Aquarius,8.39555,Cancer,26.75823,Aquarius,14.45740,Pisces,24.86824,Capricorn,8.07330,Sagittarius,17.52984,Taurus,4.99723,Capricorn,12.41264,Cancer,1.05084,Gemini,5.44190,Pisces,12.42551,Virgo,12.42551
1913-02-21,Aquarius,9.40246,Leo,12.04925,Aquarius,16.33223,Pisces,25.80848,Capricorn,8.83873,Sagittarius,17.71261,Taurus,5.03976,Capricorn,12.46660,Cancer,1.02974,Gemini,5.43437,Pisces,12.37252,Virgo,12.37252
1913-02-22,Aquarius,10.40892,Leo,27.26398,Aquarius,18.21054,Pisces,26.73897,Capricorn,9.60459,Sagittarius,17.89388,Taurus,5.08402,Capricorn,12.52022,Cancer,1.00903,Gemini,5.42720,Pisces,12.31953,Virgo,12.31953
1913-02-23,Aquarius,11.41495,Virgo,12.24115,Aquarius,20.08956,Pisces,27.65940,Capricorn,10.37089,Sagittarius,18.07360,Taurus,5.13000,Capricorn,12.57349,Cancer,0.98870,Gemini,5.42039,Pisces,12.26654,Virgo,12.26654
1913-02-24,Aquarius,12.42055,Virgo,26.85900,Aquarius,21.96597,Pisces,28.56942,Capricorn,11.13762,Sagittarius,18.25176,Taurus,5.17768,Capricorn,12.62641,Cancer,0.96877,Gemini,5.41393,Pisces,12.21354,Virgo,12.21354
1913-02-25,Aquarius,13.42575,Libra,11.04603,Aquarius,23.83589,Pisces,29.46871,Capricorn,11.90478,Sagittarius,18.42832,Taurus,5.22706,Capricorn,12.67896,Cancer,0.94924,Gemini,5.40783,Pisces,12.16055,Virgo,12.16055
1913-02-26,Aquarius,14.43055,Libra,24.77966,Aquarius,25.69479,Aries,0.35691,Capricorn,12.67236,Sagittarius,18.60326,Taurus,5.27812,Capricorn,12.73113,Cancer,0.93012,Gemini,5.40210,Pisces,12.10756,Virgo,12.10756
1913-02-27,Aquarius,15.43494,Scorpio,8.07677,Aquarius,27.53745,Aries,1.23363,Capricorn,13.44035,Sagittarius,18.77656,Taurus,5.33085,Capricorn,12.78291,Cancer,0.91141,Gemini,5.39674,Pisces,12.05457,Virgo,12.05457
1913-02-28,Aquarius,16.43892,Scorpio,20.98133,Aquarius,29.35799,Aries,2.09847,Capricorn,14.20873,Sagittarius,18.94817,Taurus,5.38525,Capricorn,12.83428,Cancer,0.89313,Gemini,5.39174,Pisces,12.00157,Virgo,12.00157
1913-03-01,Aquarius,17.44248,Sagittarius,3.55256,Pisces,1.14979,Aries,2.95101,Capricorn,14.97750,Sagittarius,19.11808,Taurus,5.44129,Capricorn,12.88525,Cancer,0.87529,Gemini,5.38712,Pisces,11.94858,Virgo,11.94858
1913-03-02,Aquarius,18.44562,Sagittarius,15.85552,Pisces,2.90560,Aries,3.79081,Capricorn,15.74663,Sagittarius,19.28624,Taurus,5.49896,Capricorn,12.93579,Cancer,0.85788,Gemini,5.38287,Pisces,11.89559,Virgo,11.89559
1913-03-03,Aquarius,19.44833,Sagittarius,27.95442,Pisces,4.61750,Aries,4.61738,Capricorn,16.51611,Sagittarius,19.45263,Taurus,5.55825,Capricorn,12.98589,Cancer,0.84092,Gemini,5.37899,Pisces,11.84260,Virgo,11.84260
1913-03-04,Aquarius,20.45058,Capricorn,9.90857,Pisces,6.27705,Aries,5.43024,Capricorn,17.28592,Sagittarius,19.61722,Taurus,5.61915,Capricorn,13.03555,Cancer,0.82442,Gemini,5.37549,Pisces,11.78961,Virgo,11.78961
1913-03-05,Aquarius,21.45236,Capricorn,21.77041,Pisces,7.87540,Aries,6.22885,Capricorn,18.05605,Sagittarius,19.77998,Taurus,5.68164,Capricorn,13.08474,Cancer,0.80838,Gemini,5.37237,Pisces,11.73661,Virgo,11.73661
1913-03-06,Aquarius,22.45366,Aquarius,3.58528,Pisces,9.40340,Aries,7.01268,Capricorn,18.82649,Sagittarius,19.94087,Taurus,5.74570,Capricorn,13.13347,Cancer,0.79280,Gemini,5.36963,Pisces,11.68362,Virgo,11.68362
1913-03-07,Aquarius,23.45446,Aquarius,15.39242,Pisces,10.85181,Aries,7.78113,Capricorn,19.59720,Sagittarius,20.09987,Taurus,5.81133,Capricorn,13.18172,Cancer,0.77770,Gemini,5.36727,Pisces,11.63063,Virgo,11.63063
1913-03-08,Aquarius,24.45475,Aquarius,27.22695,Pisces,12.21145,Aries,8.53360,Capricorn,20.36819,Sagittarius,20.25695,Taurus,5.87849,Capricorn,13.22947,Cancer,0.76309,Gemini,5.36529,Pisces,11.57764,Virgo,11.57764
1913-03-09,Aquarius,25.45450,Pisces,9.12236,Pisces,13.47338,Aries,9.26945,Capricorn,21.13942,Sagittarius,20.41208,Taurus,5.94718,Capricorn,13.27673,Cancer,0.74895,Gemini,5.36370,Pisces,11.52465,Virgo,11.52465
1913-03-10,Aquarius,26.45371,Pisces,21.11308,Pisces,14.62913,Aries,9.98802,Capricorn,21.91089,Sagittarius,20.56523,Taurus,6.01738,Capricorn,13.32346,Cancer,0.73531,Gemini,5.36248,Pisces,11.47165,Virgo,11.47165
1913-03-11,Aquarius,27.45234,Aries,3.23675,Pisces,15.67082,Aries,10.68861,Capricorn,22.68258,Sagittarius,20.71637,Taurus,6.08906,Capricorn,13.36968,Cancer,0.72217,Gemini,5.36166,Pisces,11.41866,Virgo,11.41866
1913-03-12,Aquarius,28.45039,Aries,15.53565,Pisces,16.59134,Aries,11.37048,Capricorn,23.45448,Sagittarius,20.86547,Taurus,6.16222,Capricorn,13.41536,Cancer,0.70953,Gemini,5.36122,Pisces,11.36567,Virgo,11.36567
1913-03-13,Aquarius,29.44784,Aries,28.05680,Pisces,17.38453,Aries,12.03287,Capricorn,24.22657,Sagittarius,21.01251,Taurus,6.23682,Capricorn,13.46050,Cancer,0.69739,Gemini,5.36116,Pisces,11.31268,Virgo,11.31268
1913-03-14,Pisces,0.44468,Taurus,10.85031,Pisces,18.04526,Aries,12.67498,Capricorn,24.99884,Sagittarius,21.15745,Taurus,6.31286,Capricorn,13.50509,Cancer,0.68577,Gemini,5.36149,Pisces,11.25969,Virgo,11.25969
1913-03-15,Pisces,1.44089,Taurus,23.96550,Pisces,18.56962,Aries,13.29598,Capricorn,25.77128,Sagittarius,21.30029,Taurus,6.39031,Capricorn,13.54911,Cancer,0.67466,Gemini,5.36220,Pisces,11.20669,Virgo,11.20669
1913-03-16,Pisces,2.43647,Gemini,7.44448,Pisces,18.95502,Aries,13.89502,Capricorn,26.54388,Sagittarius,21.44098,Taurus,6.46914,Capricorn,13.59256,Cancer,0.66408,Gemini,5.36329,Pisces,11.15370,Virgo,11.15370
1913-03-17,Pisces,3.43141,Gemini,21.31349,Pisces,19.20039,Aries,14.47121,Capricorn,27.31664,Sagittarius,21.57950,Taurus,6.54935,Capricorn,13.63544,Cancer,0.65401,Gemini,5.36477,Pisces,11.10071,Virgo,11.10071
1913-03-18,Pisces,4.42571,Cancer,5.57269,Pisces,19.30624,Aries,15.02364,Capricorn,28.08954,Sagittarius,21.71584,Taurus,6.63091,Capricorn,13.67772,Cancer,0.64447,Gemini,5.36663,Pisces,11.04772,Virgo,11.04772
1913-03-19,Pisces,5.41937,Cancer,20.18689,Pisces,19.27491,Aries,15.55136,Capricorn,28.86259,Sagittarius,21.84996,Taurus,6.71380,Capricorn,13.71941,Cancer,0.63546,Gemini,5.36887,Pisces,10.99473,Virgo,10.99473
1913-03-20,Pisces,6.41241,Leo,5.08026,Pisces,19.11064,Aries,16.05345,Capricorn,29.63579,Sagittarius,21.98185,Taurus,6.79800,Capricorn,13.76050,Cancer,0.62698,Gemini,5.37149,Pisces,10.94173,Virgo,10.94173
1913-03-21,Pisces,7.40483,Leo,20.13852,Pisces,18.81968,Aries,16.52892,Aquarius,0.40913,Sagittarius,22.11149,Taurus,6.88350,Capricorn,13.80098,Cancer,0.61903,Gemini,5.37449,Pisces,10.88874,Virgo,10.88874
1913-03-22,Pisces,8.39667,Virgo,5.22045,Pisces,18.41041,Aries,16.97683,Aquarius,1.18261,Sagittarius,22.23884,Taurus,6.97026,Capricorn,13.84084,Cancer,0.61162,Gemini,5.37787,Pisces,10.83575,Virgo,10.83575
