date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1896-01-01,Sagittarius,17.98925,Gemini,23.43546,Sagittarius,24.79434,Scorpio,3.82398,Scorpio,21.84543,Cancer,14.63962,Libra,24.09073,Scorpio,0.65715,Taurus,23.60810,Taurus,18.84088,Aquarius,14.10310,Leo,14.10310
1896-01-02,Sagittarius,19.00820,Cancer,7.68330,Sagittarius,26.42982,Scorpio,4.98078,Scorpio,22.56235,Cancer,14.53059,Libra,24.17643,Scorpio,0.70380,Taurus,23.58294,Taurus,18.82451,Aquarius,14.05011,Leo,14.05011
1896-01-03,Sagittarius,20.02718,Cancer,22.05645,Sagittarius,28.06917,Scorpio,6.14006,Scorpio,23.27996,Cancer,14.41952,Libra,24.26098,Scorpio,0.74983,Taurus,23.55804,Taurus,18.80834,Aquarius,13.99711,Leo,13.99711
1896-01-04,Sagittarius,21.04620,Leo,6.46578,Sagittarius,29.71197,Scorpio,7.30173,Scorpio,23.99826,Cancer,14.30648,Libra,24.34437,Scorpio,0.79525,Taurus,23.53343,Taurus,18.79237,Aquarius,13.94412,Leo,13.94412
1896-01-05,Sagittarius,22.06526,Leo,20.83627,Capricorn,1.35762,Scorpio,8.46573,Scorpio,24.71725,Cancer,14.19153,Libra,24.42658,Scorpio,0.84004,Taurus,23.50910,Taurus,18.77661,Aquarius,13.89113,Leo,13.89113
1896-01-06,Sagittarius,23.08436,Virgo,5.11320,Capricorn,3.00538,Scorpio,9.63198,Scorpio,25.43693,Cancer,14.07475,Libra,24.50759,Scorpio,0.88419,Taurus,23.48507,Taurus,18.76106,Aquarius,13.83814,Leo,13.83814
1896-01-07,Sagittarius,24.10351,Virgo,19.26198,Capricorn,4.65429,Scorpio,10.80040,Scorpio,26.15731,Cancer,13.95622,Libra,24.58739,Scorpio,0.92769,Taurus,23.46134,Taurus,18.74573,Aquarius,13.78515,Leo,13.78515
1896-01-08,Sagittarius,25.12268,Libra,3.26342,Capricorn,6.30314,Scorpio,11.97091,Scorpio,26.87837,Cancer,13.83603,Libra,24.66594,Scorpio,0.97053,Taurus,23.43794,Taurus,18.73062,Aquarius,13.73215,Leo,13.73215
1896-01-09,Sagittarius,26.14188,Libra,17.10681,Capricorn,7.95048,Scorpio,13.14343,Scorpio,27.60011,Cancer,13.71425,Libra,24.74325,Scorpio,1.01269,Taurus,23.41486,Taurus,18.71575,Aquarius,13.67916,Leo,13.67916
1896-01-10,Sagittarius,27.16108,Scorpio,0.78332,Capricorn,9.59449,Scorpio,14.31788,Scorpio,28.32253,Cancer,13.59098,Libra,24.81927,Scorpio,1.05418,Taurus,23.39212,Taurus,18.70111,Aquarius,13.62617,Leo,13.62617
1896-01-11,Sagittarius,28.18027,Scorpio,14.28172,Capricorn,11.23302,Scorpio,15.49419,Scorpio,29.04560,Cancer,13.46630,Libra,24.89401,Scorpio,1.09497,Taurus,23.36973,Taurus,18.68671,Aquarius,13.57318,Leo,13.57318
1896-01-12,Sagittarius,29.19941,Scorpio,27.58701,Capricorn,12.86346,Scorpio,16.67227,Scorpio,29.76933,Cancer,13.34031,Libra,24.96743,Scorpio,1.13505,Taurus,23.34770,Taurus,18.67256,Aquarius,13.52018,Leo,13.52018
