date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1853-01-01,Sagittarius,19.03978,Leo,27.93982,Scorpio,28.87360,Scorpio,16.80921,Sagittarius,25.08986,Scorpio,20.12678,Aries,19.34294,Aries,12.73488,Aquarius,17.40911,Aries,8.04061,Gemini,6.34452,Sagittarius,6.34452
1853-01-02,Sagittarius,20.05912,Virgo,11.74057,Scorpio,29.11103,Scorpio,18.04402,Sagittarius,25.86446,Scorpio,20.33657,Aries,19.32324,Aries,12.72561,Aquarius,17.43243,Aries,8.03630,Gemini,6.29153,Sagittarius,6.29153
1853-01-03,Sagittarius,21.07852,Virgo,25.74891,Scorpio,29.47534,Scorpio,19.27937,Sagittarius,26.63969,Scorpio,20.54553,Aries,19.30536,Aries,12.71719,Aquarius,17.45621,Aries,8.03235,Gemini,6.23854,Sagittarius,6.23854
1853-01-04,Sagittarius,22.09799,Libra,9.94612,Scorpio,29.95470,Scorpio,20.51522,Sagittarius,27.41553,Scorpio,20.75365,Aries,19.28933,Aries,12.70963,Aquarius,17.48046,Aries,8.02876,Gemini,6.18555,Sagittarius,6.18555
1853-01-05,Sagittarius,23.11750,Libra,24.30000,Sagittarius,0.53782,Scorpio,21.75156,Sagittarius,28.19197,Scorpio,20.96089,Aries,19.27514,Aries,12.70292,Aquarius,17.50515,Aries,8.02553,Gemini,6.13255,Sagittarius,6.13255
1853-01-06,Sagittarius,24.13704,Scorpio,8.76127,Sagittarius,1.21412,Scorpio,22.98836,Sagittarius,28.96901,Scorpio,21.16723,Aries,19.26282,Aries,12.69707,Aquarius,17.53030,Aries,8.02267,Gemini,6.07956,Sagittarius,6.07956
1853-01-07,Sagittarius,25.15658,Scorpio,23.26251,Sagittarius,1.97392,Scorpio,24.22558,Sagittarius,29.74662,Scorpio,21.37263,Aries,19.25236,Aries,12.69209,Aquarius,17.55589,Aries,8.02018,Gemini,6.02657,Sagittarius,6.02657
1853-01-08,Sagittarius,26.17611,Sagittarius,7.72107,Sagittarius,2.80842,Scorpio,25.46318,Capricorn,0.52479,Scorpio,21.57707,Aries,19.24379,Aries,12.68797,Aquarius,17.58191,Aries,8.01805,Gemini,5.97358,Sagittarius,5.97358
1853-01-09,Sagittarius,27.19558,Sagittarius,22.04626,Sagittarius,3.70970,Scorpio,26.70115,Capricorn,1.30349,Scorpio,21.78052,Aries,19.23710,Aries,12.68474,Aquarius,17.60836,Aries,8.01630,Gemini,5.92059,Sagittarius,5.92059
1853-01-10,Sagittarius,28.21497,Capricorn,6.15004,Sagittarius,4.67070,Scorpio,27.93945,Capricorn,2.08271,Scorpio,21.98294,Aries,19.23230,Aries,12.68237,Aquarius,17.63524,Aries,8.01492,Gemini,5.86759,Sagittarius,5.86759
