date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1882-01-01,Sagittarius,18.59383,Taurus,12.34038,Sagittarius,15.33097,Sagittarius,6.40615,Gemini,11.48408,Aries,24.13948,Aries,13.36534,Leo,26.32400,Aries,21.70392,Taurus,5.40704,Scorpio,15.05180,Taurus,15.05180
1882-01-02,Sagittarius,19.61279,Taurus,24.91527,Sagittarius,16.92854,Sagittarius,7.66275,Gemini,11.10867,Aries,24.10973,Aries,13.35573,Leo,26.31556,Aries,21.69161,Taurus,5.39407,Scorpio,14.99880,Taurus,14.99880
1882-01-03,Sagittarius,20.63172,Gemini,7.31740,Sagittarius,18.53214,Sagittarius,8.91935,Gemini,10.73948,Aries,24.08341,Aries,13.34796,Leo,26.30621,Aries,21.67982,Taurus,5.38137,Scorpio,14.94581,Taurus,14.94581
1882-01-04,Sagittarius,21.65060,Gemini,19.56881,Sagittarius,20.14204,Sagittarius,10.17596,Gemini,10.37716,Aries,24.06054,Aries,13.34205,Leo,26.29595,Aries,21.66855,Taurus,5.36894,Scorpio,14.89282,Taurus,14.89282
1882-01-05,Sagittarius,22.66945,Cancer,1.68913,Sagittarius,21.75849,Sagittarius,11.43257,Gemini,10.02236,Aries,24.04110,Aries,13.33800,Leo,26.28478,Aries,21.65781,Taurus,5.35678,Scorpio,14.83983,Taurus,14.83983
1882-01-06,Sagittarius,23.68826,Cancer,13.69865,Sagittarius,23.38170,Sagittarius,12.68919,Gemini,9.67567,Aries,24.02511,Aries,13.33582,Leo,26.27272,Aries,21.64759,Taurus,5.34491,Scorpio,14.78684,Taurus,14.78684
1882-01-07,Sagittarius,24.70705,Cancer,25.62187,Sagittarius,25.01190,Sagittarius,13.94582,Gemini,9.33768,Aries,24.01258,Aries,13.33550,Leo,26.25976,Aries,21.63792,Taurus,5.33331,Scorpio,14.73384,Taurus,14.73384
1882-01-08,Sagittarius,25.72582,Leo,7.49063,Sagittarius,26.64926,Sagittarius,15.20246,Gemini,9.00892,Aries,24.00350,Aries,13.33704,Leo,26.24591,Aries,21.62878,Taurus,5.32201,Scorpio,14.68085,Taurus,14.68085
1882-01-09,Sagittarius,26.74455,Leo,19.34651,Sagittarius,28.29394,Sagittarius,16.45911,Gemini,8.68992,Aries,23.99787,Aries,13.34045,Leo,26.23119,Aries,21.62018,Taurus,5.31099,Scorpio,14.62786,Taurus,14.62786
1882-01-10,Sagittarius,27.76327,Virgo,1.24207,Sagittarius,29.94607,Sagittarius,17.71578,Gemini,8.38114,Aries,23.99570,Aries,13.34573,Leo,26.21559,Aries,21.61213,Taurus,5.30028,Scorpio,14.57487,Taurus,14.57487
1882-01-11,Sagittarius,28.78195,Virgo,13.24077,Capricorn,1.60570,Sagittarius,18.97245,Gemini,8.08306,Aries,23.99699,Aries,13.35288,Leo,26.19911,Aries,21.60463,Taurus,5.28986,Scorpio,14.52188,Taurus,14.52188
1882-01-12,Sagittarius,29.80060,Virgo,25.41537,Capricorn,3.27287,Sagittarius,20.22912,Gemini,7.79608,Aries,24.00173,Aries,13.36190,Leo,26.18178,Aries,21.59769,Taurus,5.27975,Scorpio,14.46888,Taurus,14.46888
