date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1979-01-01,Sagittarius,16.67828,Capricorn,21.24755,Scorpio,25.90550,Scorpio,1.06964,Sagittarius,21.34997,Cancer,13.40281,Leo,20.32493,Libra,26.14679,Scorpio,25.27844,Virgo,25.53504,Leo,27.64842,Aquarius,27.64842
1979-01-02,Sagittarius,17.69784,Aquarius,6.05217,Scorpio,27.21704,Scorpio,1.93486,Sagittarius,22.12072,Cancer,13.29366,Leo,20.31030,Libra,26.19153,Scorpio,25.31402,Virgo,25.54696,Leo,27.59543,Aquarius,27.59543
1979-01-03,Sagittarius,18.71734,Aquarius,20.51667,Scorpio,28.55060,Scorpio,2.81202,Sagittarius,22.89209,Cancer,13.18245,Leo,20.29384,Libra,26.23561,Scorpio,25.34939,Virgo,25.55829,Leo,27.54244,Aquarius,27.54244
1979-01-04,Sagittarius,19.73677,Pisces,4.59703,Scorpio,29.90399,Scorpio,3.70069,Sagittarius,23.66406,Cancer,13.06928,Leo,20.27558,Libra,26.27903,Scorpio,25.38455,Virgo,25.56904,Leo,27.48944,Aquarius,27.48944
1979-01-05,Sagittarius,20.75610,Pisces,18.29237,Sagittarius,1.27532,Scorpio,4.60043,Sagittarius,24.43661,Cancer,12.95422,Leo,20.25551,Libra,26.32178,Scorpio,25.41950,Virgo,25.57919,Leo,27.43645,Aquarius,27.43645
1979-01-06,Sagittarius,21.77533,Aries,1.63136,Sagittarius,2.66300,Scorpio,5.51086,Sagittarius,25.20975,Cancer,12.83737,Leo,20.23367,Libra,26.36384,Scorpio,25.45422,Virgo,25.58876,Leo,27.38346,Aquarius,27.38346
1979-01-07,Sagittarius,22.79445,Aries,14.65829,Sagittarius,4.06565,Scorpio,6.43158,Sagittarius,25.98345,Cancer,12.71879,Leo,20.21005,Libra,26.40521,Scorpio,25.48871,Virgo,25.59773,Leo,27.33047,Aquarius,27.33047
1979-01-08,Sagittarius,23.81346,Aries,27.42174,Sagittarius,5.48213,Scorpio,7.36224,Sagittarius,26.75771,Cancer,12.59858,Leo,20.18467,Libra,26.44588,Scorpio,25.52295,Virgo,25.60611,Leo,27.27748,Aquarius,27.27748
1979-01-09,Sagittarius,24.83236,Taurus,9.96700,Sagittarius,6.91145,Scorpio,8.30249,Sagittarius,27.53252,Cancer,12.47682,Leo,20.15755,Libra,26.48585,Scorpio,25.55695,Virgo,25.61390,Leo,27.22448,Aquarius,27.22448
1979-01-10,Sagittarius,25.85114,Taurus,22.33206,Sagittarius,8.35281,Scorpio,9.25200,Sagittarius,28.30789,Cancer,12.35360,Leo,20.12869,Libra,26.52509,Scorpio,25.59069,Virgo,25.62109,Leo,27.17149,Aquarius,27.17149
1979-01-11,Sagittarius,26.86981,Gemini,4.54672,Sagittarius,9.80554,Scorpio,10.21044,Sagittarius,29.08379,Cancer,12.22901,Leo,20.09812,Libra,26.56361,Scorpio,25.62416,Virgo,25.62769,Leo,27.11850,Aquarius,27.11850
1979-01-12,Sagittarius,27.88837,Gemini,16.63416,Sagittarius,11.26907,Scorpio,11.17751,Sagittarius,29.86023,Cancer,12.10312,Leo,20.06585,Libra,26.60140,Scorpio,25.65737,Virgo,25.63369,Leo,27.06551,Aquarius,27.06551
1979-01-13,Sagittarius,28.90682,Gemini,28.61415,Sagittarius,12.74298,Scorpio,12.15289,Capricorn,0.63721,Cancer,11.97604,Leo,20.03189,Libra,26.63844,Scorpio,25.69030,Virgo,25.63910,Leo,27.01252,Aquarius,27.01252
1979-01-14,Sagittarius,29.92518,Cancer,10.50710,Sagittarius,14.22690,Scorpio,13.13631,Capricorn,1.41471,Cancer,11.84785,Leo,19.99626,Libra,26.67474,Scorpio,25.72294,Virgo,25.64391,Leo,26.95952,Aquarius,26.95952
1979-01-15,Capricorn,0.94343,Cancer,22.33813,Sagittarius,15.72058,Scorpio,14.12747,Capricorn,2.19274,Cancer,11.71865,Leo,19.95898,Libra,26.71028,Scorpio,25.75528,Virgo,25.64812,Leo,26.90653,Aquarius,26.90653
1979-01-16,Capricorn,1.96159,Leo,4.14062,Sagittarius,17.22382,Scorpio,15.12611,Capricorn,2.97128,Cancer,11.58852,Leo,19.92006,Libra,26.74505,Scorpio,25.78733,Virgo,25.65173,Leo,26.85354,Aquarius,26.85354
1979-01-17,Capricorn,2.97966,Leo,15.95863,Sagittarius,18.73649,Scorpio,16.13196,Capricorn,3.75033,Cancer,11.45755,Leo,19.87952,Libra,26.77905,Scorpio,25.81907,Virgo,25.65474,Leo,26.80055,Aquarius,26.80055
1979-01-18,Capricorn,3.99763,Leo,27.84803,Sagittarius,20.25852,Scorpio,17.14476,Capricorn,4.52989,Cancer,11.32585,Leo,19.83738,Libra,26.81227,Scorpio,25.85049,Virgo,25.65716,Leo,26.74756,Aquarius,26.74756
