date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1905-01-01,Sagittarius,17.67207,Libra,21.56955,Sagittarius,16.21000,Aquarius,0.02850,Libra,1.00326,Pisces,28.17682,Capricorn,26.05000,Sagittarius,8.17584,Gemini,14.15647,Taurus,27.81205,Leo,19.91804,Aquarius,19.91804
1905-01-02,Sagittarius,18.69163,Scorpio,5.38907,Sagittarius,14.86932,Aquarius,1.20755,Libra,1.53127,Pisces,28.23434,Capricorn,26.15342,Sagittarius,8.23552,Gemini,14.12814,Taurus,27.79385,Leo,19.86504,Aquarius,19.86504
1905-01-03,Sagittarius,19.71126,Scorpio,19.06673,Sagittarius,13.58954,Aquarius,2.38480,Libra,2.05732,Pisces,28.29511,Capricorn,26.25765,Sagittarius,8.29507,Gemini,14.09987,Taurus,27.77580,Leo,19.81205,Aquarius,19.81205
1905-01-04,Sagittarius,20.73091,Sagittarius,2.56046,Sagittarius,12.40705,Aquarius,3.56020,Libra,2.58136,Pisces,28.35912,Capricorn,26.36268,Sagittarius,8.35447,Gemini,14.07165,Taurus,27.75789,Leo,19.75906,Aquarius,19.75906
1905-01-05,Sagittarius,21.75058,Sagittarius,15.82859,Sagittarius,11.35093,Aquarius,4.73367,Libra,3.10333,Pisces,28.42635,Capricorn,26.46849,Sagittarius,8.41370,Gemini,14.04350,Taurus,27.74014,Leo,19.70607,Aquarius,19.70607
1905-01-06,Sagittarius,22.77021,Sagittarius,28.83794,Sagittarius,10.44216,Aquarius,5.90515,Libra,3.62320,Pisces,28.49677,Capricorn,26.57505,Sagittarius,8.47276,Gemini,14.01544,Taurus,27.72255,Leo,19.65308,Aquarius,19.65308
1905-01-07,Sagittarius,23.78980,Capricorn,11.57094,Sagittarius,9.69381,Aquarius,7.07456,Libra,4.14092,Pisces,28.57036,Capricorn,26.68234,Sagittarius,8.53162,Gemini,13.98748,Taurus,27.70513,Leo,19.60008,Aquarius,19.60008
1905-01-08,Sagittarius,24.80931,Capricorn,24.03015,Sagittarius,9.11187,Aquarius,8.24181,Libra,4.65645,Pisces,28.64709,Capricorn,26.79035,Sagittarius,8.59029,Gemini,13.95962,Taurus,27.68789,Leo,19.54709,Aquarius,19.54709
1905-01-09,Sagittarius,25.82872,Aquarius,6.23977,Sagittarius,8.69652,Aquarius,9.40684,Libra,5.16975,Pisces,28.72692,Capricorn,26.89906,Sagittarius,8.64874,Gemini,13.93189,Taurus,27.67084,Leo,19.49410,Aquarius,19.49410
1905-01-10,Sagittarius,26.84801,Aquarius,18.24440,Sagittarius,8.44349,Aquarius,10.56955,Libra,5.68078,Pisces,28.80984,Capricorn,27.00843,Sagittarius,8.70695,Gemini,13.90428,Taurus,27.65397,Leo,19.44111,Aquarius,19.44111
