date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1943-01-01,Sagittarius,16.91089,Libra,5.15142,Capricorn,3.95845,Sagittarius,27.96688,Scorpio,18.61635,Gemini,28.47421,Taurus,13.69491,Taurus,8.11258,Virgo,9.00200,Cancer,13.60910,Leo,4.44088,Aquarius,4.44088
1943-01-02,Sagittarius,17.93032,Libra,18.96066,Capricorn,5.41006,Sagittarius,29.22269,Scorpio,19.32672,Gemini,28.34365,Taurus,13.63428,Taurus,8.08286,Virgo,9.00315,Cancer,13.58899,Leo,4.38789,Aquarius,4.38789
1943-01-03,Sagittarius,18.94985,Scorpio,3.25784,Capricorn,6.82813,Capricorn,0.47844,Scorpio,20.03774,Gemini,28.21217,Taurus,13.57498,Taurus,8.05378,Virgo,9.00373,Cancer,13.56867,Leo,4.33490,Aquarius,4.33490
1943-01-04,Sagittarius,19.96944,Scorpio,17.99951,Capricorn,8.20600,Capricorn,1.73411,Scorpio,20.74941,Gemini,28.07986,Taurus,13.51705,Taurus,8.02534,Virgo,9.00373,Cancer,13.54813,Leo,4.28191,Aquarius,4.28191
1943-01-05,Sagittarius,20.98906,Sagittarius,3.08445,Capricorn,9.53601,Capricorn,2.98969,Scorpio,21.46170,Gemini,27.94684,Taurus,13.46051,Taurus,7.99757,Virgo,9.00315,Cancer,13.52739,Leo,4.22892,Aquarius,4.22892
1943-01-06,Sagittarius,22.00870,Sagittarius,18.36083,Capricorn,10.80943,Capricorn,4.24516,Scorpio,22.17462,Gemini,27.81322,Taurus,13.40540,Taurus,7.97047,Virgo,9.00200,Cancer,13.50646,Leo,4.17592,Aquarius,4.17592
1943-01-07,Sagittarius,23.02831,Capricorn,3.64822,Capricorn,12.01637,Capricorn,5.50050,Scorpio,22.88815,Gemini,27.67908,Taurus,13.35176,Taurus,7.94405,Virgo,9.00027,Cancer,13.48534,Leo,4.12293,Aquarius,4.12293
1943-01-08,Sagittarius,24.04787,Capricorn,18.76862,Capricorn,13.14574,Capricorn,6.75570,Scorpio,23.60227,Gemini,27.54456,Taurus,13.29961,Taurus,7.91834,Virgo,8.99797,Cancer,13.46405,Leo,4.06994,Aquarius,4.06994
1943-01-09,Sagittarius,25.06733,Aquarius,3.57586,Capricorn,14.18531,Capricorn,8.01073,Scorpio,24.31699,Gemini,27.40975,Taurus,13.24898,Taurus,7.89334,Virgo,8.99510,Cancer,13.44259,Leo,4.01695,Aquarius,4.01695
1943-01-10,Sagittarius,26.08667,Aquarius,17.97351,Capricorn,15.12174,Capricorn,9.26557,Scorpio,25.03228,Gemini,27.27477,Taurus,13.19991,Taurus,7.86906,Virgo,8.99166,Cancer,13.42098,Leo,3.96395,Aquarius,3.96395
