date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
2067-01-01,Sagittarius,16.10025,Gemini,23.21734,Sagittarius,22.41983,Libra,29.54319,Scorpio,1.94647,Sagittarius,1.23620,Leo,16.05110,Scorpio,13.27632,Gemini,7.86670,Pisces,3.19879,Sagittarius,4.37985,Gemini,4.37985
2067-01-02,Sagittarius,17.11913,Cancer,5.02312,Sagittarius,24.04711,Scorpio,0.62026,Scorpio,2.61133,Sagittarius,1.45956,Leo,16.02997,Scorpio,13.33037,Gemini,7.83869,Pisces,3.20711,Sagittarius,4.32686,Gemini,4.32686
2067-01-03,Sagittarius,18.13805,Cancer,16.85716,Sagittarius,25.67839,Scorpio,1.70214,Scorpio,3.27649,Sagittarius,1.68251,Leo,16.00705,Scorpio,13.38398,Gemini,7.81077,Pisces,3.21582,Sagittarius,4.27387,Gemini,4.27387
2067-01-04,Sagittarius,19.15702,Cancer,28.75863,Sagittarius,27.31334,Scorpio,2.78869,Scorpio,3.94195,Sagittarius,1.90502,Leo,15.98236,Scorpio,13.43714,Gemini,7.78297,Pisces,3.22491,Sagittarius,4.22088,Gemini,4.22088
2067-01-05,Sagittarius,20.17604,Leo,10.77221,Sagittarius,28.95155,Scorpio,3.87975,Scorpio,4.60772,Sagittarius,2.12709,Leo,15.95590,Scorpio,13.48984,Gemini,7.75529,Pisces,3.23437,Sagittarius,4.16788,Gemini,4.16788
2067-01-06,Sagittarius,21.19511,Leo,22.94905,Capricorn,0.59242,Scorpio,4.97517,Scorpio,5.27379,Sagittarius,2.34868,Leo,15.92769,Scorpio,13.54207,Gemini,7.72775,Pisces,3.24421,Sagittarius,4.11489,Gemini,4.11489
2067-01-07,Sagittarius,22.21423,Virgo,5.34638,Capricorn,2.23522,Scorpio,6.07480,Scorpio,5.94016,Sagittarius,2.56978,Leo,15.89774,Scorpio,13.59382,Gemini,7.70034,Pisces,3.25443,Sagittarius,4.06190,Gemini,4.06190
2067-01-08,Sagittarius,23.23338,Virgo,18.02532,Capricorn,3.87902,Scorpio,7.17850,Scorpio,6.60683,Sagittarius,2.79035,Leo,15.86606,Scorpio,13.64507,Gemini,7.67310,Pisces,3.26503,Sagittarius,4.00891,Gemini,4.00891
2067-01-09,Sagittarius,24.25258,Libra,1.04655,Capricorn,5.52263,Scorpio,8.28612,Scorpio,7.27379,Sagittarius,3.01038,Leo,15.83267,Scorpio,13.69581,Gemini,7.64602,Pisces,3.27599,Sagittarius,3.95592,Gemini,3.95592
2067-01-10,Sagittarius,25.27181,Libra,14.46338,Capricorn,7.16462,Scorpio,9.39753,Scorpio,7.94103,Sagittarius,3.22984,Leo,15.79757,Scorpio,13.74604,Gemini,7.61912,Pisces,3.28732,Sagittarius,3.90292,Gemini,3.90292
