date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
2144-01-01,Sagittarius,14.31850,Libra,25.39625,Scorpio,27.87662,Scorpio,14.79658,Libra,17.01166,Gemini,3.75206,Pisces,4.40418,Libra,12.76490,Scorpio,25.60885,Taurus,18.90741,Libra,14.08830,Aries,14.08830
2144-01-02,Sagittarius,15.33783,Scorpio,9.17300,Scorpio,29.34057,Scorpio,16.03746,Libra,17.62852,Gemini,3.62105,Pisces,4.45595,Libra,12.80201,Scorpio,25.64492,Taurus,18.89038,Libra,14.03531,Aries,14.03531
2144-01-03,Sagittarius,16.35724,Scorpio,22.81199,Sagittarius,0.81365,Scorpio,17.27874,Libra,18.24502,Gemini,3.49110,Pisces,4.50934,Libra,12.83836,Scorpio,25.68081,Taurus,18.87353,Libra,13.98232,Aries,13.98232
2144-01-04,Sagittarius,17.37673,Sagittarius,6.27824,Sagittarius,2.29528,Scorpio,18.52040,Libra,18.86115,Gemini,3.36233,Pisces,4.56433,Libra,12.87393,Scorpio,25.71653,Taurus,18.85686,Libra,13.92933,Aries,13.92933
2144-01-05,Sagittarius,18.39624,Sagittarius,19.53396,Sagittarius,3.78501,Scorpio,19.76240,Libra,19.47688,Gemini,3.23482,Pisces,4.62092,Libra,12.90872,Scorpio,25.75205,Taurus,18.84037,Libra,13.87634,Aries,13.87634
2144-01-06,Sagittarius,19.41577,Capricorn,2.54613,Sagittarius,5.28246,Scorpio,21.00473,Libra,20.09220,Gemini,3.10869,Pisces,4.67907,Libra,12.94271,Scorpio,25.78737,Taurus,18.82408,Libra,13.82334,Aries,13.82334
2144-01-07,Sagittarius,20.43528,Capricorn,15.29414,Sagittarius,6.78737,Scorpio,22.24736,Libra,20.70710,Gemini,2.98403,Pisces,4.73879,Libra,12.97591,Scorpio,25.82248,Taurus,18.80799,Libra,13.77035,Aries,13.77035
2144-01-08,Sagittarius,21.45475,Capricorn,27.77574,Sagittarius,8.29953,Scorpio,23.49027,Libra,21.32158,Gemini,2.86093,Pisces,4.80006,Libra,13.00830,Scorpio,25.85737,Taurus,18.79211,Libra,13.71736,Aries,13.71736
2144-01-09,Sagittarius,22.47415,Aquarius,10.01009,Sagittarius,9.81882,Scorpio,24.73344,Libra,21.93561,Gemini,2.73950,Pisces,4.86285,Libra,13.03987,Scorpio,25.89204,Taurus,18.77644,Libra,13.66437,Aries,13.66437
2144-01-10,Sagittarius,23.49347,Aquarius,22.03772,Sagittarius,11.34517,Scorpio,25.97685,Libra,22.54921,Gemini,2.61981,Pisces,4.92716,Libra,13.07062,Scorpio,25.92646,Taurus,18.76099,Libra,13.61138,Aries,13.61138
2144-01-11,Sagittarius,24.51267,Pisces,3.91828,Sagittarius,12.87857,Scorpio,27.22050,Libra,23.16235,Gemini,2.50197,Pisces,4.99296,Libra,13.10055,Scorpio,25.96065,Taurus,18.74577,Libra,13.55838,Aries,13.55838
2144-01-12,Sagittarius,25.53176,Pisces,15.72681,Sagittarius,14.41904,Scorpio,28.46437,Libra,23.77504,Gemini,2.38604,Pisces,5.06023,Libra,13.12963,Scorpio,25.99458,Taurus,18.73077,Libra,13.50539,Aries,13.50539
2144-01-13,Sagittarius,26.55071,Pisces,27.54924,Sagittarius,15.96666,Scorpio,29.70845,Libra,24.38728,Gemini,2.27212,Pisces,5.12897,Libra,13.15788,Scorpio,26.02826,Taurus,18.71601,Libra,13.45240,Aries,13.45240
2144-01-14,Sagittarius,27.56951,Aries,9.47755,Sagittarius,17.52154,Sagittarius,0.95273,Libra,24.99905,Gemini,2.16028,Pisces,5.19914,Libra,13.18528,Scorpio,26.06166,Taurus,18.70149,Libra,13.39941,Aries,13.39941
2144-01-15,Sagittarius,28.58816,Aries,21.60411,Sagittarius,19.08381,Sagittarius,2.19720,Libra,25.61036,Gemini,2.05060,Pisces,5.27074,Libra,13.21182,Scorpio,26.09479,Taurus,18.68721,Libra,13.34642,Aries,13.34642
2144-01-16,Sagittarius,29.60664,Taurus,4.01501,Sagittarius,20.65364,Sagittarius,3.44186,Libra,26.22120,Gemini,1.94316,Pisces,5.34375,Libra,13.23751,Scorpio,26.12764,Taurus,18.67319,Libra,13.29343,Aries,13.29343
2144-01-17,Capricorn,0.62494,Taurus,16.78200,Sagittarius,22.23122,Sagittarius,4.68671,Libra,26.83158,Gemini,1.83801,Pisces,5.41814,Libra,13.26233,Scorpio,26.16019,Taurus,18.65943,Libra,13.24043,Aries,13.24043
2144-01-18,Capricorn,1.64308,Taurus,29.95295,Sagittarius,23.81677,Sagittarius,5.93174,Libra,27.44150,Gemini,1.73524,Pisces,5.49390,Libra,13.28628,Scorpio,26.19245,Taurus,18.64592,Libra,13.18744,Aries,13.18744
