date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1897-01-01,Sagittarius,18.74649,Scorpio,22.45081,Capricorn,6.72541,Aquarius,0.84305,Taurus,20.67320,Leo,17.72707,Scorpio,4.77053,Scorpio,5.00556,Taurus,25.87619,Taurus,19.80963,Capricorn,24.70799,Cancer,24.70799
1897-01-02,Sagittarius,19.76620,Sagittarius,6.84784,Capricorn,8.09253,Aquarius,2.02470,Taurus,20.47562,Leo,17.70330,Scorpio,4.86678,Scorpio,5.05427,Taurus,25.85062,Taurus,19.79318,Capricorn,24.65499,Cancer,24.65499
1897-01-03,Sagittarius,20.78591,Sagittarius,21.02676,Capricorn,9.41014,Aquarius,3.20461,Taurus,20.29150,Leo,17.67630,Scorpio,4.96208,Scorpio,5.10241,Taurus,25.82530,Taurus,19.77692,Capricorn,24.60200,Cancer,24.60200
1897-01-04,Sagittarius,21.80561,Capricorn,4.90376,Capricorn,10.66929,Aquarius,4.38269,Taurus,20.12097,Leo,17.64606,Scorpio,5.05639,Scorpio,5.14996,Taurus,25.80024,Taurus,19.76086,Capricorn,24.54901,Cancer,24.54901
1897-01-05,Sagittarius,22.82525,Capricorn,18.42446,Capricorn,11.85986,Aquarius,5.55887,Taurus,19.96417,Leo,17.61262,Scorpio,5.14971,Scorpio,5.19691,Taurus,25.77547,Taurus,19.74502,Capricorn,24.49602,Cancer,24.49602
1897-01-06,Sagittarius,23.84481,Aquarius,1.56864,Capricorn,12.97056,Aquarius,6.73309,Taurus,19.82115,Leo,17.57598,Scorpio,5.24201,Scorpio,5.24326,Taurus,25.75099,Taurus,19.72939,Capricorn,24.44302,Cancer,24.44302
1897-01-07,Sagittarius,24.86427,Aquarius,14.34882,Capricorn,13.98893,Aquarius,7.90526,Taurus,19.69197,Leo,17.53616,Scorpio,5.33328,Scorpio,5.28898,Taurus,25.72680,Taurus,19.71398,Capricorn,24.39003,Cancer,24.39003
1897-01-08,Sagittarius,25.88361,Aquarius,26.80496,Capricorn,14.90145,Aquarius,9.07530,Taurus,19.57664,Leo,17.49320,Scorpio,5.42349,Scorpio,5.33407,Taurus,25.70293,Taurus,19.69880,Capricorn,24.33704,Cancer,24.33704
1897-01-09,Sagittarius,26.90280,Pisces,8.99741,Capricorn,15.69375,Aquarius,10.24314,Taurus,19.47511,Leo,17.44712,Scorpio,5.51263,Scorpio,5.37853,Taurus,25.67937,Taurus,19.68385,Capricorn,24.28405,Cancer,24.28405
1897-01-10,Sagittarius,27.92184,Pisces,20.99979,Capricorn,16.35093,Aquarius,11.40869,Taurus,19.38735,Leo,17.39793,Scorpio,5.60069,Scorpio,5.42233,Taurus,25.65615,Taurus,19.66914,Capricorn,24.23106,Cancer,24.23106
