date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1877-01-01,Sagittarius,18.88210,Cancer,8.18318,Capricorn,4.53275,Scorpio,18.31435,Libra,29.12397,Scorpio,26.90824,Aquarius,11.98099,Leo,2.11433,Aries,10.40069,Taurus,0.69375,Aquarius,21.81542,Leo,21.81542
1877-01-02,Sagittarius,19.90116,Cancer,23.28163,Capricorn,6.06044,Scorpio,19.55278,Libra,29.77560,Scorpio,27.12561,Aquarius,12.07030,Leo,2.08597,Aries,10.39454,Taurus,0.68213,Aquarius,21.76243,Leo,21.76243
1877-01-03,Sagittarius,20.92025,Leo,8.07515,Capricorn,7.56594,Scorpio,20.79167,Scorpio,0.42737,Scorpio,27.34238,Aquarius,12.16072,Leo,2.05689,Aries,10.38895,Taurus,0.67080,Aquarius,21.70944,Leo,21.70944
1877-01-04,Sagittarius,21.93938,Leo,22.47465,Capricorn,9.04425,Scorpio,22.03101,Scorpio,1.07929,Scorpio,27.55851,Aquarius,12.25223,Leo,2.02713,Aries,10.38392,Taurus,0.65976,Aquarius,21.65644,Leo,21.65644
1877-01-05,Sagittarius,22.95856,Virgo,6.44495,Capricorn,10.48954,Scorpio,23.27077,Scorpio,1.73135,Scorpio,27.77398,Aquarius,12.34483,Leo,1.99668,Aries,10.37945,Taurus,0.64902,Aquarius,21.60345,Leo,21.60345
1877-01-06,Sagittarius,23.97778,Virgo,19.99481,Capricorn,11.89506,Scorpio,24.51095,Scorpio,2.38355,Scorpio,27.98877,Aquarius,12.43850,Leo,1.96556,Aries,10.37556,Taurus,0.63857,Aquarius,21.55046,Leo,21.55046
1877-01-07,Sagittarius,24.99702,Libra,3.16245,Capricorn,13.25308,Scorpio,25.75151,Scorpio,3.03587,Scorpio,28.20284,Aquarius,12.53321,Leo,1.93378,Aries,10.37224,Taurus,0.62843,Aquarius,21.49747,Leo,21.49747
1877-01-08,Sagittarius,26.01628,Libra,16.00137,Capricorn,14.55476,Scorpio,26.99243,Scorpio,3.68831,Scorpio,28.41618,Aquarius,12.62896,Leo,1.90135,Aries,10.36949,Taurus,0.61859,Aquarius,21.44448,Leo,21.44448
1877-01-09,Sagittarius,27.03554,Libra,28.56936,Capricorn,15.79014,Scorpio,28.23370,Scorpio,4.34085,Scorpio,28.62876,Aquarius,12.72572,Leo,1.86830,Aries,10.36732,Taurus,0.60906,Aquarius,21.39148,Leo,21.39148
1877-01-10,Sagittarius,28.05477,Scorpio,10.92092,Capricorn,16.94808,Scorpio,29.47528,Scorpio,4.99348,Scorpio,28.84055,Aquarius,12.82347,Leo,1.83463,Aries,10.36573,Taurus,0.59985,Aquarius,21.33849,Leo,21.33849
1877-01-11,Sagittarius,29.07396,Scorpio,23.10331,Capricorn,18.01631,Sagittarius,0.71716,Scorpio,5.64620,Scorpio,29.05152,Aquarius,12.92220,Leo,1.80037,Aries,10.36472,Taurus,0.59096,Aquarius,21.28550,Leo,21.28550
1877-01-12,Capricorn,0.09308,Sagittarius,5.15525,Capricorn,18.98153,Sagittarius,1.95931,Scorpio,6.29898,Scorpio,29.26165,Aquarius,13.02189,Leo,1.76552,Aries,10.36430,Taurus,0.58240,Aquarius,21.23251,Leo,21.23251
1877-01-13,Capricorn,1.11212,Sagittarius,17.10796,Capricorn,19.82959,Sagittarius,3.20171,Scorpio,6.95183,Scorpio,29.47091,Aquarius,13.12251,Leo,1.73010,Aries,10.36445,Taurus,0.57415,Aquarius,21.17952,Leo,21.17952
1877-01-14,Capricorn,2.13104,Sagittarius,28.98776,Capricorn,20.54581,Sagittarius,4.44434,Scorpio,7.60472,Scorpio,29.67926,Aquarius,13.22406,Leo,1.69413,Aries,10.36520,Taurus,0.56624,Aquarius,21.12652,Leo,21.12652
1877-01-15,Capricorn,3.14983,Capricorn,10.81962,Capricorn,21.11543,Sagittarius,5.68717,Scorpio,8.25766,Scorpio,29.88669,Aquarius,13.32649,Leo,1.65762,Aries,10.36653,Taurus,0.55866,Aquarius,21.07353,Leo,21.07353
1877-01-16,Capricorn,4.16845,Capricorn,22.63104,Capricorn,21.52428,Sagittarius,6.93020,Scorpio,8.91064,Sagittarius,0.09316,Aquarius,13.42981,Leo,1.62060,Aries,10.36845,Taurus,0.55142,Aquarius,21.02054,Leo,21.02054
1877-01-17,Capricorn,5.18689,Aquarius,4.45555,Capricorn,21.75952,Sagittarius,8.17340,Scorpio,9.56365,Sagittarius,0.29865,Aquarius,13.53398,Leo,1.58308,Aries,10.37095,Taurus,0.54451,Aquarius,20.96755,Leo,20.96755
1877-01-18,Capricorn,6.20513,Aquarius,16.33546,Capricorn,21.81062,Sagittarius,9.41674,Scorpio,10.21667,Sagittarius,0.50313,Aquarius,13.63898,Leo,1.54508,Aries,10.37404,Taurus,0.53795,Aquarius,20.91455,Leo,20.91455
1877-01-19,Capricorn,7.22313,Aquarius,28.32331,Capricorn,21.67045,Sagittarius,10.66023,Scorpio,10.86972,Sagittarius,0.70658,Aquarius,13.74480,Leo,1.50662,Aries,10.37772,Taurus,0.53173,Aquarius,20.86156,Leo,20.86156
1877-01-20,Capricorn,8.24089,Pisces,10.48179,Capricorn,21.33643,Sagittarius,11.90385,Scorpio,11.52278,Sagittarius,0.90897,Aquarius,13.85141,Leo,1.46771,Aries,10.38198,Taurus,0.52586,Aquarius,20.80857,Leo,20.80857
1877-01-21,Capricorn,9.25838,Pisces,22.88180,Capricorn,20.81153,Sagittarius,13.14757,Scorpio,12.17586,Sagittarius,1.11026,Aquarius,13.95879,Leo,1.42838,Aries,10.38683,Taurus,0.52033,Aquarius,20.75558,Leo,20.75558
1877-01-22,Capricorn,10.27558,Aries,5.59809,Capricorn,20.10520,Sagittarius,14.39140,Scorpio,12.82895,Sagittarius,1.31045,Aquarius,14.06692,Leo,1.38864,Aries,10.39226,Taurus,0.51515,Aquarius,20.70259,Leo,20.70259
1877-01-23,Capricorn,11.29248,Aries,18.70199,Capricorn,19.23380,Sagittarius,15.63533,Scorpio,13.48206,Sagittarius,1.50950,Aquarius,14.17578,Leo,1.34851,Aries,10.39827,Taurus,0.51033,Aquarius,20.64959,Leo,20.64959
1877-01-24,Capricorn,12.30906,Taurus,2.25090,Capricorn,18.22048,Sagittarius,16.87934,Scorpio,14.13519,Sagittarius,1.70738,Aquarius,14.28535,Leo,1.30802,Aries,10.40486,Taurus,0.50586,Aquarius,20.59660,Leo,20.59660
1877-01-25,Capricorn,13.32533,Taurus,16.27489,Capricorn,17.09449,Sagittarius,18.12344,Scorpio,14.78834,Sagittarius,1.90409,Aquarius,14.39560,Leo,1.26717,Aries,10.41202,Taurus,0.50174,Aquarius,20.54361,Leo,20.54361
1877-01-26,Capricorn,14.34127,Gemini,0.76238,Capricorn,15.88975,Sagittarius,19.36762,Scorpio,15.44153,Sagittarius,2.09958,Aquarius,14.50653,Leo,1.22600,Aries,10.41976,Taurus,0.49798,Aquarius,20.49062,Leo,20.49062
1877-01-27,Capricorn,15.35688,Gemini,15.64934,Capricorn,14.64289,Sagittarius,20.61189,Scorpio,16.09476,Sagittarius,2.29385,Aquarius,14.61810,Leo,1.18451,Aries,10.42808,Taurus,0.49457,Aquarius,20.43763,Leo,20.43763
1877-01-28,Capricorn,16.37218,Cancer,0.81757,Capricorn,13.39106,Sagittarius,21.85626,Scorpio,16.74803,Sagittarius,2.48686,Aquarius,14.73030,Leo,1.14273,Aries,10.43696,Taurus,0.49153,Aquarius,20.38463,Leo,20.38463
1877-01-29,Capricorn,17.38718,Cancer,16.10655,Capricorn,12.16968,Sagittarius,23.10072,Scorpio,17.40137,Sagittarius,2.67860,Aquarius,14.84311,Leo,1.10067,Aries,10.44641,Taurus,0.48883,Aquarius,20.33164,Leo,20.33164
1877-01-30,Capricorn,18.40188,Leo,1.33803,Capricorn,11.01053,Sagittarius,24.34529,Scorpio,18.05477,Sagittarius,2.86905,Aquarius,14.95652,Leo,1.05835,Aries,10.45643,Taurus,0.48650,Aquarius,20.27865,Leo,20.27865
1877-01-31,Capricorn,19.41631,Leo,16.34582,Capricorn,9.94039,Sagittarius,25.58997,Scorpio,18.70823,Sagittarius,3.05817,Aquarius,15.07051,Leo,1.01579,Aries,10.46701,Taurus,0.48453,Aquarius,20.22566,Leo,20.22566
1877-02-01,Capricorn,20.43048,Virgo,1.00081,Capricorn,8.98026,Sagittarius,26.83477,Scorpio,19.36176,Sagittarius,3.24596,Aquarius,15.18505,Leo,0.97301,Aries,10.47815,Taurus,0.48292,Aquarius,20.17267,Leo,20.17267
1877-02-02,Capricorn,21.44440,Virgo,15.22411,Capricorn,8.14527,Sagittarius,28.07967,Scorpio,20.01534,Sagittarius,3.43237,Aquarius,15.30014,Leo,0.93002,Aries,10.48985,Taurus,0.48167,Aquarius,20.11967,Leo,20.11967
1877-02-03,Capricorn,22.45806,Virgo,28.98736,Capricorn,7.44498,Sagittarius,29.32468,Scorpio,20.66897,Sagittarius,3.61738,Aquarius,15.41575,Leo,0.88685,Aries,10.50210,Taurus,0.48078,Aquarius,20.06668,Leo,20.06668
1877-02-04,Capricorn,23.47148,Libra,12.30407,Capricorn,6.88410,Capricorn,0.56978,Scorpio,21.32264,Sagittarius,3.80097,Aquarius,15.53187,Leo,0.84351,Aries,10.51491,Taurus,0.48025,Aquarius,20.01369,Leo,20.01369
1877-02-05,Capricorn,24.48463,Libra,25.21735,Capricorn,6.46332,Capricorn,1.81497,Scorpio,21.97633,Sagittarius,3.98310,Aquarius,15.64848,Leo,0.80002,Aries,10.52828,Taurus,0.48009,Aquarius,19.96070,Leo,19.96070
1877-02-06,Capricorn,25.49751,Scorpio,7.78760,Capricorn,6.18021,Capricorn,3.06024,Scorpio,22.63004,Sagittarius,4.16374,Aquarius,15.76556,Leo,0.75640,Aries,10.54219,Taurus,0.48030,Aquarius,19.90770,Leo,19.90770
1877-02-07,Capricorn,26.51011,Scorpio,20.08258,Capricorn,6.03007,Capricorn,4.30556,Scorpio,23.28373,Sagittarius,4.34287,Aquarius,15.88309,Leo,0.71268,Aries,10.55664,Taurus,0.48087,Aquarius,19.85471,Leo,19.85471
1877-02-08,Capricorn,27.52242,Sagittarius,2.17009,Capricorn,6.00663,Capricorn,5.55094,Scorpio,23.93741,Sagittarius,4.52046,Aquarius,16.00105,Leo,0.66887,Aries,10.57164,Taurus,0.48180,Aquarius,19.80172,Leo,19.80172
1877-02-09,Capricorn,28.53441,Sagittarius,14.11335,Capricorn,6.10269,Capricorn,6.79634,Scorpio,24.59106,Sagittarius,4.69646,Aquarius,16.11943,Leo,0.62499,Aries,10.58718,Taurus,0.48310,Aquarius,19.74873,Leo,19.74873
1877-02-10,Capricorn,29.54608,Sagittarius,25.96852,Capricorn,6.31054,Capricorn,8.04177,Scorpio,25.24467,Sagittarius,4.87087,Aquarius,16.23819,Leo,0.58106,Aries,10.60326,Taurus,0.48477,Aquarius,19.69574,Leo,19.69574
1877-02-11,Aquarius,0.55740,Capricorn,7.78394,Capricorn,6.62237,Capricorn,9.28721,Scorpio,25.89821,Sagittarius,5.04363,Aquarius,16.35732,Leo,0.53711,Aries,10.61986,Taurus,0.48680,Aquarius,19.64274,Leo,19.64274
1877-02-12,Aquarius,1.56835,Capricorn,19.60079,Capricorn,7.03048,Capricorn,10.53263,Scorpio,26.55169,Sagittarius,5.21473,Aquarius,16.47680,Leo,0.49316,Aries,10.63700,Taurus,0.48920,Aquarius,19.58975,Leo,19.58975
1877-02-13,Aquarius,2.57891,Aquarius,1.45472,Capricorn,7.52747,Capricorn,11.77803,Scorpio,27.20508,Sagittarius,5.38413,Aquarius,16.59662,Leo,0.44921,Aries,10.65466,Taurus,0.49197,Aquarius,19.53676,Leo,19.53676
