date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1976-01-01,Sagittarius,16.44185,Sagittarius,12.22648,Capricorn,4.30854,Scorpio,6.18737,Taurus,23.77449,Pisces,22.02860,Cancer,7.51442,Libra,12.86606,Scorpio,19.01067,Virgo,18.13353,Libra,25.72769,Aries,25.72769
1976-01-02,Sagittarius,17.46146,Sagittarius,25.55025,Capricorn,5.69368,Scorpio,7.38754,Taurus,23.51928,Pisces,22.10318,Cancer,7.44019,Libra,12.90157,Scorpio,19.04487,Virgo,18.14099,Libra,25.67470,Aries,25.67470
1976-01-03,Sagittarius,18.48108,Capricorn,8.60606,Capricorn,7.03465,Scorpio,8.58895,Taurus,23.27663,Pisces,22.18090,Cancer,7.36511,Libra,12.93630,Scorpio,19.07881,Virgo,18.14786,Libra,25.62171,Aries,25.62171
1976-01-04,Sagittarius,19.50067,Capricorn,21.37628,Capricorn,8.32330,Scorpio,9.79156,Taurus,23.04682,Pisces,22.26172,Cancer,7.28923,Libra,12.97023,Scorpio,19.11249,Virgo,18.15413,Libra,25.56871,Aries,25.56871
1976-01-05,Sagittarius,20.52021,Aquarius,3.86466,Capricorn,9.55037,Scorpio,10.99532,Taurus,22.83010,Pisces,22.34563,Cancer,7.21261,Libra,13.00337,Scorpio,19.14591,Virgo,18.15981,Libra,25.51572,Aries,25.51572
1976-01-06,Sagittarius,21.53969,Aquarius,16.09766,Capricorn,10.70542,Scorpio,12.20020,Taurus,22.62668,Pisces,22.43259,Cancer,7.13528,Libra,13.03570,Scorpio,19.17905,Virgo,18.16489,Libra,25.46273,Aries,25.46273
1976-01-07,Sagittarius,22.55908,Aquarius,28.12294,Capricorn,11.77684,Scorpio,13.40616,Taurus,22.43672,Pisces,22.52256,Cancer,7.05729,Libra,13.06721,Scorpio,19.21191,Virgo,18.16938,Libra,25.40974,Aries,25.40974
1976-01-08,Sagittarius,23.57837,Pisces,10.00590,Capricorn,12.75184,Scorpio,14.61316,Taurus,22.26035,Pisces,22.61552,Cancer,6.97869,Libra,13.09790,Scorpio,19.24447,Virgo,18.17328,Libra,25.35675,Aries,25.35675
1976-01-09,Sagittarius,24.59753,Pisces,21.82530,Capricorn,13.61662,Scorpio,15.82118,Taurus,22.09766,Pisces,22.71143,Cancer,6.89952,Libra,13.12776,Scorpio,19.27674,Virgo,18.17659,Libra,25.30375,Aries,25.30375
1976-01-10,Sagittarius,25.61657,Aries,3.66840,Capricorn,14.35658,Scorpio,17.03019,Taurus,21.94871,Pisces,22.81025,Cancer,6.81983,Libra,13.15679,Scorpio,19.30871,Virgo,18.17930,Libra,25.25076,Aries,25.25076
1976-01-11,Sagittarius,26.63546,Aries,15.62589,Capricorn,14.95669,Scorpio,18.24015,Taurus,21.81351,Pisces,22.91196,Cancer,6.73967,Libra,13.18498,Scorpio,19.34035,Virgo,18.18142,Libra,25.19777,Aries,25.19777
1976-01-12,Sagittarius,27.65420,Aries,27.78623,Capricorn,15.40206,Scorpio,19.45105,Taurus,21.69207,Pisces,23.01652,Cancer,6.65908,Libra,13.21232,Scorpio,19.37168,Virgo,18.18294,Libra,25.14478,Aries,25.14478
1976-01-13,Sagittarius,28.67278,Taurus,10.22919,Capricorn,15.67862,Scorpio,20.66286,Taurus,21.58436,Pisces,23.12389,Cancer,6.57811,Libra,13.23881,Scorpio,19.40268,Virgo,18.18388,Libra,25.09179,Aries,25.09179
1976-01-14,Sagittarius,29.69121,Taurus,23.01819,Capricorn,15.77414,Scorpio,21.87557,Taurus,21.49030,Pisces,23.23404,Cancer,6.49681,Libra,13.26444,Scorpio,19.43334,Virgo,18.18423,Libra,25.03879,Aries,25.03879
1976-01-15,Capricorn,0.70947,Gemini,6.19191,Capricorn,15.67924,Scorpio,23.08915,Taurus,21.40983,Pisces,23.34694,Cancer,6.41521,Libra,13.28921,Scorpio,19.46367,Virgo,18.18400,Libra,24.98580,Aries,24.98580
1976-01-16,Capricorn,1.72758,Gemini,19.75635,Capricorn,15.38872,Scorpio,24.30360,Taurus,21.34284,Pisces,23.46255,Cancer,6.33338,Libra,13.31311,Scorpio,19.49364,Virgo,18.18317,Libra,24.93281,Aries,24.93281
1976-01-17,Capricorn,2.74554,Cancer,3.67981,Capricorn,14.90277,Scorpio,25.51888,Taurus,21.28921,Pisces,23.58083,Cancer,6.25135,Libra,13.33614,Scorpio,19.52326,Virgo,18.18177,Libra,24.87982,Aries,24.87982
1976-01-18,Capricorn,3.76336,Cancer,17.89375,Capricorn,14.22807,Scorpio,26.73500,Taurus,21.24881,Pisces,23.70177,Cancer,6.16917,Libra,13.35830,Scorpio,19.55252,Virgo,18.17978,Libra,24.82683,Aries,24.82683
1976-01-19,Capricorn,4.78105,Leo,2.30134,Capricorn,13.37859,Scorpio,27.95194,Taurus,21.22150,Pisces,23.82532,Cancer,6.08687,Libra,13.37957,Scorpio,19.58141,Virgo,18.17721,Libra,24.77383,Aries,24.77383
1976-01-20,Capricorn,5.79862,Leo,16.79305,Capricorn,12.37581,Scorpio,29.16968,Taurus,21.20712,Pisces,23.95145,Cancer,6.00452,Libra,13.39996,Scorpio,19.60992,Virgo,18.17406,Libra,24.72084,Aries,24.72084
1976-01-21,Capricorn,6.81608,Virgo,1.26492,Capricorn,11.24817,Sagittarius,0.38819,Taurus,21.20554,Pisces,24.08014,Cancer,5.92215,Libra,13.41945,Scorpio,19.63806,Virgo,18.17034,Libra,24.66785,Aries,24.66785
1976-01-22,Capricorn,7.83343,Virgo,15.63391,Capricorn,10.02990,Sagittarius,1.60746,Taurus,21.21659,Pisces,24.21135,Cancer,5.83980,Libra,13.43805,Scorpio,19.66581,Virgo,18.16604,Libra,24.61486,Aries,24.61486
1976-01-23,Capricorn,8.85067,Virgo,29.84576,Capricorn,8.75897,Sagittarius,2.82745,Taurus,21.24013,Pisces,24.34507,Cancer,5.75753,Libra,13.45575,Scorpio,19.69316,Virgo,18.16116,Libra,24.56187,Aries,24.56187
1976-01-24,Capricorn,9.86780,Libra,13.87453,Capricorn,7.47469,Sagittarius,4.04814,Taurus,21.27600,Pisces,24.48125,Cancer,5.67538,Libra,13.47254,Scorpio,19.72011,Virgo,18.15571,Libra,24.50887,Aries,24.50887
1976-01-25,Capricorn,10.88481,Libra,27.71561,Capricorn,6.21520,Sagittarius,5.26949,Taurus,21.32405,Pisces,24.61988,Cancer,5.59341,Libra,13.48842,Scorpio,19.74666,Virgo,18.14969,Libra,24.45588,Aries,24.45588
1976-01-26,Capricorn,11.90168,Scorpio,11.37593,Capricorn,5.01519,Sagittarius,6.49148,Taurus,21.38410,Pisces,24.76092,Cancer,5.51164,Libra,13.50338,Scorpio,19.77278,Virgo,18.14311,Libra,24.40289,Aries,24.40289
1976-01-27,Capricorn,12.91839,Scorpio,24.86432,Capricorn,3.90419,Sagittarius,7.71406,Taurus,21.45601,Pisces,24.90434,Cancer,5.43015,Libra,13.51742,Scorpio,19.79849,Virgo,18.13596,Libra,24.34990,Aries,24.34990
1976-01-28,Capricorn,13.93492,Sagittarius,8.18464,Capricorn,2.90555,Sagittarius,8.93720,Taurus,21.53960,Pisces,25.05011,Cancer,5.34898,Libra,13.53054,Scorpio,19.82376,Virgo,18.12825,Libra,24.29691,Aries,24.29691
1976-01-29,Capricorn,14.95126,Sagittarius,21.33263,Capricorn,2.03619,Sagittarius,10.16087,Taurus,21.63468,Pisces,25.19821,Cancer,5.26816,Libra,13.54274,Scorpio,19.84860,Virgo,18.11998,Libra,24.24391,Aries,24.24391
1976-01-30,Capricorn,15.96736,Capricorn,4.29681,Capricorn,1.30688,Sagittarius,11.38503,Taurus,21.74108,Pisces,25.34859,Cancer,5.18777,Libra,13.55400,Scorpio,19.87300,Virgo,18.11116,Libra,24.19092,Aries,24.19092
1976-01-31,Capricorn,16.98322,Capricorn,17.06274,Capricorn,0.72295,Sagittarius,12.60967,Taurus,21.85861,Pisces,25.50122,Cancer,5.10783,Libra,13.56433,Scorpio,19.89695,Virgo,18.10179,Libra,24.13793,Aries,24.13793
1976-02-01,Capricorn,17.99879,Capricorn,29.61904,Capricorn,0.28528,Sagittarius,13.83473,Taurus,21.98705,Pisces,25.65607,Cancer,5.02841,Libra,13.57373,Scorpio,19.92044,Virgo,18.09187,Libra,24.08494,Aries,24.08494
1976-02-02,Capricorn,19.01406,Aquarius,11.96366,Sagittarius,29.99125,Sagittarius,15.06022,Taurus,22.12622,Pisces,25.81311,Cancer,4.94955,Libra,13.58220,Scorpio,19.94347,Virgo,18.08142,Libra,24.03194,Aries,24.03194
1976-02-03,Capricorn,20.02901,Aquarius,24.10886,Sagittarius,29.83572,Sagittarius,16.28609,Taurus,22.27590,Pisces,25.97230,Cancer,4.87130,Libra,13.58973,Scorpio,19.96604,Virgo,18.07043,Libra,23.97895,Aries,23.97895
1976-02-04,Capricorn,21.04361,Pisces,6.08401,Sagittarius,29.81183,Sagittarius,17.51233,Taurus,22.43587,Pisces,26.13360,Cancer,4.79369,Libra,13.59632,Scorpio,19.98813,Virgo,18.05891,Libra,23.92596,Aries,23.92596
1976-02-05,Capricorn,22.05785,Pisces,17.93619,Sagittarius,29.91171,Sagittarius,18.73892,Taurus,22.60593,Pisces,26.29698,Cancer,4.71679,Libra,13.60198,Scorpio,20.00975,Virgo,18.04687,Libra,23.87297,Aries,23.87297
1976-02-06,Capricorn,23.07170,Pisces,29.72900,Capricorn,0.12699,Sagittarius,19.96585,Taurus,22.78584,Pisces,26.46240,Cancer,4.64063,Libra,13.60671,Scorpio,20.03088,Virgo,18.03432,Libra,23.81998,Aries,23.81998
1976-02-07,Capricorn,24.08516,Aries,11.53991,Capricorn,0.44917,Sagittarius,21.19309,Taurus,22.97539,Pisces,26.62982,Cancer,4.56525,Libra,13.61051,Scorpio,20.05153,Virgo,18.02125,Libra,23.76698,Aries,23.76698
1976-02-08,Capricorn,25.09820,Aries,23.45659,Capricorn,0.86995,Sagittarius,22.42065,Taurus,23.17436,Pisces,26.79922,Cancer,4.49070,Libra,13.61337,Scorpio,20.07169,Virgo,18.00768,Libra,23.71399,Aries,23.71399
1976-02-09,Capricorn,26.11082,Taurus,5.57211,Capricorn,1.38138,Sagittarius,23.64850,Taurus,23.38252,Pisces,26.97056,Cancer,4.41701,Libra,13.61531,Scorpio,20.09135,Virgo,17.99362,Libra,23.66100,Aries,23.66100
1976-02-10,Capricorn,27.12301,Taurus,17.97868,Capricorn,1.97597,Sagittarius,24.87664,Taurus,23.59966,Pisces,27.14380,Cancer,4.34424,Libra,13.61632,Scorpio,20.11051,Virgo,17.97906,Libra,23.60801,Aries,23.60801
1976-02-11,Capricorn,28.13476,Gemini,0.75925,Capricorn,2.64679,Sagittarius,26.10506,Taurus,23.82556,Pisces,27.31890,Cancer,4.27241,Libra,13.61640,Scorpio,20.12917,Virgo,17.96402,Libra,23.55502,Aries,23.55502
1976-02-12,Capricorn,29.14607,Gemini,13.97681,Capricorn,3.38744,Sagittarius,27.33376,Taurus,24.05999,Pisces,27.49584,Cancer,4.20157,Libra,13.61556,Scorpio,20.14732,Virgo,17.94851,Libra,23.50202,Aries,23.50202
1976-02-13,Aquarius,0.15694,Gemini,27.66189,Capricorn,4.19213,Sagittarius,28.56274,Taurus,24.30275,Pisces,27.67458,Cancer,4.13175,Libra,13.61381,Scorpio,20.16497,Virgo,17.93252,Libra,23.44903,Aries,23.44903
1976-02-14,Aquarius,1.16738,Cancer,11.80077,Capricorn,5.05557,Sagittarius,29.79199,Taurus,24.55361,Pisces,27.85509,Cancer,4.06298,Libra,13.61114,Scorpio,20.18210,Virgo,17.91607,Libra,23.39604,Aries,23.39604
1976-02-15,Aquarius,2.17739,Cancer,26.32859,Capricorn,5.97301,Capricorn,1.02152,Taurus,24.81238,Pisces,28.03733,Cancer,3.99531,Libra,13.60756,Scorpio,20.19871,Virgo,17.89917,Libra,23.34305,Aries,23.34305
1976-02-16,Aquarius,3.18699,Leo,11.13240,Capricorn,6.94018,Capricorn,2.25133,Taurus,25.07884,Pisces,28.22129,Cancer,3.92876,Libra,13.60307,Scorpio,20.21481,Virgo,17.88182,Libra,23.29006,Aries,23.29006
1976-02-17,Aquarius,4.19619,Leo,26.06672,Capricorn,7.95326,Capricorn,3.48142,Taurus,25.35283,Pisces,28.40692,Cancer,3.86337,Libra,13.59767,Scorpio,20.23038,Virgo,17.86402,Libra,23.23706,Aries,23.23706
1976-02-18,Aquarius,5.20502,Virgo,10.97854,Capricorn,9.00882,Capricorn,4.71179,Taurus,25.63414,Pisces,28.59420,Cancer,3.79917,Libra,13.59137,Scorpio,20.24542,Virgo,17.84579,Libra,23.18407,Aries,23.18407
1976-02-19,Aquarius,6.21347,Virgo,25.73365,Capricorn,10.10379,Capricorn,5.94244,Taurus,25.92262,Pisces,28.78312,Cancer,3.73618,Libra,13.58417,Scorpio,20.25994,Virgo,17.82714,Libra,23.13108,Aries,23.13108
1976-02-20,Aquarius,7.22157,Libra,10.23516,Capricorn,11.23547,Capricorn,7.17335,Taurus,26.21810,Pisces,28.97363,Cancer,3.67445,Libra,13.57607,Scorpio,20.27392,Virgo,17.80806,Libra,23.07809,Aries,23.07809
1976-02-21,Aquarius,8.22931,Libra,24.42984,Capricorn,12.40143,Capricorn,8.40453,Taurus,26.52044,Pisces,29.16572,Cancer,3.61401,Libra,13.56709,Scorpio,20.28737,Virgo,17.78857,Libra,23.02510,Aries,23.02510
1976-02-22,Aquarius,9.23669,Scorpio,8.30339,Capricorn,13.59950,Capricorn,9.63594,Taurus,26.82949,Pisces,29.35936,Cancer,3.55489,Libra,13.55721,Scorpio,20.30028,Virgo,17.76867,Libra,22.97210,Aries,22.97210
1976-02-23,Aquarius,10.24371,Scorpio,21.86932,Capricorn,14.82779,Capricorn,10.86759,Taurus,27.14511,Pisces,29.55453,Cancer,3.49711,Libra,13.54644,Scorpio,20.31264,Virgo,17.74838,Libra,22.91911,Aries,22.91911
1976-02-24,Aquarius,11.25036,Sagittarius,5.15639,Capricorn,16.08461,Capricorn,12.09944,Taurus,27.46717,Pisces,29.75119,Cancer,3.44071,Libra,13.53480,Scorpio,20.32446,Virgo,17.72769,Libra,22.86612,Aries,22.86612
1976-02-25,Aquarius,12.25662,Sagittarius,18.19780,Capricorn,17.36847,Capricorn,13.33148,Taurus,27.79553,Pisces,29.94932,Cancer,3.38573,Libra,13.52228,Scorpio,20.33573,Virgo,17.70663,Libra,22.81313,Aries,22.81313
1976-02-26,Aquarius,13.26247,Capricorn,1.02381,Capricorn,18.67806,Capricorn,14.56369,Taurus,28.13006,Aries,0.14890,Cancer,3.33219,Libra,13.50889,Scorpio,20.34644,Virgo,17.68519,Libra,22.76014,Aries,22.76014
1976-02-27,Aquarius,14.26791,Capricorn,13.65802,Capricorn,20.01225,Capricorn,15.79604,Taurus,28.47062,Aries,0.34988,Cancer,3.28012,Libra,13.49464,Scorpio,20.35660,Virgo,17.66339,Libra,22.70714,Aries,22.70714
1976-02-28,Aquarius,15.27291,Capricorn,26.11698,Capricorn,21.37004,Capricorn,17.02853,Taurus,28.81709,Aries,0.55225,Cancer,3.22955,Libra,13.47954,Scorpio,20.36621,Virgo,17.64123,Libra,22.65415,Aries,22.65415
1976-02-29,Aquarius,16.27744,Aquarius,8.41259,Capricorn,22.75056,Capricorn,18.26113,Taurus,29.16932,Aries,0.75597,Cancer,3.18051,Libra,13.46358,Scorpio,20.37525,Virgo,17.61873,Libra,22.60116,Aries,22.60116
1976-03-01,Aquarius,17.28150,Aquarius,20.55595,Capricorn,24.15309,Capricorn,19.49382,Taurus,29.52719,Aries,0.96102,Cancer,3.13302,Libra,13.44679,Scorpio,20.38374,Virgo,17.59590,Libra,22.54817,Aries,22.54817
1976-03-02,Aquarius,18.28506,Pisces,2.56200,Capricorn,25.57699,Capricorn,20.72659,Taurus,29.89056,Aries,1.16735,Cancer,3.08710,Libra,13.42916,Scorpio,20.39166,Virgo,17.57274,Libra,22.49518,Aries,22.49518
1976-03-03,Aquarius,19.28810,Pisces,14.45363,Capricorn,27.02174,Capricorn,21.95942,Gemini,0.25930,Aries,1.37495,Cancer,3.04279,Libra,13.41071,Scorpio,20.39902,Virgo,17.54927,Libra,22.44218,Aries,22.44218
1976-03-04,Aquarius,20.29060,Pisces,26.26490,Capricorn,28.48690,Capricorn,23.19230,Gemini,0.63328,Aries,1.58379,Cancer,3.00009,Libra,13.39145,Scorpio,20.40582,Virgo,17.52549,Libra,22.38919,Aries,22.38919
1976-03-05,Aquarius,21.29255,Aries,8.04278,Capricorn,29.97211,Capricorn,24.42523,Gemini,1.01236,Aries,1.79382,Cancer,2.95904,Libra,13.37139,Scorpio,20.41205,Virgo,17.50142,Libra,22.33620,Aries,22.33620
1976-03-06,Aquarius,22.29394,Aries,19.84749,Aquarius,1.47711,Capricorn,25.65817,Gemini,1.39643,Aries,2.00503,Cancer,2.91965,Libra,13.35053,Scorpio,20.41771,Virgo,17.47707,Libra,22.28321,Aries,22.28321
1976-03-07,Aquarius,23.29474,Taurus,1.75141,Aquarius,3.00167,Capricorn,26.89114,Gemini,1.78535,Aries,2.21738,Cancer,2.88194,Libra,13.32890,Scorpio,20.42282,Virgo,17.45245,Libra,22.23022,Aries,22.23022
1976-03-08,Aquarius,24.29496,Taurus,13.83648,Aquarius,4.54567,Capricorn,28.12412,Gemini,2.17900,Aries,2.43084,Cancer,2.84592,Libra,13.30649,Scorpio,20.42735,Virgo,17.42756,Libra,22.17722,Aries,22.17722
