date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
2180-01-01,Sagittarius,14.08360,Aquarius,3.37183,Capricorn,2.38177,Capricorn,27.74228,Scorpio,18.71526,Gemini,19.44232,Gemini,5.71874,Pisces,6.78054,Aquarius,11.69545,Gemini,28.46407,Scorpio,7.29837,Taurus,7.29837
2180-01-02,Sagittarius,15.10281,Aquarius,15.93248,Capricorn,3.72780,Capricorn,28.90698,Scorpio,19.42725,Gemini,19.30759,Gemini,5.63767,Pisces,6.79790,Aquarius,11.71918,Gemini,28.44323,Scorpio,7.24537,Taurus,7.24537
2180-01-03,Sagittarius,16.12200,Aquarius,28.19846,Capricorn,5.02597,Aquarius,0.06943,Scorpio,20.13987,Gemini,19.17252,Gemini,5.55702,Pisces,6.81609,Aquarius,11.74336,Gemini,28.42228,Scorpio,7.19238,Taurus,7.19238
2180-01-04,Sagittarius,17.14116,Pisces,10.23515,Capricorn,6.26775,Aquarius,1.22953,Scorpio,20.85311,Gemini,19.03722,Gemini,5.47684,Pisces,6.83511,Aquarius,11.76799,Gemini,28.40124,Scorpio,7.13939,Taurus,7.13939
2180-01-05,Sagittarius,18.16027,Pisces,22.12100,Capricorn,7.44348,Aquarius,2.38722,Scorpio,21.56698,Gemini,18.90179,Gemini,5.39718,Pisces,6.85494,Aquarius,11.79307,Gemini,28.38010,Scorpio,7.08640,Taurus,7.08640
2180-01-06,Sagittarius,19.17931,Aries,3.94140,Capricorn,8.54230,Aquarius,3.54239,Scorpio,22.28147,Gemini,18.76633,Gemini,5.31808,Pisces,6.87559,Aquarius,11.81858,Gemini,28.35888,Scorpio,7.03341,Taurus,7.03341
2180-01-07,Sagittarius,20.19830,Aries,15.78329,Capricorn,9.55215,Aquarius,4.69497,Scorpio,22.99659,Gemini,18.63096,Gemini,5.23959,Pisces,6.89705,Aquarius,11.84453,Gemini,28.33759,Scorpio,6.98042,Taurus,6.98042
2180-01-08,Sagittarius,21.21721,Aries,27.73012,Capricorn,10.45986,Aquarius,5.84486,Scorpio,23.71234,Gemini,18.49577,Gemini,5.16174,Pisces,6.91931,Aquarius,11.87090,Gemini,28.31624,Scorpio,6.92742,Taurus,6.92742
2180-01-09,Sagittarius,22.23604,Taurus,9.85700,Capricorn,11.25124,Aquarius,6.99197,Scorpio,24.42873,Gemini,18.36086,Gemini,5.08459,Pisces,6.94237,Aquarius,11.89769,Gemini,28.29483,Scorpio,6.87443,Taurus,6.87443
2180-01-10,Sagittarius,23.25479,Taurus,22.22585,Capricorn,11.91144,Aquarius,8.13622,Scorpio,25.14575,Gemini,18.22634,Gemini,5.00818,Pisces,6.96621,Aquarius,11.92489,Gemini,28.27337,Scorpio,6.82144,Taurus,6.82144
2180-01-11,Sagittarius,24.27346,Gemini,4.88058,Capricorn,12.42533,Aquarius,9.27752,Scorpio,25.86342,Gemini,18.09230,Gemini,4.93254,Pisces,6.99085,Aquarius,11.95250,Gemini,28.25186,Scorpio,6.76845,Taurus,6.76845
2180-01-12,Sagittarius,25.29206,Gemini,17.84291,Capricorn,12.77812,Aquarius,10.41577,Scorpio,26.58174,Gemini,17.95884,Gemini,4.85772,Pisces,7.01626,Aquarius,11.98051,Gemini,28.23033,Scorpio,6.71546,Taurus,6.71546
2180-01-13,Sagittarius,26.31059,Cancer,1.10994,Capricorn,12.95626,Aquarius,11.55089,Scorpio,27.30071,Gemini,17.82606,Gemini,4.78376,Pisces,7.04244,Aquarius,12.00890,Gemini,28.20876,Scorpio,6.66246,Taurus,6.66246
2180-01-14,Sagittarius,27.32906,Cancer,14.65457,Capricorn,12.94840,Aquarius,12.68279,Scorpio,28.02035,Gemini,17.69406,Gemini,4.71070,Pisces,7.06939,Aquarius,12.03769,Gemini,28.18719,Scorpio,6.60947,Taurus,6.60947
2180-01-15,Sagittarius,28.34747,Cancer,28.42982,Capricorn,12.74665,Aquarius,13.81139,Scorpio,28.74065,Gemini,17.56292,Gemini,4.63858,Pisces,7.09709,Aquarius,12.06685,Gemini,28.16560,Scorpio,6.55648,Taurus,6.55648
