date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1908-01-01,Sagittarius,16.88651,Scorpio,10.44443,Sagittarius,9.15793,Capricorn,13.52670,Pisces,0.45825,Cancer,19.48655,Aquarius,29.32066,Sagittarius,20.05086,Gemini,21.02926,Gemini,0.92190,Gemini,21.89168,Sagittarius,21.89168
1908-01-02,Sagittarius,17.90620,Scorpio,25.05449,Sagittarius,10.72320,Capricorn,14.76928,Pisces,1.16050,Cancer,19.38969,Aquarius,29.38446,Sagittarius,20.11052,Gemini,21.00095,Gemini,0.90309,Gemini,21.83869,Sagittarius,21.83869
1908-01-03,Sagittarius,18.92595,Sagittarius,9.98981,Sagittarius,12.29397,Capricorn,16.01153,Pisces,1.86294,Cancer,19.29040,Aquarius,29.44975,Sagittarius,20.17024,Gemini,20.97262,Gemini,0.88439,Gemini,21.78570,Sagittarius,21.78570
1908-01-04,Sagittarius,19.94571,Sagittarius,25.12093,Sagittarius,13.87046,Capricorn,17.25344,Pisces,2.56554,Cancer,19.18874,Aquarius,29.51652,Sagittarius,20.23001,Gemini,20.94425,Gemini,0.86581,Gemini,21.73271,Sagittarius,21.73271
1908-01-05,Sagittarius,20.96545,Capricorn,10.29315,Sagittarius,15.45288,Capricorn,18.49497,Pisces,3.26829,Cancer,19.08480,Aquarius,29.58476,Sagittarius,20.28939,Gemini,20.91587,Gemini,0.84737,Gemini,21.67971,Sagittarius,21.67971
1908-01-06,Sagittarius,21.98513,Capricorn,25.34920,Sagittarius,17.04144,Capricorn,19.73609,Pisces,3.97115,Cancer,18.97863,Aquarius,29.65445,Sagittarius,20.34915,Gemini,20.88750,Gemini,0.82907,Gemini,21.62672,Sagittarius,21.62672
1908-01-07,Sagittarius,23.00474,Aquarius,10.15237,Sagittarius,18.63639,Capricorn,20.97677,Pisces,4.67411,Cancer,18.87033,Aquarius,29.72556,Sagittarius,20.40884,Gemini,20.85913,Gemini,0.81092,Gemini,21.57373,Sagittarius,21.57373
1908-01-08,Sagittarius,24.02423,Aquarius,24.60329,Sagittarius,20.23796,Capricorn,22.21698,Pisces,5.37711,Cancer,18.75998,Aquarius,29.79809,Sagittarius,20.46848,Gemini,20.83079,Gemini,0.79292,Gemini,21.52074,Sagittarius,21.52074
1908-01-09,Sagittarius,25.04359,Pisces,8.64685,Sagittarius,21.84640,Capricorn,23.45670,Pisces,6.08014,Cancer,18.64764,Aquarius,29.87201,Sagittarius,20.52806,Gemini,20.80249,Gemini,0.77508,Gemini,21.46775,Sagittarius,21.46775
1908-01-10,Sagittarius,26.06280,Pisces,22.26966,Sagittarius,23.46196,Capricorn,24.69590,Pisces,6.78316,Cancer,18.53341,Aquarius,29.94730,Sagittarius,20.58758,Gemini,20.77424,Gemini,0.75741,Gemini,21.41475,Sagittarius,21.41475
