date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1803-01-01,Sagittarius,18.85993,Pisces,26.09853,Sagittarius,14.52869,Sagittarius,17.82059,Gemini,8.71757,Virgo,14.16309,Leo,29.59914,Virgo,20.23975,Scorpio,1.86088,Aquarius,14.16424,Aquarius,14.14064,Leo,14.14064
1803-01-02,Sagittarius,19.87920,Aries,9.97924,Sagittarius,16.12065,Sagittarius,17.21156,Gemini,8.35710,Virgo,14.22291,Leo,29.59725,Virgo,20.25349,Scorpio,1.88858,Aquarius,14.18165,Aquarius,14.08765,Leo,14.08765
1803-01-03,Sagittarius,20.89836,Aries,23.71220,Sagittarius,17.71865,Sagittarius,16.60961,Gemini,8.00449,Virgo,14.27980,Leo,29.59353,Virgo,20.26631,Scorpio,1.91588,Aquarius,14.19940,Aquarius,14.03466,Leo,14.03466
1803-01-04,Sagittarius,21.91743,Taurus,7.28422,Sagittarius,19.32294,Sagittarius,16.01896,Gemini,7.66032,Virgo,14.33372,Leo,29.58798,Virgo,20.27820,Scorpio,1.94278,Aquarius,14.21748,Aquarius,13.98167,Leo,13.98167
1803-01-05,Sagittarius,22.93640,Taurus,20.67664,Sagittarius,20.93377,Sagittarius,15.44369,Gemini,7.32516,Virgo,14.38468,Leo,29.58061,Virgo,20.28915,Scorpio,1.96927,Aquarius,14.23588,Aquarius,13.92868,Leo,13.92868
1803-01-06,Sagittarius,23.95528,Gemini,3.86730,Sagittarius,22.55139,Sagittarius,14.88770,Gemini,6.99954,Virgo,14.43264,Leo,29.57143,Virgo,20.29917,Scorpio,1.99534,Aquarius,14.25460,Aquarius,13.87568,Leo,13.87568
1803-01-07,Sagittarius,24.97408,Gemini,16.83497,Sagittarius,24.17605,Sagittarius,14.35465,Gemini,6.68393,Virgo,14.47759,Leo,29.56043,Virgo,20.30825,Scorpio,2.02099,Aquarius,14.27363,Aquarius,13.82269,Leo,13.82269
1803-01-08,Sagittarius,25.99280,Gemini,29.56490,Sagittarius,25.80795,Sagittarius,13.84792,Gemini,6.37878,Virgo,14.51951,Leo,29.54763,Virgo,20.31640,Scorpio,2.04622,Aquarius,14.29298,Aquarius,13.76970,Leo,13.76970
1803-01-09,Sagittarius,27.01145,Cancer,12.05397,Sagittarius,27.44731,Sagittarius,13.37055,Gemini,6.08452,Virgo,14.55839,Leo,29.53302,Virgo,20.32361,Scorpio,2.07101,Aquarius,14.31262,Aquarius,13.71671,Leo,13.71671
1803-01-10,Sagittarius,28.03003,Cancer,24.31425,Sagittarius,29.09429,Sagittarius,12.92529,Gemini,5.80153,Virgo,14.59420,Leo,29.51663,Virgo,20.32988,Scorpio,2.09536,Aquarius,14.33257,Aquarius,13.66371,Leo,13.66371
1803-01-11,Sagittarius,29.04854,Leo,6.37464,Capricorn,0.74901,Sagittarius,12.51450,Gemini,5.53015,Virgo,14.62692,Leo,29.49844,Virgo,20.33521,Scorpio,2.11927,Aquarius,14.35281,Aquarius,13.61072,Leo,13.61072
1803-01-12,Capricorn,0.06699,Leo,18.28053,Capricorn,2.41158,Sagittarius,12.14020,Gemini,5.27072,Virgo,14.65655,Leo,29.47848,Virgo,20.33960,Scorpio,2.14273,Aquarius,14.37334,Aquarius,13.55773,Leo,13.55773
1803-01-13,Capricorn,1.08538,Virgo,0.09223,Capricorn,4.08203,Sagittarius,11.80407,Gemini,5.02353,Virgo,14.68306,Leo,29.45675,Virgo,20.34304,Scorpio,2.16573,Aquarius,14.39416,Aquarius,13.50474,Leo,13.50474
