date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1871-01-01,Sagittarius,18.40931,Aries,16.70967,Capricorn,7.75205,Sagittarius,24.14892,Virgo,8.49678,Taurus,26.90362,Sagittarius,9.98170,Cancer,3.09127,Pisces,26.96980,Aries,25.07792,Gemini,17.97417,Sagittarius,17.97417
1871-01-02,Sagittarius,19.42842,Aries,28.53895,Capricorn,8.79439,Sagittarius,25.40622,Virgo,8.84243,Taurus,26.78679,Sagittarius,10.09893,Cancer,3.04945,Pisces,26.97109,Aries,25.06784,Gemini,17.92118,Sagittarius,17.92118
1871-01-03,Sagittarius,20.44747,Taurus,10.37865,Capricorn,9.73921,Sagittarius,26.66340,Virgo,9.18210,Taurus,26.67193,Sagittarius,10.21596,Cancer,3.00738,Pisces,26.97296,Aries,25.05805,Gemini,17.86819,Sagittarius,17.86819
1871-01-04,Sagittarius,21.46645,Taurus,22.28656,Capricorn,10.57268,Sagittarius,27.92045,Virgo,9.51569,Taurus,26.55912,Sagittarius,10.33277,Cancer,2.96508,Pisces,26.97542,Aries,25.04859,Gemini,17.81520,Sagittarius,17.81520
1871-01-05,Sagittarius,22.48537,Gemini,4.31049,Capricorn,11.28011,Sagittarius,29.17738,Virgo,9.84305,Taurus,26.44844,Sagittarius,10.44934,Cancer,2.92257,Pisces,26.97846,Aries,25.03943,Gemini,17.76220,Sagittarius,17.76220
1871-01-06,Sagittarius,23.50422,Gemini,16.48800,Capricorn,11.84644,Capricorn,0.43418,Virgo,10.16406,Taurus,26.33995,Sagittarius,10.56565,Cancer,2.87986,Pisces,26.98208,Aries,25.03060,Gemini,17.70921,Sagittarius,17.70921
1871-01-07,Sagittarius,24.52301,Gemini,28.84681,Capricorn,12.25667,Capricorn,1.69086,Virgo,10.47858,Taurus,26.23373,Sagittarius,10.68168,Cancer,2.83698,Pisces,26.98628,Aries,25.02208,Gemini,17.65622,Sagittarius,17.65622
1871-01-08,Sagittarius,25.54174,Cancer,11.40612,Capricorn,12.49674,Capricorn,2.94741,Virgo,10.78646,Taurus,26.12985,Sagittarius,10.79743,Cancer,2.79394,Pisces,26.99106,Aries,25.01389,Gemini,17.60323,Sagittarius,17.60323
1871-01-09,Sagittarius,26.56043,Cancer,24.17831,Capricorn,12.55442,Capricorn,4.20386,Virgo,11.08756,Taurus,26.02837,Sagittarius,10.91286,Cancer,2.75076,Pisces,26.99642,Aries,25.00602,Gemini,17.55024,Sagittarius,17.55024
1871-01-10,Sagittarius,27.57907,Leo,7.17108,Capricorn,12.42050,Capricorn,5.46018,Virgo,11.38171,Taurus,25.92935,Sagittarius,11.02797,Cancer,2.70745,Pisces,27.00236,Aries,24.99849,Gemini,17.49724,Sagittarius,17.49724
1871-01-11,Sagittarius,28.59767,Leo,20.38921,Capricorn,12.09007,Capricorn,6.71640,Virgo,11.66876,Taurus,25.83287,Sagittarius,11.14273,Cancer,2.66405,Pisces,27.00887,Aries,24.99128,Gemini,17.44425,Sagittarius,17.44425
1871-01-12,Sagittarius,29.61623,Virgo,3.83555,Capricorn,11.56387,Capricorn,7.97251,Virgo,11.94854,Taurus,25.73898,Sagittarius,11.25712,Cancer,2.62056,Pisces,27.01597,Aries,24.98442,Gemini,17.39126,Sagittarius,17.39126
1871-01-13,Capricorn,0.63475,Virgo,17.51060,Capricorn,10.84936,Capricorn,9.22852,Virgo,12.22086,Taurus,25.64775,Sagittarius,11.37114,Cancer,2.57701,Pisces,27.02364,Aries,24.97789,Gemini,17.33827,Sagittarius,17.33827
1871-01-14,Capricorn,1.65323,Libra,1.41051,Capricorn,9.96158,Capricorn,10.48442,Virgo,12.48555,Taurus,25.55922,Sagittarius,11.48475,Cancer,2.53342,Pisces,27.03188,Aries,24.97170,Gemini,17.28527,Sagittarius,17.28527
1871-01-15,Capricorn,2.67166,Libra,15.52329,Capricorn,8.92328,Capricorn,11.74020,Virgo,12.74243,Taurus,25.47347,Sagittarius,11.59794,Cancer,2.48980,Pisces,27.04070,Aries,24.96585,Gemini,17.23228,Sagittarius,17.23228
1871-01-16,Capricorn,3.69004,Libra,29.82418,Capricorn,7.76435,Capricorn,12.99588,Virgo,12.99129,Taurus,25.39054,Sagittarius,11.71069,Cancer,2.44617,Pisces,27.05010,Aries,24.96035,Gemini,17.17929,Sagittarius,17.17929
1871-01-17,Capricorn,4.70834,Scorpio,14.27122,Capricorn,6.52040,Capricorn,14.25144,Virgo,13.23197,Taurus,25.31049,Sagittarius,11.82298,Cancer,2.40256,Pisces,27.06007,Aries,24.95520,Gemini,17.12630,Sagittarius,17.12630
1871-01-18,Capricorn,5.72655,Scorpio,28.80278,Capricorn,5.23064,Capricorn,15.50686,Virgo,13.46426,Taurus,25.23337,Sagittarius,11.93479,Cancer,2.35899,Pisces,27.07060,Aries,24.95040,Gemini,17.07331,Sagittarius,17.07331
1871-01-19,Capricorn,6.74464,Sagittarius,13.33878,Capricorn,3.93528,Capricorn,16.76214,Virgo,13.68798,Taurus,25.15925,Sagittarius,12.04610,Cancer,2.31547,Pisces,27.08171,Aries,24.94595,Gemini,17.02031,Sagittarius,17.02031
1871-01-20,Capricorn,7.76258,Sagittarius,27.78656,Capricorn,2.67293,Capricorn,18.01726,Virgo,13.90295,Taurus,25.08815,Sagittarius,12.15688,Cancer,2.27203,Pisces,27.09338,Aries,24.94186,Gemini,16.96732,Sagittarius,16.96732
1871-01-21,Capricorn,8.78034,Capricorn,12.05100,Capricorn,1.47827,Capricorn,19.27220,Virgo,14.10899,Taurus,25.02014,Sagittarius,12.26711,Cancer,2.22869,Pisces,27.10562,Aries,24.93813,Gemini,16.91433,Sagittarius,16.91433
1871-01-22,Capricorn,9.79788,Capricorn,26.04675,Capricorn,0.38038,Capricorn,20.52694,Virgo,14.30593,Taurus,24.95525,Sagittarius,12.37677,Cancer,2.18547,Pisces,27.11842,Aries,24.93476,Gemini,16.86134,Sagittarius,16.86134
1871-01-23,Capricorn,10.81519,Aquarius,9.70958,Sagittarius,29.40181,Capricorn,21.78147,Virgo,14.49360,Taurus,24.89352,Sagittarius,12.48585,Cancer,2.14239,Pisces,27.13177,Aries,24.93174,Gemini,16.80835,Sagittarius,16.80835
1871-01-24,Capricorn,11.83224,Aquarius,23.00405,Sagittarius,28.55845,Capricorn,23.03577,Virgo,14.67183,Taurus,24.83498,Sagittarius,12.59432,Cancer,2.09948,Pisces,27.14568,Aries,24.92909,Gemini,16.75535,Sagittarius,16.75535
1871-01-25,Capricorn,12.84899,Pisces,5.92617,Sagittarius,27.85993,Capricorn,24.28982,Virgo,14.84047,Taurus,24.77967,Sagittarius,12.70217,Cancer,2.05675,Pisces,27.16013,Aries,24.92681,Gemini,16.70236,Sagittarius,16.70236
1871-01-26,Capricorn,13.86544,Pisces,18.50134,Sagittarius,27.31044,Capricorn,25.54361,Virgo,14.99933,Taurus,24.72760,Sagittarius,12.80936,Cancer,2.01422,Pisces,27.17513,Aries,24.92488,Gemini,16.64937,Sagittarius,16.64937
1871-01-27,Capricorn,14.88156,Aries,0.77918,Sagittarius,26.90980,Capricorn,26.79712,Virgo,15.14825,Taurus,24.67881,Sagittarius,12.91590,Cancer,1.97191,Pisces,27.19068,Aries,24.92332,Gemini,16.59638,Sagittarius,16.59638
1871-01-28,Capricorn,15.89735,Aries,12.82702,Sagittarius,26.65442,Capricorn,28.05035,Virgo,15.28708,Taurus,24.63332,Sagittarius,13.02174,Cancer,1.92984,Pisces,27.20675,Aries,24.92213,Gemini,16.54339,Sagittarius,16.54339
1871-01-29,Capricorn,16.91279,Aries,24.72328,Sagittarius,26.53834,Capricorn,29.30329,Virgo,15.41563,Taurus,24.59114,Sagittarius,13.12689,Cancer,1.88804,Pisces,27.22336,Aries,24.92130,Gemini,16.49039,Sagittarius,16.49039
1871-01-30,Capricorn,17.92787,Taurus,6.55157,Sagittarius,26.55405,Aquarius,0.55592,Virgo,15.53374,Taurus,24.55228,Sagittarius,13.23132,Cancer,1.84651,Pisces,27.24050,Aries,24.92084,Gemini,16.43740,Sagittarius,16.43740
1871-01-31,Capricorn,18.94260,Taurus,18.39547,Sagittarius,26.69314,Aquarius,1.80823,Virgo,15.64123,Taurus,24.51676,Sagittarius,13.33501,Cancer,1.80528,Pisces,27.25816,Aries,24.92074,Gemini,16.38441,Sagittarius,16.38441
1871-02-01,Capricorn,19.95696,Gemini,0.33404,Sagittarius,26.94683,Aquarius,3.06023,Virgo,15.73794,Taurus,24.48459,Sagittarius,13.43795,Cancer,1.76436,Pisces,27.27633,Aries,24.92100,Gemini,16.33142,Sagittarius,16.33142
1871-02-02,Capricorn,20.97095,Gemini,12.43758,Sagittarius,27.30632,Aquarius,4.31191,Virgo,15.82370,Taurus,24.45579,Sagittarius,13.54011,Cancer,1.72378,Pisces,27.29502,Aries,24.92163,Gemini,16.27842,Sagittarius,16.27842
