date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1928-01-01,Sagittarius,16.75968,Pisces,27.21758,Sagittarius,12.18635,Scorpio,3.93515,Scorpio,24.16865,Pisces,3.71846,Scorpio,20.68042,Pisces,6.86313,Leo,6.09598,Gemini,23.36375,Taurus,24.78445,Scorpio,24.78445
1928-01-02,Sagittarius,17.77884,Aries,11.47868,Sagittarius,13.77191,Scorpio,5.11093,Scorpio,24.89174,Pisces,3.85186,Scorpio,20.79070,Pisces,6.88264,Leo,6.07971,Gemini,23.34270,Taurus,24.73146,Scorpio,24.73146
1928-01-03,Sagittarius,18.79793,Aries,25.84290,Sagittarius,15.36300,Scorpio,6.28857,Scorpio,25.61550,Pisces,3.98774,Scorpio,20.90039,Pisces,6.90297,Leo,6.06299,Gemini,23.32160,Taurus,24.67847,Scorpio,24.67847
1928-01-04,Sagittarius,19.81694,Taurus,10.25747,Sagittarius,16.95988,Scorpio,7.46804,Scorpio,26.33992,Pisces,4.12607,Scorpio,21.00948,Pisces,6.92411,Leo,6.04581,Gemini,23.30047,Taurus,24.62548,Scorpio,24.62548
1928-01-05,Sagittarius,20.83589,Taurus,24.65454,Sagittarius,18.56280,Scorpio,8.64929,Scorpio,27.06501,Pisces,4.26683,Scorpio,21.11796,Pisces,6.94606,Leo,6.02820,Gemini,23.27932,Taurus,24.57249,Scorpio,24.57249
1928-01-06,Sagittarius,21.85478,Gemini,8.95496,Sagittarius,20.17203,Scorpio,9.83228,Scorpio,27.79079,Pisces,4.40996,Scorpio,21.22580,Pisces,6.96880,Leo,6.01014,Gemini,23.25814,Taurus,24.51949,Scorpio,24.51949
1928-01-07,Sagittarius,22.87362,Gemini,23.07603,Sagittarius,21.78782,Scorpio,11.01698,Scorpio,28.51724,Pisces,4.55545,Scorpio,21.33299,Pisces,6.99233,Leo,5.99166,Gemini,23.23695,Taurus,24.46650,Scorpio,24.46650
1928-01-08,Sagittarius,23.89242,Cancer,6.94184,Sagittarius,23.41040,Scorpio,12.20335,Scorpio,29.24439,Pisces,4.70326,Scorpio,21.43951,Pisces,7.01665,Leo,5.97276,Gemini,23.21575,Taurus,24.41351,Scorpio,24.41351
1928-01-09,Sagittarius,24.91119,Cancer,20.49368,Sagittarius,25.03999,Scorpio,13.39135,Scorpio,29.97224,Pisces,4.85336,Scorpio,21.54535,Pisces,7.04175,Leo,5.95344,Gemini,23.19456,Taurus,24.36052,Scorpio,24.36052
1928-01-10,Sagittarius,25.92993,Leo,3.69781,Sagittarius,26.67678,Scorpio,14.58093,Sagittarius,0.70078,Pisces,5.00572,Scorpio,21.65049,Pisces,7.06762,Leo,5.93372,Gemini,23.17338,Taurus,24.30753,Scorpio,24.30752
