date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1807-01-01,Sagittarius,18.82942,Virgo,18.54662,Scorpio,28.50825,Sagittarius,19.61245,Leo,28.39863,Sagittarius,26.51841,Libra,17.33764,Libra,8.66823,Scorpio,10.27650,Aquarius,19.12187,Scorpio,26.71904,Taurus,26.71904
1807-01-02,Sagittarius,19.84886,Libra,2.32968,Scorpio,28.77435,Sagittarius,20.87064,Leo,28.63195,Sagittarius,26.75133,Libra,17.41402,Libra,8.69843,Scorpio,10.30738,Aquarius,19.13719,Scorpio,26.66605,Taurus,26.66605
1807-01-03,Sagittarius,20.86837,Libra,15.82512,Scorpio,29.16497,Sagittarius,22.12881,Leo,28.85660,Sagittarius,26.98448,Libra,17.48910,Libra,8.72780,Scorpio,10.33794,Aquarius,19.15286,Scorpio,26.61306,Taurus,26.61306
1807-01-04,Sagittarius,21.88793,Libra,29.05148,Scorpio,29.66834,Sagittarius,23.38696,Leo,29.07238,Sagittarius,27.21785,Libra,17.56286,Libra,8.75633,Scorpio,10.36814,Aquarius,19.16889,Scorpio,26.56007,Taurus,26.56007
1807-01-05,Sagittarius,22.90752,Scorpio,12.03393,Sagittarius,0.27325,Sagittarius,24.64506,Leo,29.27910,Sagittarius,27.45141,Libra,17.63528,Libra,8.78401,Scorpio,10.39800,Aquarius,19.18525,Scorpio,26.50707,Taurus,26.50707
1807-01-06,Sagittarius,23.92711,Scorpio,24.79840,Sagittarius,0.96929,Sagittarius,25.90311,Leo,29.47657,Sagittarius,27.68514,Libra,17.70635,Libra,8.81084,Scorpio,10.42750,Aquarius,19.20196,Scorpio,26.45408,Taurus,26.45408
1807-01-07,Sagittarius,24.94669,Sagittarius,7.36831,Sagittarius,1.74694,Sagittarius,27.16109,Leo,29.66460,Sagittarius,27.91901,Libra,17.77605,Libra,8.83680,Scorpio,10.45664,Aquarius,19.21900,Scorpio,26.40109,Taurus,26.40109
1807-01-08,Sagittarius,25.96622,Sagittarius,19.76377,Sagittarius,2.59755,Sagittarius,28.41900,Leo,29.84300,Sagittarius,28.15300,Libra,17.84436,Libra,8.86190,Scorpio,10.48540,Aquarius,19.23638,Scorpio,26.34810,Taurus,26.34810
1807-01-09,Sagittarius,26.98569,Capricorn,2.00285,Sagittarius,3.51340,Sagittarius,29.67682,Virgo,0.01160,Sagittarius,28.38709,Libra,17.91126,Libra,8.88612,Scorpio,10.51378,Aquarius,19.25408,Scorpio,26.29510,Taurus,26.29510
1807-01-10,Sagittarius,28.00505,Capricorn,14.10417,Sagittarius,4.48757,Capricorn,0.93453,Virgo,0.17021,Sagittarius,28.62131,Libra,17.97674,Libra,8.90946,Scorpio,10.54177,Aquarius,19.27210,Scorpio,26.24211,Taurus,26.24211
1807-01-11,Sagittarius,29.02430,Capricorn,26.09016,Sagittarius,5.51396,Capricorn,2.19213,Virgo,0.31865,Sagittarius,28.85508,Libra,18.04078,Libra,8.93192,Scorpio,10.56936,Aquarius,19.29044,Scorpio,26.18912,Taurus,26.18912
1807-01-12,Capricorn,0.04340,Aquarius,7.99008,Sagittarius,6.58716,Capricorn,3.44960,Virgo,0.45675,Sagittarius,29.08940,Libra,18.10337,Libra,8.95348,Scorpio,10.59656,Aquarius,19.30909,Scorpio,26.13613,Taurus,26.13613
1807-01-13,Capricorn,1.06234,Aquarius,19.84249,Sagittarius,7.70243,Capricorn,4.70694,Virgo,0.58434,Sagittarius,29.32362,Libra,18.16449,Libra,8.97415,Scorpio,10.62334,Aquarius,19.32804,Scorpio,26.08314,Taurus,26.08314
1807-01-14,Capricorn,2.08109,Pisces,1.69660,Sagittarius,8.85559,Capricorn,5.96412,Virgo,0.70123,Sagittarius,29.55778,Libra,18.22413,Libra,8.99392,Scorpio,10.64971,Aquarius,19.34730,Scorpio,26.03014,Taurus,26.03014
1807-01-15,Capricorn,3.09964,Pisces,13.61248,Sagittarius,10.04300,Capricorn,7.22115,Virgo,0.80727,Sagittarius,29.79187,Libra,18.28227,Libra,9.01278,Scorpio,10.67566,Aquarius,19.36685,Scorpio,25.97715,Taurus,25.97715
1807-01-16,Capricorn,4.11797,Pisces,25.65994,Sagittarius,11.26147,Capricorn,8.47801,Virgo,0.90229,Capricorn,0.02587,Libra,18.33891,Libra,9.03074,Scorpio,10.70118,Aquarius,19.38670,Scorpio,25.92416,Taurus,25.92416
1807-01-17,Capricorn,5.13606,Aries,7.91592,Sagittarius,12.50821,Capricorn,9.73469,Virgo,0.98612,Capricorn,0.25977,Libra,18.39402,Libra,9.04779,Scorpio,10.72626,Aquarius,19.40682,Scorpio,25.87117,Taurus,25.87117
1807-01-18,Capricorn,6.15390,Aries,20.46016,Sagittarius,13.78081,Capricorn,10.99119,Virgo,1.05861,Capricorn,0.49354,Libra,18.44760,Libra,9.06393,Scorpio,10.75091,Aquarius,19.42723,Scorpio,25.81817,Taurus,25.81817
1807-01-19,Capricorn,7.17149,Taurus,3.36865,Sagittarius,15.07717,Capricorn,12.24749,Virgo,1.11960,Capricorn,0.72715,Libra,18.49965,Libra,9.07915,Scorpio,10.77511,Aquarius,19.44791,Scorpio,25.76518,Taurus,25.76518
1807-01-20,Capricorn,8.18880,Taurus,16.70438,Sagittarius,16.39547,Capricorn,13.50360,Virgo,1.16893,Capricorn,0.96060,Libra,18.55013,Libra,9.09345,Scorpio,10.79886,Aquarius,19.46885,Scorpio,25.71219,Taurus,25.71219
1807-01-21,Capricorn,9.20585,Gemini,0.50563,Sagittarius,17.73414,Capricorn,14.75951,Virgo,1.20646,Capricorn,1.19385,Libra,18.59905,Libra,9.10684,Scorpio,10.82216,Aquarius,19.49006,Scorpio,25.65920,Taurus,25.65920
1807-01-22,Capricorn,10.22263,Gemini,14.77278,Sagittarius,19.09183,Capricorn,16.01522,Virgo,1.23202,Capricorn,1.42689,Libra,18.64640,Libra,9.11930,Scorpio,10.84499,Aquarius,19.51152,Scorpio,25.60621,Taurus,25.60621
1807-01-23,Capricorn,11.23915,Gemini,29.45701,Sagittarius,20.46738,Capricorn,17.27074,Virgo,1.24547,Capricorn,1.65969,Libra,18.69217,Libra,9.13085,Scorpio,10.86737,Aquarius,19.53324,Scorpio,25.55321,Taurus,25.55321
1807-01-24,Capricorn,12.25541,Cancer,14.45599,Sagittarius,21.85983,Capricorn,18.52606,Virgo,1.24666,Capricorn,1.89225,Libra,18.73634,Libra,9.14147,Scorpio,10.88927,Aquarius,19.55520,Scorpio,25.50022,Taurus,25.50022
1807-01-25,Capricorn,13.27144,Cancer,29.62153,Sagittarius,23.26833,Capricorn,19.78120,Virgo,1.23543,Capricorn,2.12453,Libra,18.77891,Libra,9.15117,Scorpio,10.91070,Aquarius,19.57740,Scorpio,25.44723,Taurus,25.44723
1807-01-26,Capricorn,14.28725,Leo,14.78089,Sagittarius,24.69218,Capricorn,21.03616,Virgo,1.21162,Capricorn,2.35653,Libra,18.81986,Libra,9.15994,Scorpio,10.93165,Aquarius,19.59984,Scorpio,25.39424,Taurus,25.39424
1807-01-27,Capricorn,15.30284,Leo,29.76644,Sagittarius,26.13079,Capricorn,22.29094,Virgo,1.17509,Capricorn,2.58823,Libra,18.85919,Libra,9.16778,Scorpio,10.95211,Aquarius,19.62250,Scorpio,25.34124,Taurus,25.34124
1807-01-28,Capricorn,16.31823,Virgo,14.44363,Sagittarius,27.58369,Capricorn,23.54556,Virgo,1.12570,Capricorn,2.81960,Libra,18.89688,Libra,9.17470,Scorpio,10.97209,Aquarius,19.64539,Scorpio,25.28825,Taurus,25.28825
1807-01-29,Capricorn,17.33342,Virgo,28.72781,Sagittarius,29.05047,Capricorn,24.80001,Virgo,1.06332,Capricorn,3.05062,Libra,18.93292,Libra,9.18068,Scorpio,10.99158,Aquarius,19.66850,Scorpio,25.23526,Taurus,25.23526
1807-01-30,Capricorn,18.34841,Libra,12.58674,Capricorn,0.53082,Capricorn,26.05429,Virgo,0.98784,Capricorn,3.28127,Libra,18.96730,Libra,9.18573,Scorpio,11.01057,Aquarius,19.69182,Scorpio,25.18227,Taurus,25.18227
