date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1930-01-01,Sagittarius,17.25750,Capricorn,1.19933,Capricorn,5.58191,Sagittarius,8.52664,Sagittarius,9.24456,Taurus,14.97978,Sagittarius,10.86750,Pisces,14.67412,Leo,10.52206,Gemini,25.84162,Aries,16.04724,Libra,16.04724
1930-01-02,Sagittarius,18.27709,Capricorn,13.05750,Capricorn,6.91120,Sagittarius,9.78461,Sagittarius,9.99725,Taurus,14.88492,Sagittarius,10.98523,Pisces,14.68746,Leo,10.50765,Gemini,25.82048,Aries,15.99425,Libra,15.99425
1930-01-03,Sagittarius,19.29665,Capricorn,24.92496,Capricorn,8.18644,Sagittarius,11.04256,Sagittarius,10.75065,Taurus,14.79274,Sagittarius,11.10280,Pisces,14.70165,Leo,10.49276,Gemini,25.79928,Aries,15.94126,Libra,15.94126
1930-01-04,Sagittarius,20.31616,Aquarius,6.83718,Capricorn,9.39818,Sagittarius,12.30046,Sagittarius,11.50474,Taurus,14.70332,Sagittarius,11.22020,Pisces,14.71669,Leo,10.47738,Gemini,25.77803,Aries,15.88827,Libra,15.88827
1930-01-05,Sagittarius,21.33561,Aquarius,18.84037,Capricorn,10.53574,Sagittarius,13.55831,Sagittarius,12.25951,Taurus,14.61671,Sagittarius,11.33739,Pisces,14.73257,Leo,10.46154,Gemini,25.75673,Aries,15.83528,Libra,15.83528
1930-01-06,Sagittarius,22.35496,Pisces,0.99244,Capricorn,11.58729,Sagittarius,14.81610,Sagittarius,13.01495,Taurus,14.53297,Sagittarius,11.45436,Pisces,14.74929,Leo,10.44523,Gemini,25.73540,Aries,15.78228,Libra,15.78228
1930-01-07,Sagittarius,23.37420,Pisces,13.36198,Capricorn,12.53984,Sagittarius,16.07381,Sagittarius,13.77105,Taurus,14.45215,Sagittarius,11.57110,Pisces,14.76685,Leo,10.42846,Gemini,25.71404,Aries,15.72929,Libra,15.72929
1930-01-08,Sagittarius,24.39332,Pisces,26.02493,Capricorn,13.37940,Sagittarius,17.33145,Sagittarius,14.52781,Taurus,14.37429,Sagittarius,11.68758,Pisces,14.78524,Leo,10.41124,Gemini,25.69266,Aries,15.67630,Libra,15.67630
1930-01-09,Sagittarius,25.41230,Aries,9.05821,Capricorn,14.09126,Sagittarius,18.58901,Sagittarius,15.28521,Taurus,14.29945,Sagittarius,11.80377,Pisces,14.80445,Leo,10.39358,Gemini,25.67127,Aries,15.62331,Libra,15.62331
1930-01-10,Sagittarius,26.43113,Aries,22.52986,Capricorn,14.66034,Sagittarius,19.84648,Sagittarius,16.04325,Taurus,14.22765,Sagittarius,11.91967,Pisces,14.82448,Leo,10.37548,Gemini,25.64988,Aries,15.57032,Libra,15.57032
1930-01-11,Sagittarius,27.44980,Taurus,6.48520,Capricorn,15.07183,Sagittarius,21.10386,Sagittarius,16.80193,Taurus,14.15895,Sagittarius,12.03526,Pisces,14.84532,Leo,10.35696,Gemini,25.62850,Aries,15.51732,Libra,15.51732
1930-01-12,Sagittarius,28.46831,Taurus,20.93025,Capricorn,15.31193,Sagittarius,22.36115,Sagittarius,17.56125,Taurus,14.09337,Sagittarius,12.15051,Pisces,14.86697,Leo,10.33802,Gemini,25.60713,Aries,15.46433,Libra,15.46433
1930-01-13,Sagittarius,29.48666,Gemini,5.81603,Capricorn,15.36882,Sagittarius,23.61836,Sagittarius,18.32120,Taurus,14.03094,Sagittarius,12.26541,Pisces,14.88942,Leo,10.31867,Gemini,25.58578,Aries,15.41134,Libra,15.41134
1930-01-14,Capricorn,0.50487,Gemini,21.03049,Capricorn,15.23385,Sagittarius,24.87549,Sagittarius,19.08178,Taurus,13.97169,Sagittarius,12.37994,Pisces,14.91267,Leo,10.29892,Gemini,25.56446,Aries,15.35835,Libra,15.35835
1930-01-15,Capricorn,1.52293,Cancer,6.40557,Capricorn,14.90275,Sagittarius,26.13255,Sagittarius,19.84301,Taurus,13.91565,Sagittarius,12.49409,Pisces,14.93670,Leo,10.27877,Gemini,25.54317,Aries,15.30535,Libra,15.30535
1930-01-16,Capricorn,2.54087,Cancer,21.74241,Capricorn,14.37689,Sagittarius,27.38955,Sagittarius,20.60487,Taurus,13.86284,Sagittarius,12.60783,Pisces,14.96152,Leo,10.25823,Gemini,25.52193,Aries,15.25236,Libra,15.25236
1930-01-17,Capricorn,3.55870,Leo,6.84828,Capricorn,13.66438,Sagittarius,28.64649,Sagittarius,21.36738,Taurus,13.81328,Sagittarius,12.72116,Pisces,14.98711,Leo,10.23732,Gemini,25.50075,Aries,15.19937,Libra,15.19937
1930-01-18,Capricorn,4.57643,Leo,21.57138,Capricorn,12.78068,Sagittarius,29.90339,Sagittarius,22.13054,Taurus,13.76700,Sagittarius,12.83405,Pisces,15.01348,Leo,10.21603,Gemini,25.47962,Aries,15.14638,Libra,15.14638
1930-01-19,Capricorn,5.59407,Virgo,5.82112,Capricorn,11.74876,Capricorn,1.16025,Sagittarius,22.89433,Taurus,13.72403,Sagittarius,12.94649,Pisces,15.04061,Leo,10.19438,Gemini,25.45856,Aries,15.09339,Libra,15.09339
1930-01-20,Capricorn,6.61161,Virgo,19.56990,Capricorn,10.59840,Capricorn,2.41706,Sagittarius,23.65876,Taurus,13.68438,Sagittarius,13.05845,Pisces,15.06850,Leo,10.17236,Gemini,25.43757,Aries,15.04039,Libra,15.04039
1930-01-21,Capricorn,7.62904,Libra,2.84154,Capricorn,9.36482,Capricorn,3.67383,Sagittarius,24.42382,Taurus,13.64807,Sagittarius,13.16993,Pisces,15.09715,Leo,10.15001,Gemini,25.41667,Aries,14.98740,Libra,14.98740
1930-01-22,Capricorn,8.64637,Libra,15.69419,Capricorn,8.08655,Capricorn,4.93054,Sagittarius,25.18950,Taurus,13.61512,Sagittarius,13.28089,Pisces,15.12655,Leo,10.12731,Gemini,25.39586,Aries,14.93441,Libra,14.93441
1930-01-23,Capricorn,9.66358,Libra,28.20375,Capricorn,6.80296,Capricorn,6.18719,Sagittarius,25.95579,Taurus,13.58555,Sagittarius,13.39132,Pisces,15.15669,Leo,10.10428,Gemini,25.37514,Aries,14.88142,Libra,14.88142
1930-01-24,Capricorn,10.68065,Scorpio,10.45088,Capricorn,5.55175,Capricorn,7.44378,Sagittarius,26.72267,Taurus,13.55939,Sagittarius,13.50119,Pisces,15.18757,Leo,10.08093,Gemini,25.35454,Aries,14.82843,Libra,14.82843
1930-01-25,Capricorn,11.69756,Scorpio,22.51204,Capricorn,4.36675,Capricorn,8.70029,Sagittarius,27.49014,Taurus,13.53663,Sagittarius,13.61050,Pisces,15.21918,Leo,10.05727,Gemini,25.33405,Aries,14.77543,Libra,14.77543
1930-01-26,Capricorn,12.71429,Sagittarius,4.45398,Capricorn,3.27637,Capricorn,9.95671,Sagittarius,28.25818,Taurus,13.51729,Sagittarius,13.71921,Pisces,15.25150,Leo,10.03331,Gemini,25.31368,Aries,14.72244,Libra,14.72244
1930-01-27,Capricorn,13.73083,Sagittarius,16.33119,Capricorn,2.30269,Capricorn,11.21304,Sagittarius,29.02677,Taurus,13.50138,Sagittarius,13.82731,Pisces,15.28455,Leo,10.00905,Gemini,25.29344,Aries,14.66945,Libra,14.66945
1930-01-28,Capricorn,14.74715,Sagittarius,28.18554,Capricorn,1.46134,Capricorn,12.46925,Sagittarius,29.79590,Taurus,13.48891,Sagittarius,13.93478,Pisces,15.31829,Leo,9.98452,Gemini,25.27334,Aries,14.61646,Libra,14.61646
1930-01-29,Capricorn,15.76324,Capricorn,10.04789,Capricorn,0.76190,Capricorn,13.72535,Capricorn,0.56556,Taurus,13.47987,Sagittarius,14.04159,Pisces,15.35274,Leo,9.95971,Gemini,25.25339,Aries,14.56347,Libra,14.56347
1930-01-30,Capricorn,16.77906,Capricorn,21.94127,Capricorn,0.20872,Capricorn,14.98131,Capricorn,1.33573,Taurus,13.47428,Sagittarius,14.14773,Pisces,15.38787,Leo,9.93464,Gemini,25.23360,Aries,14.51047,Libra,14.51047
1930-01-31,Capricorn,17.79459,Aquarius,3.88520,Sagittarius,29.80181,Capricorn,16.23712,Capricorn,2.10639,Taurus,13.47214,Sagittarius,14.25317,Pisces,15.42368,Leo,9.90932,Gemini,25.21397,Aries,14.45748,Libra,14.45748
1930-02-01,Capricorn,18.80982,Aquarius,15.90042,Sagittarius,29.53793,Capricorn,17.49278,Capricorn,2.87754,Taurus,13.47343,Sagittarius,14.35790,Pisces,15.46016,Leo,9.88377,Gemini,25.19451,Aries,14.40449,Libra,14.40449
1930-02-02,Capricorn,19.82472,Aquarius,28.01348,Sagittarius,29.41147,Capricorn,18.74827,Capricorn,3.64915,Taurus,13.47815,Sagittarius,14.46190,Pisces,15.49731,Leo,9.85799,Gemini,25.17523,Aries,14.35150,Libra,14.35150
1930-02-03,Capricorn,20.83927,Pisces,10.26020,Sagittarius,29.41526,Capricorn,20.00358,Capricorn,4.42122,Taurus,13.48630,Sagittarius,14.56515,Pisces,15.53510,Leo,9.83199,Gemini,25.15614,Aries,14.29851,Libra,14.29851
1930-02-04,Capricorn,21.85344,Pisces,22.68747,Sagittarius,29.54125,Capricorn,21.25870,Capricorn,5.19373,Taurus,13.49787,Sagittarius,14.66762,Pisces,15.57354,Leo,9.80578,Gemini,25.13724,Aries,14.24551,Libra,14.24551
1930-02-05,Capricorn,22.86722,Aries,5.35261,Sagittarius,29.78096,Capricorn,22.51362,Capricorn,5.96666,Taurus,13.51284,Sagittarius,14.76930,Pisces,15.61260,Leo,9.77939,Gemini,25.11854,Aries,14.19252,Libra,14.19252
1930-02-06,Capricorn,23.88060,Aries,18.31983,Capricorn,0.12589,Capricorn,23.76833,Capricorn,6.74001,Taurus,13.53120,Sagittarius,14.87018,Pisces,15.65229,Leo,9.75281,Gemini,25.10005,Aries,14.13953,Libra,14.13953
