date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1843-01-01,Sagittarius,18.59207,Sagittarius,24.27537,Sagittarius,20.81696,Scorpio,28.71326,Libra,10.54438,Capricorn,7.43249,Sagittarius,24.35551,Pisces,3.04892,Capricorn,25.92327,Pisces,28.28403,Sagittarius,19.92488,Gemini,19.92488
1843-01-02,Sagittarius,19.61187,Capricorn,7.00773,Sagittarius,22.44389,Scorpio,28.43602,Libra,11.12057,Capricorn,7.66312,Sagittarius,24.47345,Pisces,3.07301,Capricorn,25.95509,Pisces,28.28316,Sagittarius,19.87188,Gemini,19.87188
1843-01-03,Sagittarius,20.63164,Capricorn,19.49278,Sagittarius,24.07673,Scorpio,28.19906,Libra,11.69568,Capricorn,7.89429,Sagittarius,24.59150,Pisces,3.09789,Capricorn,25.98722,Pisces,28.28267,Sagittarius,19.81889,Gemini,19.81889
1843-01-04,Sagittarius,21.65134,Aquarius,1.75369,Sagittarius,25.71554,Scorpio,28.00297,Libra,12.26970,Capricorn,8.12598,Sagittarius,24.70963,Pisces,3.12356,Capricorn,26.01966,Pisces,28.28256,Sagittarius,19.76590,Gemini,19.76590
1843-01-05,Sagittarius,22.67097,Aquarius,13.82864,Sagittarius,27.36031,Scorpio,27.84810,Libra,12.84261,Capricorn,8.35816,Sagittarius,24.82784,Pisces,3.15000,Capricorn,26.05241,Pisces,28.28283,Sagittarius,19.71291,Gemini,19.71291
1843-01-06,Sagittarius,23.69050,Aquarius,25.76944,Sagittarius,29.01096,Scorpio,27.73455,Libra,13.41440,Capricorn,8.59080,Sagittarius,24.94611,Pisces,3.17721,Capricorn,26.08545,Pisces,28.28348,Sagittarius,19.65991,Gemini,19.65991
1843-01-07,Sagittarius,24.70991,Pisces,7.63937,Capricorn,0.66733,Scorpio,27.66224,Libra,13.98505,Capricorn,8.82388,Sagittarius,25.06451,Pisces,3.20519,Capricorn,26.11877,Pisces,28.28451,Sagittarius,19.60692,Gemini,19.60692
1843-01-08,Sagittarius,25.72918,Pisces,19.51043,Capricorn,2.32917,Scorpio,27.63093,Libra,14.55455,Capricorn,9.05737,Sagittarius,25.18234,Pisces,3.23392,Capricorn,26.15237,Pisces,28.28591,Sagittarius,19.55393,Gemini,19.55393
1843-01-09,Sagittarius,26.74831,Aries,1.46005,Capricorn,3.99613,Scorpio,27.64018,Libra,15.12287,Capricorn,9.29126,Sagittarius,25.30069,Pisces,3.26339,Capricorn,26.18623,Pisces,28.28770,Sagittarius,19.50094,Gemini,19.50094
1843-01-10,Sagittarius,27.76728,Aries,13.56721,Capricorn,5.66771,Scorpio,27.68945,Libra,15.69002,Capricorn,9.52551,Sagittarius,25.41892,Pisces,3.29360,Capricorn,26.22036,Pisces,28.28987,Sagittarius,19.44795,Gemini,19.44795
