date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1886-01-01,Sagittarius,18.56454,Scorpio,3.30003,Scorpio,27.34255,Aquarius,3.43312,Leo,29.61898,Virgo,13.16695,Gemini,12.17460,Virgo,15.40037,Taurus,0.79082,Taurus,9.20378,Leo,27.63031,Aquarius,27.63031
1886-01-02,Sagittarius,19.58412,Scorpio,15.70489,Scorpio,27.78357,Aquarius,4.20112,Leo,29.86879,Virgo,13.22461,Gemini,12.09280,Virgo,15.40989,Taurus,0.77407,Taurus,9.18978,Leo,27.57731,Aquarius,27.57731
1886-01-03,Sagittarius,20.60374,Scorpio,27.95618,Scorpio,28.33360,Aquarius,4.95270,Virgo,0.11027,Virgo,13.27930,Gemini,12.01132,Virgo,15.41846,Taurus,0.75778,Taurus,9.17603,Leo,27.52432,Aquarius,27.52432
1886-01-04,Sagittarius,21.62336,Sagittarius,10.07612,Scorpio,28.98155,Aquarius,5.68720,Virgo,0.34324,Virgo,13.33099,Gemini,11.93022,Virgo,15.42608,Taurus,0.74197,Taurus,9.16254,Leo,27.47133,Aquarius,27.47133
1886-01-05,Sagittarius,22.64297,Sagittarius,22.08282,Scorpio,29.71720,Aquarius,6.40388,Virgo,0.56753,Virgo,13.37966,Gemini,11.84953,Virgo,15.43276,Taurus,0.72664,Taurus,9.14931,Leo,27.41834,Aquarius,27.41834
1886-01-06,Sagittarius,23.66253,Capricorn,3.99459,Sagittarius,0.53123,Aquarius,7.10200,Virgo,0.78296,Virgo,13.42529,Gemini,11.76932,Virgo,15.43848,Taurus,0.71179,Taurus,9.13635,Leo,27.36535,Aquarius,27.36535
1886-01-07,Sagittarius,24.68203,Capricorn,15.83432,Sagittarius,1.41525,Aquarius,7.78077,Virgo,0.98936,Virgo,13.46786,Gemini,11.68963,Virgo,15.44325,Taurus,0.69744,Taurus,9.12365,Leo,27.31235,Aquarius,27.31235
1886-01-08,Sagittarius,25.70144,Capricorn,27.63335,Sagittarius,2.36174,Aquarius,8.43937,Virgo,1.18655,Virgo,13.50736,Gemini,11.61050,Virgo,15.44708,Taurus,0.68360,Taurus,9.11123,Leo,27.25936,Aquarius,27.25936
1886-01-09,Sagittarius,26.72074,Aquarius,9.43418,Sagittarius,3.36405,Aquarius,9.07695,Virgo,1.37437,Virgo,13.54377,Gemini,11.53198,Virgo,15.44995,Taurus,0.67025,Taurus,9.09909,Leo,27.20637,Aquarius,27.20637
1886-01-10,Sagittarius,27.73991,Aquarius,21.29182,Sagittarius,4.41626,Aquarius,9.69261,Virgo,1.55263,Virgo,13.57708,Gemini,11.45413,Virgo,15.45187,Taurus,0.65742,Taurus,9.08724,Leo,27.15338,Aquarius,27.15338
1886-01-11,Sagittarius,28.75892,Pisces,3.27352,Sagittarius,5.51318,Aquarius,10.28544,Virgo,1.72118,Virgo,13.60728,Gemini,11.37698,Virgo,15.45285,Taurus,0.64511,Taurus,9.07567,Leo,27.10038,Aquarius,27.10038
1886-01-12,Sagittarius,29.77775,Pisces,15.45687,Sagittarius,6.65025,Aquarius,10.85448,Virgo,1.87983,Virgo,13.63435,Gemini,11.30059,Virgo,15.45288,Taurus,0.63332,Taurus,9.06440,Leo,27.04739,Aquarius,27.04739
1886-01-13,Capricorn,0.79640,Pisces,27.92566,Sagittarius,7.82348,Aquarius,11.39875,Virgo,2.02842,Virgo,13.65828,Gemini,11.22498,Virgo,15.45197,Taurus,0.62205,Taurus,9.05342,Leo,26.99440,Aquarius,26.99440
1886-01-14,Capricorn,1.81484,Aries,10.76326,Sagittarius,9.02936,Aquarius,11.91723,Virgo,2.16679,Virgo,13.67908,Gemini,11.15022,Virgo,15.45012,Taurus,0.61132,Taurus,9.04275,Leo,26.94141,Aquarius,26.94141
1886-01-15,Capricorn,2.83307,Aries,24.04258,Sagittarius,10.26486,Aquarius,12.40888,Virgo,2.29476,Virgo,13.69672,Gemini,11.07634,Virgo,15.44734,Taurus,0.60112,Taurus,9.03238,Leo,26.88842,Aquarius,26.88842
1886-01-16,Capricorn,3.85106,Taurus,7.81274,Sagittarius,11.52732,Aquarius,12.87265,Virgo,2.41217,Virgo,13.71121,Gemini,11.00337,Virgo,15.44362,Taurus,0.59146,Taurus,9.02232,Leo,26.83542,Aquarius,26.83542
1886-01-17,Capricorn,4.86883,Taurus,22.08358,Sagittarius,12.81445,Aquarius,13.30744,Virgo,2.51885,Virgo,13.72254,Gemini,10.93137,Virgo,15.43898,Taurus,0.58234,Taurus,9.01257,Leo,26.78243,Aquarius,26.78243
1886-01-18,Capricorn,5.88637,Gemini,6.81180,Sagittarius,14.12426,Aquarius,13.71219,Virgo,2.61463,Virgo,13.73070,Gemini,10.86036,Virgo,15.43341,Taurus,0.57377,Taurus,9.00314,Leo,26.72944,Aquarius,26.72944
1886-01-19,Capricorn,6.90369,Gemini,21.89479,Sagittarius,15.45503,Aquarius,14.08581,Virgo,2.69934,Virgo,13.73570,Gemini,10.79038,Virgo,15.42692,Taurus,0.56574,Taurus,8.99402,Leo,26.67645,Aquarius,26.67645
1886-01-20,Capricorn,7.92079,Cancer,7.17827,Sagittarius,16.80527,Aquarius,14.42722,Virgo,2.77279,Virgo,13.73752,Gemini,10.72147,Virgo,15.41952,Taurus,0.55827,Taurus,8.98522,Leo,26.62346,Aquarius,26.62346
