date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1869-01-01,Sagittarius,18.93031,Cancer,25.73058,Sagittarius,17.67804,Scorpio,17.80718,Leo,12.68923,Pisces,14.11043,Scorpio,19.89687,Gemini,23.54403,Pisces,22.50907,Aries,23.19190,Cancer,26.65843,Capricorn,26.65843
1869-01-02,Sagittarius,19.94934,Leo,10.36048,Sagittarius,19.28831,Scorpio,19.04441,Leo,12.72485,Pisces,14.21895,Scorpio,20.00522,Gemini,23.50075,Pisces,22.51325,Aries,23.18254,Cancer,26.60544,Capricorn,26.60544
1869-01-03,Sagittarius,20.96843,Leo,24.82586,Sagittarius,20.90485,Scorpio,20.28213,Leo,12.74809,Pisces,14.33025,Scorpio,20.11293,Gemini,23.45739,Pisces,22.51801,Aries,23.17349,Cancer,26.55245,Capricorn,26.55245
1869-01-04,Sagittarius,21.98758,Virgo,9.07240,Sagittarius,22.52786,Scorpio,21.52032,Leo,12.75878,Pisces,14.44430,Scorpio,20.22000,Gemini,23.41397,Pisces,22.52335,Aries,23.16476,Cancer,26.49945,Capricorn,26.49945
1869-01-05,Sagittarius,23.00678,Virgo,23.07167,Sagittarius,24.15753,Scorpio,22.75896,Leo,12.75672,Pisces,14.56109,Scorpio,20.32640,Gemini,23.37052,Pisces,22.52927,Aries,23.15635,Cancer,26.44646,Capricorn,26.44646
1869-01-06,Sagittarius,24.02602,Libra,6.81508,Sagittarius,25.79401,Scorpio,23.99802,Leo,12.74177,Pisces,14.68057,Scorpio,20.43211,Gemini,23.32706,Pisces,22.53577,Aries,23.14827,Cancer,26.39347,Capricorn,26.39347
1869-01-07,Sagittarius,25.04529,Libra,20.30645,Sagittarius,27.43743,Scorpio,25.23749,Leo,12.71378,Pisces,14.80273,Scorpio,20.53712,Gemini,23.28360,Pisces,22.54285,Aries,23.14051,Cancer,26.34048,Capricorn,26.34048
1869-01-08,Sagittarius,26.06457,Scorpio,3.55556,Sagittarius,29.08786,Scorpio,26.47733,Leo,12.67261,Pisces,14.92753,Scorpio,20.64139,Gemini,23.24016,Pisces,22.55051,Aries,23.13309,Cancer,26.28749,Capricorn,26.28749
1869-01-09,Sagittarius,27.08384,Scorpio,16.57359,Capricorn,0.74533,Scorpio,27.71752,Leo,12.61815,Pisces,15.05494,Scorpio,20.74492,Gemini,23.19678,Pisces,22.55875,Aries,23.12600,Cancer,26.23449,Capricorn,26.23449
1869-01-10,Sagittarius,28.10307,Scorpio,29.37116,Capricorn,2.40979,Scorpio,28.95804,Leo,12.55032,Pisces,15.18494,Scorpio,20.84767,Gemini,23.15345,Pisces,22.56757,Aries,23.11925,Cancer,26.18150,Capricorn,26.18150
1869-01-11,Sagittarius,29.12224,Sagittarius,11.95839,Capricorn,4.08112,Sagittarius,0.19885,Leo,12.46903,Pisces,15.31749,Scorpio,20.94963,Gemini,23.11022,Pisces,22.57696,Aries,23.11285,Cancer,26.12851,Capricorn,26.12851
1869-01-12,Capricorn,0.14132,Sagittarius,24.34665,Capricorn,5.75910,Sagittarius,1.43994,Leo,12.37424,Pisces,15.45255,Scorpio,21.05078,Gemini,23.06709,Pisces,22.58693,Aries,23.10679,Cancer,26.07552,Capricorn,26.07552
1869-01-13,Capricorn,1.16029,Capricorn,6.55115,Capricorn,7.44342,Sagittarius,2.68128,Leo,12.26593,Pisces,15.59011,Scorpio,21.15109,Gemini,23.02410,Pisces,22.59747,Aries,23.10107,Cancer,26.02253,Capricorn,26.02253
1869-01-14,Capricorn,2.17913,Capricorn,18.59363,Capricorn,9.13363,Sagittarius,3.92285,Leo,12.14408,Pisces,15.73011,Scorpio,21.25055,Gemini,22.98125,Pisces,22.60858,Aries,23.09571,Cancer,25.96953,Capricorn,25.96953
1869-01-15,Capricorn,3.19780,Aquarius,0.50453,Capricorn,10.82912,Sagittarius,5.16463,Leo,12.00872,Pisces,15.87253,Scorpio,21.34915,Gemini,22.93857,Pisces,22.62025,Aries,23.09069,Cancer,25.91654,Capricorn,25.91654
1869-01-16,Capricorn,4.21629,Aquarius,12.32456,Capricorn,12.52911,Sagittarius,6.40661,Leo,11.85989,Pisces,16.01734,Scorpio,21.44684,Gemini,22.89608,Pisces,22.63248,Aries,23.08603,Cancer,25.86355,Capricorn,25.86355
1869-01-17,Capricorn,5.23458,Aquarius,24.10512,Capricorn,14.23261,Sagittarius,7.64877,Leo,11.69766,Pisces,16.16449,Scorpio,21.54363,Gemini,22.85381,Pisces,22.64528,Aries,23.08173,Cancer,25.81056,Capricorn,25.81056
1869-01-18,Capricorn,6.25264,Pisces,5.90798,Capricorn,15.93839,Sagittarius,8.89109,Leo,11.52211,Pisces,16.31395,Scorpio,21.63949,Gemini,22.81176,Pisces,22.65863,Aries,23.07778,Cancer,25.75756,Capricorn,25.75756
1869-01-19,Capricorn,7.27046,Pisces,17.80380,Capricorn,17.64490,Sagittarius,10.13356,Leo,11.33338,Pisces,16.46568,Scorpio,21.73441,Gemini,22.76996,Pisces,22.67253,Aries,23.07419,Cancer,25.70457,Capricorn,25.70457
1869-01-20,Capricorn,8.28801,Pisces,29.86974,Capricorn,19.35029,Sagittarius,11.37618,Leo,11.13159,Pisces,16.61966,Scorpio,21.82836,Gemini,22.72844,Pisces,22.68699,Aries,23.07096,Cancer,25.65158,Capricorn,25.65158
