date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
2187-01-01,Sagittarius,14.29008,Virgo,6.13991,Capricorn,3.83167,Scorpio,2.12677,Virgo,11.22202,Capricorn,6.02346,Virgo,14.60614,Aries,4.48591,Aquarius,26.89455,Cancer,7.88865,Gemini,21.79824,Sagittarius,21.79824
2187-01-02,Sagittarius,15.30908,Virgo,19.83270,Capricorn,4.58753,Scorpio,3.31000,Virgo,11.62769,Capricorn,6.25152,Virgo,14.63924,Aries,4.47968,Aquarius,26.91069,Cancer,7.86837,Gemini,21.74525,Sagittarius,21.74525
2187-01-03,Sagittarius,16.32822,Libra,3.18398,Capricorn,5.21419,Scorpio,4.49503,Virgo,12.02869,Capricorn,6.48023,Virgo,14.67060,Aries,4.47429,Aquarius,26.92735,Cancer,7.84790,Gemini,21.69226,Sagittarius,21.69226
2187-01-04,Sagittarius,17.34746,Libra,16.22143,Capricorn,5.69647,Scorpio,5.68178,Virgo,12.42491,Capricorn,6.70956,Virgo,14.70020,Aries,4.46977,Aquarius,26.94455,Cancer,7.82724,Gemini,21.63926,Sagittarius,21.63926
2187-01-05,Sagittarius,18.36681,Libra,28.98102,Capricorn,6.01937,Scorpio,6.87018,Virgo,12.81623,Capricorn,6.93949,Virgo,14.72805,Aries,4.46612,Aquarius,26.96227,Cancer,7.80642,Gemini,21.58627,Sagittarius,21.58627
2187-01-06,Sagittarius,19.38623,Scorpio,11.50106,Capricorn,6.16888,Scorpio,8.06018,Virgo,13.20252,Capricorn,7.16999,Virgo,14.75411,Aries,4.46333,Aquarius,26.98052,Cancer,7.78543,Gemini,21.53328,Sagittarius,21.53328
2187-01-07,Sagittarius,20.40569,Scorpio,23.81869,Capricorn,6.13305,Scorpio,9.25170,Virgo,13.58368,Capricorn,7.40103,Virgo,14.77840,Aries,4.46141,Aquarius,26.99928,Cancer,7.76428,Gemini,21.48029,Sagittarius,21.48029
2187-01-08,Sagittarius,21.42519,Sagittarius,5.96835,Capricorn,5.90328,Scorpio,10.44470,Virgo,13.95958,Capricorn,7.63260,Virgo,14.80090,Aries,4.46036,Aquarius,27.01856,Cancer,7.74299,Gemini,21.42730,Sagittarius,21.42730
2187-01-09,Sagittarius,22.44469,Sagittarius,17.98203,Capricorn,5.47568,Scorpio,11.63909,Virgo,14.33011,Capricorn,7.86466,Virgo,14.82161,Aries,4.46019,Aquarius,27.03836,Cancer,7.72156,Gemini,21.37430,Sagittarius,21.37430
2187-01-10,Sagittarius,23.46416,Sagittarius,29.89076,Capricorn,4.85255,Scorpio,12.83485,Virgo,14.69516,Capricorn,8.09720,Virgo,14.84051,Aries,4.46089,Aquarius,27.05865,Cancer,7.70000,Gemini,21.32131,Sagittarius,21.32131
