date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1993-01-01,Sagittarius,17.09824,Pisces,18.41326,Sagittarius,4.19146,Aquarius,3.21829,Gemini,26.54923,Virgo,19.74339,Capricorn,22.61531,Sagittarius,23.92131,Sagittarius,24.60186,Scorpio,0.85011,Scorpio,26.64720,Taurus,26.64720
1993-01-02,Sagittarius,18.11741,Aries,0.57843,Sagittarius,5.70987,Aquarius,4.32915,Gemini,26.15810,Virgo,19.82543,Capricorn,22.72109,Sagittarius,23.98050,Sagittarius,24.63952,Scorpio,0.88026,Scorpio,26.59421,Taurus,26.59421
1993-01-03,Sagittarius,19.13651,Aries,13.00282,Sagittarius,7.23462,Aquarius,5.43609,Gemini,25.76372,Virgo,19.90472,Capricorn,22.82761,Sagittarius,24.03978,Sagittarius,24.67724,Scorpio,0.91000,Scorpio,26.54122,Taurus,26.54122
1993-01-04,Sagittarius,20.15554,Aries,25.75729,Sagittarius,8.76569,Aquarius,6.53899,Gemini,25.36687,Virgo,19.98125,Capricorn,22.93485,Sagittarius,24.09911,Sagittarius,24.71501,Scorpio,0.93932,Scorpio,26.48822,Taurus,26.48822
1993-01-05,Sagittarius,21.17448,Taurus,8.89770,Sagittarius,10.30309,Aquarius,7.63770,Gemini,24.96836,Virgo,20.05497,Capricorn,23.04279,Sagittarius,24.15850,Sagittarius,24.75282,Scorpio,0.96822,Scorpio,26.43523,Taurus,26.43523
1993-01-06,Sagittarius,22.19335,Taurus,22.45582,Sagittarius,11.84689,Aquarius,8.73207,Gemini,24.56898,Virgo,20.12589,Capricorn,23.15141,Sagittarius,24.21794,Sagittarius,24.79067,Scorpio,0.99668,Scorpio,26.38224,Taurus,26.38224
1993-01-07,Sagittarius,23.21214,Gemini,6.43033,Sagittarius,13.39717,Aquarius,9.82196,Gemini,24.16953,Virgo,20.19396,Capricorn,23.26069,Sagittarius,24.27742,Sagittarius,24.82855,Scorpio,1.02471,Scorpio,26.32925,Taurus,26.32925
1993-01-08,Sagittarius,24.23086,Gemini,20.78000,Sagittarius,14.95409,Aquarius,10.90722,Gemini,23.77078,Virgo,20.25918,Capricorn,23.37062,Sagittarius,24.33684,Sagittarius,24.86645,Scorpio,1.05229,Scorpio,26.27626,Taurus,26.27626
1993-01-09,Sagittarius,25.24952,Cancer,5.42242,Sagittarius,16.51781,Aquarius,11.98771,Gemini,23.37351,Virgo,20.32151,Capricorn,23.48118,Sagittarius,24.39611,Sagittarius,24.90416,Scorpio,1.07943,Scorpio,26.22326,Taurus,26.22326
1993-01-10,Sagittarius,26.26813,Cancer,20.24096,Sagittarius,18.08850,Aquarius,13.06328,Gemini,22.97848,Virgo,20.38095,Capricorn,23.59234,Sagittarius,24.45560,Sagittarius,24.94204,Scorpio,1.10611,Scorpio,26.17027,Taurus,26.17027
1993-01-11,Sagittarius,27.28670,Leo,5.10037,Sagittarius,19.66640,Aquarius,14.13380,Gemini,22.58642,Virgo,20.43745,Capricorn,23.70410,Sagittarius,24.51505,Sagittarius,24.97994,Scorpio,1.13233,Scorpio,26.11728,Taurus,26.11728
1993-01-12,Sagittarius,28.30524,Leo,19.86764,Sagittarius,21.25171,Aquarius,15.19911,Gemini,22.19809,Virgo,20.49101,Capricorn,23.81643,Sagittarius,24.57445,Sagittarius,25.01781,Scorpio,1.15808,Scorpio,26.06429,Taurus,26.06429
