date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1825-01-01,Sagittarius,19.22206,Taurus,2.01788,Capricorn,8.59844,Capricorn,27.15106,Capricorn,24.04301,Cancer,20.53039,Taurus,10.35332,Sagittarius,24.15945,Sagittarius,17.95878,Pisces,9.74150,Sagittarius,8.29541,Gemini,8.29541
1825-01-02,Sagittarius,20.24116,Taurus,15.21105,Capricorn,9.52036,Capricorn,28.36147,Capricorn,24.82913,Cancer,20.43088,Taurus,10.30016,Sagittarius,24.21874,Sagittarius,17.99664,Pisces,9.74827,Sagittarius,8.24241,Gemini,8.24241
1825-01-03,Sagittarius,21.26020,Taurus,28.79824,Capricorn,10.32811,Capricorn,29.57071,Capricorn,25.61531,Cancer,20.32906,Taurus,10.24849,Sagittarius,24.27809,Sagittarius,18.03447,Pisces,9.75543,Sagittarius,8.18942,Gemini,8.18942
1825-01-04,Sagittarius,22.27918,Gemini,12.76518,Capricorn,11.00690,Aquarius,0.77875,Capricorn,26.40155,Cancer,20.22499,Taurus,10.19833,Sagittarius,24.33749,Sagittarius,18.07227,Pisces,9.76296,Sagittarius,8.13643,Gemini,8.13643
1825-01-05,Sagittarius,23.29810,Gemini,27.06225,Capricorn,11.54163,Aquarius,1.98557,Capricorn,27.18782,Cancer,20.11873,Taurus,10.14971,Sagittarius,24.39693,Sagittarius,18.11003,Pisces,9.77088,Sagittarius,8.08344,Gemini,8.08344
1825-01-06,Sagittarius,24.31698,Cancer,11.60660,Capricorn,11.91742,Aquarius,3.19113,Capricorn,27.97413,Cancer,20.01036,Taurus,10.10265,Sagittarius,24.45635,Sagittarius,18.14774,Pisces,9.77917,Sagittarius,8.03044,Gemini,8.03044
1825-01-07,Sagittarius,25.33583,Cancer,26.29087,Capricorn,12.12047,Aquarius,4.39542,Capricorn,28.76047,Cancer,19.89994,Taurus,10.05717,Sagittarius,24.51555,Sagittarius,18.18540,Pisces,9.78784,Sagittarius,7.97745,Gemini,7.97745
1825-01-08,Sagittarius,26.35465,Leo,10.99753,Capricorn,12.13904,Aquarius,5.59840,Capricorn,29.54683,Cancer,19.78754,Taurus,10.01330,Sagittarius,24.57503,Sagittarius,18.22300,Pisces,9.79688,Sagittarius,7.92446,Gemini,7.92446
1825-01-09,Sagittarius,27.37346,Leo,25.61548,Capricorn,11.96465,Aquarius,6.80008,Aquarius,0.33321,Cancer,19.67323,Taurus,9.97105,Sagittarius,24.63444,Sagittarius,18.26052,Pisces,9.80629,Sagittarius,7.87147,Gemini,7.87147
1825-01-10,Sagittarius,28.39225,Virgo,10.05424,Capricorn,11.59339,Aquarius,8.00041,Aquarius,1.11961,Cancer,19.55709,Taurus,9.93045,Sagittarius,24.69382,Sagittarius,18.29797,Pisces,9.81607,Sagittarius,7.81848,Gemini,7.81848
1825-01-11,Sagittarius,29.41102,Virgo,24.25211,Capricorn,11.02723,Aquarius,9.19938,Aquarius,1.90601,Cancer,19.43920,Taurus,9.89152,Sagittarius,24.75315,Sagittarius,18.33533,Pisces,9.82622,Sagittarius,7.76548,Gemini,7.76548
1825-01-12,Capricorn,0.42977,Libra,8.17722,Capricorn,10.27509,Aquarius,10.39695,Aquarius,2.69241,Cancer,19.31963,Taurus,9.85429,Sagittarius,24.81242,Sagittarius,18.37260,Pisces,9.83673,Sagittarius,7.71249,Gemini,7.71249
1825-01-13,Capricorn,1.44848,Libra,21.82285,Capricorn,9.35354,Aquarius,11.59311,Aquarius,3.47880,Cancer,19.19848,Taurus,9.81876,Sagittarius,24.87162,Sagittarius,18.40976,Pisces,9.84761,Sagittarius,7.65950,Gemini,7.65950
1825-01-14,Capricorn,2.46714,Scorpio,5.19968,Capricorn,8.28686,Aquarius,12.78780,Aquarius,4.26516,Cancer,19.07582,Taurus,9.78497,Sagittarius,24.93074,Sagittarius,18.44681,Pisces,9.85885,Sagittarius,7.60651,Gemini,7.60651
1825-01-15,Capricorn,3.48572,Scorpio,18.32778,Capricorn,7.10628,Aquarius,13.98099,Aquarius,5.05147,Cancer,18.95175,Taurus,9.75292,Sagittarius,24.98976,Sagittarius,18.48374,Pisces,9.87044,Sagittarius,7.55351,Gemini,7.55351
1825-01-16,Capricorn,4.50420,Sagittarius,1.23005,Capricorn,5.84837,Aquarius,15.17263,Aquarius,5.83773,Cancer,18.82636,Taurus,9.72265,Sagittarius,25.04867,Sagittarius,18.52053,Pisces,9.88239,Sagittarius,7.50052,Gemini,7.50052
1825-01-17,Capricorn,5.52257,Sagittarius,13.92806,Capricorn,4.55287,Aquarius,16.36267,Aquarius,6.62391,Cancer,18.69975,Taurus,9.69416,Sagittarius,25.10747,Sagittarius,18.55719,Pisces,9.89469,Sagittarius,7.44753,Gemini,7.44753
1825-01-18,Capricorn,6.54079,Sagittarius,26.44045,Capricorn,3.25996,Aquarius,17.55106,Aquarius,7.41000,Cancer,18.57200,Taurus,9.66748,Sagittarius,25.16612,Sagittarius,18.59369,Pisces,9.90734,Sagittarius,7.39454,Gemini,7.39454
1825-01-19,Capricorn,7.55883,Capricorn,8.78360,Capricorn,2.00772,Aquarius,18.73775,Aquarius,8.19597,Cancer,18.44323,Taurus,9.64261,Sagittarius,25.22463,Sagittarius,18.63003,Pisces,9.92034,Sagittarius,7.34155,Gemini,7.34155
1825-01-20,Capricorn,8.57668,Capricorn,20.97386,Capricorn,0.82990,Aquarius,19.92267,Aquarius,8.98180,Cancer,18.31353,Taurus,9.61958,Sagittarius,25.28298,Sagittarius,18.66621,Pisces,9.93367,Sagittarius,7.28855,Gemini,7.28855
1825-01-21,Capricorn,9.59431,Aquarius,3.03070,Sagittarius,29.75436,Aquarius,21.10576,Aquarius,9.76747,Cancer,18.18300,Taurus,9.59838,Sagittarius,25.34115,Sagittarius,18.70221,Pisces,9.94735,Sagittarius,7.23556,Gemini,7.23556
1825-01-22,Capricorn,10.61170,Aquarius,14.97986,Sagittarius,28.80232,Aquarius,22.28697,Aquarius,10.55296,Cancer,18.05174,Taurus,9.57903,Sagittarius,25.39913,Sagittarius,18.73802,Pisces,9.96136,Sagittarius,7.18257,Gemini,7.18257
1825-01-23,Capricorn,11.62881,Aquarius,26.85604,Sagittarius,27.98835,Aquarius,23.46621,Aquarius,11.33825,Cancer,17.91985,Taurus,9.56155,Sagittarius,25.45691,Sagittarius,18.77363,Pisces,9.97570,Sagittarius,7.12958,Gemini,7.12958
1825-01-24,Capricorn,12.64565,Pisces,8.70453,Sagittarius,27.32088,Aquarius,24.64343,Aquarius,12.12332,Cancer,17.78744,Taurus,9.54594,Sagittarius,25.51448,Sagittarius,18.80904,Pisces,9.99036,Sagittarius,7.07659,Gemini,7.07659
1825-01-25,Capricorn,13.66217,Pisces,20.58175,Sagittarius,26.80308,Aquarius,25.81856,Aquarius,12.90814,Cancer,17.65461,Taurus,9.53220,Sagittarius,25.57182,Sagittarius,18.84424,Pisces,10.00534,Sagittarius,7.02359,Gemini,7.02359
1825-01-26,Capricorn,14.67838,Aries,2.55454,Sagittarius,26.43392,Aquarius,26.99152,Aquarius,13.69271,Cancer,17.52146,Taurus,9.52034,Sagittarius,25.62892,Sagittarius,18.87922,Pisces,10.02065,Sagittarius,6.97060,Gemini,6.97060
