date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1876-01-01,Sagittarius,18.12272,Aquarius,8.03595,Sagittarius,21.61468,Capricorn,12.65377,Aquarius,26.70262,Scorpio,1.92508,Aquarius,1.03308,Cancer,27.27676,Aries,8.15915,Aries,29.76650,Pisces,11.21054,Virgo,11.21054
1876-01-02,Sagittarius,19.14230,Aquarius,20.62370,Sagittarius,23.24450,Capricorn,13.89930,Aquarius,27.42482,Scorpio,2.10753,Aquarius,1.13273,Cancer,27.24568,Aries,8.15384,Aries,29.75493,Pisces,11.15755,Virgo,11.15755
1876-01-03,Sagittarius,20.16181,Pisces,3.45797,Sagittarius,24.87983,Capricorn,15.14448,Aquarius,28.14698,Scorpio,2.28857,Aquarius,1.23327,Cancer,27.21394,Aries,8.14909,Aries,29.74366,Pisces,11.10456,Virgo,11.10456
1876-01-04,Sagittarius,21.18123,Pisces,16.59674,Sagittarius,26.52064,Capricorn,16.38928,Aquarius,28.86906,Scorpio,2.46818,Aquarius,1.33470,Cancer,27.18156,Aries,8.14492,Aries,29.73268,Pisces,11.05156,Virgo,11.05156
1876-01-05,Sagittarius,22.20054,Aries,0.09606,Sagittarius,28.16680,Capricorn,17.63368,Aquarius,29.59104,Scorpio,2.64634,Aquarius,1.43699,Cancer,27.14856,Aries,8.14132,Aries,29.72200,Pisces,10.99857,Virgo,10.99857
1876-01-06,Sagittarius,23.21972,Aries,13.99841,Sagittarius,29.81811,Capricorn,18.87767,Pisces,0.31289,Scorpio,2.82302,Aquarius,1.54012,Cancer,27.11496,Aries,8.13830,Aries,29.71162,Pisces,10.94558,Virgo,10.94558
1876-01-07,Sagittarius,24.23877,Aries,28.31780,Capricorn,1.47428,Capricorn,20.12123,Pisces,1.03459,Scorpio,2.99819,Aquarius,1.64406,Cancer,27.08076,Aries,8.13586,Aries,29.70154,Pisces,10.89259,Virgo,10.89259
1876-01-08,Sagittarius,25.25769,Taurus,13.02444,Capricorn,3.13488,Capricorn,21.36434,Pisces,1.75612,Scorpio,3.17183,Aquarius,1.74881,Cancer,27.04600,Aries,8.13399,Aries,29.69178,Pisces,10.83960,Virgo,10.83960
1876-01-09,Sagittarius,26.27647,Taurus,28.03430,Capricorn,4.79935,Capricorn,22.60699,Pisces,2.47744,Scorpio,3.34391,Aquarius,1.85434,Cancer,27.01067,Aries,8.13270,Aries,29.68233,Pisces,10.78660,Virgo,10.78660
1876-01-10,Sagittarius,27.29514,Gemini,13.21016,Capricorn,6.46697,Capricorn,23.84917,Pisces,3.19855,Scorpio,3.51442,Aquarius,1.96062,Cancer,26.97480,Aries,8.13198,Aries,29.67319,Pisces,10.73361,Virgo,10.73361
1876-01-11,Sagittarius,28.31369,Gemini,28.37847,Capricorn,8.13680,Capricorn,25.09088,Pisces,3.91943,Scorpio,3.68333,Aquarius,2.06766,Cancer,26.93840,Aries,8.13185,Aries,29.66437,Pisces,10.68062,Virgo,10.68062
1876-01-12,Sagittarius,29.33213,Cancer,13.35935,Capricorn,9.80770,Capricorn,26.33211,Pisces,4.64007,Scorpio,3.85061,Aquarius,2.17541,Cancer,26.90149,Aries,8.13229,Aries,29.65587,Pisces,10.62763,Virgo,10.62763
1876-01-13,Capricorn,0.35049,Cancer,27.99931,Capricorn,11.47824,Capricorn,27.57287,Pisces,5.36048,Scorpio,4.01623,Aquarius,2.28388,Cancer,26.86409,Aries,8.13332,Aries,29.64770,Pisces,10.57463,Virgo,10.57463
1876-01-14,Capricorn,1.36878,Leo,12.19494,Capricorn,13.14666,Capricorn,28.81315,Pisces,6.08065,Scorpio,4.18018,Aquarius,2.39304,Cancer,26.82620,Aries,8.13492,Aries,29.63985,Pisces,10.52164,Virgo,10.52164
1876-01-15,Capricorn,2.38699,Leo,25.90124,Capricorn,14.81085,Aquarius,0.05296,Pisces,6.80058,Scorpio,4.34241,Aquarius,2.50288,Cancer,26.78784,Aries,8.13711,Aries,29.63233,Pisces,10.46865,Virgo,10.46865
