date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
2000-01-01,Sagittarius,16.28213,Libra,16.71168,Sagittarius,7.67960,Scorpio,7.43557,Aquarius,3.93237,Aries,1.39066,Aries,16.54711,Capricorn,20.94449,Capricorn,9.33169,Scorpio,17.59354,Cancer,11.19961,Capricorn,11.19961
2000-01-02,Sagittarius,17.30154,Libra,28.69753,Sagittarius,9.23726,Scorpio,8.64488,Aquarius,4.70801,Aries,1.43230,Aries,16.52762,Capricorn,20.99491,Capricorn,9.36728,Scorpio,17.62859,Cancer,11.14662,Capricorn,11.14662
2000-01-03,Sagittarius,18.32103,Scorpio,10.57937,Sagittarius,10.80031,Scorpio,9.85528,Aquarius,5.48366,Aries,1.47729,Aries,16.50996,Capricorn,21.04576,Capricorn,9.40307,Scorpio,17.66337,Cancer,11.09362,Capricorn,11.09362
2000-01-04,Sagittarius,19.34058,Scorpio,22.40799,Sagittarius,12.36894,Scorpio,11.06672,Aquarius,6.25929,Aries,1.52562,Aries,16.49413,Capricorn,21.09702,Capricorn,9.43905,Scorpio,17.69787,Cancer,11.04063,Capricorn,11.04063
2000-01-05,Sagittarius,20.36015,Sagittarius,4.22633,Sagittarius,13.94335,Scorpio,12.27917,Aquarius,7.03490,Aries,1.57728,Aries,16.48016,Capricorn,21.14869,Capricorn,9.47521,Scorpio,17.73210,Cancer,10.98764,Capricorn,10.98764
2000-01-06,Sagittarius,21.37972,Sagittarius,16.07087,Sagittarius,15.52375,Scorpio,13.49258,Aquarius,7.81046,Aries,1.63224,Aries,16.46805,Capricorn,21.20075,Capricorn,9.51155,Scorpio,17.76604,Cancer,10.93465,Capricorn,10.93465
2000-01-07,Sagittarius,22.39929,Sagittarius,27.97385,Sagittarius,17.11036,Scorpio,14.70691,Aquarius,8.58596,Aries,1.69048,Aries,16.45780,Capricorn,21.25319,Capricorn,9.54805,Scorpio,17.79968,Cancer,10.88166,Capricorn,10.88166
2000-01-08,Sagittarius,23.41880,Capricorn,9.96601,Sagittarius,18.70342,Scorpio,15.92211,Aquarius,9.36137,Aries,1.75198,Aries,16.44942,Capricorn,21.30599,Capricorn,9.58472,Scorpio,17.83301,Cancer,10.82866,Capricorn,10.82866
2000-01-09,Sagittarius,24.43826,Capricorn,22.07928,Sagittarius,20.30317,Scorpio,17.13816,Aquarius,10.13668,Aries,1.81672,Aries,16.44292,Capricorn,21.35915,Capricorn,9.62152,Scorpio,17.86603,Cancer,10.77567,Capricorn,10.77567
2000-01-10,Sagittarius,25.45762,Aquarius,4.34901,Sagittarius,21.90985,Scorpio,18.35500,Aquarius,10.91185,Aries,1.88466,Aries,16.43831,Capricorn,21.41266,Capricorn,9.65847,Scorpio,17.89872,Cancer,10.72268,Capricorn,10.72268
2000-01-11,Sagittarius,26.47687,Aquarius,16.81522,Sagittarius,23.52370,Scorpio,19.57262,Aquarius,11.68687,Aries,1.95579,Aries,16.43557,Capricorn,21.46649,Capricorn,9.69555,Scorpio,17.93108,Cancer,10.66969,Capricorn,10.66969
2000-01-12,Sagittarius,27.49598,Aquarius,29.52220,Sagittarius,25.14496,Scorpio,20.79098,Aquarius,12.46171,Aries,2.03007,Aries,16.43473,Capricorn,21.52064,Capricorn,9.73274,Scorpio,17.96311,Cancer,10.61670,Capricorn,10.61670
2000-01-13,Sagittarius,28.51493,Pisces,12.51618,Sagittarius,26.77386,Scorpio,22.01005,Aquarius,13.23635,Aries,2.10747,Aries,16.43577,Capricorn,21.57509,Capricorn,9.77005,Scorpio,17.99479,Cancer,10.56370,Capricorn,10.56370
2000-01-14,Sagittarius,29.53370,Pisces,25.84053,Sagittarius,28.41062,Scorpio,23.22981,Aquarius,14.01077,Aries,2.18796,Aries,16.43869,Capricorn,21.62984,Capricorn,9.80746,Scorpio,18.02611,Cancer,10.51071,Capricorn,10.51071
2000-01-15,Capricorn,0.55229,Aries,9.52837,Capricorn,0.05544,Scorpio,24.45024,Aquarius,14.78494,Aries,2.27151,Aries,16.44350,Capricorn,21.68486,Capricorn,9.84495,Scorpio,18.05708,Cancer,10.45772,Capricorn,10.45772
2000-01-16,Capricorn,1.57067,Aries,23.59322,Capricorn,1.70850,Scorpio,25.67131,Aquarius,15.55884,Aries,2.35809,Aries,16.45020,Capricorn,21.74015,Capricorn,9.88254,Scorpio,18.08767,Cancer,10.40473,Capricorn,10.40473
