date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1861-01-01,Sagittarius,18.98291,Leo,11.99728,Sagittarius,1.86043,Scorpio,17.30432,Pisces,5.64469,Leo,4.49107,Leo,17.47171,Taurus,16.87879,Pisces,4.85146,Aries,15.67429,Capricorn,1.50146,Cancer,1.50146
1861-01-02,Sagittarius,20.00209,Leo,26.16477,Sagittarius,3.31378,Scorpio,18.54036,Pisces,6.32801,Leo,4.42727,Leo,17.44818,Taurus,16.84509,Pisces,4.86575,Aries,15.66734,Capricorn,1.44847,Cancer,1.44847
1861-01-03,Sagittarius,21.02133,Virgo,10.36458,Sagittarius,4.77733,Scorpio,19.77692,Pisces,7.01159,Leo,4.36049,Leo,17.42288,Taurus,16.81194,Pisces,4.88058,Aries,15.66073,Capricorn,1.39548,Cancer,1.39548
1861-01-04,Sagittarius,22.04064,Virgo,24.55737,Sagittarius,6.25053,Scorpio,21.01397,Pisces,7.69541,Leo,4.29077,Leo,17.39581,Taurus,16.77936,Pisces,4.89596,Aries,15.65447,Capricorn,1.34249,Cancer,1.34249
1861-01-05,Sagittarius,23.06000,Libra,8.70680,Sagittarius,7.73292,Scorpio,22.25148,Pisces,8.37948,Leo,4.21814,Leo,17.36699,Taurus,16.74735,Pisces,4.91187,Aries,15.64855,Capricorn,1.28950,Cancer,1.28950
1861-01-06,Sagittarius,24.07940,Libra,22.77750,Sagittarius,9.22415,Scorpio,23.48944,Pisces,9.06378,Leo,4.14264,Leo,17.33643,Taurus,16.71593,Pisces,4.92833,Aries,15.64297,Capricorn,1.23650,Cancer,1.23650
1861-01-07,Sagittarius,25.09882,Scorpio,6.73349,Sagittarius,10.72395,Scorpio,24.72781,Pisces,9.74832,Leo,4.06432,Leo,17.30415,Taurus,16.68512,Pisces,4.94531,Aries,15.63775,Capricorn,1.18351,Cancer,1.18351
1861-01-08,Sagittarius,26.11823,Scorpio,20.53797,Sagittarius,12.23210,Scorpio,25.96657,Pisces,10.43308,Leo,3.98321,Leo,17.27014,Taurus,16.65493,Pisces,4.96283,Aries,15.63288,Capricorn,1.13052,Cancer,1.13052
1861-01-09,Sagittarius,27.13762,Sagittarius,4.15469,Sagittarius,13.74848,Scorpio,27.20569,Pisces,11.11804,Leo,3.89937,Leo,17.23445,Taurus,16.62537,Pisces,4.98087,Aries,15.62836,Capricorn,1.07753,Cancer,1.07753
1861-01-10,Sagittarius,28.15695,Sagittarius,17.55093,Sagittarius,15.27301,Scorpio,28.44513,Pisces,11.80320,Leo,3.81285,Leo,17.19708,Taurus,16.59647,Pisces,4.99943,Aries,15.62420,Capricorn,1.02453,Cancer,1.02453
