date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1894-01-01,Sagittarius,18.50913,Libra,14.73040,Sagittarius,2.38979,Aquarius,2.73791,Scorpio,7.75708,Aries,29.39868,Libra,1.87134,Libra,21.94426,Taurus,19.01823,Taurus,16.87813,Pisces,22.78734,Virgo,22.78734
1894-01-02,Sagittarius,19.52863,Libra,26.77231,Sagittarius,3.86308,Aquarius,3.46452,Scorpio,8.43684,Aries,29.35128,Libra,1.92586,Libra,21.98493,Taurus,18.99448,Taurus,16.86229,Pisces,22.73435,Virgo,22.73435
1894-01-03,Sagittarius,20.54817,Scorpio,8.69246,Sagittarius,5.34524,Aquarius,4.17306,Scorpio,9.11702,Aries,29.30722,Libra,1.97880,Libra,22.02488,Taurus,18.97106,Taurus,16.84666,Pisces,22.68136,Virgo,22.68136
1894-01-04,Sagittarius,21.56774,Scorpio,20.55064,Sagittarius,6.83589,Aquarius,4.86277,Scorpio,9.79759,Aries,29.26653,Libra,2.03016,Libra,22.06411,Taurus,18.94797,Taurus,16.83125,Pisces,22.62836,Virgo,22.62836
1894-01-05,Sagittarius,22.58733,Sagittarius,2.39354,Sagittarius,8.33471,Aquarius,5.53289,Scorpio,10.47855,Aries,29.22923,Libra,2.07993,Libra,22.10261,Taurus,18.92521,Taurus,16.81606,Pisces,22.57537,Virgo,22.57537
1894-01-06,Sagittarius,23.60689,Sagittarius,14.25566,Sagittarius,9.84149,Aquarius,6.18258,Scorpio,11.15990,Aries,29.19534,Libra,2.12808,Libra,22.14037,Taurus,18.90280,Taurus,16.80109,Pisces,22.52238,Virgo,22.52238
1894-01-07,Sagittarius,24.62642,Sagittarius,26.16191,Sagittarius,11.35607,Aquarius,6.81101,Scorpio,11.84163,Aries,29.16488,Libra,2.17461,Libra,22.17738,Taurus,18.88076,Taurus,16.78636,Pisces,22.46939,Virgo,22.46939
1894-01-08,Sagittarius,25.64588,Capricorn,8.13154,Sagittarius,12.87834,Aquarius,7.41729,Scorpio,12.52372,Aries,29.13787,Libra,2.21951,Libra,22.21362,Taurus,18.85908,Taurus,16.77187,Pisces,22.41640,Virgo,22.41640
1894-01-09,Sagittarius,26.66525,Capricorn,20.18287,Sagittarius,14.40828,Aquarius,8.00048,Scorpio,13.20619,Aries,29.11431,Libra,2.26275,Libra,22.24910,Taurus,18.83778,Taurus,16.75762,Pisces,22.36340,Virgo,22.36340
1894-01-10,Sagittarius,27.68451,Aquarius,2.33802,Sagittarius,15.94588,Aquarius,8.55965,Scorpio,13.88901,Aries,29.09423,Libra,2.30434,Libra,22.28380,Taurus,18.81686,Taurus,16.74363,Pisces,22.31041,Virgo,22.31041
1894-01-11,Sagittarius,28.70363,Aquarius,14.62702,Sagittarius,17.49120,Aquarius,9.09379,Scorpio,14.57220,Aries,29.07762,Libra,2.34426,Libra,22.31771,Taurus,18.79634,Taurus,16.72989,Pisces,22.25742,Virgo,22.25742
1894-01-12,Sagittarius,29.72259,Aquarius,27.09023,Sagittarius,19.04433,Aquarius,9.60188,Scorpio,15.25573,Aries,29.06448,Libra,2.38250,Libra,22.35082,Taurus,18.77623,Taurus,16.71642,Pisces,22.20443,Virgo,22.20443
