date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1966-01-01,Sagittarius,17.01908,Aries,0.66504,Scorpio,27.43032,Capricorn,20.06277,Capricorn,13.71746,Gemini,1.02219,Aquarius,19.07214,Leo,26.23276,Libra,28.05596,Leo,25.05900,Taurus,9.25462,Scorpio,9.25462
1966-01-02,Sagittarius,18.03817,Aries,13.45483,Scorpio,28.80571,Capricorn,20.21862,Capricorn,14.50424,Gemini,0.89721,Aquarius,19.15055,Leo,26.22565,Libra,28.08282,Leo,25.05264,Taurus,9.20163,Scorpio,9.20163
1966-01-03,Sagittarius,19.05720,Aries,26.65431,Sagittarius,0.19726,Capricorn,20.33581,Capricorn,15.29128,Gemini,0.77378,Aquarius,19.23025,Leo,26.21761,Libra,28.10927,Leo,25.04576,Taurus,9.14864,Scorpio,9.14864
1966-01-04,Sagittarius,20.07617,Taurus,10.30763,Sagittarius,1.60354,Capricorn,20.41342,Capricorn,16.07858,Gemini,0.65199,Aquarius,19.31122,Leo,26.20866,Libra,28.13530,Leo,25.03836,Taurus,9.09565,Scorpio,9.09565
1966-01-05,Sagittarius,21.09506,Taurus,24.42434,Sagittarius,3.02335,Capricorn,20.45064,Capricorn,16.86611,Gemini,0.53192,Aquarius,19.39344,Leo,26.19880,Libra,28.16091,Leo,25.03044,Taurus,9.04265,Scorpio,9.04265
1966-01-06,Sagittarius,22.11388,Gemini,8.96801,Sagittarius,4.45568,Capricorn,20.44682,Capricorn,17.65388,Gemini,0.41364,Aquarius,19.47689,Leo,26.18804,Libra,28.18609,Leo,25.02201,Taurus,8.98966,Scorpio,8.98966
1966-01-07,Sagittarius,23.13266,Gemini,23.85051,Sagittarius,5.89970,Capricorn,20.40141,Capricorn,18.44187,Gemini,0.29725,Aquarius,19.56156,Leo,26.17638,Libra,28.21083,Leo,25.01306,Taurus,8.93667,Scorpio,8.93667
1966-01-08,Sagittarius,24.15138,Cancer,8.93679,Sagittarius,7.35471,Capricorn,20.31408,Capricorn,19.23006,Gemini,0.18281,Aquarius,19.64742,Leo,26.16382,Libra,28.23514,Leo,25.00361,Taurus,8.88368,Scorpio,8.88368
1966-01-09,Sagittarius,25.17008,Cancer,24.06279,Sagittarius,8.82013,Capricorn,20.18467,Capricorn,20.01847,Gemini,0.07040,Aquarius,19.73447,Leo,26.15038,Libra,28.25901,Leo,24.99365,Taurus,8.83069,Scorpio,8.83069
1966-01-10,Sagittarius,26.18876,Leo,9.06270,Sagittarius,10.29551,Capricorn,20.01322,Capricorn,20.80709,Taurus,29.96009,Aquarius,19.82269,Leo,26.13605,Libra,28.28242,Leo,24.98320,Taurus,8.77769,Scorpio,8.77769
1966-01-11,Sagittarius,27.20742,Leo,23.79691,Sagittarius,11.78049,Capricorn,19.80002,Capricorn,21.59590,Taurus,29.85196,Aquarius,19.91205,Leo,26.12084,Libra,28.30538,Leo,24.97225,Taurus,8.72470,Scorpio,8.72470
1966-01-12,Sagittarius,28.22607,Virgo,8.17098,Sagittarius,13.27477,Capricorn,19.54558,Capricorn,22.38491,Taurus,29.74609,Aquarius,20.00255,Leo,26.10477,Libra,28.32788,Leo,24.96080,Taurus,8.67171,Scorpio,8.67171
1966-01-13,Sagittarius,29.24472,Virgo,22.14117,Sagittarius,14.77815,Capricorn,19.25068,Capricorn,23.17410,Taurus,29.64254,Aquarius,20.09417,Leo,26.08782,Libra,28.34991,Leo,24.94887,Taurus,8.61872,Scorpio,8.61872
