date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1900-01-01,Sagittarius,17.96421,Sagittarius,13.84152,Scorpio,26.87912,Capricorn,14.24584,Sagittarius,21.61106,Scorpio,8.72353,Sagittarius,5.28296,Scorpio,17.68892,Gemini,2.74594,Taurus,22.78145,Scorpio,26.68162,Taurus,26.68162
1900-01-02,Sagittarius,18.98398,Sagittarius,28.38204,Scorpio,28.17528,Capricorn,15.48901,Sagittarius,22.38189,Scorpio,8.91818,Sagittarius,5.39902,Scorpio,17.74388,Gemini,2.71878,Taurus,22.76423,Scorpio,26.62863,Taurus,26.62863
1900-01-03,Sagittarius,20.00373,Capricorn,13.11335,Scorpio,29.49473,Capricorn,16.73182,Sagittarius,23.15336,Scorpio,9.11165,Sagittarius,5.51479,Scorpio,17.79843,Gemini,2.69180,Taurus,22.74718,Scorpio,26.57564,Taurus,26.57564
1900-01-04,Sagittarius,21.02344,Capricorn,27.90974,Sagittarius,0.83515,Capricorn,17.97426,Sagittarius,23.92543,Scorpio,9.30392,Sagittarius,5.63024,Scorpio,17.85256,Gemini,2.66501,Taurus,22.73032,Scorpio,26.52265,Taurus,26.52265
1900-01-05,Sagittarius,22.04306,Aquarius,12.64481,Sagittarius,2.19457,Capricorn,19.21628,Sagittarius,24.69809,Scorpio,9.49497,Sagittarius,5.74536,Scorpio,17.90625,Gemini,2.63843,Taurus,22.71364,Scorpio,26.46966,Taurus,26.46966
1900-01-06,Sagittarius,23.06258,Aquarius,27.20971,Sagittarius,3.57126,Capricorn,20.45786,Sagittarius,25.47133,Scorpio,9.68475,Sagittarius,5.86013,Scorpio,17.95949,Gemini,2.61205,Taurus,22.69716,Scorpio,26.41666,Taurus,26.41666
1900-01-07,Sagittarius,24.08197,Pisces,11.52583,Sagittarius,4.96378,Capricorn,21.69899,Sagittarius,26.24512,Scorpio,9.87325,Sagittarius,5.97452,Scorpio,18.01227,Gemini,2.58590,Taurus,22.68088,Scorpio,26.36367,Taurus,26.36367
1900-01-08,Sagittarius,25.10122,Pisces,25.54918,Sagittarius,6.37090,Capricorn,22.93962,Sagittarius,27.01946,Scorpio,10.06044,Sagittarius,6.08851,Scorpio,18.06457,Gemini,2.55999,Taurus,22.66481,Scorpio,26.31068,Taurus,26.31068
1900-01-09,Sagittarius,26.12031,Aries,9.26713,Sagittarius,7.79158,Capricorn,24.17974,Sagittarius,27.79433,Scorpio,10.24630,Sagittarius,6.20210,Scorpio,18.11640,Gemini,2.53432,Taurus,22.64896,Scorpio,26.25769,Taurus,26.25769
1900-01-10,Sagittarius,27.13925,Aries,22.69033,Sagittarius,9.22494,Capricorn,25.41934,Sagittarius,28.56973,Scorpio,10.43080,Sagittarius,6.31525,Scorpio,18.16773,Gemini,2.50891,Taurus,22.63332,Scorpio,26.20469,Taurus,26.20469
1900-01-11,Sagittarius,28.15802,Taurus,5.84333,Sagittarius,10.67026,Capricorn,26.65838,Sagittarius,29.34565,Scorpio,10.61391,Sagittarius,6.42795,Scorpio,18.21855,Gemini,2.48377,Taurus,22.61790,Scorpio,26.15170,Taurus,26.15170
1900-01-12,Sagittarius,29.17663,Taurus,18.75613,Sagittarius,12.12695,Capricorn,27.89687,Capricorn,0.12208,Scorpio,10.79562,Sagittarius,6.54018,Scorpio,18.26886,Gemini,2.45889,Taurus,22.60272,Scorpio,26.09871,Taurus,26.09871
1900-01-13,Capricorn,0.19508,Gemini,1.45820,Sagittarius,13.59452,Capricorn,29.13478,Capricorn,0.89901,Scorpio,10.97590,Sagittarius,6.65193,Scorpio,18.31865,Gemini,2.43431,Taurus,22.58777,Scorpio,26.04572,Taurus,26.04572
1900-01-14,Capricorn,1.21337,Gemini,13.97519,Sagittarius,15.07259,Aquarius,0.37210,Capricorn,1.67644,Scorpio,11.15473,Sagittarius,6.76318,Scorpio,18.36790,Gemini,2.41001,Taurus,22.57306,Scorpio,25.99273,Taurus,25.99273
1900-01-15,Capricorn,2.23151,Gemini,26.32840,Sagittarius,16.56086,Aquarius,1.60883,Capricorn,2.45436,Scorpio,11.33207,Sagittarius,6.87391,Scorpio,18.41661,Gemini,2.38602,Taurus,22.55860,Scorpio,25.93973,Taurus,25.93973
1900-01-16,Capricorn,3.24951,Cancer,8.53615,Sagittarius,18.05911,Aquarius,2.84495,Capricorn,3.23277,Scorpio,11.50791,Sagittarius,6.98410,Scorpio,18.46476,Gemini,2.36235,Taurus,22.54439,Scorpio,25.88674,Taurus,25.88674
1900-01-17,Capricorn,4.26736,Cancer,20.61673,Sagittarius,19.56719,Aquarius,4.08046,Capricorn,4.01167,Scorpio,11.68222,Sagittarius,7.09374,Scorpio,18.51235,Gemini,2.33899,Taurus,22.53043,Scorpio,25.83375,Taurus,25.83375
