date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1906-01-01,Sagittarius,17.41654,Pisces,2.50165,Scorpio,24.98991,Sagittarius,6.83556,Aquarius,11.05292,Taurus,4.62268,Aquarius,6.75789,Sagittarius,12.16176,Gemini,16.44743,Taurus,28.84214,Leo,0.57592,Aquarius,0.57592
1906-01-02,Sagittarius,18.43590,Pisces,14.61187,Scorpio,25.77598,Sagittarius,8.09294,Aquarius,11.81826,Taurus,4.55607,Aquarius,6.85120,Sagittarius,12.22167,Gemini,16.41906,Taurus,28.82374,Leo,0.52293,Aquarius,0.52293
1906-01-03,Sagittarius,19.45519,Pisces,26.55652,Scorpio,26.63755,Sagittarius,9.35027,Aquarius,12.58345,Taurus,4.49264,Aquarius,6.94556,Sagittarius,12.28148,Gemini,16.39071,Taurus,28.80547,Leo,0.46993,Aquarius,0.46993
1906-01-04,Sagittarius,20.47439,Aries,8.42016,Scorpio,27.56632,Sagittarius,10.60756,Aquarius,13.34847,Taurus,4.43241,Aquarius,7.04092,Sagittarius,12.34120,Gemini,16.36239,Taurus,28.78735,Leo,0.41694,Aquarius,0.41694
1906-01-05,Sagittarius,21.49351,Aries,20.28269,Scorpio,28.55487,Sagittarius,11.86480,Aquarius,14.11330,Taurus,4.37542,Aquarius,7.13728,Sagittarius,12.40080,Gemini,16.33412,Taurus,28.76939,Leo,0.36395,Aquarius,0.36395
1906-01-06,Sagittarius,22.51253,Taurus,2.21530,Scorpio,29.59664,Sagittarius,13.12200,Aquarius,14.87792,Taurus,4.32169,Aquarius,7.23462,Sagittarius,12.46028,Gemini,16.30592,Taurus,28.75157,Leo,0.31096,Aquarius,0.31096
1906-01-07,Sagittarius,23.53145,Taurus,14.27736,Sagittarius,0.68586,Sagittarius,14.37916,Aquarius,15.64231,Taurus,4.27125,Aquarius,7.33291,Sagittarius,12.51963,Gemini,16.27778,Taurus,28.73392,Leo,0.25797,Aquarius,0.25797
1906-01-08,Sagittarius,24.55027,Taurus,26.51416,Sagittarius,1.81745,Sagittarius,15.63627,Aquarius,16.40646,Taurus,4.22411,Aquarius,7.43214,Sagittarius,12.57882,Gemini,16.24972,Taurus,28.71644,Leo,0.20497,Aquarius,0.20497
1906-01-09,Sagittarius,25.56900,Gemini,8.95592,Sagittarius,2.98698,Sagittarius,16.89333,Aquarius,17.17035,Taurus,4.18030,Aquarius,7.53229,Sagittarius,12.63786,Gemini,16.22175,Taurus,28.69913,Leo,0.15198,Aquarius,0.15198
1906-01-10,Sagittarius,26.58763,Gemini,21.61807,Sagittarius,4.19056,Sagittarius,18.15036,Aquarius,17.93398,Taurus,4.13984,Aquarius,7.63334,Sagittarius,12.69673,Gemini,16.19389,Taurus,28.68200,Leo,0.09899,Aquarius,0.09899
1906-01-11,Sagittarius,27.60617,Cancer,4.50325,Sagittarius,5.42481,Sagittarius,19.40735,Aquarius,18.69732,Taurus,4.10273,Aquarius,7.73527,Sagittarius,12.75542,Gemini,16.16613,Taurus,28.66507,Leo,0.04600,Aquarius,0.04600
