date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1832-01-01,Sagittarius,18.40849,Scorpio,28.23044,Capricorn,5.33336,Scorpio,2.07743,Scorpio,15.79692,Aquarius,0.99698,Leo,23.53869,Capricorn,21.11136,Capricorn,2.63084,Pisces,17.13672,Cancer,22.84740,Capricorn,22.84740
1832-01-02,Sagittarius,19.42826,Sagittarius,10.05871,Capricorn,5.32390,Scorpio,3.17107,Scorpio,16.49915,Aquarius,1.20530,Leo,23.52666,Capricorn,21.16262,Capricorn,2.66790,Pisces,17.14015,Cancer,22.79441,Capricorn,22.79441
1832-01-03,Sagittarius,20.44804,Sagittarius,21.90034,Capricorn,5.12147,Scorpio,4.26885,Scorpio,17.20194,Aquarius,1.41491,Leo,23.51281,Capricorn,21.21429,Capricorn,2.70508,Pisces,17.14398,Cancer,22.74142,Capricorn,22.74142
1832-01-04,Sagittarius,21.46780,Capricorn,3.78463,Capricorn,4.72142,Scorpio,5.37064,Scorpio,17.90528,Aquarius,1.62578,Leo,23.49712,Capricorn,21.26634,Capricorn,2.74237,Pisces,17.14819,Cancer,22.68843,Capricorn,22.68843
1832-01-05,Sagittarius,22.48752,Capricorn,15.74268,Capricorn,4.12503,Scorpio,6.47629,Scorpio,18.60917,Aquarius,1.83787,Leo,23.47962,Capricorn,21.31878,Capricorn,2.77977,Pisces,17.15279,Cancer,22.63544,Capricorn,22.63544
1832-01-06,Sagittarius,23.50716,Capricorn,27.81031,Capricorn,3.34085,Scorpio,7.58566,Scorpio,19.31360,Aquarius,2.05116,Leo,23.46031,Capricorn,21.37158,Capricorn,2.81726,Pisces,17.15777,Cancer,22.58244,Capricorn,22.58244
1832-01-07,Sagittarius,24.52671,Aquarius,10.03000,Capricorn,2.38548,Scorpio,8.69862,Scorpio,20.01857,Aquarius,2.26562,Leo,23.43920,Capricorn,21.42473,Capricorn,2.85484,Pisces,17.16314,Cancer,22.52945,Capricorn,22.52945
1832-01-08,Sagittarius,25.54615,Aquarius,22.45131,Capricorn,1.28380,Scorpio,9.81505,Scorpio,20.72407,Aquarius,2.48121,Leo,23.41631,Capricorn,21.47823,Capricorn,2.89250,Pisces,17.16889,Cancer,22.47646,Capricorn,22.47646
1832-01-09,Sagittarius,26.56546,Pisces,5.12952,Capricorn,0.06819,Scorpio,10.93483,Scorpio,21.43010,Aquarius,2.69792,Leo,23.39165,Capricorn,21.53205,Capricorn,2.93022,Pisces,17.17503,Cancer,22.42347,Capricorn,22.42347
1832-01-10,Sagittarius,27.58460,Pisces,18.12168,Sagittarius,28.77692,Scorpio,12.05786,Scorpio,22.13667,Aquarius,2.91570,Leo,23.36524,Capricorn,21.58619,Capricorn,2.96800,Pisces,17.18154,Cancer,22.37048,Capricorn,22.37048
1832-01-11,Sagittarius,28.60357,Aries,1.47996,Sagittarius,27.45166,Scorpio,13.18404,Scorpio,22.84376,Aquarius,3.13453,Leo,23.33708,Capricorn,21.64063,Capricorn,3.00582,Pisces,17.18843,Cancer,22.31748,Capricorn,22.31748
1832-01-12,Sagittarius,29.62236,Aries,15.24208,Sagittarius,26.13462,Scorpio,14.31327,Scorpio,23.55139,Aquarius,3.35439,Leo,23.30720,Capricorn,21.69536,Capricorn,3.04369,Pisces,17.19569,Cancer,22.26449,Capricorn,22.26449
1832-01-13,Capricorn,0.64094,Aries,29.41964,Sagittarius,24.86566,Scorpio,15.44547,Scorpio,24.25955,Aquarius,3.57524,Leo,23.27562,Capricorn,21.75037,Capricorn,3.08160,Pisces,17.20333,Cancer,22.21150,Capricorn,22.21150
1832-01-14,Capricorn,1.65933,Taurus,13.98664,Sagittarius,23.67981,Scorpio,16.58055,Scorpio,24.96826,Aquarius,3.79706,Leo,23.24234,Capricorn,21.80565,Capricorn,3.11954,Pisces,17.21134,Cancer,22.15851,Capricorn,22.15851
1832-01-15,Capricorn,2.67751,Taurus,28.87190,Sagittarius,22.60566,Scorpio,17.71846,Scorpio,25.67752,Aquarius,4.01981,Leo,23.20740,Capricorn,21.86117,Capricorn,3.15752,Pisces,17.21972,Cancer,22.10551,Capricorn,22.10551
1832-01-16,Capricorn,3.69549,Gemini,13.95983,Sagittarius,21.66456,Scorpio,18.85911,Scorpio,26.38733,Aquarius,4.24349,Leo,23.17080,Capricorn,21.91694,Capricorn,3.19517,Pisces,17.22846,Cancer,22.05252,Capricorn,22.05252
1832-01-17,Capricorn,4.71329,Gemini,29.10220,Sagittarius,20.87065,Scorpio,20.00245,Scorpio,27.09772,Aquarius,4.46806,Leo,23.13256,Capricorn,21.97295,Capricorn,3.23315,Pisces,17.23756,Cancer,21.99953,Capricorn,21.99953
1832-01-18,Capricorn,5.73091,Cancer,14.13950,Sagittarius,20.23153,Scorpio,21.14841,Scorpio,27.80869,Aquarius,4.69350,Leo,23.09271,Capricorn,22.02917,Capricorn,3.27109,Pisces,17.24703,Cancer,21.94654,Capricorn,21.94654
1832-01-19,Capricorn,6.74838,Cancer,28.92559,Sagittarius,19.74928,Scorpio,22.29693,Scorpio,28.52024,Aquarius,4.91979,Leo,23.05126,Capricorn,22.08560,Capricorn,3.30900,Pisces,17.25685,Cancer,21.89355,Capricorn,21.89355
1832-01-20,Capricorn,7.76569,Leo,13.34816,Sagittarius,19.42163,Scorpio,23.44792,Scorpio,29.23238,Aquarius,5.14691,Leo,23.00823,Capricorn,22.14222,Capricorn,3.34687,Pisces,17.26703,Cancer,21.84055,Capricorn,21.84055
1832-01-21,Capricorn,8.78286,Leo,27.33974,Sagittarius,19.24312,Scorpio,24.60131,Scorpio,29.94511,Aquarius,5.37485,Leo,22.96363,Capricorn,22.19904,Capricorn,3.38470,Pisces,17.27756,Cancer,21.78756,Capricorn,21.78756
1832-01-22,Capricorn,9.79989,Virgo,10.87849,Sagittarius,19.20615,Scorpio,25.75703,Sagittarius,0.65844,Aquarius,5.60357,Leo,22.91750,Capricorn,22.25603,Capricorn,3.42248,Pisces,17.28844,Cancer,21.73457,Capricorn,21.73457
1832-01-23,Capricorn,10.81678,Virgo,23.98157,Sagittarius,19.30178,Scorpio,26.91499,Sagittarius,1.37235,Aquarius,5.83306,Leo,22.86984,Capricorn,22.31319,Capricorn,3.46021,Pisces,17.29968,Cancer,21.68158,Capricorn,21.68158
1832-01-24,Capricorn,11.83352,Libra,6.69488,Sagittarius,19.52049,Scorpio,28.07512,Sagittarius,2.08684,Aquarius,6.06330,Leo,22.82069,Capricorn,22.37049,Capricorn,3.49788,Pisces,17.31125,Cancer,21.62858,Capricorn,21.62858
1832-01-25,Capricorn,12.85011,Libra,19.08252,Sagittarius,19.85257,Scorpio,29.23733,Sagittarius,2.80191,Aquarius,6.29426,Leo,22.77006,Capricorn,22.42794,Capricorn,3.53548,Pisces,17.32318,Cancer,21.57559,Capricorn,21.57559
1832-01-26,Capricorn,13.86653,Scorpio,1.21758,Sagittarius,20.28854,Sagittarius,0.40155,Sagittarius,3.51755,Aquarius,6.52591,Leo,22.71799,Capricorn,22.48552,Capricorn,3.57299,Pisces,17.33544,Cancer,21.52260,Capricorn,21.52260
1832-01-27,Capricorn,14.88276,Scorpio,13.17508,Sagittarius,20.81935,Sagittarius,1.56769,Sagittarius,4.23375,Aquarius,6.75825,Leo,22.66449,Capricorn,22.54321,Capricorn,3.61042,Pisces,17.34804,Cancer,21.46961,Capricorn,21.46961
1832-01-28,Capricorn,15.89880,Scorpio,25.02698,Sagittarius,21.43652,Sagittarius,2.73569,Sagittarius,4.95050,Aquarius,6.99124,Leo,22.60960,Capricorn,22.60101,Capricorn,3.64775,Pisces,17.36098,Cancer,21.41662,Capricorn,21.41662
1832-01-29,Capricorn,16.91462,Sagittarius,6.83892,Sagittarius,22.13222,Sagittarius,3.90547,Sagittarius,5.66780,Aquarius,7.22485,Leo,22.55334,Capricorn,22.65889,Capricorn,3.68497,Pisces,17.37424,Cancer,21.36362,Capricorn,21.36362
1832-01-30,Capricorn,17.93021,Sagittarius,18.66826,Sagittarius,22.89929,Sagittarius,5.07697,Sagittarius,6.38563,Aquarius,7.45906,Leo,22.49575,Capricorn,22.71686,Capricorn,3.72207,Pisces,17.38784,Cancer,21.31063,Capricorn,21.31063
1832-01-31,Capricorn,18.94554,Capricorn,0.56344,Sagittarius,23.73124,Sagittarius,6.25011,Sagittarius,7.10399,Aquarius,7.69386,Leo,22.43686,Capricorn,22.77489,Capricorn,3.75905,Pisces,17.40176,Cancer,21.25764,Capricorn,21.25764
1832-02-01,Capricorn,19.96060,Capricorn,12.56416,Sagittarius,24.62221,Sagittarius,7.42482,Sagittarius,7.82286,Aquarius,7.92920,Leo,22.37669,Capricorn,22.83297,Capricorn,3.79589,Pisces,17.41600,Cancer,21.20465,Capricorn,21.20465
1832-02-02,Capricorn,20.97535,Capricorn,24.70248,Sagittarius,25.56695,Sagittarius,8.60106,Sagittarius,8.54224,Aquarius,8.16507,Leo,22.31528,Capricorn,22.89110,Capricorn,3.83259,Pisces,17.43056,Cancer,21.15166,Capricorn,21.15166
1832-02-03,Capricorn,21.98979,Aquarius,7.00451,Sagittarius,26.56078,Sagittarius,9.77875,Sagittarius,9.26212,Aquarius,8.40144,Leo,22.25268,Capricorn,22.94927,Capricorn,3.86914,Pisces,17.44543,Cancer,21.09866,Capricorn,21.09866
1832-02-04,Capricorn,23.00388,Aquarius,19.49252,Sagittarius,27.59951,Sagittarius,10.95785,Sagittarius,9.98249,Aquarius,8.63828,Leo,22.18891,Capricorn,23.00733,Capricorn,3.90553,Pisces,17.46060,Cancer,21.04567,Capricorn,21.04567
1832-02-05,Capricorn,24.01760,Pisces,2.18684,Sagittarius,28.67945,Sagittarius,12.13828,Sagittarius,10.70334,Aquarius,8.87557,Leo,22.12401,Capricorn,23.06539,Capricorn,3.94174,Pisces,17.47608,Cancer,20.99268,Capricorn,20.99268
1832-02-06,Capricorn,25.03093,Pisces,15.10736,Sagittarius,29.79729,Sagittarius,13.32002,Sagittarius,11.42467,Aquarius,9.11328,Leo,22.05801,Capricorn,23.12356,Capricorn,3.97777,Pisces,17.49186,Cancer,20.93969,Capricorn,20.93969
1832-02-07,Capricorn,26.04384,Pisces,28.27366,Capricorn,0.95015,Sagittarius,14.50301,Sagittarius,12.14647,Aquarius,9.35139,Leo,21.99097,Capricorn,23.18168,Capricorn,4.01362,Pisces,17.50794,Cancer,20.88669,Capricorn,20.88669
1832-02-08,Capricorn,27.05632,Aries,11.70373,Capricorn,2.13545,Sagittarius,15.68721,Sagittarius,12.86874,Aquarius,9.58987,Leo,21.92291,Capricorn,23.23976,Capricorn,4.04927,Pisces,17.52430,Cancer,20.83370,Capricorn,20.83370
1832-02-09,Capricorn,28.06835,Aries,25.41056,Capricorn,3.35094,Sagittarius,16.87259,Sagittarius,13.59149,Aquarius,9.82869,Leo,21.85388,Capricorn,23.29777,Capricorn,4.08471,Pisces,17.54095,Cancer,20.78071,Capricorn,20.78071
1832-02-10,Capricorn,29.07992,Taurus,9.39702,Capricorn,4.59464,Sagittarius,18.05911,Sagittarius,14.31470,Aquarius,10.06783,Leo,21.78391,Capricorn,23.35572,Capricorn,4.11994,Pisces,17.55788,Cancer,20.72772,Capricorn,20.72772
1832-02-11,Aquarius,0.09102,Taurus,23.64963,Capricorn,5.86481,Sagittarius,19.24676,Sagittarius,15.03839,Aquarius,10.30727,Leo,21.71305,Capricorn,23.41359,Capricorn,4.15495,Pisces,17.57509,Cancer,20.67473,Capricorn,20.67473
1832-02-12,Aquarius,1.10165,Gemini,8.13252,Capricorn,7.15995,Sagittarius,20.43549,Sagittarius,15.76255,Aquarius,10.54699,Leo,21.64133,Capricorn,23.47137,Capricorn,4.18972,Pisces,17.59256,Cancer,20.62173,Capricorn,20.62173
1832-02-13,Aquarius,2.11180,Gemini,22.78370,Capricorn,8.47873,Sagittarius,21.62531,Sagittarius,16.48720,Aquarius,10.78696,Leo,21.56880,Capricorn,23.52905,Capricorn,4.22427,Pisces,17.61030,Cancer,20.56874,Capricorn,20.56874
1832-02-14,Aquarius,3.12149,Cancer,7.51569,Capricorn,9.82002,Sagittarius,22.81619,Sagittarius,17.21235,Aquarius,11.02716,Leo,21.49550,Capricorn,23.58662,Capricorn,4.25856,Pisces,17.62831,Cancer,20.51575,Capricorn,20.51575
1832-02-15,Aquarius,4.13072,Cancer,22.22196,Capricorn,11.18283,Sagittarius,24.00811,Sagittarius,17.93800,Aquarius,11.26758,Leo,21.42146,Capricorn,23.64406,Capricorn,4.29261,Pisces,17.64656,Cancer,20.46276,Capricorn,20.46276
1832-02-16,Aquarius,5.13952,Leo,6.78866,Capricorn,12.56632,Sagittarius,25.20107,Sagittarius,18.66416,Aquarius,11.50819,Leo,21.34672,Capricorn,23.70137,Capricorn,4.32640,Pisces,17.66507,Cancer,20.40977,Capricorn,20.40977
1832-02-17,Aquarius,6.14788,Leo,21.10940,Capricorn,13.96976,Sagittarius,26.39504,Sagittarius,19.39083,Aquarius,11.74899,Leo,21.27132,Capricorn,23.75853,Capricorn,4.35992,Pisces,17.68382,Cancer,20.35677,Capricorn,20.35677
1832-02-18,Aquarius,7.15584,Virgo,5.09933,Capricorn,15.39254,Sagittarius,27.59000,Sagittarius,20.11802,Aquarius,11.98995,Leo,21.19531,Capricorn,23.81553,Capricorn,4.39317,Pisces,17.70282,Cancer,20.30378,Capricorn,20.30378
