date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1959-01-01,Sagittarius,16.80931,Virgo,1.61963,Scorpio,24.63092,Sagittarius,29.09147,Aries,24.18770,Scorpio,0.73606,Sagittarius,6.21481,Cancer,22.37750,Libra,13.28257,Leo,10.78145,Virgo,24.75529,Pisces,24.75529
1959-01-02,Sagittarius,17.82851,Virgo,15.48664,Scorpio,25.79009,Capricorn,0.34660,Aries,24.33751,Scorpio,0.91871,Sagittarius,6.33145,Cancer,22.34429,Libra,13.30275,Leo,10.76860,Virgo,24.70230,Pisces,24.70230
1959-01-03,Sagittarius,18.84780,Virgo,29.51943,Scorpio,26.98648,Capricorn,1.60165,Aries,24.49793,Scorpio,1.09999,Sagittarius,6.44786,Cancer,22.31046,Libra,13.32244,Leo,10.75530,Virgo,24.64931,Pisces,24.64931
1959-01-04,Sagittarius,19.86719,Libra,13.71400,Scorpio,28.21604,Capricorn,2.85662,Aries,24.66879,Scorpio,1.27986,Sagittarius,6.56402,Cancer,22.27605,Libra,13.34163,Leo,10.74157,Virgo,24.59631,Pisces,24.59631
1959-01-05,Sagittarius,20.88665,Libra,28.04872,Scorpio,29.47521,Capricorn,4.11151,Aries,24.84990,Scorpio,1.45830,Sagittarius,6.67989,Cancer,22.24105,Libra,13.36031,Leo,10.72740,Virgo,24.54332,Pisces,24.54332
1959-01-06,Sagittarius,21.90616,Scorpio,12.47661,Sagittarius,0.76095,Capricorn,5.36629,Aries,25.04107,Scorpio,1.63527,Sagittarius,6.79548,Cancer,22.20550,Libra,13.37849,Leo,10.71281,Virgo,24.49033,Pisces,24.49033
1959-01-07,Sagittarius,22.92569,Scorpio,26.92288,Sagittarius,2.07058,Capricorn,6.62096,Aries,25.24212,Scorpio,1.81074,Sagittarius,6.91074,Cancer,22.16939,Libra,13.39615,Leo,10.69780,Virgo,24.43734,Pisces,24.43734
1959-01-08,Sagittarius,23.94523,Sagittarius,11.29059,Sagittarius,3.40181,Capricorn,7.87550,Aries,25.45287,Scorpio,1.98468,Sagittarius,7.02567,Cancer,22.13276,Libra,13.41330,Leo,10.68237,Virgo,24.38435,Pisces,24.38435
1959-01-09,Sagittarius,24.96473,Sagittarius,25.47407,Sagittarius,4.75266,Capricorn,9.12990,Aries,25.67311,Scorpio,2.15706,Sagittarius,7.14023,Cancer,22.09562,Libra,13.42992,Leo,10.66654,Virgo,24.33135,Pisces,24.33135
1959-01-10,Sagittarius,25.98416,Capricorn,9.37661,Sagittarius,6.12144,Capricorn,10.38414,Aries,25.90265,Scorpio,2.32785,Sagittarius,7.25442,Cancer,22.05798,Libra,13.44601,Leo,10.65030,Virgo,24.27836,Pisces,24.27836
1959-01-11,Sagittarius,27.00351,Capricorn,22.92681,Sagittarius,7.50668,Capricorn,11.63819,Aries,26.14130,Scorpio,2.49702,Sagittarius,7.36820,Cancer,22.01987,Libra,13.46157,Leo,10.63367,Virgo,24.22537,Pisces,24.22537
1959-01-12,Sagittarius,28.02273,Aquarius,6.08887,Sagittarius,8.90715,Capricorn,12.89205,Aries,26.38883,Scorpio,2.66453,Sagittarius,7.48155,Cancer,21.98130,Libra,13.47660,Leo,10.61666,Virgo,24.17238,Pisces,24.17238
1959-01-13,Sagittarius,29.04181,Aquarius,18.86502,Sagittarius,10.32181,Capricorn,14.14569,Aries,26.64505,Scorpio,2.83036,Sagittarius,7.59447,Cancer,21.94230,Libra,13.49108,Leo,10.59926,Virgo,24.11939,Pisces,24.11939
1959-01-14,Capricorn,0.06072,Pisces,1.29157,Sagittarius,11.74976,Capricorn,15.39910,Aries,26.90973,Scorpio,2.99448,Sagittarius,7.70691,Cancer,21.90287,Libra,13.50503,Leo,10.58150,Virgo,24.06639,Pisces,24.06639
1959-01-15,Capricorn,1.07945,Pisces,13.43130,Sagittarius,13.19027,Capricorn,16.65226,Aries,27.18267,Scorpio,3.15687,Sagittarius,7.81888,Cancer,21.86305,Libra,13.51842,Leo,10.56337,Virgo,24.01340,Pisces,24.01340
1959-01-16,Capricorn,2.09798,Pisces,25.36499,Sagittarius,14.64275,Capricorn,17.90516,Aries,27.46366,Scorpio,3.31749,Sagittarius,7.93034,Cancer,21.82284,Libra,13.53128,Leo,10.54488,Virgo,23.96041,Pisces,23.96041
1959-01-17,Capricorn,3.11630,Aries,7.18341,Sagittarius,16.10668,Capricorn,19.15780,Aries,27.75248,Scorpio,3.47633,Sagittarius,8.04128,Cancer,21.78227,Libra,13.54358,Leo,10.52605,Virgo,23.90742,Pisces,23.90742
1959-01-18,Capricorn,4.13440,Aries,18.98051,Sagittarius,17.58167,Capricorn,20.41015,Aries,28.04894,Scorpio,3.63335,Sagittarius,8.15169,Cancer,21.74136,Libra,13.55533,Leo,10.50688,Virgo,23.85443,Pisces,23.85443
1959-01-19,Capricorn,5.15228,Taurus,0.84738,Sagittarius,19.06743,Capricorn,21.66221,Aries,28.35282,Scorpio,3.78852,Sagittarius,8.26153,Cancer,21.70012,Libra,13.56652,Leo,10.48737,Virgo,23.80143,Pisces,23.80143
1959-01-20,Capricorn,6.16992,Taurus,12.86681,Sagittarius,20.56372,Capricorn,22.91397,Aries,28.66394,Scorpio,3.94183,Sagittarius,8.37080,Cancer,21.65857,Libra,13.57716,Leo,10.46755,Virgo,23.74844,Pisces,23.74844
1959-01-21,Capricorn,7.18732,Taurus,25.10790,Sagittarius,22.07039,Capricorn,24.16543,Aries,28.98209,Scorpio,4.09324,Sagittarius,8.47948,Cancer,21.61674,Libra,13.58725,Leo,10.44741,Virgo,23.69545,Pisces,23.69545
1959-01-22,Capricorn,8.20449,Gemini,7.62090,Sagittarius,23.58733,Capricorn,25.41657,Aries,29.30709,Scorpio,4.24274,Sagittarius,8.58754,Cancer,21.57464,Libra,13.59677,Leo,10.42696,Virgo,23.64246,Pisces,23.64246
1959-01-23,Capricorn,9.22141,Gemini,20.43298,Sagittarius,25.11451,Capricorn,26.66740,Aries,29.63876,Scorpio,4.39028,Sagittarius,8.69498,Cancer,21.53229,Libra,13.60573,Leo,10.40621,Virgo,23.58946,Pisces,23.58946
1959-01-24,Capricorn,10.23811,Cancer,3.54584,Sagittarius,26.65193,Capricorn,27.91790,Aries,29.97690,Scorpio,4.53585,Sagittarius,8.80177,Cancer,21.48971,Libra,13.61413,Leo,10.38517,Virgo,23.53647,Pisces,23.53647
1959-01-25,Capricorn,11.25458,Cancer,16.93674,Sagittarius,28.19965,Capricorn,29.16808,Taurus,0.32136,Scorpio,4.67943,Sagittarius,8.90790,Cancer,21.44692,Libra,13.62197,Leo,10.36384,Virgo,23.48348,Pisces,23.48348
1959-01-26,Capricorn,12.27083,Leo,0.56337,Sagittarius,29.75776,Aquarius,0.41793,Taurus,0.67195,Scorpio,4.82098,Sagittarius,9.01335,Cancer,21.40393,Libra,13.62925,Leo,10.34225,Virgo,23.43049,Pisces,23.43049
1959-01-27,Capricorn,13.28687,Leo,14.37235,Capricorn,1.32637,Aquarius,1.66746,Taurus,1.02854,Scorpio,4.96047,Sagittarius,9.11811,Cancer,21.36076,Libra,13.63595,Leo,10.32038,Virgo,23.37750,Pisces,23.37750
1959-01-28,Capricorn,14.30272,Leo,28.30916,Capricorn,2.90564,Aquarius,2.91667,Taurus,1.39096,Scorpio,5.09788,Sagittarius,9.22215,Cancer,21.31744,Libra,13.64210,Leo,10.29826,Virgo,23.32450,Pisces,23.32450
1959-01-29,Capricorn,15.31837,Virgo,12.32677,Capricorn,4.49575,Aquarius,4.16556,Taurus,1.75909,Scorpio,5.23318,Sagittarius,9.32546,Cancer,21.27398,Libra,13.64767,Leo,10.27589,Virgo,23.27151,Pisces,23.27151
1959-01-30,Capricorn,16.33383,Virgo,26.39047,Capricorn,6.09690,Aquarius,5.41413,Taurus,2.13279,Scorpio,5.36633,Sagittarius,9.42802,Cancer,21.23040,Libra,13.65267,Leo,10.25327,Virgo,23.21852,Pisces,23.21852
1959-01-31,Capricorn,17.34910,Libra,10.47770,Capricorn,7.70929,Aquarius,6.66237,Taurus,2.51194,Scorpio,5.49731,Sagittarius,9.52982,Cancer,21.18672,Libra,13.65711,Leo,10.23042,Virgo,23.16553,Pisces,23.16553
1959-02-01,Capricorn,18.36417,Libra,24.57351,Capricorn,9.33315,Aquarius,7.91029,Taurus,2.89642,Scorpio,5.62608,Sagittarius,9.63082,Cancer,21.14295,Libra,13.66097,Leo,10.20735,Virgo,23.11254,Pisces,23.11254
1959-02-02,Capricorn,19.37905,Scorpio,8.66325,Capricorn,10.96871,Aquarius,9.15788,Taurus,3.28612,Scorpio,5.75261,Sagittarius,9.73102,Cancer,21.09913,Libra,13.66426,Leo,10.18406,Virgo,23.05954,Pisces,23.05954
1959-02-03,Capricorn,20.39371,Scorpio,22.72526,Capricorn,12.61621,Aquarius,10.40512,Taurus,3.68093,Scorpio,5.87687,Sagittarius,9.83040,Cancer,21.05526,Libra,13.66698,Leo,10.16056,Virgo,23.00655,Pisces,23.00655
1959-02-04,Capricorn,21.40813,Sagittarius,6.72581,Capricorn,14.27590,Aquarius,11.65201,Taurus,4.08075,Scorpio,5.99882,Sagittarius,9.92892,Cancer,21.01137,Libra,13.66912,Leo,10.13687,Virgo,22.95356,Pisces,22.95356
1959-02-05,Capricorn,22.42230,Sagittarius,20.61828,Capricorn,15.94800,Aquarius,12.89853,Taurus,4.48547,Scorpio,6.11844,Sagittarius,10.02658,Cancer,20.96748,Libra,13.67069,Leo,10.11299,Virgo,22.90057,Pisces,22.90057
1959-02-06,Capricorn,23.43618,Capricorn,4.34735,Capricorn,17.63275,Aquarius,14.14467,Taurus,4.89497,Scorpio,6.23568,Sagittarius,10.12335,Cancer,20.92362,Libra,13.67169,Leo,10.08893,Virgo,22.84758,Pisces,22.84758
1959-02-07,Capricorn,24.44976,Capricorn,17.85705,Capricorn,19.33037,Aquarius,15.39039,Taurus,5.30916,Scorpio,6.35052,Sagittarius,10.21921,Cancer,20.87980,Libra,13.67211,Leo,10.06471,Virgo,22.79458,Pisces,22.79458
